step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
2507,100.000000,7.491153,-521.310995,-533.078071,69.654301,5.171918,2.572534,0.100837,11.000000
2508,100.000000,7.773900,-524.813967,-537.025181,69.347941,5.171918,2.572534,0.100849,11.000000
2509,100.000000,7.976264,-514.405152,-526.934238,68.255401,5.171918,2.572534,0.100865,11.000000
2510,100.000000,8.351656,-504.627212,-517.745962,69.215111,5.171918,2.572534,0.100876,11.000000
2511,100.000000,8.645283,-499.525079,-513.105057,77.766751,5.171918,2.572534,0.100884,11.000000
2512,100.000000,8.830364,-498.243082,-512.113785,76.700377,5.171918,2.572534,0.100899,11.000000
2513,100.000000,8.394592,-498.399884,-511.586079,77.876191,5.171918,2.572534,0.100891,11.000000
2514,100.000000,7.623247,-505.356589,-517.331158,77.865008,5.171918,2.572534,0.100891,11.000000
2515,100.000000,7.605296,-511.101193,-523.047565,78.987029,5.171918,2.572534,0.100886,11.000000
2516,100.000000,8.290765,-507.240511,-520.263615,77.329467,5.171918,2.572534,0.100874,11.000000
2517,100.000000,8.319284,-509.424689,-522.492591,76.823000,5.171918,2.572534,0.100854,11.000000
2518,100.000000,7.590060,-516.033609,-527.956047,76.109064,5.171918,2.572534,0.100857,11.000000
2519,100.000000,7.752424,-518.703514,-530.880994,75.279188,5.171918,2.572534,0.100853,11.000000
2520,100.000000,6.845801,-523.750251,-534.503611,75.249651,5.171918,2.572534,0.100849,11.000000
2521,100.000000,6.886423,-525.210177,-536.027345,74.942798,5.171918,2.572534,0.100829,11.000000
2522,100.000000,6.788548,-526.781158,-537.444584,74.902105,5.171918,2.572534,0.100844,11.000000
2523,100.000000,6.014269,-531.649016,-541.096209,75.638826,5.171918,2.572534,0.100852,11.000000
2524,100.000000,6.382354,-534.653765,-544.679143,76.814335,5.171918,2.572534,0.100851,11.000000
2525,100.000000,5.949626,-537.188852,-546.534502,77.615666,5.171918,2.572534,0.100839,11.000000
2526,100.000000,6.053966,-536.769697,-546.279245,77.422046,5.171918,2.572534,0.100831,11.000000
2527,100.000000,6.193252,-534.569329,-544.297667,78.134038,5.171918,2.572534,0.100815,11.000000
2528,100.000000,6.274566,-534.026645,-543.882709,78.105274,5.171918,2.572534,0.100815,11.000000
2529,100.000000,5.900221,-534.124532,-543.392579,80.037323,5.171918,2.572534,0.100814,11.000000
2530,100.000000,6.035846,-528.835470,-538.316555,80.457642,5.171918,2.572534,0.100798,11.000000
2531,100.000000,6.192422,-531.489799,-541.216832,80.538325,5.171918,2.572534,0.100786,11.000000
2532,100.000000,6.182602,-525.876972,-535.588581,80.506171,5.171918,2.572534,0.100778,11.000000
2533,100.000000,6.152548,-527.215256,-536.879655,82.232921,5.171918,2.572534,0.100777,11.000000
2534,100.000000,6.596148,-528.307629,-538.668834,81.780658,5.171918,2.572534,0.100781,11.000000
2535,100.000000,6.205827,-531.472623,-541.220714,81.804296,5.171918,2.572534,0.100781,11.000000
2536,100.000000,5.953302,-536.245905,-545.597330,82.506754,5.171918,2.572534,0.100769,11.000000
2537,100.000000,6.117671,-539.697113,-549.306728,81.634923,5.171918,2.572534,0.100776,11.000000
2538,100.000000,6.191458,-537.841082,-547.566602,81.182874,5.171918,2.572534,0.100756,11.000000
2539,100.000000,6.255680,-536.148905,-545.975303,79.369927,5.171918,2.572534,0.100764,11.000000
2540,100.000000,5.735875,-536.982757,-545.992648,79.746565,5.171918,2.572534,0.100760,11.000000
2541,100.000000,5.795680,-538.484215,-547.588047,79.459818,5.171918,2.572534,0.100744,11.000000
2542,100.000000,5.401127,-541.174498,-549.658569,80.738628,5.171918,2.572534,0.100727,11.000000
2543,100.000000,5.858111,-541.750427,-550.952326,81.596775,5.171918,2.572534,0.100723,11.000000
2544,100.000000,5.670140,-542.210713,-551.117347,81.453582,5.171918,2.572534,0.100747,11.000000
2545,100.000000,6.672533,-530.161399,-540.642590,80.041310,5.171918,2.572534,0.100762,11.000000
2546,100.000000,6.044522,-538.794844,-548.289557,80.862370,5.171918,2.572534,0.100754,11.000000
2547,100.000000,6.010602,-536.073506,-545.514937,67.852556,5.171918,2.572534,0.100754,11.000000
2548,100.000000,6.151581,-535.126188,-544.789069,68.203998,5.171918,2.572534,0.100738,11.000000
2549,100.000000,6.479088,-532.226792,-542.404119,67.545748,5.171918,2.572534,0.100745,11.000000
2550,100.000000,6.296533,-533.020315,-542.910886,67.546415,5.171918,2.572534,0.100741,11.000000
2551,100.000000,6.905025,-525.806319,-536.652708,67.403730,5.171918,2.572534,0.100725,11.000000
2552,100.000000,7.028031,-525.667673,-536.707279,66.199908,5.171918,2.572534,0.100721,11.000000
2553,100.000000,6.719001,-527.482954,-538.037136,66.765204,5.171918,2.572534,0.100728,11.000000
2554,100.000000,7.454635,-519.056303,-530.766016,66.791985,5.171918,2.572534,0.100736,11.000000
2555,100.000000,7.414367,-521.355751,-533.002211,64.422124,5.171918,2.572534,0.100736,11.000000
2556,100.000000,7.448977,-523.895910,-535.596735,64.413636,5.171918,2.572534,0.100727,11.000000
2557,100.000000,7.506963,-526.423965,-538.215875,64.239560,5.171918,2.572534,0.100743,11.000000
2558,100.000000,7.808202,-522.171493,-534.436589,60.887621,5.171918,2.572534,0.100750,11.000000
2559,100.000000,7.719405,-527.609413,-539.735026,60.446761,5.171918,2.572534,0.100750,11.000000
2560,100.000000,7.076150,-524.757138,-535.872328,63.385219,5.171918,2.572534,0.100769,11.000000
2561,100.000000,7.586537,-527.296939,-539.213844,65.071812,5.171918,2.572534,0.100800,11.000000
2562,100.000000,7.511584,-526.675014,-538.474183,65.045087,5.171918,2.572534,0.100788,11.000000
2563,100.000000,7.956274,-522.538680,-535.036367,65.548519,5.171918,2.572534,0.100788,11.000000
2564,100.000000,7.450288,-517.907561,-529.610446,63.632248,5.171918,2.572534,0.100803,11.000000
2565,100.000000,7.871309,-508.053303,-520.417526,63.369130,5.171918,2.572534,0.100783,11.000000
2566,100.000000,7.799841,-504.246208,-516.498169,61.597404,5.171918,2.572534,0.100783,11.000000
2567,100.000000,8.303218,-506.327221,-519.369885,62.739642,5.171918,2.572534,0.100794,11.000000
2568,100.000000,8.119667,-502.959701,-515.714044,61.907243,5.171918,2.572534,0.100802,11.000000
2569,100.000000,8.271763,-502.535324,-515.528579,62.651833,5.171918,2.572534,0.100790,11.000000
2570,100.000000,8.519645,-501.761163,-515.143790,62.979269,5.171918,2.572534,0.100801,11.000000
2571,100.000000,7.705662,-516.561080,-528.665105,64.025445,5.171918,2.572534,0.100836,11.000000
2572,100.000000,7.839328,-516.694915,-529.008903,77.418798,5.171918,2.572534,0.100836,11.000000
2573,100.000000,7.437215,-520.070248,-531.752598,77.971103,5.171918,2.572534,0.100816,11.000000
2574,100.000000,6.690501,-529.172340,-539.681754,78.925473,5.171918,2.572534,0.100819,11.000000
2575,100.000000,6.890008,-525.309823,-536.132621,79.488098,5.171918,2.572534,0.100815,11.000000
2576,100.000000,7.043531,-523.951454,-535.015406,77.064848,5.171918,2.572534,0.100819,11.000000
2577,100.000000,6.880802,-528.024048,-538.832386,76.632568,5.171918,2.572534,0.100811,11.000000
2578,100.000000,6.481772,-529.568143,-539.749687,76.819043,5.171918,2.572534,0.100807,11.000000
2579,100.000000,7.228670,-529.607075,-540.961842,78.142735,5.171918,2.572534,0.100810,11.000000
2580,100.000000,6.667193,-534.552028,-545.024831,72.748669,5.171918,2.572534,0.100818,11.000000
2581,100.000000,6.310729,-537.367492,-547.280361,71.964178,5.171918,2.572534,0.100829,11.000000
2582,100.000000,5.981353,-540.215981,-549.611469,70.594900,5.171918,2.572534,0.100828,11.000000
2583,100.000000,6.207997,-535.524025,-545.275524,69.935345,5.171918,2.572534,0.100813,11.000000
2584,100.000000,5.903289,-535.764852,-545.037716,69.285716,5.171918,2.572534,0.100805,11.000000
2585,100.000000,6.280177,-530.792778,-540.657656,69.400712,5.171918,2.572534,0.100800,11.000000
2586,100.000000,6.944118,-524.364806,-535.272601,67.979015,5.171918,2.572534,0.100808,11.000000
2587,100.000000,7.011211,-521.168326,-532.181511,68.472261,5.171918,2.572534,0.100811,11.000000
2588,100.000000,6.924985,-519.919402,-530.797144,67.824450,5.171918,2.572534,0.100807,11.000000
2589,100.000000,6.600199,-526.821554,-537.189123,68.133903,5.171918,2.572534,0.100799,11.000000
2590,100.000000,7.229751,-520.301816,-531.658282,68.254073,5.171918,2.572534,0.100810,11.000000
2591,100.000000,7.086835,-516.449926,-527.581901,70.033572,5.171918,2.572534,0.100818,11.000000
2592,100.000000,7.373333,-515.133314,-526.715319,67.702352,5.171918,2.572534,0.100814,11.000000
2593,100.000000,7.693729,-512.157623,-524.242904,66.866677,5.171918,2.572534,0.100802,11.000000
2594,100.000000,7.844599,-506.575753,-518.898020,61.475015,5.171918,2.572534,0.100813,11.000000
2595,100.000000,7.775280,-506.748479,-518.961860,60.992538,5.171918,2.572534,0.100820,11.000000
2596,100.000000,7.357091,-513.568186,-525.124678,63.529943,5.171918,2.572534,0.100828,12.000000
2597,100.000000,7.667709,-518.200455,-530.244864,63.847085,5.171918,2.572534,0.100831,12.000000
2598,100.000000,7.958639,-513.640694,-526.142096,62.573044,5.171918,2.572534,0.100820,12.000000
2599,100.000000,7.305991,-525.392515,-536.868738,63.992397,5.171918,2.572534,0.100831,12.000000
2600,100.000000,7.144533,-520.231935,-531.454542,63.450644,5.171918,2.572534,0.100830,12.000000
2601,100.000000,7.566308,-512.369084,-524.254214,62.906420,5.171918,2.572534,0.100826,12.000000
2602,100.000000,7.496225,-511.211947,-522.986990,74.193529,5.171918,2.572534,0.100822,12.000000
2603,100.000000,8.398353,-503.450461,-516.642563,72.626407,5.171918,2.572534,0.100837,12.000000
2604,100.000000,7.732579,-511.184148,-523.330455,74.140368,5.171918,2.572534,0.100845,12.000000
2605,100.000000,8.493336,-502.678595,-516.019895,73.234133,5.171918,2.572534,0.100848,12.000000
2606,100.000000,8.965636,-499.955985,-514.039174,75.485708,5.171918,2.572534,0.100863,12.000000
2607,100.000000,8.675926,-507.561106,-521.189219,75.533839,5.171918,2.572534,0.100878,12.000000
2608,100.000000,8.872167,-506.273787,-520.210156,62.690014,5.171918,2.572534,0.100893,12.000000
2609,100.000000,9.244475,-501.666909,-516.188096,59.096451,5.171918,2.572534,0.100897,12.000000
2610,100.000000,9.379009,-499.573425,-514.305937,59.362532,5.171918,2.572534,0.100892,12.000000
2611,100.000000,9.414506,-500.976045,-515.764315,62.025251,5.171918,2.572534,0.100896,12.000000
2612,100.000000,8.769025,-509.967425,-523.741778,61.582935,5.171918,2.572534,0.100896,12.000000
2613,100.000000,8.862353,-502.825195,-516.746146,59.487367,5.171918,2.572534,0.100891,12.000000
2614,100.000000,8.167409,-514.060783,-526.890119,59.057723,5.171918,2.572534,0.100887,12.000000
2615,100.000000,8.312697,-507.437733,-520.495287,60.136328,5.171918,2.572534,0.100894,12.000000
2616,100.000000,8.569656,-505.827264,-519.288449,58.422126,5.171918,2.572534,0.100894,12.000000
2617,100.000000,8.658162,-509.296870,-522.897079,57.295362,5.171918,2.572534,0.100879,12.000000
2618,100.000000,7.747572,-519.142921,-531.312779,57.605941,5.171918,2.572534,0.100878,12.000000
2619,100.000000,7.866861,-521.772608,-534.129843,56.287492,5.171918,2.572534,0.100859,12.000000
2620,100.000000,7.875712,-518.874240,-531.245379,56.307679,5.171918,2.572534,0.100839,12.000000
2621,100.000000,7.013123,-521.236176,-532.252364,59.119565,5.171918,2.572534,0.100835,12.000000
2622,100.000000,7.031031,-525.705705,-536.750024,58.304124,5.171918,2.572534,0.100843,12.000000
2623,100.000000,7.044880,-525.706172,-536.772243,57.808641,5.171918,2.572534,0.100850,12.000000
2624,100.000000,6.950126,-523.583830,-534.501063,58.160268,5.171918,2.572534,0.100827,12.000000
2625,100.000000,7.309823,-527.207313,-538.689555,56.545879,5.171918,2.572534,0.100826,12.000000
2626,100.000000,7.298701,-527.200940,-538.665712,54.377253,5.171918,2.572534,0.100807,12.000000
2627,100.000000,7.292417,-528.502666,-539.957567,54.378814,5.171918,2.572534,0.100803,12.000000
2628,100.000000,7.752353,-524.533467,-536.710835,51.955724,5.171918,2.572534,0.100795,12.000000
2629,100.000000,7.780260,-525.823785,-538.044988,51.044121,5.171918,2.572534,0.100779,12.000000
2630,100.000000,7.375544,-528.688141,-540.273618,50.834684,5.171918,2.572534,0.100772,12.000000
2631,100.000000,7.449450,-526.672424,-538.373993,50.236677,5.171918,2.572534,0.100756,12.000000
2632,100.000000,7.792657,-525.212838,-537.453516,50.599889,5.171918,2.572534,0.100744,12.000000
2633,100.000000,7.483355,-528.383275,-540.138102,49.025644,5.171918,2.572534,0.100759,12.000000
2634,100.000000,7.509987,-525.862408,-537.659068,47.775245,5.171918,2.572534,0.100751,12.000000
2635,100.000000,8.187268,-522.228564,-535.089094,47.762185,5.171918,2.572534,0.100747,12.000000
2636,100.000000,8.181661,-519.844625,-532.696348,49.018975,5.171918,2.572534,0.100747,12.000000
2637,100.000000,8.448032,-517.103447,-530.373584,47.929245,5.171918,2.572534,0.100732,12.000000
2638,100.000000,8.008913,-521.849432,-534.429803,50.374432,5.171918,2.572534,0.100728,12.000000
2639,100.000000,7.635142,-524.787059,-536.780311,50.246204,5.171918,2.572534,0.100731,12.000000
2640,100.000000,7.639943,-524.599190,-536.599985,49.463940,5.171918,2.572534,0.100704,12.000000
2641,100.000000,7.702602,-524.364096,-536.463315,49.408092,5.171918,2.572534,0.100700,12.000000
2642,100.000000,7.903071,-520.005059,-532.419173,50.124370,5.171918,2.572534,0.100708,12.000000
2643,100.000000,8.609271,-515.931204,-529.454615,48.946912,5.171918,2.572534,0.100711,12.000000
2644,100.000000,8.518610,-511.723385,-525.104386,4.506807,5.171918,2.572534,0.100707,12.000000
2645,100.000000,9.032476,-509.168317,-523.356497,6.494455,5.171918,2.572534,0.100711,12.000000
2646,100.000000,8.637803,-507.787609,-521.355838,9.274207,5.171918,2.572534,0.100714,12.000000
2647,100.000000,8.612152,-510.452614,-523.980551,9.173943,5.171918,2.572534,0.100706,12.000000
2648,100.000000,8.128167,-508.081284,-520.848979,13.038662,5.171918,2.572534,0.100706,12.000000
2649,100.000000,8.001200,-520.202512,-532.770767,11.687108,5.171918,2.572534,0.100713,12.000000
2650,100.000000,8.010342,-516.201415,-528.784031,14.171481,5.171918,2.572534,0.100690,12.000000
2651,100.000000,8.779660,-515.690629,-529.481686,43.329299,5.171918,2.572534,0.100683,12.000000
2652,100.000000,10.779656,-512.190979,-529.123623,44.338435,5.171918,2.572534,0.100690,12.000000
2653,100.000000,8.697199,-516.853838,-530.515367,44.571562,5.171918,2.572534,0.100693,12.000000
2654,100.000000,9.762354,-508.653844,-523.988514,44.173576,5.171918,2.572534,0.100682,12.000000
2655,100.000000,10.095856,-507.324349,-523.182882,28.914809,5.171918,2.572534,0.100685,12.000000
2656,100.000000,11.392945,-507.735242,-525.631238,28.705331,5.171918,2.572534,0.100681,12.000000
2657,100.000000,11.357195,-511.097023,-528.936863,29.937241,5.171918,2.572534,0.100681,12.000000
2658,100.000000,11.606880,-500.251944,-518.483988,2.458827,5.171918,2.572534,0.100677,12.000000
2659,100.000000,11.870205,-499.903662,-518.549336,1.274224,5.171918,2.572534,0.100684,12.000000
2660,100.000000,13.029232,-495.576324,-516.042594,0.967428,5.171918,2.572534,0.100680,12.000000
