step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
6548,64.000000,3.879880,-337.232525,-343.327026,51.375129,4.062949,1.309125,0.095773,36.000000
6549,64.000000,4.020327,-339.829157,-346.144271,51.884661,4.062949,1.309125,0.095778,36.000000
6550,64.000000,3.976555,-338.170611,-344.416968,52.398982,4.062949,1.309125,0.095780,36.000000
6551,64.000000,3.967302,-333.503251,-339.735074,51.296155,4.062949,1.309125,0.095782,36.000000
6552,64.000000,3.638820,-337.904434,-343.620278,50.829177,4.062949,1.309125,0.095779,36.000000
6553,64.000000,3.962352,-330.515853,-336.739901,50.136785,4.062949,1.309125,0.095772,36.000000
6554,64.000000,3.475624,-341.601596,-347.061093,53.028294,4.062949,1.309125,0.095783,36.000000
6555,64.000000,3.643478,-340.303231,-346.026393,53.090979,4.062949,1.309125,0.095785,36.000000
6556,64.000000,4.018192,-338.391691,-344.703452,52.072356,4.062949,1.309125,0.095783,36.000000
6557,64.000000,3.772563,-343.998080,-349.924008,51.929167,4.062949,1.309125,0.095785,36.000000
6558,64.000000,3.459630,-347.599503,-353.033877,52.365558,4.062949,1.309125,0.095780,36.000000
6559,64.000000,3.302992,-349.527592,-354.715920,53.172273,4.062949,1.309125,0.095786,36.000000
6560,64.000000,3.092096,-348.187065,-353.044117,53.300980,4.062949,1.309125,0.095779,36.000000
6561,64.000000,3.483680,-347.593559,-353.065710,52.960542,4.062949,1.309125,0.095783,36.000000
6562,64.000000,3.901189,-345.208554,-351.336527,52.566502,4.062949,1.309125,0.095774,36.000000
6563,64.000000,3.746542,-346.125304,-352.010358,52.386200,4.062949,1.309125,0.095771,36.000000
6564,64.000000,4.042977,-346.252991,-352.603684,52.793168,4.062949,1.309125,0.095771,36.000000
6565,64.000000,4.136412,-345.540435,-352.037896,52.592131,4.062949,1.309125,0.095761,36.000000
6566,64.000000,4.445305,-340.346567,-347.329235,52.038121,4.062949,1.309125,0.095758,36.000000
6567,64.000000,4.072975,-340.535333,-346.933147,52.650306,4.062949,1.309125,0.095758,36.000000
6568,64.000000,4.286541,-338.768745,-345.502028,52.481968,4.062949,1.309125,0.095750,36.000000
6569,64.000000,4.459821,-337.458603,-344.464073,52.241447,4.062949,1.309125,0.095748,36.000000
6570,64.000000,4.697896,-335.453224,-342.832663,52.482423,4.062949,1.309125,0.095750,37.000000
6571,64.000000,4.617986,-336.484516,-343.738432,52.318834,4.062949,1.309125,0.095754,37.000000
6572,64.000000,5.181037,-328.960048,-337.098401,52.023624,4.062949,1.309125,0.095747,37.000000
6573,64.000000,5.372143,-326.846565,-335.285109,51.721918,4.062949,1.309125,0.095747,37.000000
6574,64.000000,5.345225,-329.135986,-337.532246,51.722640,4.062949,1.309125,0.095758,37.000000
6575,64.000000,5.434493,-318.397234,-326.933716,51.051678,4.062949,1.309125,0.095760,37.000000
6576,64.000000,5.423070,-318.849206,-327.367744,50.448971,4.062949,1.309125,0.095753,37.000000
6577,64.000000,5.852219,-315.598215,-324.790859,50.038032,4.062949,1.309125,0.095745,37.000000
6578,64.000000,5.187665,-321.551107,-329.699872,49.660901,4.062949,1.309125,0.095740,37.000000
6579,64.000000,5.824618,-320.182050,-329.331339,49.475784,4.062949,1.309125,0.095740,37.000000
6580,64.000000,5.506652,-323.182736,-331.832565,47.540068,4.062949,1.309125,0.095747,37.000000
6581,64.000000,5.193626,-328.228500,-336.386629,49.093772,4.062949,1.309125,0.095751,37.000000
6582,64.000000,5.234494,-323.282221,-331.504545,48.620372,4.062949,1.309125,0.095746,37.000000
6583,64.000000,4.991523,-326.637515,-334.478181,48.195487,4.062949,1.309125,0.095760,37.000000
6584,64.000000,4.761291,-324.537595,-332.016612,48.979233,4.062949,1.309125,0.095765,37.000000
6585,64.000000,4.765305,-325.632363,-333.117687,49.521284,4.062949,1.309125,0.095757,37.000000
6586,64.000000,4.576922,-326.566075,-333.755487,50.205273,4.062949,1.309125,0.095752,37.000000
6587,64.000000,5.091524,-321.472035,-329.469783,49.001243,4.062949,1.309125,0.095747,37.000000
6588,64.000000,5.458937,-323.018209,-331.593087,49.825322,4.062949,1.309125,0.095740,37.000000
6589,64.000000,5.294808,-325.440502,-333.757567,50.222422,4.062949,1.309125,0.095739,37.000000
6590,64.000000,5.591546,-323.696062,-332.479242,47.555933,4.062949,1.309125,0.095741,37.000000
6591,64.000000,5.899437,-323.755632,-333.022446,46.420522,4.062949,1.309125,0.095746,37.000000
6592,64.000000,5.565688,-323.330377,-332.072939,46.872832,4.062949,1.309125,0.095738,37.000000
6593,64.000000,5.012633,-328.253669,-336.127494,47.214518,4.062949,1.309125,0.095733,37.000000
6594,64.000000,5.285492,-325.036514,-333.338946,47.709728,4.062949,1.309125,0.095738,37.000000
6595,64.000000,5.073232,-329.035323,-337.004338,47.104446,4.062949,1.309125,0.095745,37.000000
6596,64.000000,4.992038,-331.454702,-339.296178,46.975874,4.062949,1.309125,0.095744,37.000000
6597,64.000000,4.536295,-337.506193,-344.631788,47.859114,4.062949,1.309125,0.095749,37.000000
6598,64.000000,4.719406,-335.003221,-342.416446,47.039777,4.062949,1.309125,0.095756,37.000000
6599,64.000000,4.729778,-333.504986,-340.934503,47.658289,4.062949,1.309125,0.095758,37.000000
6600,64.000000,4.793616,-331.635598,-339.165392,47.190751,4.062949,1.309125,0.095762,37.000000
6601,64.000000,4.927436,-331.455764,-339.195762,46.946198,4.062949,1.309125,0.095757,37.000000
6602,64.000000,4.915079,-330.510287,-338.230876,47.960977,4.062949,1.309125,0.095764,37.000000
6603,64.000000,4.601626,-334.947527,-342.175744,44.324632,4.062949,1.309125,0.095775,37.000000
6604,64.000000,5.681028,-324.846702,-333.770441,43.493542,4.062949,1.309125,0.095775,37.000000
6605,64.000000,5.546523,-323.375417,-332.087875,45.326740,4.062949,1.309125,0.095768,37.000000
6606,64.000000,5.267916,-327.671174,-335.945997,45.197998,4.062949,1.309125,0.095760,37.000000
6607,64.000000,4.803950,-327.507992,-335.054019,45.893893,4.062949,1.309125,0.095769,37.000000
6608,64.000000,4.594842,-325.744159,-332.961720,46.363476,4.062949,1.309125,0.095767,37.000000
6609,64.000000,4.396321,-337.488764,-344.394490,49.006991,4.062949,1.309125,0.095773,37.000000
6610,64.000000,4.454654,-335.041704,-342.039059,50.163465,4.062949,1.309125,0.095773,37.000000
6611,64.000000,4.485916,-331.910253,-338.956714,48.708196,4.062949,1.309125,0.095780,37.000000
6612,64.000000,4.026947,-333.352003,-339.677516,49.012494,4.062949,1.309125,0.095775,37.000000
6613,64.000000,3.938656,-335.105997,-341.292824,49.262697,4.062949,1.309125,0.095770,37.000000
6614,64.000000,4.376827,-332.805182,-339.680285,48.235065,4.062949,1.309125,0.095767,37.000000
6615,64.000000,4.542824,-330.288790,-337.424641,48.253984,4.062949,1.309125,0.095767,37.000000
6616,64.000000,4.394878,-333.356244,-340.259703,47.484235,4.062949,1.309125,0.095767,37.000000
6617,64.000000,4.145245,-337.323121,-343.834456,48.405183,4.062949,1.309125,0.095773,37.000000
6618,64.000000,3.920809,-343.473140,-349.631933,49.205406,4.062949,1.309125,0.095775,37.000000
6619,64.000000,3.828546,-341.229904,-347.243771,49.367745,4.062949,1.309125,0.095773,37.000000
6620,64.000000,3.572984,-350.470063,-356.082493,51.012622,4.062949,1.309125,0.095782,37.000000
6621,64.000000,3.283858,-353.904165,-359.062437,52.483243,4.062949,1.309125,0.095789,37.000000
6622,64.000000,2.949134,-357.965544,-362.598033,52.168982,4.062949,1.309125,0.095788,37.000000
6623,64.000000,3.156353,-356.668040,-361.626028,51.774247,4.062949,1.309125,0.095786,37.000000
6624,64.000000,2.900244,-359.900930,-364.456622,52.771308,4.062949,1.309125,0.095783,37.000000
6625,64.000000,2.942055,-357.627262,-362.248631,52.682375,4.062949,1.309125,0.095776,37.000000
6626,64.000000,2.985161,-357.163342,-361.852423,52.666571,4.062949,1.309125,0.095764,37.000000
6627,64.000000,3.310707,-354.367244,-359.567691,54.069556,4.062949,1.309125,0.095775,37.000000
6628,64.000000,3.327346,-351.674395,-356.900979,53.920701,4.062949,1.309125,0.095775,37.000000
6629,64.000000,3.393071,-350.247766,-355.577590,53.521803,4.062949,1.309125,0.095765,37.000000
6630,64.000000,3.503079,-351.245563,-356.748187,53.292186,4.062949,1.309125,0.095772,37.000000
6631,64.000000,3.452944,-351.240915,-356.664786,52.797726,4.062949,1.309125,0.095762,37.000000
6632,64.000000,3.406095,-352.296268,-357.646549,52.848241,4.062949,1.309125,0.095750,37.000000
6633,64.000000,3.135341,-354.363663,-359.288644,53.147107,4.062949,1.309125,0.095745,37.000000
6634,64.000000,3.826559,-341.199525,-347.210271,52.412343,4.062949,1.309125,0.095752,37.000000
6635,64.000000,3.633285,-344.175836,-349.882987,52.617457,4.062949,1.309125,0.095751,37.000000
6636,64.000000,3.994600,-339.902197,-346.176900,53.115765,4.062949,1.309125,0.095753,37.000000
6637,64.000000,3.922637,-341.496904,-347.658568,53.313452,4.062949,1.309125,0.095744,37.000000
6638,64.000000,3.884032,-340.863315,-346.964338,46.607506,4.062949,1.309125,0.095736,37.000000
6639,64.000000,3.691827,-345.456621,-351.255729,47.533114,4.062949,1.309125,0.095731,37.000000
6640,64.000000,3.556090,-346.624850,-352.210743,47.962142,4.062949,1.309125,0.095724,37.000000
6641,64.000000,3.736428,-346.535601,-352.404769,47.561342,4.062949,1.309125,0.095721,37.000000
6642,64.000000,3.832194,-344.429206,-350.448802,47.579368,4.062949,1.309125,0.095723,37.000000
6643,64.000000,3.727363,-347.158066,-353.012994,47.778641,4.062949,1.309125,0.095735,37.000000
6644,64.000000,3.754600,-344.008703,-349.906415,47.816580,4.062949,1.309125,0.095737,37.000000
6645,64.000000,3.882255,-346.314853,-352.413085,48.574945,4.062949,1.309125,0.095734,37.000000
6646,64.000000,3.348612,-347.011636,-352.271624,47.467121,4.062949,1.309125,0.095746,37.000000
6647,64.000000,3.276297,-348.269381,-353.415776,47.375004,4.062949,1.309125,0.095738,37.000000
6648,64.000000,3.397104,-346.805302,-352.141460,47.981060,4.062949,1.309125,0.095738,37.000000
6649,64.000000,3.278489,-344.907098,-350.056937,51.019997,4.062949,1.309125,0.095738,37.000000
6650,64.000000,3.622991,-344.476699,-350.167680,50.070574,4.062949,1.309125,0.095737,37.000000
6651,64.000000,3.652209,-347.951144,-353.688020,50.120230,4.062949,1.309125,0.095735,37.000000
6652,64.000000,4.306795,-343.556172,-350.321270,49.551937,4.062949,1.309125,0.095737,37.000000
6653,64.000000,3.855383,-348.166843,-354.222866,50.119898,4.062949,1.309125,0.095739,37.000000
6654,64.000000,3.791253,-348.157209,-354.112496,53.489546,4.062949,1.309125,0.095736,37.000000
6655,64.000000,4.050260,-344.782723,-351.144856,53.081965,4.062949,1.309125,0.095729,37.000000
6656,64.000000,4.005761,-345.338140,-351.630375,53.075508,4.062949,1.309125,0.095722,37.000000
6657,64.000000,4.141080,-342.719990,-349.224783,52.622455,4.062949,1.309125,0.095719,37.000000
6658,64.000000,4.771827,-337.042901,-344.538469,52.796431,4.062949,1.309125,0.095733,37.000000
6659,64.000000,4.513754,-337.365477,-344.455666,53.805418,4.062949,1.309125,0.095732,37.000000
6660,64.000000,4.505653,-334.828386,-341.905849,53.968764,4.062949,1.309125,0.095725,37.000000
6661,64.000000,4.282924,-334.640155,-341.367757,53.950639,4.062949,1.309125,0.095725,37.000000
6662,64.000000,4.604831,-331.569166,-338.802418,53.787662,4.062949,1.309125,0.095729,37.000000
6663,64.000000,4.356643,-333.403193,-340.246592,54.647206,4.062949,1.309125,0.095729,37.000000
6664,64.000000,4.456353,-328.967734,-335.967757,54.016250,4.062949,1.309125,0.095733,37.000000
6665,64.000000,4.754899,-326.416249,-333.885227,53.564550,4.062949,1.309125,0.095731,37.000000
6666,64.000000,4.379330,-332.357111,-339.236146,51.845337,4.062949,1.309125,0.095728,37.000000
6667,64.000000,4.648598,-331.361911,-338.663912,51.179979,4.062949,1.309125,0.095730,37.000000
6668,64.000000,4.554800,-334.160440,-341.315104,45.636796,4.062949,1.309125,0.095725,37.000000
6669,64.000000,5.113028,-327.491596,-335.523122,44.325980,4.062949,1.309125,0.095727,37.000000
6670,64.000000,4.992934,-331.923613,-339.766495,43.194523,4.062949,1.309125,0.095732,37.000000
6671,64.000000,4.894082,-334.470699,-342.158305,44.253915,4.062949,1.309125,0.095734,37.000000
6672,64.000000,4.994818,-334.662036,-342.507878,43.276895,4.062949,1.309125,0.095731,37.000000
6673,64.000000,4.920981,-335.259324,-342.989183,43.502901,4.062949,1.309125,0.095721,37.000000
6674,64.000000,4.556370,-337.963448,-345.120576,43.359245,4.062949,1.309125,0.095719,37.000000
6675,64.000000,4.454915,-334.930282,-341.928045,43.208278,4.062949,1.309125,0.095721,37.000000
6676,64.000000,4.601559,-335.117596,-342.345708,43.790025,4.062949,1.309125,0.095716,37.000000
6677,64.000000,4.552830,-334.953610,-342.105179,43.974647,4.062949,1.309125,0.095704,37.000000
6678,64.000000,4.483394,-334.766250,-341.808749,44.771508,4.062949,1.309125,0.095706,37.000000
6679,64.000000,4.502117,-331.503157,-338.575065,45.323844,4.062949,1.309125,0.095705,37.000000
6680,64.000000,4.658437,-327.531110,-334.848565,43.143588,4.062949,1.309125,0.095719,37.000000
6681,64.000000,4.219853,-333.576435,-340.204964,44.647803,4.062949,1.309125,0.095719,37.000000
6682,64.000000,4.219321,-333.759874,-340.387568,44.027566,4.062949,1.309125,0.095716,37.000000
6683,64.000000,4.530893,-328.784979,-335.902089,42.212046,4.062949,1.309125,0.095716,37.000000
6684,64.000000,5.219676,-318.954276,-327.153324,42.367710,4.062949,1.309125,0.095720,37.000000
6685,64.000000,4.818247,-326.169491,-333.737976,43.000699,4.062949,1.309125,0.095725,37.000000
6686,64.000000,5.141969,-322.233446,-330.310431,41.882815,4.062949,1.309125,0.095715,37.000000
6687,64.000000,5.107790,-323.688510,-331.711808,41.776921,4.062949,1.309125,0.095705,37.000000
6688,64.000000,4.829362,-326.878124,-334.464068,42.222468,4.062949,1.309125,0.095703,37.000000
6689,64.000000,4.638795,-327.163911,-334.450514,40.307201,4.062949,1.309125,0.095710,37.000000
6690,64.000000,4.534966,-323.960962,-331.084470,39.338991,4.062949,1.309125,0.095714,37.000000
6691,64.000000,4.406527,-323.128153,-330.049909,38.716754,4.062949,1.309125,0.095716,37.000000
6692,64.000000,3.944638,-327.768247,-333.964471,39.882249,4.062949,1.309125,0.095716,37.000000
6693,64.000000,4.372933,-322.311348,-329.180336,11.257340,4.062949,1.309125,0.095722,37.000000
6694,64.000000,4.409348,-322.938404,-329.864592,11.050091,4.062949,1.309125,0.095713,37.000000
6695,64.000000,4.737857,-324.158381,-331.600590,10.602632,4.062949,1.309125,0.095710,37.000000
6696,64.000000,4.996646,-327.275773,-335.124486,11.625543,4.062949,1.309125,0.095707,37.000000
6697,64.000000,5.376667,-325.252015,-333.697664,34.264123,4.062949,1.309125,0.095712,37.000000
6698,64.000000,5.094895,-324.916353,-332.919394,33.489227,4.062949,1.309125,0.095733,37.000000
6699,64.000000,5.104650,-324.921077,-332.939443,34.756260,4.062949,1.309125,0.095735,37.000000
6700,64.000000,5.052173,-326.816073,-334.752008,50.458021,4.062949,1.309125,0.095734,37.000000
6701,64.000000,5.061890,-328.288148,-336.239346,50.463732,4.062949,1.309125,0.095741,37.000000
6702,64.000000,5.410887,-325.481637,-333.981039,49.541222,4.062949,1.309125,0.095741,37.000000
6703,64.000000,4.844509,-331.331335,-338.941073,34.309052,4.062949,1.309125,0.095750,37.000000
6704,64.000000,5.809977,-321.575634,-330.701925,34.127291,4.062949,1.309125,0.095759,37.000000
6705,64.000000,4.468873,-328.221094,-335.240783,35.620140,4.062949,1.309125,0.095765,37.000000
6706,64.000000,4.963458,-328.442604,-336.239185,34.995813,4.062949,1.309125,0.095763,37.000000
6707,64.000000,4.789282,-332.692264,-340.215252,34.926388,4.062949,1.309125,0.095756,37.000000
6708,64.000000,4.663757,-334.926283,-342.252095,35.212609,4.062949,1.309125,0.095753,37.000000
6709,64.000000,4.330134,-338.821985,-345.623744,45.335475,4.062949,1.309125,0.095762,37.000000
6710,64.000000,4.184627,-340.576312,-347.149509,45.067756,4.062949,1.309125,0.095771,37.000000
6711,64.000000,4.393252,-338.763550,-345.664454,45.142506,4.062949,1.309125,0.095764,37.000000
6712,64.000000,4.265785,-343.513211,-350.213891,47.041030,4.062949,1.309125,0.095770,37.000000
6713,64.000000,4.372456,-343.091663,-349.959901,47.013703,4.062949,1.309125,0.095765,37.000000
6714,64.000000,4.389136,-341.800448,-348.694887,47.754924,4.062949,1.309125,0.095756,37.000000
6715,64.000000,4.453204,-342.308477,-349.303554,19.690218,4.062949,1.309125,0.095758,37.000000
6716,64.000000,4.489321,-343.414080,-350.465889,20.847529,4.062949,1.309125,0.095760,37.000000
6717,64.000000,5.061468,-335.030107,-342.980642,21.210417,4.062949,1.309125,0.095755,37.000000
6718,64.000000,4.909725,-340.507143,-348.219321,19.859580,4.062949,1.309125,0.095757,37.000000
6719,64.000000,4.850944,-341.274174,-348.894019,21.468036,4.062949,1.309125,0.095752,37.000000
6720,64.000000,4.991169,-340.459419,-348.299529,20.628836,4.062949,1.309125,0.095749,37.000000
6721,64.000000,4.742791,-337.759901,-345.209860,21.874323,4.062949,1.309125,0.095747,37.000000
6722,64.000000,4.863741,-336.743056,-344.383003,21.177858,4.062949,1.309125,0.095744,37.000000
6723,64.000000,4.348215,-339.386008,-346.216168,18.635794,4.062949,1.309125,0.095758,37.000000
6724,64.000000,4.293650,-339.242638,-345.987088,19.198659,4.062949,1.309125,0.095748,37.000000
6725,64.000000,5.247180,-325.826338,-334.068589,18.057515,4.062949,1.309125,0.095750,37.000000
6726,64.000000,5.681138,-323.158281,-332.082192,20.227002,4.062949,1.309125,0.095745,37.000000
6727,64.000000,4.978605,-322.248189,-330.068564,20.363146,4.062949,1.309125,0.095740,37.000000
6728,64.000000,4.782377,-327.126261,-334.638401,19.532873,4.062949,1.309125,0.095747,37.000000
6729,64.000000,4.757041,-327.828738,-335.301081,19.881122,4.062949,1.309125,0.095742,37.000000
6730,64.000000,5.045276,-326.644470,-334.569572,18.785474,4.062949,1.309125,0.095739,37.000000
6731,64.000000,4.522569,-328.854366,-335.958400,19.317539,4.062949,1.309125,0.095730,37.000000
6732,64.000000,4.634652,-330.634464,-337.914559,21.718960,4.062949,1.309125,0.095730,37.000000
6733,64.000000,3.732555,-342.234244,-348.097327,22.262363,4.062949,1.309125,0.095736,37.000000
6734,64.000000,4.052236,-344.871740,-351.236978,21.896050,4.062949,1.309125,0.095738,37.000000
6735,64.000000,3.909879,-346.636070,-352.777694,22.072058,4.062949,1.309125,0.095743,37.000000
6736,64.000000,4.229289,-336.352132,-342.995484,21.831872,4.062949,1.309125,0.095745,37.000000
6737,64.000000,4.365889,-334.060588,-340.918511,22.386689,4.062949,1.309125,0.095735,37.000000
6738,64.000000,4.042320,-336.682210,-343.031871,38.238350,4.062949,1.309125,0.095737,37.000000
6739,64.000000,3.758827,-340.872801,-346.777152,38.563836,4.062949,1.309125,0.095746,37.000000
6740,64.000000,4.108527,-334.407162,-340.860822,36.972268,4.062949,1.309125,0.095746,37.000000
6741,64.000000,4.081241,-339.750693,-346.161491,37.777663,4.062949,1.309125,0.095745,37.000000
6742,64.000000,3.990413,-339.860189,-346.128316,37.290348,4.062949,1.309125,0.095745,37.000000
