step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
275,16.000000,30.321493,-30.427175,-125.684955,0.246003,0.809280,-0.737422,0.069293,1.000000
276,16.000000,30.510607,-29.725066,-125.576966,-0.048086,0.809280,-0.737422,0.069269,1.000000
277,16.000000,28.516727,-36.233106,-125.821045,0.285469,0.809280,-0.737422,0.069469,1.000000
278,16.000000,28.516727,-36.682798,-126.270738,0.372740,0.809280,-0.737422,0.069444,1.000000
279,16.000000,29.498537,-34.869765,-127.542151,0.040887,0.809280,-0.737422,0.069420,1.000000
280,16.000000,26.737929,-36.180403,-120.180083,-0.115027,0.809280,-0.737422,0.069395,1.000000
281,16.000000,27.195417,-35.241257,-120.678178,0.040238,0.809280,-0.737422,0.069371,1.000000
282,16.000000,27.195417,-35.241257,-120.678178,0.040238,0.809280,-0.737422,0.069125,1.000000
283,16.000000,27.195417,-35.241257,-120.678178,0.040238,0.809280,-0.737422,0.068882,1.000000
284,16.000000,27.383447,-35.454286,-121.481921,0.044776,0.809280,-0.737422,0.068860,1.000000
285,16.000000,27.383447,-35.454286,-121.481921,0.044776,0.809280,-0.737422,0.068619,1.000000
286,16.000000,28.414379,-32.098570,-121.364973,0.047915,0.809280,-0.737422,0.068815,1.000000
287,16.000000,29.569407,-27.430350,-120.325382,-0.342566,0.809280,-0.737422,0.068793,1.000000
288,16.000000,27.035847,-31.802596,-116.738215,-0.615663,0.809280,-0.737422,0.068988,1.000000
289,16.000000,29.649287,-28.744010,-121.889992,-0.305253,0.809280,-0.737422,0.069181,1.000000
290,16.000000,29.354324,-26.685011,-118.904341,0.295308,0.809280,-0.737422,0.069802,1.000000
291,16.000000,29.902686,-25.758290,-119.700349,0.278693,0.809280,-0.737422,0.069777,1.000000
292,16.000000,29.902686,-25.758290,-119.700349,0.278693,0.809280,-0.737422,0.069539,1.000000
293,16.000000,29.214756,-27.884807,-119.665668,-0.599530,0.809280,-0.737422,0.069728,1.000000
294,16.000000,29.214756,-27.884807,-119.665668,-0.599530,0.809280,-0.737422,0.069492,1.000000
295,16.000000,29.214756,-27.884807,-119.665668,-0.599530,0.809280,-0.737422,0.069257,1.000000
296,16.000000,29.389233,-28.467602,-120.796601,-0.550461,0.809280,-0.737422,0.069234,1.000000
297,16.000000,30.332457,-28.725615,-124.017839,-0.260292,0.809280,-0.737422,0.069421,1.000000
298,16.000000,30.449876,-29.384672,-125.045780,-0.310756,0.809280,-0.737422,0.069398,1.000000
299,16.000000,30.786121,-28.228459,-124.945909,-0.320820,0.809280,-0.737422,0.069375,1.000000
300,16.000000,30.786121,-28.228459,-124.945909,-0.320820,0.809280,-0.737422,0.069145,1.000000
301,16.000000,30.452125,-28.013366,-123.681538,-0.017092,0.809280,-0.737422,0.069329,1.000000
302,16.000000,30.620586,-31.314257,-127.511664,0.221663,0.809280,-0.737422,0.069513,1.000000
303,16.000000,30.620586,-31.314257,-127.511664,0.221663,0.809280,-0.737422,0.069285,1.000000
304,16.000000,30.620586,-31.314257,-127.511664,0.221663,0.809280,-0.737422,0.069057,1.000000
305,16.000000,30.620586,-31.314257,-127.511664,0.221663,0.809280,-0.737422,0.068832,1.000000
306,16.000000,29.176732,-33.340008,-125.001415,0.495426,0.809280,-0.737422,0.068811,1.000000
307,16.000000,29.177900,-33.440828,-125.105904,0.221037,0.809280,-0.737422,0.068791,1.000000
308,16.000000,31.017073,-35.358974,-132.801981,0.183985,0.809280,-0.737422,0.069175,1.000000
309,16.000000,31.061437,-34.404295,-131.986677,0.206593,0.809280,-0.737422,0.069153,1.000000
310,16.000000,31.061437,-34.404295,-131.986677,0.206593,0.809280,-0.737422,0.068931,1.000000
311,16.000000,31.061437,-34.404295,-131.986677,0.206593,0.809280,-0.737422,0.068710,1.000000
312,16.000000,30.757123,-35.055716,-131.682069,-0.060388,0.809280,-0.737422,0.068690,1.000000
313,16.000000,30.580496,-35.865576,-131.937037,0.015213,0.809280,-0.737422,0.068670,1.000000
314,16.000000,30.580496,-35.865576,-131.937037,0.015213,0.809280,-0.737422,0.068452,1.000000
315,16.000000,30.362306,-37.503308,-132.889305,-0.239860,0.809280,-0.737422,0.068434,1.000000
316,16.000000,30.362306,-37.503308,-132.889305,-0.239860,0.809280,-0.737422,0.068218,1.000000
317,16.000000,30.208272,-38.334481,-133.236565,-0.339954,0.809280,-0.737422,0.068200,1.000000
318,16.000000,30.267794,-34.939659,-130.028740,0.224279,0.809280,-0.737422,0.068182,1.000000
319,16.000000,30.267794,-34.939659,-130.028740,0.224279,0.809280,-0.737422,0.067969,1.000000
320,16.000000,29.965095,-36.042612,-130.180733,0.586629,0.809280,-0.737422,0.067952,1.000000
321,16.000000,30.328984,-35.970473,-131.251787,0.496572,0.809280,-0.737422,0.068129,1.000000
322,16.000000,30.328984,-35.970473,-131.251787,0.496572,0.809280,-0.737422,0.067918,1.000000
323,16.000000,30.281579,-36.569162,-131.701549,0.512989,0.809280,-0.737422,0.067901,1.000000
324,16.000000,29.595489,-39.471468,-132.448438,-0.065536,0.809280,-0.737422,0.067885,1.000000
325,16.000000,29.595489,-39.471468,-132.448438,-0.065536,0.809280,-0.737422,0.067676,1.000000
326,16.000000,29.595489,-39.471468,-132.448438,-0.065536,0.809280,-0.737422,0.067469,1.000000
327,16.000000,29.171551,-39.401668,-131.046799,-0.168373,0.809280,-0.737422,0.067645,1.000000
328,16.000000,29.171551,-39.401668,-131.046799,-0.168373,0.809280,-0.737422,0.067439,1.000000
329,16.000000,29.171551,-39.401668,-131.046799,-0.168373,0.809280,-0.737422,0.067235,1.000000
330,16.000000,28.449427,-39.539186,-128.915698,0.099614,0.809280,-0.737422,0.067221,1.000000
331,16.000000,28.449427,-39.539186,-128.915698,0.099614,0.809280,-0.737422,0.067018,1.000000
332,16.000000,29.243421,-39.905771,-131.776686,0.369790,0.809280,-0.737422,0.067192,1.000000
333,16.000000,29.869989,-40.375209,-134.214546,0.385846,0.809280,-0.737422,0.067178,1.000000
334,16.000000,30.351681,-40.333996,-135.686614,0.314982,0.809280,-0.737422,0.067164,1.000000
335,16.000000,30.351681,-40.333996,-135.686614,0.314982,0.809280,-0.737422,0.066964,1.000000
336,16.000000,30.603755,-40.091439,-136.235969,0.250545,0.809280,-0.737422,0.066951,1.000000
337,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.067123,1.000000
338,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.066925,1.000000
339,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.066728,1.000000
340,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.066532,1.000000
341,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.066338,1.000000
342,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.066144,1.000000
343,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.065952,1.000000
344,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.065761,1.000000
345,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.065571,1.000000
346,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.065382,1.000000
347,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.065194,1.000000
348,16.000000,30.642255,-40.801363,-137.066846,0.115413,0.809280,-0.737422,0.065007,1.000000
349,16.000000,30.608059,-42.168555,-138.326609,-0.101200,0.809280,-0.737422,0.065000,1.000000
350,16.000000,30.608059,-42.168555,-138.326609,-0.101200,0.809280,-0.737422,0.064815,1.000000
351,16.000000,30.597925,-41.280837,-137.407053,0.101338,0.809280,-0.737422,0.064986,1.000000
352,16.000000,30.597925,-41.280837,-137.407053,0.101338,0.809280,-0.737422,0.064802,1.000000
353,16.000000,30.597925,-41.280837,-137.407053,0.101338,0.809280,-0.737422,0.064619,1.000000
354,16.000000,30.597925,-41.280837,-137.407053,0.101338,0.809280,-0.737422,0.064437,1.000000
355,16.000000,30.525295,-41.381920,-137.279964,0.011480,0.809280,-0.737422,0.064431,1.000000
356,16.000000,30.525295,-41.381920,-137.279964,0.011480,0.809280,-0.737422,0.064251,1.000000
357,16.000000,30.099767,-41.879895,-136.441102,0.207368,0.809280,-0.737422,0.064420,1.000000
358,16.000000,30.139344,-41.519091,-136.204632,0.315041,0.809280,-0.737422,0.064415,1.000000
359,16.000000,30.139344,-41.519091,-136.204632,0.315041,0.809280,-0.737422,0.064236,1.000000
360,16.000000,30.139344,-41.519091,-136.204632,0.315041,0.809280,-0.737422,0.064058,1.000000
361,16.000000,30.139344,-41.519091,-136.204632,0.315041,0.809280,-0.737422,0.063881,1.000000
362,16.000000,30.970137,-42.293920,-139.589474,0.231661,0.809280,-0.737422,0.064050,1.000000
363,16.000000,31.282340,-41.695331,-139.971702,0.303112,0.809280,-0.737422,0.064045,1.000000
364,16.000000,31.259587,-41.900168,-140.105056,0.331059,0.809280,-0.737422,0.064041,1.000000
365,16.000000,31.259587,-41.900168,-140.105056,0.331059,0.809280,-0.737422,0.063866,1.000000
366,16.000000,31.152911,-39.209914,-137.079669,0.450947,0.809280,-0.737422,0.064033,1.000000
367,16.000000,31.152911,-39.209914,-137.079669,0.450947,0.809280,-0.737422,0.063859,1.000000
368,16.000000,31.484856,-38.690253,-137.602845,0.477165,0.809280,-0.737422,0.063855,1.000000
369,16.000000,31.484856,-38.690253,-137.602845,0.477165,0.809280,-0.737422,0.063682,1.000000
370,16.000000,31.484856,-38.690253,-137.602845,0.477165,0.809280,-0.737422,0.063511,1.000000
371,16.000000,31.589559,-37.028637,-136.270165,0.595777,0.809280,-0.737422,0.063508,1.000000
372,16.000000,31.589559,-37.028637,-136.270165,0.595777,0.809280,-0.737422,0.063338,1.000000
373,16.000000,31.589559,-37.028637,-136.270165,0.595777,0.809280,-0.737422,0.063168,1.000000
374,16.000000,31.701032,-34.933116,-134.524844,0.518794,0.809280,-0.737422,0.063167,1.000000
375,16.000000,31.701032,-34.933116,-134.524844,0.518794,0.809280,-0.737422,0.062999,1.000000
376,16.000000,31.258911,-33.999073,-132.201839,0.169218,0.809280,-0.737422,0.062997,1.000000
377,16.000000,31.258911,-33.999073,-132.201839,0.169218,0.809280,-0.737422,0.062831,1.000000
378,16.000000,31.258911,-33.999073,-132.201839,0.169218,0.809280,-0.737422,0.062665,1.000000
379,16.000000,30.710487,-33.671920,-130.151761,0.296791,0.809280,-0.737422,0.062829,1.000000
380,16.000000,30.253454,-33.338391,-128.382419,0.280618,0.809280,-0.737422,0.062828,1.000000
381,16.000000,30.106751,-34.602636,-129.185784,0.321906,0.809280,-0.737422,0.062991,1.000000
382,16.000000,30.106751,-34.602636,-129.185784,0.321906,0.809280,-0.737422,0.062826,1.000000
383,16.000000,30.006347,-35.277425,-129.545145,0.355024,0.809280,-0.737422,0.062826,1.000000
384,16.000000,30.006347,-35.277425,-129.545145,0.355024,0.809280,-0.737422,0.062662,1.000000
385,16.000000,31.031150,-35.658580,-133.145813,0.406108,0.809280,-0.737422,0.062662,1.000000
386,16.000000,31.031150,-35.658580,-133.145813,0.406108,0.809280,-0.737422,0.062500,1.000000
387,16.000000,31.031150,-35.658580,-133.145813,0.406108,0.809280,-0.737422,0.062339,1.000000
388,16.000000,30.947407,-37.357511,-134.581656,0.474879,0.809280,-0.737422,0.062339,1.000000
389,16.000000,30.869156,-37.352370,-134.330684,0.501432,0.809280,-0.737422,0.062500,1.000000
390,16.000000,30.869156,-37.352370,-134.330684,0.501432,0.809280,-0.737422,0.062340,1.000000
391,16.000000,30.869156,-37.352370,-134.330684,0.501432,0.809280,-0.737422,0.062181,1.000000
392,16.000000,30.869156,-37.352370,-134.330684,0.501432,0.809280,-0.737422,0.062023,1.000000
393,16.000000,30.776604,-36.103184,-132.790736,0.451612,0.809280,-0.737422,0.062024,1.000000
394,16.000000,30.612234,-34.967299,-131.138468,0.528997,0.809280,-0.737422,0.062025,1.000000
395,16.000000,30.534183,-36.444504,-132.370469,0.458094,0.809280,-0.737422,0.062184,1.000000
396,16.000000,30.534183,-36.444504,-132.370469,0.458094,0.809280,-0.737422,0.062028,1.000000
397,16.000000,30.534183,-36.444504,-132.370469,0.458094,0.809280,-0.737422,0.061872,1.000000
398,16.000000,30.363375,-37.498112,-132.887467,0.610155,0.809280,-0.737422,0.061873,1.000000
399,16.000000,29.673148,-38.593297,-131.814240,0.642447,0.809280,-0.737422,0.061875,1.000000
400,16.000000,29.345697,-40.063076,-132.255304,0.547026,0.809280,-0.737422,0.061877,1.000000
401,16.000000,29.345697,-40.063076,-132.255304,0.547026,0.809280,-0.737422,0.061723,1.000000
402,16.000000,29.345697,-40.063076,-132.255304,0.547026,0.809280,-0.737422,0.061569,1.000000
403,16.000000,29.345697,-40.063076,-132.255304,0.547026,0.809280,-0.737422,0.061417,1.000000
404,16.000000,29.898269,-39.245753,-133.173935,0.506274,0.809280,-0.737422,0.061574,1.000000
405,16.000000,30.543814,-38.247839,-134.204061,0.457144,0.809280,-0.737422,0.061576,1.000000
406,16.000000,31.126791,-35.805969,-133.593666,0.261998,0.809280,-0.737422,0.061579,1.000000
407,16.000000,31.317243,-34.170754,-132.556774,0.394267,0.809280,-0.737422,0.061581,1.000000
408,16.000000,31.317243,-34.170754,-132.556774,0.394267,0.809280,-0.737422,0.061430,1.000000
409,16.000000,31.017204,-34.360877,-131.804296,0.425066,0.809280,-0.737422,0.061433,1.000000
410,16.000000,30.321734,-35.527884,-130.786421,0.545535,0.809280,-0.737422,0.061436,1.000000
411,16.000000,29.426681,-35.266543,-127.713186,0.745041,0.809280,-0.737422,0.061438,1.000000
412,16.000000,29.426681,-35.266543,-127.713186,0.745041,0.809280,-0.737422,0.061289,1.000000
413,16.000000,29.987555,-34.410495,-128.619176,0.712042,0.809280,-0.737422,0.061292,1.000000
414,16.000000,28.754653,-37.548915,-127.884321,0.426270,0.809280,-0.737422,0.061446,1.000000
415,16.000000,28.571039,-35.887724,-125.646290,0.117835,0.809280,-0.737422,0.061749,1.000000
416,16.000000,28.677885,-37.012257,-127.106490,0.224762,0.809280,-0.737422,0.061751,1.000000
417,16.000000,28.677885,-37.012257,-127.106490,0.224762,0.809280,-0.737422,0.061603,1.000000
418,16.000000,28.677885,-37.012257,-127.106490,0.224762,0.809280,-0.737422,0.061456,1.000000
419,16.000000,28.677885,-37.012257,-127.106490,0.224762,0.809280,-0.737422,0.061310,1.000000
420,16.000000,30.280207,-36.312551,-131.440626,0.455822,0.809280,-0.737422,0.061461,1.000000
421,16.000000,30.280207,-36.312551,-131.440626,0.455822,0.809280,-0.737422,0.061315,1.000000
422,16.000000,30.280207,-36.312551,-131.440626,0.455822,0.809280,-0.737422,0.061170,1.000000
423,16.000000,30.659078,-35.815536,-132.133872,0.482373,0.809280,-0.737422,0.061173,1.000000
424,16.000000,30.784782,-36.133028,-132.846273,0.334714,0.809280,-0.737422,0.061176,1.000000
425,16.000000,30.784782,-36.133028,-132.846273,0.334714,0.809280,-0.737422,0.061033,1.000000
426,16.000000,30.784782,-36.133028,-132.846273,0.334714,0.809280,-0.737422,0.060890,1.000000
427,16.000000,30.711597,-35.929659,-132.412987,0.301645,0.809280,-0.737422,0.060894,1.000000
428,16.000000,30.231402,-38.189140,-133.163891,0.138941,0.809280,-0.737422,0.060897,1.000000
429,16.000000,30.231402,-38.189140,-133.163891,0.138941,0.809280,-0.737422,0.060756,1.000000
430,16.000000,29.779721,-38.618417,-132.174170,-0.265804,0.809280,-0.737422,0.060905,1.000000
431,16.000000,29.779721,-38.618417,-132.174170,-0.265804,0.809280,-0.737422,0.060764,1.000000
432,16.000000,29.779721,-38.618417,-132.174170,-0.265804,0.809280,-0.737422,0.060624,1.000000
433,16.000000,29.779721,-38.618417,-132.174170,-0.265804,0.809280,-0.737422,0.060484,1.000000
434,16.000000,29.779721,-38.618417,-132.174170,-0.265804,0.809280,-0.737422,0.060345,1.000000
435,16.000000,29.391645,-38.521908,-130.858484,-0.301872,0.809280,-0.737422,0.060350,1.000000
436,16.000000,30.143058,-37.892337,-132.589547,-0.277096,0.809280,-0.737422,0.060355,1.000000
437,16.000000,29.923674,-37.035721,-131.043714,-0.345687,0.809280,-0.737422,0.060360,1.000000
438,16.000000,30.703897,-30.953496,-127.412634,-1.080249,0.809280,-0.737422,0.060507,1.000000
439,16.000000,30.481025,-31.453579,-127.212544,-1.036334,0.809280,-0.737422,0.060511,1.000000
440,16.000000,30.481025,-31.453579,-127.212544,-1.036334,0.809280,-0.737422,0.060374,1.000000
441,16.000000,30.305969,-33.008548,-128.217557,-0.824954,0.809280,-0.737422,0.060379,1.000000
442,16.000000,30.305969,-33.008548,-128.217557,-0.824954,0.809280,-0.737422,0.060243,1.000000
443,16.000000,30.566212,-32.633713,-128.660301,-0.797423,0.809280,-0.737422,0.060248,1.000000
444,16.000000,30.566212,-32.633713,-128.660301,-0.797423,0.809280,-0.737422,0.060112,1.000000
445,16.000000,30.417701,-34.091575,-129.651601,-0.622583,0.809280,-0.737422,0.060118,1.000000
446,16.000000,29.670899,-33.132718,-126.346596,-0.828927,0.809280,-0.737422,0.060263,1.000000
447,16.000000,29.670899,-33.132718,-126.346596,-0.828927,0.809280,-0.737422,0.060128,1.000000
448,16.000000,29.670899,-34.953198,-128.167075,-0.604419,0.809280,-0.737422,0.060134,1.000000
449,16.000000,29.670899,-34.953198,-128.167075,-0.604419,0.809280,-0.737422,0.060000,1.000000
450,16.000000,29.522124,-35.988953,-128.735441,-0.626363,0.809280,-0.737422,0.060006,1.000000
451,16.000000,29.522124,-35.988953,-128.735441,-0.626363,0.809280,-0.737422,0.059873,1.000000
452,16.000000,29.842595,-37.784119,-131.537397,-0.417540,0.809280,-0.737422,0.059879,1.000000
453,16.000000,29.842595,-37.784119,-131.537397,-0.417540,0.809280,-0.737422,0.059747,1.000000
454,16.000000,30.000632,-40.608480,-134.858246,-0.269324,0.809280,-0.737422,0.059890,1.000000
455,16.000000,30.037351,-40.276359,-134.641481,-0.175740,0.809280,-0.737422,0.059896,1.000000
456,16.000000,30.037351,-40.276359,-134.641481,-0.175740,0.809280,-0.737422,0.059765,1.000000
457,16.000000,30.037351,-40.276359,-134.641481,-0.175740,0.809280,-0.737422,0.059634,1.000000
458,16.000000,30.037351,-40.276359,-134.641481,-0.175740,0.809280,-0.737422,0.059504,1.000000
459,16.000000,29.635200,-41.159553,-134.261281,-0.278122,0.809280,-0.737422,0.059511,1.000000
460,16.000000,30.224450,-39.341996,-134.294907,-0.522442,0.809280,-0.737422,0.059517,1.000000
461,16.000000,30.224450,-39.341996,-134.294907,-0.522442,0.809280,-0.737422,0.059389,1.000000
462,16.000000,30.224450,-39.341996,-134.294907,-0.522442,0.809280,-0.737422,0.059260,1.000000
463,16.000000,30.224450,-39.341996,-134.294907,-0.522442,0.809280,-0.737422,0.059133,1.000000
464,16.000000,30.224450,-39.341996,-134.294907,-0.522442,0.809280,-0.737422,0.059005,1.000000
465,16.000000,29.177126,-40.747667,-132.410311,-0.398836,0.809280,-0.737422,0.059013,1.000000
466,16.000000,28.828661,-44.355556,-134.923465,0.010725,0.809280,-0.737422,0.059154,1.000000
467,16.000000,30.679821,-42.048994,-138.432494,0.160711,0.809280,-0.737422,0.059295,1.000000
468,16.000000,30.679821,-42.048994,-138.432494,0.160711,0.809280,-0.737422,0.059168,1.000000
469,16.000000,30.679821,-42.048994,-138.432494,0.160711,0.809280,-0.737422,0.059043,1.000000
470,16.000000,30.765465,-42.718311,-139.370868,0.290150,0.809280,-0.737422,0.059050,1.000000
471,16.000000,30.765465,-42.718311,-139.370868,0.290150,0.809280,-0.737422,0.058925,1.000000
472,16.000000,30.765465,-42.718311,-139.370868,0.290150,0.809280,-0.737422,0.058800,1.000000
473,16.000000,30.765465,-42.718311,-139.370868,0.290150,0.809280,-0.737422,0.058676,1.000000
474,16.000000,30.765465,-42.718311,-139.370868,0.290150,0.809280,-0.737422,0.058553,1.000000
475,16.000000,30.887978,-40.541240,-137.578685,0.559693,0.809280,-0.737422,0.058824,1.000000
476,16.000000,30.887978,-40.541240,-137.578685,0.559693,0.809280,-0.737422,0.058700,1.000000
477,16.000000,30.887978,-40.541240,-137.578685,0.559693,0.809280,-0.737422,0.058577,1.000000
478,16.000000,30.887978,-40.541240,-137.578685,0.559693,0.809280,-0.737422,0.058455,1.000000
479,16.000000,30.887978,-40.541240,-137.578685,0.559693,0.809280,-0.737422,0.058333,1.000000
480,16.000000,30.887978,-40.541240,-137.578685,0.559693,0.809280,-0.737422,0.058212,1.000000
481,16.000000,30.815425,-40.302087,-137.111600,0.457647,0.809280,-0.737422,0.058221,1.000000
482,16.000000,31.081577,-40.246246,-137.891900,0.607346,0.809280,-0.737422,0.058230,1.000000
