step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
8184,400.000000,-0.000000,-2126.718073,-2126.718073,282.523190,-0.668602,-9.171576,0.087439
8185,400.000000,-0.000000,-2140.269780,-2140.269780,281.783358,-0.668602,-9.171576,0.087437
8186,400.000000,-0.000000,-2147.576555,-2147.576555,284.936889,-0.668602,-9.171576,0.087438
8187,400.000000,0.000000,-2156.811420,-2156.811420,283.903418,-0.668602,-9.171576,0.087438
8188,400.000000,-0.000000,-2147.168092,-2147.168092,279.204841,-0.668602,-9.171576,0.087439
8189,400.000000,-0.000000,-2148.662618,-2148.662618,280.606617,-0.668602,-9.171576,0.087437
8190,400.000000,0.000000,-2159.414659,-2159.414659,285.127973,-0.668602,-9.171576,0.087439
8191,400.000000,-0.000000,-2170.293375,-2170.293375,285.922226,-0.668602,-9.171576,0.087441
8192,400.000000,-0.000000,-2169.787543,-2169.787543,287.757572,-0.668602,-9.171576,0.087440
8193,400.000000,-0.000000,-2164.566271,-2164.566271,288.572364,-0.668602,-9.171576,0.087435
8194,400.000000,-0.000000,-2174.925573,-2174.925573,289.701913,-0.668602,-9.171576,0.087434
8195,400.000000,-0.000000,-2164.827434,-2164.827434,291.114940,-0.668602,-9.171576,0.087433
8196,400.000000,-0.000000,-2167.940482,-2167.940482,289.758041,-0.668602,-9.171576,0.087433
8197,400.000000,0.000000,-2177.096903,-2177.096903,227.446429,-0.668602,-9.171576,0.087434
8198,400.000000,0.000000,-2157.947048,-2157.947048,228.053661,-0.668602,-9.171576,0.087433
8199,400.000000,-0.000000,-2157.879121,-2157.879121,222.295849,-0.668602,-9.171576,0.087432
8200,400.000000,-0.000000,-2151.943130,-2151.943130,218.652811,-0.668602,-9.171576,0.087433
8201,400.000000,-0.000000,-2141.894298,-2141.894298,215.685326,-0.668602,-9.171576,0.087433
8202,400.000000,-0.000000,-2123.585688,-2123.585688,213.676617,-0.668602,-9.171576,0.087432
8203,400.000000,-0.000000,-2128.803923,-2128.803923,214.733562,-0.668602,-9.171576,0.087433
8204,400.000000,0.000000,-2136.912991,-2136.912991,214.118344,-0.668602,-9.171576,0.087432
8205,400.000000,0.000000,-2144.835705,-2144.835705,308.371674,-0.668602,-9.171576,0.087432
8206,400.000000,-0.000000,-2142.019248,-2142.019248,307.048778,-0.668602,-9.171576,0.087432
8207,400.000000,-0.000000,-2145.976821,-2145.976821,306.654690,-0.668602,-9.171576,0.087431
8208,400.000000,0.000000,-2139.846819,-2139.846819,306.638570,-0.668602,-9.171576,0.087429
8209,400.000000,0.000000,-2139.636347,-2139.636347,304.807700,-0.668602,-9.171576,0.087429
8210,400.000000,0.000000,-2149.483423,-2149.483423,305.823640,-0.668602,-9.171576,0.087431
8211,400.000000,0.000000,-2151.951357,-2151.951357,308.134182,-0.668602,-9.171576,0.087429
8212,400.000000,0.000000,-2164.431962,-2164.431962,307.615663,-0.668602,-9.171576,0.087432
8213,400.000000,0.000000,-2161.188845,-2161.188845,307.037037,-0.668602,-9.171576,0.087431
8214,400.000000,0.000000,-2161.616293,-2161.616293,309.640020,-0.668602,-9.171576,0.087429
8215,400.000000,0.000000,-2160.079809,-2160.079809,309.679095,-0.668602,-9.171576,0.087428
8216,400.000000,0.000000,-2145.204222,-2145.204222,307.954805,-0.668602,-9.171576,0.087426
8217,400.000000,-0.000000,-2138.818924,-2138.818924,308.872888,-0.668602,-9.171576,0.087427
8218,400.000000,-0.000000,-2142.897927,-2142.897927,307.011681,-0.668602,-9.171576,0.087425
8219,400.000000,0.000000,-2137.734665,-2137.734665,304.270277,-0.668602,-9.171576,0.087424
8220,400.000000,0.000000,-2152.770412,-2152.770412,304.789202,-0.668602,-9.171576,0.087424
8221,400.000000,-0.000000,-2145.287355,-2145.287355,305.477148,-0.668602,-9.171576,0.087424
8222,400.000000,-0.000000,-2143.704037,-2143.704037,309.322337,-0.668602,-9.171576,0.087422
8223,400.000000,0.000000,-2141.649737,-2141.649737,309.067828,-0.668602,-9.171576,0.087424
8224,400.000000,-0.000000,-2133.787478,-2133.787478,307.969526,-0.668602,-9.171576,0.087426
8225,400.000000,-0.000000,-2122.764955,-2122.764955,307.738201,-0.668602,-9.171576,0.087427
8226,400.000000,-0.000000,-2126.246318,-2126.246318,306.913922,-0.668602,-9.171576,0.087426
8227,400.000000,-0.000000,-2139.374223,-2139.374223,307.542872,-0.668602,-9.171576,0.087425
8228,400.000000,-0.000000,-2137.949796,-2137.949796,307.225741,-0.668602,-9.171576,0.087425
8229,400.000000,-0.000000,-2128.490919,-2128.490919,306.472900,-0.668602,-9.171576,0.087424
8230,400.000000,-0.000000,-2126.494391,-2126.494391,307.486431,-0.668602,-9.171576,0.087424
8231,400.000000,-0.000000,-2129.906436,-2129.906436,308.430829,-0.668602,-9.171576,0.087423
8232,400.000000,-0.000000,-2138.537803,-2138.537803,311.125103,-0.668602,-9.171576,0.087420
8233,400.000000,-0.000000,-2133.613060,-2133.613060,312.591575,-0.668602,-9.171576,0.087423
8234,400.000000,0.000000,-2136.655002,-2136.655002,311.333960,-0.668602,-9.171576,0.087423
8235,400.000000,-0.000000,-2151.107619,-2151.107619,311.872323,-0.668602,-9.171576,0.087423
8236,400.000000,-0.000000,-2148.836544,-2148.836544,310.090558,-0.668602,-9.171576,0.087423
8237,400.000000,-0.000000,-2120.396993,-2120.396993,309.262556,-0.668602,-9.171576,0.087424
8238,400.000000,-0.000000,-2133.531232,-2133.531232,307.165992,-0.668602,-9.171576,0.087424
8239,400.000000,-0.000000,-2140.979533,-2140.979533,309.253464,-0.668602,-9.171576,0.087425
8240,400.000000,-0.000000,-2129.348500,-2129.348500,307.234468,-0.668602,-9.171576,0.087424
8241,400.000000,0.000000,-2115.294982,-2115.294982,306.248332,-0.668602,-9.171576,0.087427
8242,400.000000,0.000000,-2115.818443,-2115.818443,303.541862,-0.668602,-9.171576,0.087426
8243,400.000000,0.000000,-2119.865103,-2119.865103,301.267128,-0.668602,-9.171576,0.087426
8244,400.000000,0.000000,-2121.551993,-2121.551993,298.757436,-0.668602,-9.171576,0.087425
8245,400.000000,0.000000,-2120.212078,-2120.212078,300.823481,-0.668602,-9.171576,0.087428
8246,400.000000,0.000000,-2109.785510,-2109.785510,302.482397,-0.668602,-9.171576,0.087427
8247,400.000000,0.000000,-2115.791719,-2115.791719,301.349182,-0.668602,-9.171576,0.087428
8248,400.000000,0.000000,-2132.456179,-2132.456179,302.359875,-0.668602,-9.171576,0.087426
8249,400.000000,0.000000,-2116.591661,-2116.591661,301.832119,-0.668602,-9.171576,0.087427
8250,400.000000,0.000000,-2119.755320,-2119.755320,304.300099,-0.668602,-9.171576,0.087426
8251,400.000000,-0.000000,-2126.585156,-2126.585156,302.554805,-0.668602,-9.171576,0.087426
8252,400.000000,0.000000,-2139.230464,-2139.230464,305.757761,-0.668602,-9.171576,0.087429
8253,400.000000,3.000699,-2122.220709,-2131.647683,303.042990,-0.668602,-9.171576,0.087427
8254,400.000000,3.550083,-2109.468914,-2120.621828,301.312623,-0.668602,-9.171576,0.087426
8255,400.000000,3.550083,-2098.934208,-2110.087122,303.940828,-0.668602,-9.171576,0.087426
8256,400.000000,3.550083,-2110.717629,-2121.870543,305.719740,-0.668602,-9.171576,0.087426
8257,400.000000,3.550083,-2121.304155,-2132.457069,286.407749,-0.668602,-9.171576,0.087426
8258,400.000000,3.212914,-2115.230885,-2125.324551,287.606168,-0.668602,-9.171576,0.087426
8259,400.000000,3.212914,-2127.702862,-2137.796528,287.646022,-0.668602,-9.171576,0.087427
8260,400.000000,3.212914,-2134.371362,-2144.465028,287.849505,-0.668602,-9.171576,0.087424
8261,400.000000,3.212914,-2123.192312,-2133.285977,250.638873,-0.668602,-9.171576,0.087426
8262,400.000000,3.212914,-2119.910007,-2130.003673,253.818400,-0.668602,-9.171576,0.087425
8263,400.000000,3.212914,-2118.729558,-2128.823224,252.271706,-0.668602,-9.171576,0.087423
8264,400.000000,3.212914,-2117.239373,-2127.333039,250.010013,-0.668602,-9.171576,0.087423
8265,400.000000,3.385773,-2106.596929,-2117.233649,249.052828,-0.668602,-9.171576,0.087424
8266,400.000000,3.583247,-2104.792565,-2116.049666,246.883802,-0.668602,-9.171576,0.087422
8267,400.000000,3.583247,-2112.211491,-2123.468593,247.508818,-0.668602,-9.171576,0.087423
8268,400.000000,3.674007,-2119.132386,-2130.674620,246.892151,-0.668602,-9.171576,0.087423
8269,400.000000,3.674007,-2124.596908,-2136.139142,249.298285,-0.668602,-9.171576,0.087424
8270,400.000000,4.000000,-2114.578899,-2127.145270,248.369542,-0.668602,-9.171576,0.087425
8271,400.000000,4.000000,-2108.998883,-2121.565253,247.669951,-0.668602,-9.171576,0.087424
8272,400.000000,4.000000,-2112.810708,-2125.377078,257.347184,-0.668602,-9.171576,0.087422
8273,400.000000,2.904190,-2121.339720,-2130.463503,254.551964,-0.668602,-9.171576,0.087421
8274,400.000000,2.740698,-2120.131555,-2128.741713,274.104738,-0.668602,-9.171576,0.087421
8275,400.000000,3.093941,-2105.749845,-2115.469749,272.996099,-0.668602,-9.171576,0.087424
8276,400.000000,2.752800,-2107.629700,-2116.277876,271.568561,-0.668602,-9.171576,0.087421
8277,400.000000,2.752800,-2121.292622,-2129.940799,272.092619,-0.668602,-9.171576,0.087421
8278,400.000000,2.752800,-2126.211341,-2134.859517,270.357586,-0.668602,-9.171576,0.087420
8279,400.000000,2.752800,-2119.652315,-2128.300491,270.773852,-0.668602,-9.171576,0.087418
8280,400.000000,2.999775,-2111.814176,-2121.238248,269.709315,-0.668602,-9.171576,0.087418
8281,400.000000,2.999775,-2111.291386,-2120.715458,270.429420,-0.668602,-9.171576,0.087417
8282,400.000000,2.907972,-2112.236368,-2121.372033,270.980183,-0.668602,-9.171576,0.087416
8283,400.000000,2.907972,-2096.333395,-2105.469060,269.773324,-0.668602,-9.171576,0.087417
8284,400.000000,3.426890,-2095.422872,-2106.188764,269.252883,-0.668602,-9.171576,0.087417
8285,400.000000,3.426890,-2098.753904,-2109.519796,270.400080,-0.668602,-9.171576,0.087416
8286,400.000000,3.426890,-2104.436574,-2115.202467,272.099774,-0.668602,-9.171576,0.087413
8287,400.000000,4.000000,-2094.630404,-2107.196774,271.776128,-0.668602,-9.171576,0.087414
8288,400.000000,4.000000,-2098.335161,-2110.901532,272.879458,-0.668602,-9.171576,0.087414
8289,400.000000,3.780679,-2109.618896,-2121.496251,260.300226,-0.668602,-9.171576,0.087415
8290,400.000000,3.780679,-2101.499295,-2113.376649,259.498889,-0.668602,-9.171576,0.087413
8291,400.000000,4.000000,-2092.255473,-2104.821843,251.960907,-0.668602,-9.171576,0.087413
8292,400.000000,3.832862,-2108.827351,-2120.868643,253.911440,-0.668602,-9.171576,0.087413
8293,400.000000,3.670652,-2116.179355,-2127.711048,254.214787,-0.668602,-9.171576,0.087412
8294,400.000000,3.837790,-2125.816736,-2137.873508,255.187035,-0.668602,-9.171576,0.087413
8295,400.000000,3.837790,-2123.478858,-2135.535630,249.830171,-0.668602,-9.171576,0.087415
8296,400.000000,3.837790,-2119.459547,-2131.516319,250.448963,-0.668602,-9.171576,0.087420
8297,400.000000,3.837790,-2131.450514,-2143.507286,248.993487,-0.668602,-9.171576,0.087420
8298,400.000000,3.837790,-2114.508630,-2126.565402,248.598851,-0.668602,-9.171576,0.087418
8299,400.000000,3.837790,-2107.844972,-2119.901744,247.330894,-0.668602,-9.171576,0.087416
8300,400.000000,3.837790,-2117.235723,-2129.292495,247.031798,-0.668602,-9.171576,0.087417
8301,400.000000,3.837790,-2115.837689,-2127.894461,245.709574,-0.668602,-9.171576,0.087417
8302,400.000000,3.432334,-2113.782593,-2124.565588,249.037393,-0.668602,-9.171576,0.087414
8303,400.000000,4.000000,-2118.422425,-2130.988795,237.502806,-0.668602,-9.171576,0.087415
8304,400.000000,4.000000,-2113.493718,-2126.060088,299.197112,-0.668602,-9.171576,0.087417
8305,400.000000,4.000000,-2107.671255,-2120.237626,298.800856,-0.668602,-9.171576,0.087418
8306,400.000000,4.000000,-2099.212871,-2111.779242,298.437501,-0.668602,-9.171576,0.087416
8307,400.000000,4.000000,-2098.844495,-2111.410866,297.962291,-0.668602,-9.171576,0.087420
8308,400.000000,4.000000,-2104.083608,-2116.649979,299.136428,-0.668602,-9.171576,0.087423
8309,400.000000,4.000000,-2110.260844,-2122.827215,297.666410,-0.668602,-9.171576,0.087422
8310,400.000000,4.000000,-2121.158371,-2133.724742,299.439619,-0.668602,-9.171576,0.087421
8311,400.000000,3.682697,-2120.927726,-2132.497259,302.555981,-0.668602,-9.171576,0.087420
8312,400.000000,3.969702,-2123.630516,-2136.101703,304.576776,-0.668602,-9.171576,0.087417
8313,400.000000,3.969702,-2129.020847,-2141.492033,305.083074,-0.668602,-9.171576,0.087417
8314,400.000000,3.969702,-2134.448019,-2146.919206,305.203418,-0.668602,-9.171576,0.087418
8315,400.000000,3.969702,-2127.847672,-2140.318859,301.396715,-0.668602,-9.171576,0.087417
8316,400.000000,3.969702,-2135.232019,-2147.703206,301.153945,-0.668602,-9.171576,0.087417
8317,400.000000,3.969702,-2129.064872,-2141.536059,299.782302,-0.668602,-9.171576,0.087416
8318,400.000000,3.969702,-2140.864499,-2153.335686,298.776247,-0.668602,-9.171576,0.087417
8319,400.000000,3.969702,-2142.680889,-2155.152076,296.164347,-0.668602,-9.171576,0.087419
8320,400.000000,3.969702,-2141.646776,-2154.117963,298.154901,-0.668602,-9.171576,0.087419
8321,400.000000,3.969702,-2135.120492,-2147.591679,300.528481,-0.668602,-9.171576,0.087417
8322,400.000000,3.969702,-2131.105518,-2143.576705,302.618419,-0.668602,-9.171576,0.087417
8323,400.000000,3.969702,-2133.523009,-2145.994196,301.659359,-0.668602,-9.171576,0.087415
8324,400.000000,3.969702,-2144.784669,-2157.255856,302.647169,-0.668602,-9.171576,0.087415
8325,400.000000,3.969702,-2140.785998,-2153.257185,304.221277,-0.668602,-9.171576,0.087414
8326,400.000000,3.969702,-2140.448786,-2152.919973,300.800405,-0.668602,-9.171576,0.087414
8327,400.000000,3.969702,-2139.266504,-2151.737691,300.613522,-0.668602,-9.171576,0.087411
8328,400.000000,3.969702,-2141.482719,-2153.953906,302.985071,-0.668602,-9.171576,0.087409
8329,400.000000,3.969702,-2153.642798,-2166.113985,303.228080,-0.668602,-9.171576,0.087413
8330,400.000000,3.969702,-2145.611973,-2158.083160,301.293441,-0.668602,-9.171576,0.087408
8331,400.000000,3.762620,-2146.998426,-2158.819045,302.473635,-0.668602,-9.171576,0.087408
8332,400.000000,3.762620,-2134.081914,-2145.902534,300.848781,-0.668602,-9.171576,0.087407
8333,400.000000,3.747468,-2150.906609,-2162.679628,301.737487,-0.668602,-9.171576,0.087405
8334,400.000000,3.747468,-2147.499658,-2159.272677,302.454670,-0.668602,-9.171576,0.087405
8335,400.000000,3.747468,-2151.389978,-2163.162997,301.508489,-0.668602,-9.171576,0.087404
8336,400.000000,3.747468,-2142.710773,-2154.483792,301.935012,-0.668602,-9.171576,0.087403
8337,400.000000,3.747468,-2131.940920,-2143.713939,302.571719,-0.668602,-9.171576,0.087403
8338,400.000000,3.747468,-2141.187235,-2152.960254,300.516226,-0.668602,-9.171576,0.087403
8339,400.000000,3.747468,-2134.449382,-2146.222401,298.676732,-0.668602,-9.171576,0.087406
8340,400.000000,3.747468,-2131.106449,-2142.879468,297.427788,-0.668602,-9.171576,0.087404
8341,400.000000,3.747468,-2135.638499,-2147.411518,296.435768,-0.668602,-9.171576,0.087405
8342,400.000000,3.747468,-2138.113896,-2149.886915,296.891700,-0.668602,-9.171576,0.087404
8343,400.000000,3.747468,-2137.067231,-2148.840250,252.286634,-0.668602,-9.171576,0.087405
8344,400.000000,3.747468,-2137.982771,-2149.755790,252.900170,-0.668602,-9.171576,0.087407
8345,400.000000,3.969702,-2126.271665,-2138.742852,253.912450,-0.668602,-9.171576,0.087405
8346,400.000000,3.969702,-2129.822110,-2142.293297,251.637654,-0.668602,-9.171576,0.087404
8347,400.000000,3.969702,-2134.644984,-2147.116171,250.259031,-0.668602,-9.171576,0.087404
8348,400.000000,3.469456,-2144.076721,-2154.976338,239.286344,-0.668602,-9.171576,0.087405
8349,400.000000,3.469456,-2134.363577,-2145.263194,235.457562,-0.668602,-9.171576,0.087405
8350,400.000000,3.469456,-2130.878530,-2141.778147,236.708148,-0.668602,-9.171576,0.087405
8351,400.000000,3.469456,-2123.042879,-2133.942496,236.572611,-0.668602,-9.171576,0.087404
8352,400.000000,3.416969,-2127.127419,-2137.862142,240.228906,-0.668602,-9.171576,0.087404
8353,400.000000,3.416969,-2127.097356,-2137.832080,242.968495,-0.668602,-9.171576,0.087406
8354,400.000000,3.416969,-2125.853325,-2136.588048,243.969123,-0.668602,-9.171576,0.087404
8355,400.000000,3.416969,-2123.638533,-2134.373256,249.879539,-0.668602,-9.171576,0.087408
8356,400.000000,3.416969,-2123.610363,-2134.345087,248.067269,-0.668602,-9.171576,0.087407
8357,400.000000,3.416969,-2119.398011,-2130.132735,244.360613,-0.668602,-9.171576,0.087404
8358,400.000000,3.416969,-2119.213439,-2129.948163,243.963329,-0.668602,-9.171576,0.087402
8359,400.000000,3.416969,-2109.226168,-2119.960892,241.564767,-0.668602,-9.171576,0.087405
8360,400.000000,3.416969,-2116.152485,-2126.887208,242.985130,-0.668602,-9.171576,0.087404
8361,400.000000,3.416969,-2128.455321,-2139.190045,240.218490,-0.668602,-9.171576,0.087404
8362,400.000000,3.416969,-2114.662337,-2125.397061,240.173453,-0.668602,-9.171576,0.087406
8363,400.000000,3.416969,-2125.040745,-2135.775468,245.841680,-0.668602,-9.171576,0.087403
8364,400.000000,3.416969,-2124.600628,-2135.335352,247.050008,-0.668602,-9.171576,0.087403
8365,400.000000,3.416969,-2110.543136,-2121.277860,246.228920,-0.668602,-9.171576,0.087403
8366,400.000000,3.416969,-2106.760847,-2117.495571,248.126808,-0.668602,-9.171576,0.087406
8367,400.000000,3.416969,-2118.934735,-2129.669459,246.684327,-0.668602,-9.171576,0.087405
8368,400.000000,3.416969,-2121.392607,-2132.127331,244.806987,-0.668602,-9.171576,0.087406
8369,400.000000,3.416969,-2118.267594,-2129.002318,242.210791,-0.668602,-9.171576,0.087406
8370,400.000000,3.416969,-2128.065237,-2138.799961,243.397369,-0.668602,-9.171576,0.087406
8371,400.000000,3.416969,-2119.823386,-2130.558109,243.571809,-0.668602,-9.171576,0.087406
8372,400.000000,3.416969,-2119.119756,-2129.854480,243.497412,-0.668602,-9.171576,0.087408
8373,400.000000,3.416969,-2114.942796,-2125.677520,262.249732,-0.668602,-9.171576,0.087410
8374,400.000000,3.468683,-2112.305734,-2123.202923,261.319349,-0.668602,-9.171576,0.087409
8375,400.000000,3.468683,-2115.187667,-2126.084856,258.297220,-0.668602,-9.171576,0.087409
8376,400.000000,3.468683,-2111.128853,-2122.026043,260.239024,-0.668602,-9.171576,0.087410
8377,400.000000,3.468683,-2109.870237,-2120.767427,260.340995,-0.668602,-9.171576,0.087410
8378,400.000000,3.468683,-2113.682593,-2124.579782,259.104142,-0.668602,-9.171576,0.087411
8379,400.000000,3.468683,-2129.852635,-2140.749824,258.108364,-0.668602,-9.171576,0.087409
8380,400.000000,3.468683,-2137.506889,-2148.404078,256.902350,-0.668602,-9.171576,0.087409
8381,400.000000,3.468683,-2129.254428,-2140.151617,209.916624,-0.668602,-9.171576,0.087406
8382,400.000000,3.468683,-2124.544080,-2135.441269,207.434483,-0.668602,-9.171576,0.087403
8383,400.000000,3.468683,-2124.965770,-2135.862959,209.727494,-0.668602,-9.171576,0.087405
8384,400.000000,4.000000,-2124.315234,-2136.881604,210.692666,-0.668602,-9.171576,0.087405
8385,400.000000,4.000000,-2125.212468,-2137.778839,208.748534,-0.668602,-9.171576,0.087405
8386,400.000000,4.000000,-2116.694250,-2129.260620,207.945601,-0.668602,-9.171576,0.087402
8387,400.000000,4.000000,-2124.217767,-2136.784137,206.723309,-0.668602,-9.171576,0.087400
8388,400.000000,3.909767,-2127.410229,-2139.693126,224.256625,-0.668602,-9.171576,0.087399
8389,400.000000,3.909767,-2136.172194,-2148.455091,222.704195,-0.668602,-9.171576,0.087400
8390,400.000000,3.909767,-2133.222853,-2145.505750,223.016383,-0.668602,-9.171576,0.087400
8391,400.000000,3.435566,-2128.436429,-2139.229579,296.142976,-0.668602,-9.171576,0.087401
8392,400.000000,3.435566,-2133.917222,-2144.710372,296.986223,-0.668602,-9.171576,0.087400
8393,400.000000,3.435566,-2132.323673,-2143.116824,298.329511,-0.668602,-9.171576,0.087397
8394,400.000000,3.836387,-2127.484658,-2139.537022,297.108578,-0.668602,-9.171576,0.087397
