step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
289,400.000000,-0.000000,-2125.013906,-2125.013906,16.158948,-6.483556,-8.839507,0.098526
290,400.000000,-0.000000,-2124.376466,-2124.376466,13.149624,-6.483556,-8.839507,0.098488
291,400.000000,-0.000000,-2116.371317,-2116.371317,12.067692,-6.483556,-8.839507,0.098416
292,400.000000,-0.000000,-2129.394568,-2129.394568,6.969214,-6.483556,-8.839507,0.098370
293,400.000000,-0.000000,-2128.516345,-2128.516345,5.759533,-6.483556,-8.839507,0.098308
294,400.000000,-0.000000,-2132.569108,-2132.569108,4.985915,-6.483556,-8.839507,0.098237
295,400.000000,-0.000000,-2123.081864,-2123.081864,9.079971,-6.483556,-8.839507,0.098117
296,400.000000,-0.000000,-2123.626109,-2123.626109,7.618741,-6.483556,-8.839507,0.098148
297,400.000000,0.000000,-2118.444652,-2118.444652,5.584878,-6.483556,-8.839507,0.098112
298,400.000000,0.000000,-2123.049013,-2123.049013,6.045358,-6.483556,-8.839507,0.098069
299,400.000000,-0.000000,-2127.074332,-2127.074332,6.005155,-6.483556,-8.839507,0.098083
300,400.000000,-0.000000,-2134.843266,-2134.843266,223.928176,-6.483556,-8.839507,0.098007
301,400.000000,0.000000,-2132.939785,-2132.939785,227.498379,-6.483556,-8.839507,0.097947
302,400.000000,-0.000000,-2136.090781,-2136.090781,227.921045,-6.483556,-8.839507,0.097880
303,400.000000,0.000000,-2128.817386,-2128.817386,230.958206,-6.483556,-8.839507,0.097780
304,400.000000,0.000000,-2127.369946,-2127.369946,229.758424,-6.483556,-8.839507,0.097779
305,400.000000,0.000000,-2115.242054,-2115.242054,183.464266,-6.483556,-8.839507,0.097770
306,400.000000,0.000000,-2117.651646,-2117.651646,184.578058,-6.483556,-8.839507,0.097744
307,400.000000,0.000000,-2119.030763,-2119.030763,186.101687,-6.483556,-8.839507,0.097695
308,400.000000,0.000000,-2120.007390,-2120.007390,187.995358,-6.483556,-8.839507,0.097597
309,400.000000,-0.000000,-2113.862433,-2113.862433,184.735974,-6.483556,-8.839507,0.097573
310,400.000000,0.000000,-2122.828799,-2122.828799,185.378118,-6.483556,-8.839507,0.097508
311,400.000000,0.000000,-2125.143689,-2125.143689,187.832599,-6.483556,-8.839507,0.097476
312,400.000000,0.000000,-2132.832781,-2132.832781,190.748519,-6.483556,-8.839507,0.097420
313,400.000000,0.000000,-2122.958631,-2122.958631,192.561224,-6.483556,-8.839507,0.097301
314,400.000000,-0.000000,-2121.046509,-2121.046509,196.776905,-6.483556,-8.839507,0.097286
315,400.000000,-0.000000,-2117.754814,-2117.754814,150.169059,-6.483556,-8.839507,0.097350
316,400.000000,-0.000000,-2121.550975,-2121.550975,146.402607,-6.483556,-8.839507,0.097358
317,400.000000,-0.000000,-2121.087634,-2121.087634,145.586833,-6.483556,-8.839507,0.097280
318,400.000000,-0.000000,-2117.954908,-2117.954908,146.569850,-6.483556,-8.839507,0.097257
319,400.000000,-0.000000,-2102.171329,-2102.171329,147.789836,-6.483556,-8.839507,0.097297
320,400.000000,0.000000,-2086.482601,-2086.482601,146.037749,-6.483556,-8.839507,0.097298
321,400.000000,-0.000000,-2083.875258,-2083.875258,223.831376,-6.483556,-8.839507,0.097306
322,400.000000,-0.000000,-2097.218174,-2097.218174,225.442038,-6.483556,-8.839507,0.097229
323,400.000000,-0.000000,-2094.646257,-2094.646257,225.135097,-6.483556,-8.839507,0.097083
324,400.000000,0.000000,-2108.348152,-2108.348152,226.740636,-6.483556,-8.839507,0.097154
325,400.000000,0.000000,-2118.575924,-2118.575924,228.969534,-6.483556,-8.839507,0.097201
326,400.000000,0.000000,-2113.402232,-2113.402232,223.907201,-6.483556,-8.839507,0.097248
327,400.000000,-0.000000,-2114.867557,-2114.867557,225.290571,-6.483556,-8.839507,0.097119
328,400.000000,-0.000000,-2087.584969,-2087.584969,221.452301,-6.483556,-8.839507,0.097097
329,400.000000,-0.000000,-2085.818473,-2085.818473,224.684616,-6.483556,-8.839507,0.097015
330,400.000000,-0.000000,-2096.626398,-2096.626398,222.164582,-6.483556,-8.839507,0.097032
331,400.000000,0.000000,-2106.355367,-2106.355367,221.811279,-6.483556,-8.839507,0.097063
332,400.000000,-0.000000,-2116.377885,-2116.377885,223.350553,-6.483556,-8.839507,0.097072
333,400.000000,0.000000,-2120.942497,-2120.942497,220.321960,-6.483556,-8.839507,0.097028
334,400.000000,-0.000000,-2113.688129,-2113.688129,218.778413,-6.483556,-8.839507,0.096978
335,400.000000,0.000000,-2118.927024,-2118.927024,218.741869,-6.483556,-8.839507,0.096927
336,400.000000,0.000000,-2127.402758,-2127.402758,58.175086,-6.483556,-8.839507,0.096944
337,400.000000,0.000000,-2131.615663,-2131.615663,62.436104,-6.483556,-8.839507,0.096886
338,400.000000,-0.000000,-2139.071089,-2139.071089,66.817064,-6.483556,-8.839507,0.096829
339,400.000000,-0.000000,-2143.809299,-2143.809299,63.733407,-6.483556,-8.839507,0.096787
340,400.000000,-0.000000,-2156.576095,-2156.576095,175.394642,-6.483556,-8.839507,0.096789
341,400.000000,0.000000,-2151.249819,-2151.249819,173.903333,-6.483556,-8.839507,0.096798
342,400.000000,0.000000,-2150.762298,-2150.762298,172.259660,-6.483556,-8.839507,0.096691
343,400.000000,0.000000,-2143.329868,-2143.329868,257.217644,-6.483556,-8.839507,0.096621
344,400.000000,0.000000,-2132.242721,-2132.242721,226.609549,-6.483556,-8.839507,0.096551
345,400.000000,0.000000,-2138.694997,-2138.694997,228.747058,-6.483556,-8.839507,0.096503
346,400.000000,0.000000,-2133.966314,-2133.966314,230.884310,-6.483556,-8.839507,0.096491
347,400.000000,0.000000,-2138.700318,-2138.700318,230.150151,-6.483556,-8.839507,0.096509
348,400.000000,0.000000,-2145.026167,-2145.026167,227.741672,-6.483556,-8.839507,0.096461
349,400.000000,-0.000000,-2142.583762,-2142.583762,227.454809,-6.483556,-8.839507,0.096436
350,400.000000,-0.000000,-2144.101277,-2144.101277,227.323736,-6.483556,-8.839507,0.096360
351,400.000000,-0.000000,-2139.613333,-2139.613333,231.598853,-6.483556,-8.839507,0.096399
352,400.000000,-0.000000,-2145.680006,-2145.680006,231.779479,-6.483556,-8.839507,0.096346
353,400.000000,-0.000000,-2155.020268,-2155.020268,232.684609,-6.483556,-8.839507,0.096257
354,400.000000,-0.000000,-2154.376607,-2154.376607,231.309785,-6.483556,-8.839507,0.096254
355,400.000000,-0.000000,-2139.080643,-2139.080643,12.120384,-6.483556,-8.839507,0.096159
356,400.000000,0.000000,-2134.676758,-2134.676758,15.272226,-6.483556,-8.839507,0.096050
357,400.000000,0.000000,-2151.516252,-2151.516252,16.679337,-6.483556,-8.839507,0.096013
358,400.000000,0.000000,-2158.900825,-2158.900825,110.126740,-6.483556,-8.839507,0.095975
359,400.000000,0.000000,-2150.311834,-2150.311834,109.760868,-6.483556,-8.839507,0.095931
360,400.000000,0.000000,-2155.630917,-2155.630917,110.096625,-6.483556,-8.839507,0.095886
361,400.000000,0.000000,-2152.270088,-2152.270088,108.478501,-6.483556,-8.839507,0.095822
362,400.000000,-0.000000,-2147.114179,-2147.114179,109.012320,-6.483556,-8.839507,0.095771
363,400.000000,-0.000000,-2152.174419,-2152.174419,109.095508,-6.483556,-8.839507,0.095728
364,400.000000,-0.000000,-2154.463420,-2154.463420,107.222616,-6.483556,-8.839507,0.095671
365,400.000000,0.000000,-2156.199424,-2156.199424,106.087499,-6.483556,-8.839507,0.095615
366,400.000000,0.000000,-2151.597453,-2151.597453,104.845276,-6.483556,-8.839507,0.095586
367,400.000000,0.000000,-2145.735566,-2145.735566,107.770267,-6.483556,-8.839507,0.095516
368,400.000000,0.000000,-2145.230559,-2145.230559,185.385493,-6.483556,-8.839507,0.095508
369,400.000000,0.000000,-2128.067676,-2128.067676,183.787386,-6.483556,-8.839507,0.095453
370,400.000000,0.000000,-2122.841875,-2122.841875,182.505693,-6.483556,-8.839507,0.095357
371,400.000000,0.000000,-2130.781806,-2130.781806,182.425022,-6.483556,-8.839507,0.095296
372,400.000000,0.000000,-2121.705357,-2121.705357,98.268863,-6.483556,-8.839507,0.095335
373,400.000000,0.000000,-2122.052587,-2122.052587,97.642472,-6.483556,-8.839507,0.095307
374,400.000000,0.000000,-2127.540640,-2127.540640,99.800865,-6.483556,-8.839507,0.095260
375,400.000000,0.000000,-2112.115247,-2112.115247,107.310087,-6.483556,-8.839507,0.095259
376,400.000000,0.000000,-2107.657566,-2107.657566,104.421661,-6.483556,-8.839507,0.095206
377,400.000000,0.000000,-2121.732426,-2121.732426,102.060619,-6.483556,-8.839507,0.095119
378,400.000000,0.000000,-2118.925484,-2118.925484,100.326348,-6.483556,-8.839507,0.095191
379,400.000000,0.000000,-2108.506717,-2108.506717,101.211317,-6.483556,-8.839507,0.095184
380,400.000000,-0.000000,-2084.813219,-2084.813219,102.300051,-6.483556,-8.839507,0.095190
381,400.000000,-0.000000,-2072.498677,-2072.498677,105.455735,-6.483556,-8.839507,0.095190
382,400.000000,-0.000000,-2068.792867,-2068.792867,103.565686,-6.483556,-8.839507,0.095137
383,400.000000,-0.000000,-2063.103892,-2063.103892,108.111539,-6.483556,-8.839507,0.095150
384,400.000000,0.376668,-2068.875879,-2069.171713,105.628232,-6.483556,-8.839507,0.095091
385,400.000000,0.376668,-2080.279225,-2080.575059,105.396345,-6.483556,-8.839507,0.095097
386,400.000000,0.000000,-2078.616849,-2078.616849,104.264665,-6.483556,-8.839507,0.095123
387,400.000000,0.000000,-2085.934557,-2085.934557,105.186976,-6.483556,-8.839507,0.095071
388,400.000000,0.000000,-2092.655207,-2092.655207,105.603566,-6.483556,-8.839507,0.095077
389,400.000000,-0.000000,-2088.582993,-2088.582993,108.161465,-6.483556,-8.839507,0.095141
390,400.000000,-0.000000,-2099.503569,-2099.503569,107.383266,-6.483556,-8.839507,0.095121
391,400.000000,-0.000000,-2102.698417,-2102.698417,108.368272,-6.483556,-8.839507,0.095140
392,400.000000,-0.000000,-2093.091695,-2093.091695,111.967012,-6.483556,-8.839507,0.095083
393,400.000000,-0.000000,-2088.734175,-2088.734175,112.185054,-6.483556,-8.839507,0.095095
394,400.000000,0.000000,-2086.750069,-2086.750069,113.410661,-6.483556,-8.839507,0.095070
395,400.000000,0.000000,-2084.801043,-2084.801043,116.004741,-6.483556,-8.839507,0.095057
396,400.000000,-0.000000,-2101.732072,-2101.732072,118.283714,-6.483556,-8.839507,0.095031
397,400.000000,0.000000,-2131.058443,-2131.058443,121.604846,-6.483556,-8.839507,0.095075
398,400.000000,-0.000000,-2134.049959,-2134.049959,121.341285,-6.483556,-8.839507,0.094981
399,400.000000,-0.000000,-2131.267794,-2131.267794,171.106930,-6.483556,-8.839507,0.095000
400,400.000000,-0.000000,-2129.934770,-2129.934770,168.111014,-6.483556,-8.839507,0.094963
401,400.000000,0.000000,-2111.057748,-2111.057748,238.396679,-6.483556,-8.839507,0.094988
402,400.000000,0.000000,-2102.072060,-2102.072060,237.994692,-6.483556,-8.839507,0.094938
403,400.000000,-0.000000,-2100.787696,-2100.787696,236.721133,-6.483556,-8.839507,0.094963
404,400.000000,0.000000,-2110.792077,-2110.792077,237.726344,-6.483556,-8.839507,0.094926
405,400.000000,0.000000,-2116.036899,-2116.036899,240.590499,-6.483556,-8.839507,0.094969
406,400.000000,-0.000000,-2119.325439,-2119.325439,241.745632,-6.483556,-8.839507,0.094914
407,400.000000,-0.000000,-2116.830309,-2116.830309,241.335862,-6.483556,-8.839507,0.094865
408,400.000000,-0.000000,-2137.790274,-2137.790274,241.381588,-6.483556,-8.839507,0.094817
409,400.000000,-0.000000,-2126.139781,-2126.139781,241.728528,-6.483556,-8.839507,0.094817
410,400.000000,-0.000000,-2137.954362,-2137.954362,240.748961,-6.483556,-8.839507,0.094824
411,400.000000,-0.000000,-2133.794673,-2133.794673,243.473930,-6.483556,-8.839507,0.094860
412,400.000000,-0.000000,-2126.213634,-2126.213634,244.461917,-6.483556,-8.839507,0.094891
413,400.000000,-0.000000,-2129.846166,-2129.846166,245.898441,-6.483556,-8.839507,0.094885
414,400.000000,-0.000000,-2137.041074,-2137.041074,239.598805,-6.483556,-8.839507,0.094880
415,400.000000,-0.000000,-2133.134786,-2133.134786,242.858729,-6.483556,-8.839507,0.094856
416,400.000000,-0.000000,-2131.062341,-2131.062341,245.068365,-6.483556,-8.839507,0.094814
417,400.000000,-0.000000,-2144.427858,-2144.427858,228.908550,-6.483556,-8.839507,0.094737
418,400.000000,0.000000,-2152.950758,-2152.950758,227.432843,-6.483556,-8.839507,0.094726
419,400.000000,-0.000000,-2156.249874,-2156.249874,228.755642,-6.483556,-8.839507,0.094720
420,400.000000,-0.000000,-2149.134567,-2149.134567,228.381241,-6.483556,-8.839507,0.094733
421,400.000000,0.000000,-2145.852657,-2145.852657,151.035218,-6.483556,-8.839507,0.094698
422,400.000000,0.000000,-2136.240878,-2136.240878,152.254028,-6.483556,-8.839507,0.094663
423,400.000000,0.000000,-2143.723198,-2143.723198,295.727187,-6.483556,-8.839507,0.094682
424,400.000000,0.000000,-2139.768126,-2139.768126,296.475136,-6.483556,-8.839507,0.094653
425,400.000000,0.000000,-2111.482385,-2111.482385,292.307726,-6.483556,-8.839507,0.094660
426,400.000000,0.000000,-2095.335122,-2095.335122,293.118179,-6.483556,-8.839507,0.094608
427,400.000000,0.000000,-2084.846543,-2084.846543,292.703622,-6.483556,-8.839507,0.094638
428,400.000000,0.000000,-2087.748704,-2087.748704,278.705039,-6.483556,-8.839507,0.094639
429,400.000000,0.000000,-2083.731656,-2083.731656,276.089473,-6.483556,-8.839507,0.094628
430,400.000000,0.000000,-2094.858320,-2094.858320,279.328558,-6.483556,-8.839507,0.094635
431,400.000000,-0.000000,-2114.567476,-2114.567476,282.857575,-6.483556,-8.839507,0.094664
432,400.000000,-0.000000,-2124.674717,-2124.674717,281.608357,-6.483556,-8.839507,0.094630
433,400.000000,0.000000,-2145.398108,-2145.398108,279.063430,-6.483556,-8.839507,0.094637
434,400.000000,-0.000000,-2142.427838,-2142.427838,278.151074,-6.483556,-8.839507,0.094626
435,400.000000,0.000000,-2140.623753,-2140.623753,275.090195,-6.483556,-8.839507,0.094581
436,400.000000,0.000000,-2139.644889,-2139.644889,273.919272,-6.483556,-8.839507,0.094502
437,400.000000,0.000000,-2131.762825,-2131.762825,274.193547,-6.483556,-8.839507,0.094401
438,400.000000,-0.000000,-2145.592900,-2145.592900,274.129678,-6.483556,-8.839507,0.094356
439,400.000000,0.000000,-2140.576060,-2140.576060,273.843744,-6.483556,-8.839507,0.094318
440,400.000000,-0.000000,-2139.504158,-2139.504158,273.802862,-6.483556,-8.839507,0.094297
441,400.000000,-0.000000,-2150.383289,-2150.383289,274.875394,-6.483556,-8.839507,0.094253
442,400.000000,0.000000,-2138.202613,-2138.202613,270.887469,-6.483556,-8.839507,0.094261
443,400.000000,-0.000000,-2130.411032,-2130.411032,269.188915,-6.483556,-8.839507,0.094195
444,400.000000,-0.000000,-2133.807002,-2133.807002,269.855609,-6.483556,-8.839507,0.094191
445,400.000000,0.000000,-2128.119105,-2128.119105,270.875891,-6.483556,-8.839507,0.094142
446,400.000000,0.000000,-2129.329097,-2129.329097,273.772843,-6.483556,-8.839507,0.094128
447,400.000000,0.000000,-2134.972699,-2134.972699,274.627460,-6.483556,-8.839507,0.094085
448,400.000000,0.000000,-2129.435805,-2129.435805,272.714379,-6.483556,-8.839507,0.094059
449,400.000000,0.000000,-2128.305046,-2128.305046,270.710246,-6.483556,-8.839507,0.094083
450,400.000000,0.000000,-2139.328206,-2139.328206,271.235976,-6.483556,-8.839507,0.093997
451,400.000000,0.000000,-2132.350083,-2132.350083,215.730431,-6.483556,-8.839507,0.093921
452,400.000000,0.000000,-2127.260745,-2127.260745,215.746976,-6.483556,-8.839507,0.093896
453,400.000000,0.000000,-2130.695030,-2130.695030,216.386825,-6.483556,-8.839507,0.093866
454,400.000000,0.000000,-2141.685953,-2141.685953,215.834970,-6.483556,-8.839507,0.093824
455,400.000000,0.000000,-2145.965606,-2145.965606,211.988654,-6.483556,-8.839507,0.093821
456,400.000000,0.000000,-2150.274925,-2150.274925,213.929867,-6.483556,-8.839507,0.093780
457,400.000000,0.000000,-2137.651794,-2137.651794,211.386381,-6.483556,-8.839507,0.093772
458,400.000000,0.000000,-2134.147195,-2134.147195,211.020113,-6.483556,-8.839507,0.093709
459,400.000000,-0.000000,-2136.638180,-2136.638180,210.342301,-6.483556,-8.839507,0.093658
460,400.000000,-0.000000,-2137.451691,-2137.451691,209.953965,-6.483556,-8.839507,0.093704
461,400.000000,0.000000,-2141.219740,-2141.219740,208.811085,-6.483556,-8.839507,0.093674
462,400.000000,0.000000,-2131.717731,-2131.717731,208.113123,-6.483556,-8.839507,0.093704
463,400.000000,0.000000,-2138.781417,-2138.781417,211.464621,-6.483556,-8.839507,0.093696
464,400.000000,-0.000000,-2138.135922,-2138.135922,209.287497,-6.483556,-8.839507,0.093699
465,400.000000,0.000000,-2148.413964,-2148.413964,246.701929,-6.483556,-8.839507,0.093648
466,400.000000,-0.000000,-2140.825062,-2140.825062,245.715171,-6.483556,-8.839507,0.093597
467,400.000000,-0.000000,-2143.177273,-2143.177273,244.569468,-6.483556,-8.839507,0.093547
468,400.000000,-0.000000,-2147.363561,-2147.363561,243.702897,-6.483556,-8.839507,0.093518
469,400.000000,-0.000000,-2130.738825,-2130.738825,242.341599,-6.483556,-8.839507,0.093505
470,400.000000,-0.000000,-2137.109085,-2137.109085,240.856225,-6.483556,-8.839507,0.093477
471,400.000000,0.000000,-2140.525362,-2140.525362,239.491559,-6.483556,-8.839507,0.093432
472,400.000000,0.000000,-2130.896815,-2130.896815,192.543088,-6.483556,-8.839507,0.093388
473,400.000000,-0.000000,-2134.895035,-2134.895035,190.577433,-6.483556,-8.839507,0.093376
474,400.000000,0.000000,-2125.754270,-2125.754270,111.996853,-6.483556,-8.839507,0.093379
475,400.000000,0.000000,-2131.442925,-2131.442925,110.965760,-6.483556,-8.839507,0.093335
476,400.000000,-0.000000,-2130.107424,-2130.107424,110.391869,-6.483556,-8.839507,0.093328
477,400.000000,0.000000,-2120.003512,-2120.003512,114.224190,-6.483556,-8.839507,0.093321
478,400.000000,0.000000,-2112.709697,-2112.709697,113.450849,-6.483556,-8.839507,0.093278
479,400.000000,0.000000,-2115.542292,-2115.542292,112.078203,-6.483556,-8.839507,0.093271
480,400.000000,0.000000,-2090.034155,-2090.034155,110.832560,-6.483556,-8.839507,0.093306
481,400.000000,0.000000,-2096.016314,-2096.016314,111.366041,-6.483556,-8.839507,0.093273
482,400.000000,-0.000000,-2094.882588,-2094.882588,109.023695,-6.483556,-8.839507,0.093282
483,400.000000,-0.000000,-2098.016757,-2098.016757,107.987819,-6.483556,-8.839507,0.093280
484,400.000000,0.000000,-2104.088324,-2104.088324,109.686742,-6.483556,-8.839507,0.093258
485,400.000000,0.000000,-2105.868161,-2105.868161,104.864628,-6.483556,-8.839507,0.093266
486,400.000000,-0.000000,-2094.025489,-2094.025489,219.185934,-6.483556,-8.839507,0.093265
487,400.000000,0.000000,-2091.631145,-2091.631145,217.774493,-6.483556,-8.839507,0.093227
488,400.000000,0.000000,-2110.390125,-2110.390125,218.128063,-6.483556,-8.839507,0.093257
489,400.000000,0.000000,-2110.263824,-2110.263824,214.678486,-6.483556,-8.839507,0.093265
490,400.000000,0.000000,-2117.082697,-2117.082697,215.377372,-6.483556,-8.839507,0.093264
491,400.000000,0.000000,-2117.098902,-2117.098902,242.915349,-6.483556,-8.839507,0.093262
492,400.000000,0.000000,-2119.040497,-2119.040497,242.885396,-6.483556,-8.839507,0.093210
493,400.000000,0.000000,-2122.827034,-2122.827034,244.502899,-6.483556,-8.839507,0.093219
494,400.000000,0.000000,-2127.542510,-2127.542510,249.990034,-6.483556,-8.839507,0.093207
495,400.000000,0.000000,-2126.340635,-2126.340635,249.241531,-6.483556,-8.839507,0.093185
496,400.000000,0.000000,-2127.728004,-2127.728004,249.301457,-6.483556,-8.839507,0.093169
497,400.000000,0.000000,-2125.930613,-2125.930613,249.595426,-6.483556,-8.839507,0.093138
498,400.000000,0.000000,-2129.022807,-2129.022807,251.854839,-6.483556,-8.839507,0.093136
499,400.000000,0.000000,-2131.438667,-2131.438667,247.571488,-6.483556,-8.839507,0.093130
500,400.000000,-0.000000,-2132.376455,-2132.376455,245.405040,-6.483556,-8.839507,0.093094
501,400.000000,-0.000000,-2135.377820,-2135.377820,243.476178,-6.483556,-8.839507,0.093113
502,400.000000,-0.000000,-2136.127421,-2136.127421,244.067833,-6.483556,-8.839507,0.093077
