step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
8623,1600.000000,-0.000000,-8622.482724,-8622.482724,949.480425,-9.279060,20.652048,0.086975
8624,1600.000000,0.000000,-8590.687970,-8590.687970,952.677814,-9.279060,20.652048,0.086975
8625,1600.000000,-0.000000,-8603.484199,-8603.484199,953.761764,-9.279060,20.652048,0.086975
8626,1600.000000,-0.000000,-8635.204162,-8635.204162,821.363577,-9.279060,20.652048,0.086976
8627,1600.000000,-0.000000,-8624.809869,-8624.809869,821.516854,-9.279060,20.652048,0.086977
8628,1600.000000,0.000000,-8649.179028,-8649.179028,820.800262,-9.279060,20.652048,0.086976
8629,1600.000000,-0.000000,-8633.576328,-8633.576328,812.574286,-9.279060,20.652048,0.086975
8630,1600.000000,-0.000000,-8633.794864,-8633.794864,811.242858,-9.279060,20.652048,0.086976
8631,1600.000000,-0.000000,-8674.117231,-8674.117231,804.139163,-9.279060,20.652048,0.086976
8632,1600.000000,0.000000,-8647.528020,-8647.528020,804.127513,-9.279060,20.652048,0.086976
8633,1600.000000,0.000000,-8666.158808,-8666.158808,809.045972,-9.279060,20.652048,0.086976
8634,1600.000000,-0.000000,-8642.001585,-8642.001585,801.793611,-9.279060,20.652048,0.086975
8635,1600.000000,0.000000,-8616.228294,-8616.228294,798.039576,-9.279060,20.652048,0.086973
8636,1600.000000,-0.000000,-8593.111089,-8593.111089,803.730634,-9.279060,20.652048,0.086973
8637,1600.000000,-0.000000,-8563.112826,-8563.112826,804.533136,-9.279060,20.652048,0.086973
8638,1600.000000,-0.000000,-8536.640882,-8536.640882,800.536155,-9.279060,20.652048,0.086972
8639,1600.000000,-0.000000,-8524.923724,-8524.923724,795.838131,-9.279060,20.652048,0.086973
8640,1600.000000,-0.000000,-8527.229685,-8527.229685,800.334371,-9.279060,20.652048,0.086973
8641,1600.000000,-0.000000,-8508.836700,-8508.836700,798.697481,-9.279060,20.652048,0.086974
8642,1600.000000,0.000000,-8517.572338,-8517.572338,803.145419,-9.279060,20.652048,0.086972
8643,1600.000000,-0.000000,-8522.705556,-8522.705556,810.789942,-9.279060,20.652048,0.086973
8644,1600.000000,-0.000000,-8519.855697,-8519.855697,808.662037,-9.279060,20.652048,0.086972
8645,1600.000000,0.000000,-8523.345932,-8523.345932,560.221086,-9.279060,20.652048,0.086972
8646,1600.000000,-0.000000,-8521.564380,-8521.564380,564.199635,-9.279060,20.652048,0.086972
8647,1600.000000,-0.000000,-8495.878959,-8495.878959,562.277089,-9.279060,20.652048,0.086972
8648,1600.000000,-0.000000,-8502.208638,-8502.208638,557.244903,-9.279060,20.652048,0.086974
8649,1600.000000,-0.000000,-8490.132960,-8490.132960,550.262635,-9.279060,20.652048,0.086974
8650,1600.000000,-0.000000,-8479.679084,-8479.679084,553.323027,-9.279060,20.652048,0.086973
8651,1600.000000,0.000000,-8483.001516,-8483.001516,556.373500,-9.279060,20.652048,0.086974
8652,1600.000000,-0.000000,-8500.714579,-8500.714579,557.173690,-9.279060,20.652048,0.086974
8653,1600.000000,0.000000,-8502.265353,-8502.265353,554.793647,-9.279060,20.652048,0.086974
8654,1600.000000,-0.000000,-8496.346294,-8496.346294,550.302123,-9.279060,20.652048,0.086973
8655,1600.000000,-0.000000,-8512.473020,-8512.473020,551.273059,-9.279060,20.652048,0.086973
8656,1600.000000,0.000000,-8514.195542,-8514.195542,552.152079,-9.279060,20.652048,0.086973
8657,1600.000000,-0.000000,-8525.558313,-8525.558313,1031.814840,-9.279060,20.652048,0.086973
8658,1600.000000,-0.000000,-8536.713621,-8536.713621,479.342368,-9.279060,20.652048,0.086972
8659,1600.000000,-0.000000,-8538.903793,-8538.903793,1040.525993,-9.279060,20.652048,0.086973
8660,1600.000000,-0.000000,-8516.975011,-8516.975011,1034.020843,-9.279060,20.652048,0.086972
8661,1600.000000,0.000000,-8521.023358,-8521.023358,1030.494692,-9.279060,20.652048,0.086972
8662,1600.000000,-0.000000,-8523.860134,-8523.860134,804.021348,-9.279060,20.652048,0.086973
8663,1600.000000,-0.000000,-8540.886592,-8540.886592,804.356652,-9.279060,20.652048,0.086974
8664,1600.000000,-0.000000,-8535.170619,-8535.170619,811.167319,-9.279060,20.652048,0.086974
8665,1600.000000,-0.000000,-8540.343823,-8540.343823,808.956741,-9.279060,20.652048,0.086974
8666,1600.000000,-0.000000,-8541.002535,-8541.002535,808.406635,-9.279060,20.652048,0.086972
8667,1600.000000,-0.000000,-8531.467206,-8531.467206,804.230063,-9.279060,20.652048,0.086972
8668,1600.000000,-0.000000,-8510.970198,-8510.970198,793.874194,-9.279060,20.652048,0.086972
8669,1600.000000,-0.000000,-8516.368833,-8516.368833,796.605587,-9.279060,20.652048,0.086972
8670,1600.000000,-0.000000,-8527.685832,-8527.685832,880.611341,-9.279060,20.652048,0.086972
8671,1600.000000,-0.000000,-8522.145019,-8522.145019,879.861785,-9.279060,20.652048,0.086971
8672,1600.000000,0.000000,-8523.501505,-8523.501505,883.064077,-9.279060,20.652048,0.086971
8673,1600.000000,-0.000000,-8519.983395,-8519.983395,880.349497,-9.279060,20.652048,0.086971
8674,1600.000000,-0.000000,-8524.225082,-8524.225082,876.964878,-9.279060,20.652048,0.086970
8675,1600.000000,-0.000000,-8528.445815,-8528.445815,879.515798,-9.279060,20.652048,0.086970
8676,1600.000000,-0.000000,-8539.485626,-8539.485626,877.651001,-9.279060,20.652048,0.086970
8677,1600.000000,-0.000000,-8534.629566,-8534.629566,880.715090,-9.279060,20.652048,0.086970
8678,1600.000000,0.000000,-8520.335734,-8520.335734,884.692837,-9.279060,20.652048,0.086970
8679,1600.000000,-0.000000,-8524.223651,-8524.223651,880.430309,-9.279060,20.652048,0.086968
8680,1600.000000,-0.000000,-8550.545204,-8550.545204,886.372254,-9.279060,20.652048,0.086968
8681,1600.000000,-0.000000,-8542.988300,-8542.988300,885.219161,-9.279060,20.652048,0.086968
8682,1600.000000,0.000000,-8545.904393,-8545.904393,880.170611,-9.279060,20.652048,0.086967
8683,1600.000000,-0.000000,-8555.486108,-8555.486108,879.291644,-9.279060,20.652048,0.086966
8684,1600.000000,-0.000000,-8520.842511,-8520.842511,877.961739,-9.279060,20.652048,0.086966
8685,1600.000000,-0.000000,-8538.662624,-8538.662624,877.497649,-9.279060,20.652048,0.086966
8686,1600.000000,-0.000000,-8531.757076,-8531.757076,888.512954,-9.279060,20.652048,0.086966
8687,1600.000000,0.000000,-8525.817083,-8525.817083,888.345035,-9.279060,20.652048,0.086966
8688,1600.000000,-0.000000,-8541.122824,-8541.122824,887.262114,-9.279060,20.652048,0.086967
8689,1600.000000,-0.000000,-8550.081842,-8550.081842,888.409269,-9.279060,20.652048,0.086967
8690,1600.000000,-0.000000,-8576.354377,-8576.354377,540.794373,-9.279060,20.652048,0.086968
8691,1600.000000,0.000000,-8575.778224,-8575.778224,546.729277,-9.279060,20.652048,0.086967
8692,1600.000000,-0.000000,-8583.592668,-8583.592668,546.171281,-9.279060,20.652048,0.086966
8693,1600.000000,-0.000000,-8604.467730,-8604.467730,549.603824,-9.279060,20.652048,0.086966
8694,1600.000000,-0.000000,-8605.285135,-8605.285135,543.391089,-9.279060,20.652048,0.086964
8695,1600.000000,-0.000000,-8617.331482,-8617.331482,546.867358,-9.279060,20.652048,0.086963
8696,1600.000000,0.000000,-8632.239002,-8632.239002,548.555911,-9.279060,20.652048,0.086964
8697,1600.000000,0.000000,-8601.555912,-8601.555912,546.588512,-9.279060,20.652048,0.086963
8698,1600.000000,0.000000,-8591.883969,-8591.883969,551.445087,-9.279060,20.652048,0.086962
8699,1600.000000,0.000000,-8585.714816,-8585.714816,555.814876,-9.279060,20.652048,0.086963
8700,1600.000000,0.000000,-8591.098375,-8591.098375,559.794976,-9.279060,20.652048,0.086962
8701,1600.000000,0.000000,-8616.356433,-8616.356433,557.438122,-9.279060,20.652048,0.086961
8702,1600.000000,0.000000,-8645.072279,-8645.072279,557.432010,-9.279060,20.652048,0.086961
8703,1600.000000,0.000000,-8645.633650,-8645.633650,560.765491,-9.279060,20.652048,0.086961
8704,1600.000000,0.000000,-8631.838960,-8631.838960,554.716107,-9.279060,20.652048,0.086962
8705,1600.000000,-0.000000,-8637.158120,-8637.158120,558.432087,-9.279060,20.652048,0.086961
8706,1600.000000,-0.000000,-8672.440839,-8672.440839,556.290528,-9.279060,20.652048,0.086960
8707,1600.000000,0.000000,-8655.719286,-8655.719286,559.734083,-9.279060,20.652048,0.086958
8708,1600.000000,0.000000,-8652.193526,-8652.193526,552.782683,-9.279060,20.652048,0.086959
8709,1600.000000,0.000000,-8639.575507,-8639.575507,552.714722,-9.279060,20.652048,0.086959
8710,1600.000000,0.000000,-8627.431686,-8627.431686,545.190735,-9.279060,20.652048,0.086958
8711,1600.000000,-0.000000,-8614.022455,-8614.022455,546.433541,-9.279060,20.652048,0.086958
8712,1600.000000,0.000000,-8599.622602,-8599.622602,552.744625,-9.279060,20.652048,0.086958
8713,1600.000000,-0.000000,-8583.722169,-8583.722169,550.627469,-9.279060,20.652048,0.086957
8714,1600.000000,-0.000000,-8582.191040,-8582.191040,558.176454,-9.279060,20.652048,0.086958
8715,1600.000000,-0.000000,-8548.436947,-8548.436947,547.442573,-9.279060,20.652048,0.086959
8716,1600.000000,-0.000000,-8554.869824,-8554.869824,552.313161,-9.279060,20.652048,0.086958
8717,1600.000000,0.000000,-8578.811443,-8578.811443,541.179786,-9.279060,20.652048,0.086959
8718,1600.000000,-0.000000,-8564.443187,-8564.443187,530.977793,-9.279060,20.652048,0.086959
8719,1600.000000,-0.000000,-8561.780344,-8561.780344,532.419484,-9.279060,20.652048,0.086957
8720,1600.000000,-0.000000,-8569.101687,-8569.101687,533.090040,-9.279060,20.652048,0.086957
8721,1600.000000,0.000000,-8592.836994,-8592.836994,529.270073,-9.279060,20.652048,0.086956
8722,1600.000000,-0.000000,-8609.311475,-8609.311475,533.062100,-9.279060,20.652048,0.086957
8723,1600.000000,-0.000000,-8627.660792,-8627.660792,539.628450,-9.279060,20.652048,0.086957
8724,1600.000000,-0.000000,-8605.971668,-8605.971668,544.281908,-9.279060,20.652048,0.086956
8725,1600.000000,0.512701,-8583.339116,-8584.547140,552.541074,-9.279060,20.652048,0.086956
8726,1600.000000,0.000000,-8577.047364,-8577.047364,561.431914,-9.279060,20.652048,0.086955
8727,1600.000000,-0.000000,-8572.449929,-8572.449929,562.642430,-9.279060,20.652048,0.086955
8728,1600.000000,0.479449,-8559.212323,-8560.341999,564.910058,-9.279060,20.652048,0.086955
8729,1600.000000,0.000000,-8559.892987,-8559.892987,560.867340,-9.279060,20.652048,0.086955
8730,1600.000000,-0.000000,-8569.894298,-8569.894298,564.846473,-9.279060,20.652048,0.086954
8731,1600.000000,0.000000,-8561.000152,-8561.000152,569.171713,-9.279060,20.652048,0.086954
8732,1600.000000,0.000000,-8566.608288,-8566.608288,571.381549,-9.279060,20.652048,0.086955
8733,1600.000000,0.000000,-8580.390294,-8580.390294,564.182765,-9.279060,20.652048,0.086954
8734,1600.000000,-0.000000,-8586.674479,-8586.674479,570.930443,-9.279060,20.652048,0.086953
8735,1600.000000,-0.000000,-8579.400409,-8579.400409,557.585558,-9.279060,20.652048,0.086953
8736,1600.000000,-0.000000,-8550.510259,-8550.510259,562.119082,-9.279060,20.652048,0.086953
8737,1600.000000,-0.000000,-8565.351261,-8565.351261,558.489215,-9.279060,20.652048,0.086953
8738,1600.000000,-0.000000,-8574.814041,-8574.814041,552.499724,-9.279060,20.652048,0.086953
8739,1600.000000,-0.000000,-8549.259905,-8549.259905,560.732850,-9.279060,20.652048,0.086953
8740,1600.000000,-0.000000,-8504.331133,-8504.331133,549.552907,-9.279060,20.652048,0.086952
8741,1600.000000,-0.000000,-8509.893952,-8509.893952,548.896378,-9.279060,20.652048,0.086952
8742,1600.000000,-0.000000,-8501.420394,-8501.420394,555.606318,-9.279060,20.652048,0.086952
8743,1600.000000,-0.000000,-8536.323996,-8536.323996,562.190760,-9.279060,20.652048,0.086951
8744,1600.000000,-0.000000,-8525.719444,-8525.719444,554.869588,-9.279060,20.652048,0.086952
8745,1600.000000,-0.000000,-8494.678939,-8494.678939,552.173798,-9.279060,20.652048,0.086952
8746,1600.000000,-0.000000,-8509.242748,-8509.242748,549.607285,-9.279060,20.652048,0.086953
8747,1600.000000,-0.000000,-8515.506481,-8515.506481,546.553288,-9.279060,20.652048,0.086955
8748,1600.000000,-0.000000,-8568.733765,-8568.733765,544.765077,-9.279060,20.652048,0.086956
8749,1600.000000,-0.000000,-8540.891538,-8540.891538,542.507493,-9.279060,20.652048,0.086955
8750,1600.000000,-0.000000,-8551.584625,-8551.584625,538.357298,-9.279060,20.652048,0.086956
8751,1600.000000,-0.000000,-8551.300123,-8551.300123,546.435875,-9.279060,20.652048,0.086955
8752,1600.000000,-0.000000,-8569.304659,-8569.304659,547.296694,-9.279060,20.652048,0.086954
8753,1600.000000,-0.000000,-8543.541726,-8543.541726,1088.103935,-9.279060,20.652048,0.086954
8754,1600.000000,-0.000000,-8523.205282,-8523.205282,1088.940191,-9.279060,20.652048,0.086954
8755,1600.000000,0.000000,-8541.843924,-8541.843924,1090.121994,-9.279060,20.652048,0.086954
8756,1600.000000,0.000000,-8538.490817,-8538.490817,1094.590818,-9.279060,20.652048,0.086955
8757,1600.000000,-0.000000,-8538.555659,-8538.555659,1100.096399,-9.279060,20.652048,0.086954
8758,1600.000000,0.000000,-8555.259907,-8555.259907,1103.846623,-9.279060,20.652048,0.086955
8759,1600.000000,0.000000,-8534.088118,-8534.088118,1098.139487,-9.279060,20.652048,0.086956
8760,1600.000000,0.000000,-8543.668736,-8543.668736,1096.975917,-9.279060,20.652048,0.086955
8761,1600.000000,0.000000,-8527.619721,-8527.619721,1089.660765,-9.279060,20.652048,0.086956
8762,1600.000000,0.000000,-8530.351298,-8530.351298,1086.615684,-9.279060,20.652048,0.086956
8763,1600.000000,0.000000,-8523.746367,-8523.746367,1085.526221,-9.279060,20.652048,0.086957
8764,1600.000000,0.000000,-8523.846718,-8523.846718,1085.477783,-9.279060,20.652048,0.086957
8765,1600.000000,0.000000,-8526.970066,-8526.970066,1084.147916,-9.279060,20.652048,0.086956
8766,1600.000000,-0.000000,-8546.821944,-8546.821944,1082.578152,-9.279060,20.652048,0.086956
8767,1600.000000,-0.000000,-8508.372520,-8508.372520,1074.242263,-9.279060,20.652048,0.086955
8768,1600.000000,0.000000,-8499.504863,-8499.504863,1073.655545,-9.279060,20.652048,0.086956
8769,1600.000000,-0.000000,-8496.187108,-8496.187108,1070.230906,-9.279060,20.652048,0.086955
8770,1600.000000,-0.000000,-8505.735743,-8505.735743,1070.227279,-9.279060,20.652048,0.086956
8771,1600.000000,-0.000000,-8530.835910,-8530.835910,1071.137591,-9.279060,20.652048,0.086957
8772,1600.000000,-0.000000,-8531.715124,-8531.715124,1068.093758,-9.279060,20.652048,0.086956
8773,1600.000000,0.000000,-8523.240576,-8523.240576,1065.511488,-9.279060,20.652048,0.086955
8774,1600.000000,0.000000,-8552.632978,-8552.632978,1075.573213,-9.279060,20.652048,0.086955
8775,1600.000000,-0.000000,-8549.530602,-8549.530602,1070.658317,-9.279060,20.652048,0.086954
8776,1600.000000,-0.000000,-8564.261402,-8564.261402,1071.340968,-9.279060,20.652048,0.086954
8777,1600.000000,-0.000000,-8558.222931,-8558.222931,1069.733994,-9.279060,20.652048,0.086953
8778,1600.000000,-0.000000,-8563.109680,-8563.109680,1069.566023,-9.279060,20.652048,0.086952
8779,1600.000000,0.000000,-8550.562829,-8550.562829,1066.355407,-9.279060,20.652048,0.086952
8780,1600.000000,0.000000,-8556.651470,-8556.651470,1065.295415,-9.279060,20.652048,0.086952
8781,1600.000000,-0.000000,-8563.055411,-8563.055411,1062.022381,-9.279060,20.652048,0.086951
8782,1600.000000,0.000000,-8522.997416,-8522.997416,1058.717068,-9.279060,20.652048,0.086950
8783,1600.000000,0.000000,-8511.934685,-8511.934685,1061.352874,-9.279060,20.652048,0.086950
8784,1600.000000,0.000000,-8541.778038,-8541.778038,1065.526617,-9.279060,20.652048,0.086952
8785,1600.000000,-0.000000,-8548.265696,-8548.265696,1071.830013,-9.279060,20.652048,0.086951
8786,1600.000000,-0.000000,-8559.891801,-8559.891801,1075.605530,-9.279060,20.652048,0.086952
8787,1600.000000,-0.000000,-8542.467556,-8542.467556,1071.324773,-9.279060,20.652048,0.086951
8788,1600.000000,0.000000,-8533.080829,-8533.080829,1070.919100,-9.279060,20.652048,0.086951
8789,1600.000000,-0.000000,-8529.032207,-8529.032207,1072.031293,-9.279060,20.652048,0.086952
8790,1600.000000,0.000000,-8533.742558,-8533.742558,1072.769689,-9.279060,20.652048,0.086952
8791,1600.000000,-0.000000,-8553.519499,-8553.519499,1077.928433,-9.279060,20.652048,0.086950
8792,1600.000000,0.000000,-8562.664487,-8562.664487,1077.319300,-9.279060,20.652048,0.086951
8793,1600.000000,-0.000000,-8560.411767,-8560.411767,1082.018747,-9.279060,20.652048,0.086951
8794,1600.000000,-0.000000,-8548.235795,-8548.235795,1080.157933,-9.279060,20.652048,0.086950
8795,1600.000000,0.000000,-8533.958565,-8533.958565,1082.586084,-9.279060,20.652048,0.086951
8796,1600.000000,-0.000000,-8551.250765,-8551.250765,1080.850302,-9.279060,20.652048,0.086952
8797,1600.000000,-0.000000,-8544.369131,-8544.369131,1080.788185,-9.279060,20.652048,0.086952
8798,1600.000000,-0.000000,-8558.839242,-8558.839242,1077.185366,-9.279060,20.652048,0.086953
8799,1600.000000,-0.000000,-8568.655696,-8568.655696,1074.712211,-9.279060,20.652048,0.086954
8800,1600.000000,0.000000,-8543.228480,-8543.228480,1077.176863,-9.279060,20.652048,0.086954
8801,1600.000000,0.000000,-8573.044154,-8573.044154,1075.719905,-9.279060,20.652048,0.086954
8802,1600.000000,-0.000000,-8568.688030,-8568.688030,933.015479,-9.279060,20.652048,0.086954
8803,1600.000000,0.000000,-8556.441212,-8556.441212,933.574058,-9.279060,20.652048,0.086953
8804,1600.000000,0.000000,-8561.591029,-8561.591029,929.666503,-9.279060,20.652048,0.086954
8805,1600.000000,-0.000000,-8554.857421,-8554.857421,926.622188,-9.279060,20.652048,0.086954
8806,1600.000000,0.000000,-8561.472439,-8561.472439,928.359323,-9.279060,20.652048,0.086954
8807,1600.000000,0.000000,-8551.221362,-8551.221362,543.615544,-9.279060,20.652048,0.086954
8808,1600.000000,-0.000000,-8534.263876,-8534.263876,548.165529,-9.279060,20.652048,0.086954
8809,1600.000000,0.000000,-8531.215636,-8531.215636,549.077921,-9.279060,20.652048,0.086954
8810,1600.000000,0.000000,-8533.489076,-8533.489076,540.183116,-9.279060,20.652048,0.086954
8811,1600.000000,0.000000,-8546.167675,-8546.167675,539.736826,-9.279060,20.652048,0.086953
8812,1600.000000,0.000000,-8544.043713,-8544.043713,539.243676,-9.279060,20.652048,0.086952
8813,1600.000000,-0.000000,-8552.434071,-8552.434071,547.143028,-9.279060,20.652048,0.086951
8814,1600.000000,-0.000000,-8551.797059,-8551.797059,552.638921,-9.279060,20.652048,0.086951
8815,1600.000000,0.000000,-8550.399613,-8550.399613,552.157050,-9.279060,20.652048,0.086951
8816,1600.000000,-0.000000,-8549.931367,-8549.931367,554.315278,-9.279060,20.652048,0.086950
8817,1600.000000,0.000000,-8547.645334,-8547.645334,553.203641,-9.279060,20.652048,0.086949
8818,1600.000000,-0.000000,-8544.309264,-8544.309264,1112.902195,-9.279060,20.652048,0.086950
8819,1600.000000,-0.000000,-8558.724118,-8558.724118,1116.963842,-9.279060,20.652048,0.086951
8820,1600.000000,-0.000000,-8588.146092,-8588.146092,1116.016790,-9.279060,20.652048,0.086950
8821,1600.000000,-0.000000,-8583.485752,-8583.485752,1113.801810,-9.279060,20.652048,0.086951
8822,1600.000000,0.000000,-8552.978945,-8552.978945,1109.533190,-9.279060,20.652048,0.086950
8823,1600.000000,-0.000000,-8563.116486,-8563.116486,1106.467118,-9.279060,20.652048,0.086949
8824,1600.000000,0.000000,-8557.644979,-8557.644979,1048.126239,-9.279060,20.652048,0.086949
8825,1600.000000,-0.000000,-8531.351512,-8531.351512,1045.512464,-9.279060,20.652048,0.086949
8826,1600.000000,-0.000000,-8545.627750,-8545.627750,1051.032974,-9.279060,20.652048,0.086949
8827,1600.000000,-0.000000,-8536.193368,-8536.193368,1052.438107,-9.279060,20.652048,0.086949
8828,1600.000000,-0.000000,-8537.883281,-8537.883281,1055.044756,-9.279060,20.652048,0.086949
