step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
5128,1600.000000,3.170000,-8495.376953,-8505.335800,235.741335,-5.745333,11.761664,0.088143
5129,1600.000000,3.939266,-8482.580159,-8494.955729,236.773343,-5.745333,11.761664,0.088141
5130,1600.000000,3.939266,-8490.653458,-8503.029028,239.973009,-5.745333,11.761664,0.088141
5131,1600.000000,3.751763,-8499.687464,-8511.473976,222.503640,-5.745333,11.761664,0.088139
5132,1600.000000,3.701415,-8494.548626,-8506.176965,230.283467,-5.745333,11.761664,0.088137
5133,1600.000000,3.701415,-8494.778439,-8506.406778,230.710917,-5.745333,11.761664,0.088137
5134,1600.000000,3.087191,-8516.524024,-8526.222720,224.365661,-5.745333,11.761664,0.088138
5135,1600.000000,3.266588,-8529.434316,-8539.696605,224.662577,-5.745333,11.761664,0.088139
5136,1600.000000,3.266588,-8541.478181,-8551.740470,225.808070,-5.745333,11.761664,0.088138
5137,1600.000000,3.266588,-8538.767933,-8549.030222,364.538916,-5.745333,11.761664,0.088137
5138,1600.000000,3.266588,-8530.361711,-8540.624000,367.946405,-5.745333,11.761664,0.088134
5139,1600.000000,3.266588,-8528.016372,-8538.278661,365.777494,-5.745333,11.761664,0.088134
5140,1600.000000,3.266588,-8569.265741,-8579.528030,367.675699,-5.745333,11.761664,0.088135
5141,1600.000000,3.266588,-8561.193822,-8571.456111,363.316595,-5.745333,11.761664,0.088135
5142,1600.000000,3.416259,-8542.170026,-8552.902520,364.179884,-5.745333,11.761664,0.088133
5143,1600.000000,3.416259,-8559.415440,-8570.147934,362.221241,-5.745333,11.761664,0.088130
5144,1600.000000,3.315134,-8561.029244,-8571.444044,367.728862,-5.745333,11.761664,0.088131
5145,1600.000000,3.426215,-8539.345640,-8550.109414,363.805552,-5.745333,11.761664,0.088132
5146,1600.000000,3.639655,-8533.386677,-8544.820991,351.739461,-5.745333,11.761664,0.088131
5147,1600.000000,3.600440,-8522.959725,-8534.270841,345.690076,-5.745333,11.761664,0.088131
5148,1600.000000,3.773282,-8530.098240,-8541.952355,332.923026,-5.745333,11.761664,0.088130
5149,1600.000000,3.773282,-8524.520137,-8536.374253,333.028198,-5.745333,11.761664,0.088129
5150,1600.000000,3.773282,-8534.284706,-8546.138822,336.279757,-5.745333,11.761664,0.088125
5151,1600.000000,3.773282,-8535.974088,-8547.828203,331.435792,-5.745333,11.761664,0.088127
5152,1600.000000,3.773282,-8523.438644,-8535.292759,333.947906,-5.745333,11.761664,0.088129
5153,1600.000000,3.773282,-8534.983058,-8546.837173,335.506081,-5.745333,11.761664,0.088126
5154,1600.000000,3.773282,-8534.423261,-8546.277377,335.472670,-5.745333,11.761664,0.088126
5155,1600.000000,3.773282,-8544.939946,-8556.794061,52.422356,-5.745333,11.761664,0.088125
5156,1600.000000,3.773282,-8555.651220,-8567.505335,49.951578,-5.745333,11.761664,0.088125
5157,1600.000000,3.773282,-8550.754601,-8562.608716,48.510114,-5.745333,11.761664,0.088127
5158,1600.000000,3.773282,-8545.712328,-8557.566444,49.215967,-5.745333,11.761664,0.088125
5159,1600.000000,3.114354,-8560.074804,-8569.858835,55.126300,-5.745333,11.761664,0.088123
5160,1600.000000,3.114354,-8543.713396,-8553.497427,54.857075,-5.745333,11.761664,0.088122
5161,1600.000000,3.114354,-8540.795053,-8550.579084,311.285177,-5.745333,11.761664,0.088122
5162,1600.000000,3.114354,-8534.298362,-8544.082393,308.830355,-5.745333,11.761664,0.088124
5163,1600.000000,3.114354,-8542.042935,-8551.826967,309.676444,-5.745333,11.761664,0.088125
5164,1600.000000,3.078244,-8546.757612,-8556.428202,305.367659,-5.745333,11.761664,0.088125
5165,1600.000000,3.776387,-8533.615499,-8545.479370,300.209404,-5.745333,11.761664,0.088122
5166,1600.000000,3.776387,-8468.751055,-8480.614926,303.938704,-5.745333,11.761664,0.088123
5167,1600.000000,4.000000,-8487.786918,-8500.353288,301.648872,-5.745333,11.761664,0.088121
5168,1600.000000,3.845414,-8508.402608,-8520.483333,297.806123,-5.745333,11.761664,0.088120
5169,1600.000000,3.845414,-8497.844242,-8509.924967,292.174393,-5.745333,11.761664,0.088120
5170,1600.000000,3.648542,-8501.261028,-8512.723259,294.170096,-5.745333,11.761664,0.088118
5171,1600.000000,3.648542,-8497.365967,-8508.828198,299.987824,-5.745333,11.761664,0.088118
5172,1600.000000,3.874335,-8475.375503,-8487.547084,293.285549,-5.745333,11.761664,0.088116
5173,1600.000000,3.698405,-8509.447033,-8521.065916,288.254532,-5.745333,11.761664,0.088116
5174,1600.000000,3.884387,-8498.136340,-8510.339501,288.113890,-5.745333,11.761664,0.088118
5175,1600.000000,3.884387,-8484.799006,-8497.002168,280.572486,-5.745333,11.761664,0.088116
5176,1600.000000,3.884387,-8489.058962,-8501.262123,281.769696,-5.745333,11.761664,0.088117
5177,1600.000000,3.884387,-8476.969445,-8489.172607,25.887722,-5.745333,11.761664,0.088118
5178,1600.000000,3.884387,-8495.976582,-8508.179743,28.127495,-5.745333,11.761664,0.088119
5179,1600.000000,3.884387,-8478.964004,-8491.167166,29.169641,-5.745333,11.761664,0.088119
5180,1600.000000,3.884387,-8481.777881,-8493.981042,30.601395,-5.745333,11.761664,0.088119
5181,1600.000000,3.884387,-8482.011511,-8494.214672,24.599747,-5.745333,11.761664,0.088117
5182,1600.000000,4.000000,-8476.387039,-8488.953410,29.675166,-5.745333,11.761664,0.088117
5183,1600.000000,4.000000,-8474.229881,-8486.796251,33.719412,-5.745333,11.761664,0.088117
5184,1600.000000,4.000000,-8474.143839,-8486.710210,31.967790,-5.745333,11.761664,0.088115
5185,1600.000000,4.000000,-8461.186754,-8473.753125,24.305934,-5.745333,11.761664,0.088115
5186,1600.000000,6.928758,-8444.955637,-8466.722972,489.300664,-5.745333,11.761664,0.088115
5187,1600.000000,6.913761,-8490.937664,-8512.657885,493.987477,-5.745333,11.761664,0.088115
5188,1600.000000,6.913761,-8508.803110,-8530.523331,491.049822,-5.745333,11.761664,0.088114
5189,1600.000000,7.107392,-8516.119594,-8538.448124,491.391885,-5.745333,11.761664,0.088113
5190,1600.000000,7.916951,-8516.461523,-8541.333357,499.227824,-5.745333,11.761664,0.088112
5191,1600.000000,7.916951,-8495.960241,-8520.832075,498.822657,-5.745333,11.761664,0.088110
5192,1600.000000,8.000000,-8490.938487,-8516.071228,501.704407,-5.745333,11.761664,0.088111
5193,1600.000000,8.000000,-8482.645003,-8507.777744,502.013788,-5.745333,11.761664,0.088113
5194,1600.000000,8.000000,-8464.474557,-8489.607298,508.219121,-5.745333,11.761664,0.088114
5195,1600.000000,8.000000,-8453.789416,-8478.922157,513.902023,-5.745333,11.761664,0.088113
5196,1600.000000,8.000000,-8479.210448,-8504.343190,515.632291,-5.745333,11.761664,0.088112
5197,1600.000000,8.000000,-8498.489802,-8523.622543,514.826197,-5.745333,11.761664,0.088110
5198,1600.000000,8.000000,-8527.700667,-8552.833408,513.304303,-5.745333,11.761664,0.088110
5199,1600.000000,8.000000,-8520.971139,-8546.103880,511.602342,-5.745333,11.761664,0.088110
5200,1600.000000,7.651578,-8503.630770,-8527.668912,509.467364,-5.745333,11.761664,0.088112
5201,1600.000000,7.651578,-8483.330242,-8507.368385,515.171285,-5.745333,11.761664,0.088113
5202,1600.000000,7.651578,-8513.445865,-8537.484008,515.306466,-5.745333,11.761664,0.088111
5203,1600.000000,7.801881,-8533.464678,-8557.975010,515.999680,-5.745333,11.761664,0.088114
5204,1600.000000,7.618913,-8535.982887,-8559.918408,344.851223,-5.745333,11.761664,0.088113
5205,1600.000000,7.618913,-8523.800738,-8547.736259,341.725862,-5.745333,11.761664,0.088115
5206,1600.000000,7.557283,-8522.816313,-8546.558217,342.389589,-5.745333,11.761664,0.088112
5207,1600.000000,7.740251,-8507.241165,-8531.557880,347.234706,-5.745333,11.761664,0.088113
5208,1600.000000,7.801881,-8509.205767,-8533.716099,333.534231,-5.745333,11.761664,0.088116
5209,1600.000000,7.677813,-8548.538062,-8572.658622,328.295189,-5.745333,11.761664,0.088115
5210,1600.000000,7.677813,-8561.799954,-8585.920514,336.209201,-5.745333,11.761664,0.088113
5211,1600.000000,7.856145,-8565.852469,-8590.533276,337.841339,-5.745333,11.761664,0.088112
5212,1600.000000,7.856145,-8575.409143,-8600.089951,347.210355,-5.745333,11.761664,0.088112
5213,1600.000000,7.735835,-8594.569950,-8618.872792,345.860528,-5.745333,11.761664,0.088112
5214,1600.000000,7.851011,-8584.251015,-8608.915695,792.047943,-5.745333,11.761664,0.088113
5215,1600.000000,7.851011,-8605.027938,-8629.692618,796.573034,-5.745333,11.761664,0.088114
5216,1600.000000,7.288728,-8605.581902,-8628.480116,794.487077,-5.745333,11.761664,0.088112
5217,1600.000000,7.370095,-8604.118904,-8627.272741,788.032661,-5.745333,11.761664,0.088115
5218,1600.000000,7.397161,-8602.672861,-8625.911729,789.800019,-5.745333,11.761664,0.088111
5219,1600.000000,7.397161,-8600.120544,-8623.359412,793.578672,-5.745333,11.761664,0.088109
5220,1600.000000,7.476311,-8600.671052,-8624.158576,790.787730,-5.745333,11.761664,0.088108
5221,1600.000000,7.405600,-8596.975302,-8620.240681,792.887439,-5.745333,11.761664,0.088106
5222,1600.000000,7.606761,-8552.304329,-8576.201674,790.502267,-5.745333,11.761664,0.088106
5223,1600.000000,7.677472,-8536.718502,-8560.837992,793.777646,-5.745333,11.761664,0.088105
5224,1600.000000,7.677472,-8552.523088,-8576.642578,790.760206,-5.745333,11.761664,0.088105
5225,1600.000000,7.988462,-8528.446694,-8553.543188,797.511136,-5.745333,11.761664,0.088103
5226,1600.000000,7.988462,-8523.828525,-8548.925018,789.692815,-5.745333,11.761664,0.088104
5227,1600.000000,7.988462,-8544.669868,-8569.766362,787.600002,-5.745333,11.761664,0.088103
5228,1600.000000,7.988462,-8541.809086,-8566.905579,783.028016,-5.745333,11.761664,0.088100
5229,1600.000000,7.988462,-8551.894765,-8576.991258,785.469237,-5.745333,11.761664,0.088101
5230,1600.000000,7.177866,-8537.002854,-8559.552785,778.507131,-5.745333,11.761664,0.088098
5231,1600.000000,7.177866,-8543.924768,-8566.474699,775.838379,-5.745333,11.761664,0.088098
5232,1600.000000,7.037679,-8546.588494,-8568.698014,916.347754,-5.745333,11.761664,0.088099
5233,1600.000000,7.056594,-8510.759901,-8532.928846,916.587751,-5.745333,11.761664,0.088098
5234,1600.000000,7.681659,-8523.122747,-8547.255391,919.933520,-5.745333,11.761664,0.088099
5235,1600.000000,7.689894,-8479.252336,-8503.410852,921.061231,-5.745333,11.761664,0.088101
5236,1600.000000,7.689894,-8499.925297,-8524.083812,921.491295,-5.745333,11.761664,0.088103
5237,1600.000000,7.627045,-8507.099454,-8531.060523,921.819075,-5.745333,11.761664,0.088105
5238,1600.000000,7.394521,-8473.510043,-8496.740617,919.563002,-5.745333,11.761664,0.088103
5239,1600.000000,7.440554,-8446.557061,-8469.932250,918.864673,-5.745333,11.761664,0.088105
5240,1600.000000,7.440554,-8430.147377,-8453.522565,910.903613,-5.745333,11.761664,0.088103
5241,1600.000000,7.338037,-8453.095152,-8476.148274,913.428842,-5.745333,11.761664,0.088104
5242,1600.000000,7.338037,-8451.102380,-8474.155502,909.759023,-5.745333,11.761664,0.088105
5243,1600.000000,7.440554,-8477.456311,-8500.831500,910.461659,-5.745333,11.761664,0.088106
5244,1600.000000,7.440554,-8497.964371,-8521.339560,911.494866,-5.745333,11.761664,0.088105
5245,1600.000000,7.659783,-8514.600493,-8538.664410,911.038759,-5.745333,11.761664,0.088105
5246,1600.000000,7.659783,-8529.059295,-8553.123212,909.448350,-5.745333,11.761664,0.088105
5247,1600.000000,7.551276,-8538.487783,-8562.210818,910.677472,-5.745333,11.761664,0.088107
5248,1600.000000,7.551276,-8494.377745,-8518.100780,917.550414,-5.745333,11.761664,0.088104
5249,1600.000000,7.824446,-8519.646588,-8544.227811,918.662452,-5.745333,11.761664,0.088102
5250,1600.000000,7.824446,-8501.949081,-8526.530303,917.715418,-5.745333,11.761664,0.088101
5251,1600.000000,11.833977,-8451.432641,-8488.610175,918.647126,-5.745333,11.761664,0.088098
5252,1600.000000,11.833977,-8459.224947,-8496.402480,918.970209,-5.745333,11.761664,0.088099
5253,1600.000000,11.448296,-8471.278535,-8507.244420,923.002680,-5.745333,11.761664,0.088101
5254,1600.000000,11.448296,-8431.248394,-8467.214278,925.106812,-5.745333,11.761664,0.088103
5255,1600.000000,11.774183,-8441.009559,-8477.999244,925.644587,-5.745333,11.761664,0.088104
5256,1600.000000,11.658219,-8452.503271,-8489.128646,924.288724,-5.745333,11.761664,0.088104
5257,1600.000000,11.615726,-8453.478714,-8489.970594,921.339945,-5.745333,11.761664,0.088105
5258,1600.000000,11.615726,-8444.801233,-8481.293113,929.518849,-5.745333,11.761664,0.088105
5259,1600.000000,11.897561,-8458.591493,-8495.968783,933.873847,-5.745333,11.761664,0.088105
5260,1600.000000,12.313491,-8447.179999,-8485.863974,929.060930,-5.745333,11.761664,0.088106
5261,1600.000000,11.414748,-8448.668416,-8484.528904,549.805755,-5.745333,11.761664,0.088106
5262,1600.000000,11.414748,-8467.185812,-8503.046300,547.906236,-5.745333,11.761664,0.088106
5263,1600.000000,11.414748,-8459.347030,-8495.207518,690.069627,-5.745333,11.761664,0.088104
5264,1600.000000,11.101275,-8453.763493,-8488.639178,684.752132,-5.745333,11.761664,0.088106
5265,1600.000000,10.496859,-8482.339324,-8515.316178,684.176584,-5.745333,11.761664,0.088106
5266,1600.000000,10.496859,-8473.417024,-8506.393878,912.968220,-5.745333,11.761664,0.088105
5267,1600.000000,7.079478,-8506.872660,-8529.113497,914.784166,-5.745333,11.761664,0.088106
5268,1600.000000,7.757435,-8513.328087,-8537.698787,917.171618,-5.745333,11.761664,0.088107
5269,1600.000000,7.945640,-8475.461472,-8500.423436,911.419898,-5.745333,11.761664,0.088106
5270,1600.000000,7.945640,-8480.260258,-8505.222222,914.579453,-5.745333,11.761664,0.088107
5271,1600.000000,7.945640,-8466.498507,-8491.460472,902.366559,-5.745333,11.761664,0.088106
5272,1600.000000,7.945640,-8490.419745,-8515.381710,902.757894,-5.745333,11.761664,0.088106
5273,1600.000000,7.945640,-8492.551943,-8517.513907,909.719613,-5.745333,11.761664,0.088107
5274,1600.000000,7.945640,-8496.880181,-8521.842146,912.670661,-5.745333,11.761664,0.088105
5275,1600.000000,7.195390,-8473.109561,-8495.714545,911.548055,-5.745333,11.761664,0.088104
5276,1600.000000,7.441351,-8456.020209,-8479.397904,917.626505,-5.745333,11.761664,0.088105
5277,1600.000000,7.441351,-8478.750267,-8502.127962,919.371606,-5.745333,11.761664,0.088105
5278,1600.000000,7.945640,-8464.807937,-8489.769902,830.601807,-5.745333,11.761664,0.088106
5279,1600.000000,7.945640,-8457.851889,-8482.813854,837.150627,-5.745333,11.761664,0.088103
5280,1600.000000,8.000000,-8459.744868,-8484.877609,835.850522,-5.745333,11.761664,0.088104
5281,1600.000000,8.000000,-8449.111566,-8474.244307,840.844467,-5.745333,11.761664,0.088103
5282,1600.000000,8.000000,-8430.696849,-8455.829590,832.350530,-5.745333,11.761664,0.088104
5283,1600.000000,7.824464,-8438.992910,-8463.574188,830.924226,-5.745333,11.761664,0.088105
5284,1600.000000,8.000000,-8460.048424,-8485.181165,832.844334,-5.745333,11.761664,0.088106
5285,1600.000000,8.000000,-8479.261750,-8504.394491,832.967289,-5.745333,11.761664,0.088105
5286,1600.000000,8.000000,-8459.126992,-8484.259733,823.208390,-5.745333,11.761664,0.088108
5287,1600.000000,8.000000,-8456.980514,-8482.113255,825.513007,-5.745333,11.761664,0.088104
5288,1600.000000,8.000000,-8479.396381,-8504.529123,825.452086,-5.745333,11.761664,0.088107
5289,1600.000000,8.000000,-8443.410491,-8468.543232,813.084072,-5.745333,11.761664,0.088107
5290,1600.000000,8.000000,-8443.780386,-8468.913128,812.264638,-5.745333,11.761664,0.088108
5291,1600.000000,7.534609,-8457.228477,-8480.899151,811.917412,-5.745333,11.761664,0.088107
5292,1600.000000,8.000000,-8461.666569,-8486.799310,810.923459,-5.745333,11.761664,0.088106
5293,1600.000000,7.490927,-8433.833160,-8457.366600,806.341509,-5.745333,11.761664,0.088106
5294,1600.000000,7.946764,-8444.161365,-8469.126862,795.401171,-5.745333,11.761664,0.088106
5295,1600.000000,7.898554,-8442.557832,-8467.371872,790.655993,-5.745333,11.761664,0.088107
5296,1600.000000,7.898554,-8434.586925,-8459.400966,793.450536,-5.745333,11.761664,0.088106
5297,1600.000000,7.898554,-8400.621498,-8425.435539,796.962843,-5.745333,11.761664,0.088104
5298,1600.000000,7.453434,-8399.066787,-8422.482441,805.729316,-5.745333,11.761664,0.088107
5299,1600.000000,7.658985,-8417.471331,-8441.532743,806.214937,-5.745333,11.761664,0.088107
5300,1600.000000,7.658985,-8434.589284,-8458.650695,804.725520,-5.745333,11.761664,0.088110
5301,1600.000000,7.609100,-8448.587257,-8472.491949,809.753003,-5.745333,11.761664,0.088110
5302,1600.000000,7.609100,-8447.163390,-8471.068083,816.941892,-5.745333,11.761664,0.088109
5303,1600.000000,7.437191,-8460.573860,-8483.938486,816.843858,-5.745333,11.761664,0.088109
5304,1600.000000,7.437191,-8478.831564,-8502.196190,821.404126,-5.745333,11.761664,0.088110
5305,1600.000000,7.708806,-8453.909743,-8478.127671,821.932183,-5.745333,11.761664,0.088111
5306,1600.000000,7.072477,-8459.475617,-8481.694460,820.684393,-5.745333,11.761664,0.088108
5307,1600.000000,7.685033,-8467.561730,-8491.704973,827.005941,-5.745333,11.761664,0.088108
5308,1600.000000,7.685033,-8502.874546,-8527.017789,826.642905,-5.745333,11.761664,0.088108
5309,1600.000000,7.215124,-8470.525889,-8493.192869,824.923867,-5.745333,11.761664,0.088107
5310,1600.000000,7.215124,-8492.525128,-8515.192108,824.980199,-5.745333,11.761664,0.088107
5311,1600.000000,11.142629,-8471.309569,-8506.315170,821.002791,-5.745333,11.761664,0.088109
5312,1600.000000,10.559019,-8474.949253,-8508.121391,822.769318,-5.745333,11.761664,0.088108
5313,1600.000000,10.486595,-8469.002703,-8501.947312,813.941331,-5.745333,11.761664,0.088107
5314,1600.000000,10.767865,-8479.349069,-8513.177316,816.157844,-5.745333,11.761664,0.088107
5315,1600.000000,10.767865,-8463.311470,-8497.139716,814.538499,-5.745333,11.761664,0.088107
5316,1600.000000,10.120234,-8461.495014,-8493.288666,824.581691,-5.745333,11.761664,0.088106
5317,1600.000000,8.000000,-8471.879448,-8497.012189,823.994137,-5.745333,11.761664,0.088106
5318,1600.000000,7.297888,-8466.161745,-8489.088734,821.313152,-5.745333,11.761664,0.088106
5319,1600.000000,7.297888,-8468.553536,-8491.480526,823.649489,-5.745333,11.761664,0.088108
5320,1600.000000,7.297888,-8472.146248,-8495.073238,823.664503,-5.745333,11.761664,0.088106
5321,1600.000000,7.297888,-8483.050942,-8505.977931,827.655955,-5.745333,11.761664,0.088105
5322,1600.000000,7.297888,-8520.595058,-8543.522047,818.416651,-5.745333,11.761664,0.088106
5323,1600.000000,7.163608,-8514.897669,-8537.402807,817.518468,-5.745333,11.761664,0.088105
5324,1600.000000,9.922049,-8507.635839,-8538.806877,809.584885,-5.745333,11.761664,0.088104
5325,1600.000000,10.296727,-8479.567845,-8511.915968,807.973095,-5.745333,11.761664,0.088104
5326,1600.000000,9.632096,-8481.384581,-8511.644702,802.581907,-5.745333,11.761664,0.088105
5327,1600.000000,7.706933,-8489.758961,-8513.971006,721.833348,-5.745333,11.761664,0.088103
5328,1600.000000,7.706933,-8513.547487,-8537.759532,934.535807,-5.745333,11.761664,0.088104
5329,1600.000000,7.706933,-8509.081266,-8533.293310,934.738038,-5.745333,11.761664,0.088101
5330,1600.000000,7.706933,-8520.218006,-8544.430050,927.588425,-5.745333,11.761664,0.088099
5331,1600.000000,7.147553,-8532.480781,-8554.935481,924.943961,-5.745333,11.761664,0.088098
