step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
4326,100.000000,-0.000000,-546.997368,-546.997368,52.802808,3.009414,1.373289,0.086580
4327,100.000000,-0.000000,-541.143444,-541.143444,51.606585,3.009414,1.373289,0.086576
4328,100.000000,-0.000000,-542.834822,-542.834822,51.932863,3.009414,1.373289,0.086588
4329,100.000000,-0.000000,-542.217661,-542.217661,52.418370,3.009414,1.373289,0.086577
4330,100.000000,-0.000000,-538.837620,-538.837620,51.857043,3.009414,1.373289,0.086578
4331,100.000000,-0.000000,-541.805677,-541.805677,50.239192,3.009414,1.373289,0.086574
4332,100.000000,-0.000000,-546.696821,-546.696821,49.463656,3.009414,1.373289,0.086573
4333,100.000000,-0.000000,-548.352691,-548.352691,49.119612,3.009414,1.373289,0.086574
4334,100.000000,-0.000000,-549.775487,-549.775487,49.767855,3.009414,1.373289,0.086570
4335,100.000000,-0.000000,-548.067165,-548.067165,50.477882,3.009414,1.373289,0.086566
4336,100.000000,0.000000,-550.180787,-550.180787,61.634659,3.009414,1.373289,0.086569
4337,100.000000,0.000000,-548.854865,-548.854865,61.648178,3.009414,1.373289,0.086558
4338,100.000000,-0.000000,-548.073394,-548.073394,37.188780,3.009414,1.373289,0.086552
4339,100.000000,0.000000,-545.447776,-545.447776,36.882219,3.009414,1.373289,0.086548
4340,100.000000,0.000000,-545.906676,-545.906676,79.687579,3.009414,1.373289,0.086545
4341,100.000000,0.000000,-543.301880,-543.301880,48.129286,3.009414,1.373289,0.086552
4342,100.000000,0.000000,-541.125469,-541.125469,46.549122,3.009414,1.373289,0.086544
4343,100.000000,-0.000000,-546.559775,-546.559775,47.224793,3.009414,1.373289,0.086542
4344,100.000000,-0.000000,-545.795071,-545.795071,46.984882,3.009414,1.373289,0.086543
4345,100.000000,-0.000000,-538.975793,-538.975793,45.711492,3.009414,1.373289,0.086539
4346,100.000000,0.000000,-537.544054,-537.544054,46.029431,3.009414,1.373289,0.086545
4347,100.000000,0.000000,-543.010920,-543.010920,70.788352,3.009414,1.373289,0.086546
4348,100.000000,-0.000000,-547.032051,-547.032051,65.816589,3.009414,1.373289,0.086551
4349,100.000000,-0.000000,-548.348048,-548.348048,66.536791,3.009414,1.373289,0.086549
4350,100.000000,-0.000000,-548.314010,-548.314010,62.532545,3.009414,1.373289,0.086543
4351,100.000000,0.000000,-547.209461,-547.209461,63.035405,3.009414,1.373289,0.086540
4352,100.000000,-0.000000,-544.122705,-544.122705,52.171219,3.009414,1.373289,0.086536
4353,100.000000,0.000000,-548.638060,-548.638060,48.930731,3.009414,1.373289,0.086537
4354,100.000000,0.000000,-548.856101,-548.856101,76.993767,3.009414,1.373289,0.086530
4355,100.000000,0.000000,-546.400698,-546.400698,77.509294,3.009414,1.373289,0.086531
4356,100.000000,-0.000000,-541.762674,-541.762674,77.098264,3.009414,1.373289,0.086530
4357,100.000000,-0.000000,-544.021107,-544.021107,77.415242,3.009414,1.373289,0.086524
4358,100.000000,-0.000000,-546.446112,-546.446112,76.402645,3.009414,1.373289,0.086522
4359,100.000000,-0.000000,-552.499761,-552.499761,78.571326,3.009414,1.373289,0.086521
4360,100.000000,0.000000,-553.796846,-553.796846,79.866717,3.009414,1.373289,0.086515
4361,100.000000,0.000000,-553.199568,-553.199568,88.097454,3.009414,1.373289,0.086513
4362,100.000000,-0.000000,-550.770664,-550.770664,88.234260,3.009414,1.373289,0.086512
4363,100.000000,0.000000,-550.689904,-550.689904,88.658017,3.009414,1.373289,0.086501
4364,100.000000,0.000000,-545.474079,-545.474079,88.078261,3.009414,1.373289,0.086497
4365,100.000000,0.000000,-539.634477,-539.634477,87.774472,3.009414,1.373289,0.086493
4366,100.000000,-0.000000,-535.601061,-535.601061,87.919466,3.009414,1.373289,0.086501
4367,100.000000,0.000000,-534.824366,-534.824366,87.499192,3.009414,1.373289,0.086509
4368,100.000000,0.000000,-535.021930,-535.021930,85.299190,3.009414,1.373289,0.086509
4369,100.000000,0.000000,-546.428319,-546.428319,87.104880,3.009414,1.373289,0.086506
4370,100.000000,0.000000,-543.894300,-543.894300,87.049328,3.009414,1.373289,0.086495
4371,100.000000,0.000000,-542.754268,-542.754268,86.488180,3.009414,1.373289,0.086494
4372,100.000000,-0.000000,-543.888885,-543.888885,86.475419,3.009414,1.373289,0.086504
4373,100.000000,-0.000000,-547.401626,-547.401626,86.779449,3.009414,1.373289,0.086509
4374,100.000000,0.000000,-549.572310,-549.572310,87.042791,3.009414,1.373289,0.086503
4375,100.000000,-0.000000,-544.724812,-544.724812,86.760220,3.009414,1.373289,0.086504
4376,100.000000,-0.000000,-545.070938,-545.070938,85.668755,3.009414,1.373289,0.086504
4377,100.000000,-0.000000,-542.993818,-542.993818,85.753801,3.009414,1.373289,0.086503
4378,100.000000,-0.000000,-540.089531,-540.089531,85.258605,3.009414,1.373289,0.086497
4379,100.000000,-0.000000,-534.323695,-534.323695,84.683994,3.009414,1.373289,0.086502
4380,100.000000,-0.000000,-538.701540,-538.701540,85.252628,3.009414,1.373289,0.086499
4381,100.000000,-0.000000,-538.091974,-538.091974,84.805370,3.009414,1.373289,0.086502
4382,100.000000,-0.000000,-535.444596,-535.444596,86.036607,3.009414,1.373289,0.086512
4383,100.000000,0.000000,-539.269013,-539.269013,86.477455,3.009414,1.373289,0.086510
4384,100.000000,0.000000,-540.393625,-540.393625,86.436313,3.009414,1.373289,0.086511
4385,100.000000,0.000000,-538.504107,-538.504107,76.764045,3.009414,1.373289,0.086518
4386,100.000000,0.000000,-528.339403,-528.339403,73.803688,3.009414,1.373289,0.086519
4387,100.000000,0.000000,-527.577251,-527.577251,75.118891,3.009414,1.373289,0.086525
4388,100.000000,0.000000,-532.538559,-532.538559,74.404324,3.009414,1.373289,0.086528
4389,100.000000,0.000000,-532.242175,-532.242175,74.260871,3.009414,1.373289,0.086513
4390,100.000000,0.000000,-530.911390,-530.911390,74.586952,3.009414,1.373289,0.086516
4391,100.000000,0.000000,-534.318190,-534.318190,74.774057,3.009414,1.373289,0.086523
4392,100.000000,0.000000,-536.092523,-536.092523,75.454516,3.009414,1.373289,0.086524
4393,100.000000,0.000000,-537.616993,-537.616993,75.991856,3.009414,1.373289,0.086523
4394,100.000000,0.000000,-538.557944,-538.557944,77.229523,3.009414,1.373289,0.086519
4395,100.000000,0.000000,-545.182448,-545.182448,79.706530,3.009414,1.373289,0.086520
4396,100.000000,0.000000,-542.279713,-542.279713,81.001148,3.009414,1.373289,0.086523
4397,100.000000,-0.000000,-545.253795,-545.253795,81.077994,3.009414,1.373289,0.086521
4398,100.000000,-0.000000,-541.001176,-541.001176,79.670906,3.009414,1.373289,0.086531
4399,100.000000,-0.000000,-543.863402,-543.863402,79.932635,3.009414,1.373289,0.086527
4400,100.000000,-0.000000,-542.621182,-542.621182,79.929512,3.009414,1.373289,0.086528
4401,100.000000,-0.000000,-541.680809,-541.680809,67.503410,3.009414,1.373289,0.086517
4402,100.000000,-0.000000,-543.767303,-543.767303,66.760613,3.009414,1.373289,0.086514
4403,100.000000,0.000000,-540.646098,-540.646098,65.955908,3.009414,1.373289,0.086517
4404,100.000000,0.000000,-537.130071,-537.130071,66.875415,3.009414,1.373289,0.086518
4405,100.000000,0.000000,-537.548037,-537.548037,64.947539,3.009414,1.373289,0.086516
4406,100.000000,0.000000,-538.864921,-538.864921,65.210902,3.009414,1.373289,0.086510
4407,100.000000,0.000000,-528.878616,-528.878616,64.219000,3.009414,1.373289,0.086511
4408,100.000000,-0.000000,-527.140896,-527.140896,63.826533,3.009414,1.373289,0.086507
4409,100.000000,0.000000,-531.509197,-531.509197,64.332540,3.009414,1.373289,0.086499
4410,100.000000,0.000000,-534.534016,-534.534016,64.882243,3.009414,1.373289,0.086491
4411,100.000000,-0.000000,-533.312032,-533.312032,65.098609,3.009414,1.373289,0.086491
4412,100.000000,-0.000000,-541.931427,-541.931427,65.958844,3.009414,1.373289,0.086497
4413,100.000000,0.000000,-548.823151,-548.823151,63.752731,3.009414,1.373289,0.086498
4414,100.000000,0.000000,-548.450264,-548.450264,62.898295,3.009414,1.373289,0.086489
4415,100.000000,0.000000,-549.002591,-549.002591,62.664419,3.009414,1.373289,0.086481
4416,100.000000,0.000000,-547.729236,-547.729236,61.762598,3.009414,1.373289,0.086468
4417,100.000000,-0.000000,-547.324376,-547.324376,61.684352,3.009414,1.373289,0.086469
4418,100.000000,-0.000000,-545.415276,-545.415276,61.235811,3.009414,1.373289,0.086477
4419,100.000000,-0.000000,-549.042160,-549.042160,61.587378,3.009414,1.373289,0.086477
4420,100.000000,-0.000000,-548.354241,-548.354241,61.772134,3.009414,1.373289,0.086485
4421,100.000000,-0.000000,-548.909995,-548.909995,61.705558,3.009414,1.373289,0.086488
4422,100.000000,0.000000,-545.909860,-545.909860,62.435926,3.009414,1.373289,0.086480
4423,100.000000,0.000000,-541.882266,-541.882266,59.139513,3.009414,1.373289,0.086487
4424,100.000000,-0.000000,-543.162473,-543.162473,60.381673,3.009414,1.373289,0.086481
4425,100.000000,-0.000000,-541.460991,-541.460991,60.848413,3.009414,1.373289,0.086484
4426,100.000000,0.000000,-544.563646,-544.563646,61.161106,3.009414,1.373289,0.086490
4427,100.000000,-0.000000,-544.538619,-544.538619,61.074456,3.009414,1.373289,0.086486
4428,100.000000,0.000000,-542.480128,-542.480128,61.193939,3.009414,1.373289,0.086485
4429,100.000000,-0.000000,-545.442445,-545.442445,61.252244,3.009414,1.373289,0.086481
4430,100.000000,-0.000000,-546.350913,-546.350913,61.562184,3.009414,1.373289,0.086475
4431,100.000000,-0.000000,-545.128468,-545.128468,61.101756,3.009414,1.373289,0.086476
4432,100.000000,-0.000000,-542.881245,-542.881245,60.407096,3.009414,1.373289,0.086472
4433,100.000000,-0.000000,-541.838800,-541.838800,59.751376,3.009414,1.373289,0.086468
4434,100.000000,-0.000000,-539.798068,-539.798068,63.542060,3.009414,1.373289,0.086460
4435,100.000000,-0.000000,-548.812869,-548.812869,63.621916,3.009414,1.373289,0.086468
4436,100.000000,-0.000000,-552.511477,-552.511477,63.855776,3.009414,1.373289,0.086468
4437,100.000000,-0.000000,-551.428359,-551.428359,63.943071,3.009414,1.373289,0.086462
4438,100.000000,-0.000000,-549.839958,-549.839958,63.216269,3.009414,1.373289,0.086452
4439,100.000000,-0.000000,-546.072707,-546.072707,61.833448,3.009414,1.373289,0.086462
4440,100.000000,-0.000000,-545.213150,-545.213150,61.462368,3.009414,1.373289,0.086449
4441,100.000000,-0.000000,-542.897393,-542.897393,59.814126,3.009414,1.373289,0.086454
4442,100.000000,-0.000000,-548.970882,-548.970882,60.123349,3.009414,1.373289,0.086448
4443,100.000000,-0.000000,-547.795813,-547.795813,60.153718,3.009414,1.373289,0.086449
4444,100.000000,-0.000000,-550.060755,-550.060755,61.022904,3.009414,1.373289,0.086443
4445,100.000000,-0.000000,-548.340723,-548.340723,62.671090,3.009414,1.373289,0.086437
4446,100.000000,0.000000,-547.001694,-547.001694,62.634279,3.009414,1.373289,0.086427
4447,100.000000,-0.000000,-545.722237,-545.722237,62.398168,3.009414,1.373289,0.086430
4448,100.000000,-0.000000,-545.789049,-545.789049,62.374636,3.009414,1.373289,0.086419
4449,100.000000,0.000000,-545.799383,-545.799383,69.329826,3.009414,1.373289,0.086420
4450,100.000000,-0.000000,-543.846160,-543.846160,68.756284,3.009414,1.373289,0.086421
4451,100.000000,-0.000000,-535.884100,-535.884100,69.235053,3.009414,1.373289,0.086415
4452,100.000000,-0.000000,-542.013284,-542.013284,69.740571,3.009414,1.373289,0.086407
4453,100.000000,0.000000,-546.682406,-546.682406,69.531976,3.009414,1.373289,0.086410
4454,100.000000,-0.000000,-543.667182,-543.667182,70.526125,3.009414,1.373289,0.086413
4455,100.000000,0.000000,-544.208131,-544.208131,71.188041,3.009414,1.373289,0.086421
4456,100.000000,0.000000,-545.070113,-545.070113,72.082459,3.009414,1.373289,0.086415
4457,100.000000,0.000000,-544.169564,-544.169564,72.610237,3.009414,1.373289,0.086402
4458,100.000000,0.000000,-542.399851,-542.399851,73.258578,3.009414,1.373289,0.086412
4459,100.000000,-0.000000,-536.287399,-536.287399,73.479934,3.009414,1.373289,0.086417
4460,100.000000,-0.000000,-531.521889,-531.521889,72.902109,3.009414,1.373289,0.086404
4461,100.000000,-0.000000,-534.923143,-534.923143,72.762972,3.009414,1.373289,0.086396
4462,100.000000,-0.000000,-541.447656,-541.447656,74.672591,3.009414,1.373289,0.086395
4463,100.000000,-0.000000,-539.683365,-539.683365,74.374049,3.009414,1.373289,0.086389
4464,100.000000,-0.000000,-536.898732,-536.898732,74.773588,3.009414,1.373289,0.086390
4465,100.000000,0.000000,-535.006938,-535.006938,75.469916,3.009414,1.373289,0.086395
4466,100.000000,0.000000,-535.339557,-535.339557,75.330456,3.009414,1.373289,0.086394
4467,100.000000,-0.000000,-538.753192,-538.753192,76.071099,3.009414,1.373289,0.086392
4468,100.000000,-0.000000,-545.661736,-545.661736,77.029606,3.009414,1.373289,0.086393
4469,100.000000,-0.000000,-548.333209,-548.333209,73.239524,3.009414,1.373289,0.086389
4470,100.000000,-0.000000,-548.723036,-548.723036,74.128062,3.009414,1.373289,0.086386
4471,100.000000,0.000000,-544.487567,-544.487567,73.390237,3.009414,1.373289,0.086377
4472,100.000000,-0.000000,-545.205272,-545.205272,74.200401,3.009414,1.373289,0.086381
4473,100.000000,0.000000,-542.186707,-542.186707,74.941432,3.009414,1.373289,0.086372
4474,100.000000,0.000000,-544.152986,-544.152986,76.199215,3.009414,1.373289,0.086378
4475,100.000000,-0.000000,-548.909490,-548.909490,76.715926,3.009414,1.373289,0.086374
4476,100.000000,0.000000,-545.931754,-545.931754,75.934346,3.009414,1.373289,0.086373
4477,100.000000,0.000000,-550.981777,-550.981777,76.796239,3.009414,1.373289,0.086362
4478,100.000000,0.000000,-552.521651,-552.521651,77.202388,3.009414,1.373289,0.086363
4479,100.000000,-0.000000,-545.233937,-545.233937,76.125165,3.009414,1.373289,0.086373
4480,100.000000,-0.000000,-548.907380,-548.907380,77.185117,3.009414,1.373289,0.086374
4481,100.000000,-0.000000,-549.671753,-549.671753,77.159331,3.009414,1.373289,0.086368
4482,100.000000,-0.000000,-554.393674,-554.393674,79.020199,3.009414,1.373289,0.086375
4483,100.000000,0.000000,-550.338032,-550.338032,77.200698,3.009414,1.373289,0.086376
4484,100.000000,-0.000000,-553.067874,-553.067874,77.774302,3.009414,1.373289,0.086368
4485,100.000000,0.000000,-549.715819,-549.715819,76.979430,3.009414,1.373289,0.086366
4486,100.000000,0.000000,-551.097321,-551.097321,76.670169,3.009414,1.373289,0.086372
4487,100.000000,0.000000,-555.916155,-555.916155,75.725993,3.009414,1.373289,0.086361
4488,100.000000,0.000000,-554.871638,-554.871638,76.041077,3.009414,1.373289,0.086360
4489,100.000000,0.000000,-556.361244,-556.361244,76.377971,3.009414,1.373289,0.086352
4490,100.000000,-0.000000,-556.338681,-556.338681,77.164795,3.009414,1.373289,0.086350
4491,100.000000,0.000000,-556.267957,-556.267957,77.397609,3.009414,1.373289,0.086342
4492,100.000000,-0.000000,-555.950374,-555.950374,77.540516,3.009414,1.373289,0.086337
4493,100.000000,-0.000000,-554.648903,-554.648903,77.661416,3.009414,1.373289,0.086333
4494,100.000000,-0.000000,-556.160432,-556.160432,78.267315,3.009414,1.373289,0.086329
4495,100.000000,-0.000000,-555.585731,-555.585731,77.680697,3.009414,1.373289,0.086321
4496,100.000000,-0.000000,-554.158706,-554.158706,77.825468,3.009414,1.373289,0.086313
4497,100.000000,-0.000000,-556.664950,-556.664950,78.149650,3.009414,1.373289,0.086307
4498,100.000000,0.000000,-550.497756,-550.497756,75.689620,3.009414,1.373289,0.086310
4499,100.000000,0.000000,-546.510638,-546.510638,76.156628,3.009414,1.373289,0.086313
4500,100.000000,-0.000000,-547.716807,-547.716807,76.112223,3.009414,1.373289,0.086301
4501,100.000000,-0.000000,-553.753210,-553.753210,77.855267,3.009414,1.373289,0.086299
4502,100.000000,-0.000000,-552.612005,-552.612005,78.861199,3.009414,1.373289,0.086302
4503,100.000000,-0.000000,-548.253807,-548.253807,78.796717,3.009414,1.373289,0.086299
4504,100.000000,0.000000,-547.788331,-547.788331,78.860558,3.009414,1.373289,0.086289
4505,100.000000,0.000000,-545.188787,-545.188787,79.168639,3.009414,1.373289,0.086296
4506,100.000000,-0.000000,-543.346343,-543.346343,78.966128,3.009414,1.373289,0.086297
4507,100.000000,-0.000000,-546.058892,-546.058892,78.937377,3.009414,1.373289,0.086293
4508,100.000000,-0.000000,-546.321791,-546.321791,79.514064,3.009414,1.373289,0.086292
4509,100.000000,0.000000,-550.223544,-550.223544,79.608138,3.009414,1.373289,0.086290
4510,100.000000,-0.000000,-554.525836,-554.525836,79.339263,3.009414,1.373289,0.086285
4511,100.000000,0.000000,-557.126335,-557.126335,79.869972,3.009414,1.373289,0.086281
4512,100.000000,0.000000,-552.021573,-552.021573,64.351217,3.009414,1.373289,0.086275
4513,100.000000,0.000000,-549.665002,-549.665002,64.256184,3.009414,1.373289,0.086263
4514,100.000000,-0.000000,-545.545969,-545.545969,64.079076,3.009414,1.373289,0.086257
4515,100.000000,-0.000000,-552.458284,-552.458284,63.878303,3.009414,1.373289,0.086251
4516,100.000000,-0.000000,-548.590486,-548.590486,62.741010,3.009414,1.373289,0.086243
4517,100.000000,-0.000000,-548.828916,-548.828916,62.254217,3.009414,1.373289,0.086237
4518,100.000000,-0.000000,-545.245339,-545.245339,63.239374,3.009414,1.373289,0.086238
4519,100.000000,0.000000,-549.659723,-549.659723,63.090886,3.009414,1.373289,0.086239
4520,100.000000,-0.000000,-551.790810,-551.790810,75.034253,3.009414,1.373289,0.086240
4521,100.000000,0.000000,-549.274596,-549.274596,75.198158,3.009414,1.373289,0.086236
4522,100.000000,-0.000000,-546.694115,-546.694115,74.322032,3.009414,1.373289,0.086235
4523,100.000000,-0.000000,-548.506801,-548.506801,74.722888,3.009414,1.373289,0.086247
4524,100.000000,0.000000,-540.745358,-540.745358,75.336006,3.009414,1.373289,0.086245
4525,100.000000,-0.000000,-544.180516,-544.180516,75.364819,3.009414,1.373289,0.086237
4526,100.000000,-0.000000,-542.416305,-542.416305,76.206219,3.009414,1.373289,0.086238
4527,100.000000,-0.000000,-534.751456,-534.751456,75.869750,3.009414,1.373289,0.086241
4528,100.000000,-0.000000,-535.291816,-535.291816,65.616843,3.009414,1.373289,0.086246
4529,100.000000,-0.000000,-536.356185,-536.356185,65.740415,3.009414,1.373289,0.086245
4530,100.000000,-0.000000,-538.650518,-538.650518,65.775933,3.009414,1.373289,0.086241
4531,100.000000,-0.000000,-538.604762,-538.604762,65.899132,3.009414,1.373289,0.086240
4532,100.000000,0.000000,-535.335904,-535.335904,63.915501,3.009414,1.373289,0.086232
4533,100.000000,0.000000,-533.651453,-533.651453,64.767973,3.009414,1.373289,0.086240
4534,100.000000,0.000000,-532.493103,-532.493103,63.818026,3.009414,1.373289,0.086243
4535,100.000000,0.000000,-535.546272,-535.546272,65.222581,3.009414,1.373289,0.086250
4536,100.000000,0.000000,-538.713630,-538.713630,66.816934,3.009414,1.373289,0.086253
4537,100.000000,0.000000,-544.551932,-544.551932,82.337998,3.009414,1.373289,0.086249
4538,100.000000,-0.000000,-545.763871,-545.763871,82.569911,3.009414,1.373289,0.086252
4539,100.000000,-0.000000,-544.801738,-544.801738,83.091664,3.009414,1.373289,0.086256
