step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
5461,400.000000,-0.000000,-2146.067002,-2146.067002,224.295253,-4.629648,-6.806828,0.087597
5462,400.000000,-0.000000,-2138.536954,-2138.536954,221.007385,-4.629648,-6.806828,0.087597
5463,400.000000,-0.000000,-2145.503720,-2145.503720,219.439236,-4.629648,-6.806828,0.087596
5464,400.000000,-0.000000,-2137.179289,-2137.179289,216.455579,-4.629648,-6.806828,0.087594
5465,400.000000,-0.000000,-2139.016689,-2139.016689,216.539233,-4.629648,-6.806828,0.087591
5466,400.000000,-0.000000,-2144.209154,-2144.209154,217.137620,-4.629648,-6.806828,0.087591
5467,400.000000,0.000000,-2145.240761,-2145.240761,214.330123,-4.629648,-6.806828,0.087594
5468,400.000000,0.000000,-2144.402939,-2144.402939,215.590257,-4.629648,-6.806828,0.087592
5469,400.000000,-0.000000,-2144.650953,-2144.650953,211.468298,-4.629648,-6.806828,0.087594
5470,400.000000,-0.000000,-2143.090029,-2143.090029,210.257446,-4.629648,-6.806828,0.087593
5471,400.000000,0.000000,-2144.643035,-2144.643035,211.730040,-4.629648,-6.806828,0.087589
5472,400.000000,0.000000,-2129.429810,-2129.429810,192.486930,-4.629648,-6.806828,0.087587
5473,400.000000,-0.000000,-2118.235541,-2118.235541,256.841592,-4.629648,-6.806828,0.087589
5474,400.000000,0.000000,-2127.056892,-2127.056892,257.906620,-4.629648,-6.806828,0.087589
5475,400.000000,-0.000000,-2127.247135,-2127.247135,258.795056,-4.629648,-6.806828,0.087589
5476,400.000000,-0.000000,-2123.705056,-2123.705056,258.471167,-4.629648,-6.806828,0.087590
5477,400.000000,0.000000,-2122.499973,-2122.499973,256.278115,-4.629648,-6.806828,0.087592
5478,400.000000,-0.000000,-2123.557216,-2123.557216,257.203752,-4.629648,-6.806828,0.087590
5479,400.000000,-0.000000,-2120.189620,-2120.189620,257.349913,-4.629648,-6.806828,0.087588
5480,400.000000,0.000000,-2132.675837,-2132.675837,254.679834,-4.629648,-6.806828,0.087586
5481,400.000000,0.000000,-2128.226416,-2128.226416,253.201653,-4.629648,-6.806828,0.087588
5482,400.000000,-0.000000,-2125.243169,-2125.243169,253.521332,-4.629648,-6.806828,0.087584
5483,400.000000,-0.000000,-2118.755713,-2118.755713,253.577835,-4.629648,-6.806828,0.087586
5484,400.000000,-0.000000,-2117.854807,-2117.854807,251.453417,-4.629648,-6.806828,0.087590
5485,400.000000,0.000000,-2130.121175,-2130.121175,254.991611,-4.629648,-6.806828,0.087591
5486,400.000000,-0.000000,-2121.556339,-2121.556339,256.027966,-4.629648,-6.806828,0.087592
5487,400.000000,-0.000000,-2106.610751,-2106.610751,255.253037,-4.629648,-6.806828,0.087591
5488,400.000000,0.000000,-2107.089582,-2107.089582,255.201951,-4.629648,-6.806828,0.087590
5489,400.000000,-0.000000,-2108.164208,-2108.164208,251.458231,-4.629648,-6.806828,0.087592
5490,400.000000,0.000000,-2107.092489,-2107.092489,249.637130,-4.629648,-6.806828,0.087590
5491,400.000000,-0.000000,-2093.559181,-2093.559181,247.345927,-4.629648,-6.806828,0.087593
5492,400.000000,0.000000,-2085.008797,-2085.008797,248.363459,-4.629648,-6.806828,0.087590
5493,400.000000,0.000000,-2085.103542,-2085.103542,248.495065,-4.629648,-6.806828,0.087586
5494,400.000000,0.000000,-2095.328422,-2095.328422,245.825517,-4.629648,-6.806828,0.087589
5495,400.000000,0.000000,-2090.873172,-2090.873172,247.287324,-4.629648,-6.806828,0.087585
5496,400.000000,0.000000,-2102.609381,-2102.609381,247.749616,-4.629648,-6.806828,0.087590
5497,400.000000,0.000000,-2104.103002,-2104.103002,249.826752,-4.629648,-6.806828,0.087587
5498,400.000000,-0.000000,-2102.570271,-2102.570271,247.662822,-4.629648,-6.806828,0.087587
5499,400.000000,0.000000,-2092.173666,-2092.173666,243.014888,-4.629648,-6.806828,0.087593
5500,400.000000,0.000000,-2096.385425,-2096.385425,243.011954,-4.629648,-6.806828,0.087591
5501,400.000000,0.000000,-2108.012306,-2108.012306,182.079825,-4.629648,-6.806828,0.087589
5502,400.000000,0.000000,-2114.593727,-2114.593727,182.891893,-4.629648,-6.806828,0.087585
5503,400.000000,0.000000,-2109.484024,-2109.484024,180.149269,-4.629648,-6.806828,0.087585
5504,400.000000,-0.000000,-2110.358439,-2110.358439,179.907528,-4.629648,-6.806828,0.087590
5505,400.000000,0.000000,-2103.480303,-2103.480303,175.682487,-4.629648,-6.806828,0.087589
5506,400.000000,0.000000,-2107.178653,-2107.178653,96.010303,-4.629648,-6.806828,0.087589
5507,400.000000,-0.000000,-2103.397079,-2103.397079,93.365555,-4.629648,-6.806828,0.087589
5508,400.000000,0.000000,-2081.710307,-2081.710307,94.594599,-4.629648,-6.806828,0.087588
5509,400.000000,0.000000,-2082.142722,-2082.142722,82.109526,-4.629648,-6.806828,0.087594
5510,400.000000,0.000000,-2073.938150,-2073.938150,85.311616,-4.629648,-6.806828,0.087598
5511,400.000000,0.000000,-2070.280085,-2070.280085,85.550245,-4.629648,-6.806828,0.087602
5512,400.000000,0.000000,-2079.580544,-2079.580544,82.423296,-4.629648,-6.806828,0.087607
5513,400.000000,-0.000000,-2090.181846,-2090.181846,207.652190,-4.629648,-6.806828,0.087607
5514,400.000000,-0.000000,-2096.264266,-2096.264266,206.894844,-4.629648,-6.806828,0.087607
5515,400.000000,0.000000,-2087.675378,-2087.675378,201.244090,-4.629648,-6.806828,0.087607
5516,400.000000,-0.000000,-2094.942017,-2094.942017,201.135879,-4.629648,-6.806828,0.087604
5517,400.000000,-0.000000,-2068.480787,-2068.480787,198.555108,-4.629648,-6.806828,0.087606
5518,400.000000,-0.000000,-2072.641891,-2072.641891,201.377311,-4.629648,-6.806828,0.087605
5519,400.000000,-0.000000,-2058.355579,-2058.355579,200.836983,-4.629648,-6.806828,0.087606
5520,400.000000,-0.000000,-2057.181204,-2057.181204,204.161854,-4.629648,-6.806828,0.087607
5521,400.000000,-0.000000,-2062.134978,-2062.134978,202.609739,-4.629648,-6.806828,0.087604
5522,400.000000,0.000000,-2076.368453,-2076.368453,201.527149,-4.629648,-6.806828,0.087607
5523,400.000000,1.168636,-2065.944609,-2068.698142,202.719972,-4.629648,-6.806828,0.087615
5524,400.000000,2.905472,-2066.952827,-2073.798684,199.127547,-4.629648,-6.806828,0.087617
5525,400.000000,2.905472,-2061.316321,-2068.162178,200.348329,-4.629648,-6.806828,0.087621
5526,400.000000,3.351033,-2049.261841,-2057.157527,198.510651,-4.629648,-6.806828,0.087620
5527,400.000000,3.765611,-2065.307400,-2074.179911,195.777290,-4.629648,-6.806828,0.087620
5528,400.000000,-0.000000,-2078.901752,-2078.901752,195.746449,-4.629648,-6.806828,0.087623
5529,400.000000,-0.000000,-2080.788050,-2080.788050,191.771571,-4.629648,-6.806828,0.087624
5530,400.000000,0.000000,-2093.063311,-2093.063311,145.317962,-4.629648,-6.806828,0.087622
5531,400.000000,-0.000000,-2102.944807,-2102.944807,147.155637,-4.629648,-6.806828,0.087625
5532,400.000000,0.000000,-2100.386359,-2100.386359,147.680832,-4.629648,-6.806828,0.087623
5533,400.000000,-0.000000,-2100.647619,-2100.647619,149.538249,-4.629648,-6.806828,0.087622
5534,400.000000,0.000000,-2104.035803,-2104.035803,152.418758,-4.629648,-6.806828,0.087624
5535,400.000000,0.000000,-2108.219409,-2108.219409,152.179541,-4.629648,-6.806828,0.087622
5536,400.000000,0.000000,-2107.155498,-2107.155498,151.707304,-4.629648,-6.806828,0.087620
5537,400.000000,-0.000000,-2102.332875,-2102.332875,150.560514,-4.629648,-6.806828,0.087621
5538,400.000000,0.000000,-2117.455356,-2117.455356,147.160035,-4.629648,-6.806828,0.087625
5539,400.000000,0.000000,-2122.159979,-2122.159979,147.798341,-4.629648,-6.806828,0.087624
5540,400.000000,0.000000,-2127.039250,-2127.039250,268.866452,-4.629648,-6.806828,0.087625
5541,400.000000,0.000000,-2134.333596,-2134.333596,271.389182,-4.629648,-6.806828,0.087629
5542,400.000000,0.000000,-2136.697463,-2136.697463,271.106576,-4.629648,-6.806828,0.087630
5543,400.000000,0.000000,-2130.310625,-2130.310625,271.310557,-4.629648,-6.806828,0.087632
5544,400.000000,0.000000,-2131.662171,-2131.662171,273.421055,-4.629648,-6.806828,0.087632
5545,400.000000,-0.000000,-2126.241149,-2126.241149,274.726468,-4.629648,-6.806828,0.087633
5546,400.000000,-0.000000,-2123.504450,-2123.504450,276.276028,-4.629648,-6.806828,0.087633
5547,400.000000,0.000000,-2137.131906,-2137.131906,274.197321,-4.629648,-6.806828,0.087633
5548,400.000000,0.000000,-2142.797562,-2142.797562,273.484678,-4.629648,-6.806828,0.087631
5549,400.000000,0.000000,-2129.624069,-2129.624069,270.241617,-4.629648,-6.806828,0.087629
5550,400.000000,-0.000000,-2128.779185,-2128.779185,270.808461,-4.629648,-6.806828,0.087631
5551,400.000000,0.000000,-2131.154689,-2131.154689,270.792348,-4.629648,-6.806828,0.087629
5552,400.000000,-0.000000,-2120.539187,-2120.539187,272.596695,-4.629648,-6.806828,0.087630
5553,400.000000,-0.000000,-2127.852170,-2127.852170,198.796919,-4.629648,-6.806828,0.087627
5554,400.000000,0.000000,-2123.791585,-2123.791585,200.535830,-4.629648,-6.806828,0.087626
5555,400.000000,0.000000,-2105.329956,-2105.329956,204.652628,-4.629648,-6.806828,0.087632
5556,400.000000,0.000000,-2111.862584,-2111.862584,208.321464,-4.629648,-6.806828,0.087630
5557,400.000000,0.000000,-2112.124468,-2112.124468,208.678362,-4.629648,-6.806828,0.087627
5558,400.000000,0.000000,-2119.637488,-2119.637488,203.927159,-4.629648,-6.806828,0.087630
5559,400.000000,0.000000,-2136.303942,-2136.303942,207.367111,-4.629648,-6.806828,0.087631
5560,400.000000,0.000000,-2144.741317,-2144.741317,210.876958,-4.629648,-6.806828,0.087631
5561,400.000000,0.000000,-2157.345020,-2157.345020,213.306090,-4.629648,-6.806828,0.087632
5562,400.000000,0.000000,-2152.625672,-2152.625672,217.291049,-4.629648,-6.806828,0.087633
5563,400.000000,0.000000,-2156.937183,-2156.937183,218.042486,-4.629648,-6.806828,0.087632
5564,400.000000,-0.000000,-2167.596673,-2167.596673,219.382082,-4.629648,-6.806828,0.087632
5565,400.000000,0.000000,-2165.154687,-2165.154687,218.513919,-4.629648,-6.806828,0.087625
5566,400.000000,-0.000000,-2167.413638,-2167.413638,219.081637,-4.629648,-6.806828,0.087628
5567,400.000000,0.000000,-2166.457137,-2166.457137,249.111127,-4.629648,-6.806828,0.087623
5568,400.000000,-0.000000,-2160.874780,-2160.874780,249.521966,-4.629648,-6.806828,0.087621
5569,400.000000,0.000000,-2159.836046,-2159.836046,250.184950,-4.629648,-6.806828,0.087621
5570,400.000000,0.000000,-2146.091294,-2146.091294,247.596172,-4.629648,-6.806828,0.087619
5571,400.000000,-0.000000,-2135.026288,-2135.026288,246.778049,-4.629648,-6.806828,0.087615
5572,400.000000,-0.000000,-2123.856031,-2123.856031,242.147698,-4.629648,-6.806828,0.087615
5573,400.000000,-0.000000,-2124.405533,-2124.405533,240.416114,-4.629648,-6.806828,0.087613
5574,400.000000,0.000000,-2135.165123,-2135.165123,238.904954,-4.629648,-6.806828,0.087613
5575,400.000000,-0.000000,-2144.033322,-2144.033322,240.594594,-4.629648,-6.806828,0.087611
5576,400.000000,0.000000,-2152.820108,-2152.820108,241.944714,-4.629648,-6.806828,0.087605
5577,400.000000,0.000000,-2149.397698,-2149.397698,241.877270,-4.629648,-6.806828,0.087607
5578,400.000000,0.000000,-2141.043595,-2141.043595,240.543255,-4.629648,-6.806828,0.087605
5579,400.000000,0.000000,-2147.082449,-2147.082449,239.951163,-4.629648,-6.806828,0.087607
5580,400.000000,0.000000,-2138.959937,-2138.959937,241.264044,-4.629648,-6.806828,0.087608
5581,400.000000,0.000000,-2130.086867,-2130.086867,300.940790,-4.629648,-6.806828,0.087610
5582,400.000000,0.000000,-2115.974872,-2115.974872,301.927009,-4.629648,-6.806828,0.087616
5583,400.000000,0.000000,-2121.163251,-2121.163251,299.998763,-4.629648,-6.806828,0.087616
5584,400.000000,-0.000000,-2122.352770,-2122.352770,298.707558,-4.629648,-6.806828,0.087617
5585,400.000000,0.000000,-2120.886483,-2120.886483,299.674991,-4.629648,-6.806828,0.087616
5586,400.000000,-0.000000,-2121.994515,-2121.994515,300.098811,-4.629648,-6.806828,0.087615
5587,400.000000,0.000000,-2130.728550,-2130.728550,301.526943,-4.629648,-6.806828,0.087616
5588,400.000000,-0.000000,-2128.919239,-2128.919239,299.303833,-4.629648,-6.806828,0.087615
5589,400.000000,0.000000,-2123.894289,-2123.894289,296.702464,-4.629648,-6.806828,0.087612
5590,400.000000,-0.000000,-2116.243676,-2116.243676,296.763480,-4.629648,-6.806828,0.087614
5591,400.000000,0.000000,-2134.168800,-2134.168800,300.508085,-4.629648,-6.806828,0.087616
5592,400.000000,-0.000000,-2124.439728,-2124.439728,301.111193,-4.629648,-6.806828,0.087616
5593,400.000000,0.000000,-2121.726005,-2121.726005,301.172453,-4.629648,-6.806828,0.087620
5594,400.000000,-0.000000,-2117.378286,-2117.378286,296.363131,-4.629648,-6.806828,0.087622
5595,400.000000,-0.000000,-2113.332032,-2113.332032,299.193388,-4.629648,-6.806828,0.087624
5596,400.000000,0.000000,-2109.698035,-2109.698035,299.505063,-4.629648,-6.806828,0.087624
5597,400.000000,-0.000000,-2114.682748,-2114.682748,299.264111,-4.629648,-6.806828,0.087628
5598,400.000000,0.000000,-2110.145045,-2110.145045,297.005699,-4.629648,-6.806828,0.087628
5599,400.000000,0.000000,-2123.772426,-2123.772426,300.943542,-4.629648,-6.806828,0.087626
5600,400.000000,0.000000,-2119.946894,-2119.946894,291.301723,-4.629648,-6.806828,0.087629
5601,400.000000,0.000000,-2123.672256,-2123.672256,293.187455,-4.629648,-6.806828,0.087629
5602,400.000000,0.000000,-2113.771941,-2113.771941,290.026693,-4.629648,-6.806828,0.087629
5603,400.000000,0.000000,-2123.228787,-2123.228787,290.922581,-4.629648,-6.806828,0.087627
5604,400.000000,-0.000000,-2129.487381,-2129.487381,292.191692,-4.629648,-6.806828,0.087623
5605,400.000000,0.000000,-2143.978234,-2143.978234,292.426968,-4.629648,-6.806828,0.087625
5606,400.000000,0.000000,-2130.227145,-2130.227145,288.346597,-4.629648,-6.806828,0.087624
5607,400.000000,0.000000,-2109.682146,-2109.682146,287.173615,-4.629648,-6.806828,0.087632
5608,400.000000,0.000000,-2133.685423,-2133.685423,292.507417,-4.629648,-6.806828,0.087633
5609,400.000000,0.000000,-2134.293255,-2134.293255,293.088445,-4.629648,-6.806828,0.087633
5610,400.000000,0.000000,-2117.103986,-2117.103986,291.569685,-4.629648,-6.806828,0.087637
5611,400.000000,0.000000,-2122.740192,-2122.740192,289.957397,-4.629648,-6.806828,0.087635
5612,400.000000,0.000000,-2126.141900,-2126.141900,287.692922,-4.629648,-6.806828,0.087636
5613,400.000000,0.000000,-2126.799597,-2126.799597,291.174333,-4.629648,-6.806828,0.087638
5614,400.000000,-0.000000,-2138.920212,-2138.920212,296.344305,-4.629648,-6.806828,0.087636
5615,400.000000,0.000000,-2146.521194,-2146.521194,297.889924,-4.629648,-6.806828,0.087633
5616,400.000000,0.000000,-2139.520332,-2139.520332,298.887103,-4.629648,-6.806828,0.087627
5617,400.000000,0.000000,-2131.394013,-2131.394013,318.244685,-4.629648,-6.806828,0.087625
5618,400.000000,0.000000,-2123.060090,-2123.060090,314.685195,-4.629648,-6.806828,0.087625
5619,400.000000,0.000000,-2134.537172,-2134.537172,291.388233,-4.629648,-6.806828,0.087625
5620,400.000000,0.000000,-2138.555576,-2138.555576,289.292413,-4.629648,-6.806828,0.087623
5621,400.000000,-0.000000,-2149.659089,-2149.659089,288.014547,-4.629648,-6.806828,0.087625
5622,400.000000,-0.000000,-2150.141934,-2150.141934,291.180801,-4.629648,-6.806828,0.087625
5623,400.000000,0.000000,-2147.887222,-2147.887222,293.308508,-4.629648,-6.806828,0.087625
5624,400.000000,0.000000,-2146.471449,-2146.471449,293.927285,-4.629648,-6.806828,0.087624
5625,400.000000,0.000000,-2144.042955,-2144.042955,290.784916,-4.629648,-6.806828,0.087624
5626,400.000000,0.000000,-2153.771385,-2153.771385,294.056738,-4.629648,-6.806828,0.087623
5627,400.000000,0.000000,-2161.929706,-2161.929706,292.275999,-4.629648,-6.806828,0.087618
5628,400.000000,0.000000,-2174.020516,-2174.020516,292.204419,-4.629648,-6.806828,0.087620
5629,400.000000,0.000000,-2167.604928,-2167.604928,293.696381,-4.629648,-6.806828,0.087618
5630,400.000000,0.000000,-2178.260958,-2178.260958,295.067829,-4.629648,-6.806828,0.087614
5631,400.000000,0.000000,-2152.479771,-2152.479771,297.892288,-4.629648,-6.806828,0.087616
5632,400.000000,-0.000000,-2152.399293,-2152.399293,296.933958,-4.629648,-6.806828,0.087616
5633,400.000000,0.000000,-2139.861324,-2139.861324,293.467796,-4.629648,-6.806828,0.087613
5634,400.000000,-0.000000,-2155.772889,-2155.772889,294.542763,-4.629648,-6.806828,0.087613
5635,400.000000,-0.000000,-2157.796700,-2157.796700,294.261617,-4.629648,-6.806828,0.087612
5636,400.000000,0.000000,-2150.793503,-2150.793503,295.422821,-4.629648,-6.806828,0.087612
5637,400.000000,-0.000000,-2153.265854,-2153.265854,296.855516,-4.629648,-6.806828,0.087609
5638,400.000000,0.000000,-2146.456931,-2146.456931,296.493475,-4.629648,-6.806828,0.087607
5639,400.000000,0.000000,-2143.882895,-2143.882895,296.105095,-4.629648,-6.806828,0.087602
5640,400.000000,-0.000000,-2131.750103,-2131.750103,292.219875,-4.629648,-6.806828,0.087604
5641,400.000000,0.000000,-2138.635381,-2138.635381,295.733777,-4.629648,-6.806828,0.087606
5642,400.000000,0.000000,-2145.190544,-2145.190544,296.031882,-4.629648,-6.806828,0.087605
5643,400.000000,0.000000,-2153.442676,-2153.442676,296.898559,-4.629648,-6.806828,0.087601
5644,400.000000,0.000000,-2144.690599,-2144.690599,293.787351,-4.629648,-6.806828,0.087601
5645,400.000000,-0.000000,-2153.979179,-2153.979179,296.491390,-4.629648,-6.806828,0.087605
5646,400.000000,-0.000000,-2145.950101,-2145.950101,296.170841,-4.629648,-6.806828,0.087602
5647,400.000000,-0.000000,-2135.645921,-2135.645921,294.848596,-4.629648,-6.806828,0.087600
5648,400.000000,-0.000000,-2129.009167,-2129.009167,320.206872,-4.629648,-6.806828,0.087605
5649,400.000000,0.000000,-2123.563976,-2123.563976,321.608570,-4.629648,-6.806828,0.087603
5650,400.000000,0.000000,-2117.536392,-2117.536392,319.749380,-4.629648,-6.806828,0.087604
5651,400.000000,0.000000,-2135.000949,-2135.000949,319.774352,-4.629648,-6.806828,0.087606
5652,400.000000,0.000000,-2150.474045,-2150.474045,317.916985,-4.629648,-6.806828,0.087610
5653,400.000000,-0.000000,-2143.790982,-2143.790982,315.802547,-4.629648,-6.806828,0.087608
5654,400.000000,-0.000000,-2143.420178,-2143.420178,313.968279,-4.629648,-6.806828,0.087608
5655,400.000000,-0.000000,-2143.060818,-2143.060818,313.340090,-4.629648,-6.806828,0.087606
5656,400.000000,-0.000000,-2148.928796,-2148.928796,315.252832,-4.629648,-6.806828,0.087607
5657,400.000000,-0.000000,-2149.599407,-2149.599407,317.969750,-4.629648,-6.806828,0.087609
5658,400.000000,0.000000,-2157.660166,-2157.660166,309.876490,-4.629648,-6.806828,0.087610
5659,400.000000,0.000000,-2173.018110,-2173.018110,309.760382,-4.629648,-6.806828,0.087609
5660,400.000000,-0.000000,-2166.342884,-2166.342884,308.170433,-4.629648,-6.806828,0.087604
5661,400.000000,-0.000000,-2160.222103,-2160.222103,306.555449,-4.629648,-6.806828,0.087598
5662,400.000000,0.000000,-2154.145483,-2154.145483,308.251691,-4.629648,-6.806828,0.087595
5663,400.000000,-0.000000,-2146.715861,-2146.715861,308.346543,-4.629648,-6.806828,0.087594
5664,400.000000,0.000000,-2149.787580,-2149.787580,307.936372,-4.629648,-6.806828,0.087598
5665,400.000000,0.000000,-2139.207915,-2139.207915,308.065692,-4.629648,-6.806828,0.087595
5666,400.000000,0.000000,-2159.798742,-2159.798742,310.127665,-4.629648,-6.806828,0.087597
5667,400.000000,0.000000,-2152.955534,-2152.955534,312.332645,-4.629648,-6.806828,0.087595
5668,400.000000,0.000000,-2159.709198,-2159.709198,310.869754,-4.629648,-6.806828,0.087598
5669,400.000000,0.000000,-2149.709008,-2149.709008,308.252460,-4.629648,-6.806828,0.087596
5670,400.000000,-0.000000,-2151.798973,-2151.798973,305.529796,-4.629648,-6.806828,0.087591
5671,400.000000,0.000000,-2151.985266,-2151.985266,304.862533,-4.629648,-6.806828,0.087588
