step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
7627,1600.000000,-0.000000,-8533.067586,-8533.067586,847.653410,-22.292762,16.595545,0.086362
7628,1600.000000,-0.000000,-8544.982928,-8544.982928,841.996993,-22.292762,16.595545,0.086363
7629,1600.000000,-0.000000,-8554.956486,-8554.956486,840.293981,-22.292762,16.595545,0.086362
7630,1600.000000,0.165536,-8576.630712,-8576.760724,840.720201,-22.292762,16.595545,0.086361
7631,1600.000000,0.165536,-8567.515378,-8567.645390,843.127382,-22.292762,16.595545,0.086360
7632,1600.000000,-0.000000,-8590.863132,-8590.863132,842.611479,-22.292762,16.595545,0.086358
7633,1600.000000,-0.000000,-8608.229562,-8608.229562,847.138045,-22.292762,16.595545,0.086359
7634,1600.000000,-0.000000,-8569.262099,-8569.262099,845.224741,-22.292762,16.595545,0.086357
7635,1600.000000,-0.000000,-8540.604616,-8540.604616,844.231769,-22.292762,16.595545,0.086356
7636,1600.000000,-0.000000,-8541.008531,-8541.008531,852.042433,-22.292762,16.595545,0.086357
7637,1600.000000,0.000000,-8545.404853,-8545.404853,948.193715,-22.292762,16.595545,0.086358
7638,1600.000000,0.000000,-8550.405303,-8550.405303,952.038349,-22.292762,16.595545,0.086358
7639,1600.000000,-0.000000,-8534.778599,-8534.778599,949.380440,-22.292762,16.595545,0.086359
7640,1600.000000,-0.000000,-8533.208016,-8533.208016,951.733689,-22.292762,16.595545,0.086360
7641,1600.000000,-0.000000,-8544.369993,-8544.369993,949.824623,-22.292762,16.595545,0.086359
7642,1600.000000,-0.000000,-8568.465923,-8568.465923,950.346182,-22.292762,16.595545,0.086359
7643,1600.000000,-0.000000,-8579.827959,-8579.827959,950.952766,-22.292762,16.595545,0.086359
7644,1600.000000,-0.000000,-8558.676931,-8558.676931,947.716980,-22.292762,16.595545,0.086358
7645,1600.000000,-0.000000,-8526.757824,-8526.757824,950.998572,-22.292762,16.595545,0.086357
7646,1600.000000,-0.000000,-8540.449394,-8540.449394,952.616930,-22.292762,16.595545,0.086357
7647,1600.000000,0.000000,-8551.443527,-8551.443527,958.313122,-22.292762,16.595545,0.086356
7648,1600.000000,0.000000,-8548.596269,-8548.596269,959.738450,-22.292762,16.595545,0.086356
7649,1600.000000,0.000000,-8557.045483,-8557.045483,962.300737,-22.292762,16.595545,0.086357
7650,1600.000000,0.000000,-8560.337408,-8560.337408,965.582274,-22.292762,16.595545,0.086356
7651,1600.000000,0.000000,-8541.951251,-8541.951251,966.516745,-22.292762,16.595545,0.086356
7652,1600.000000,-0.000000,-8547.948209,-8547.948209,966.385714,-22.292762,16.595545,0.086357
7653,1600.000000,-0.000000,-8524.124589,-8524.124589,965.932868,-22.292762,16.595545,0.086356
7654,1600.000000,-0.000000,-8526.881267,-8526.881267,957.963248,-22.292762,16.595545,0.086356
7655,1600.000000,-0.000000,-8539.165445,-8539.165445,962.918312,-22.292762,16.595545,0.086356
7656,1600.000000,-0.000000,-8515.824500,-8515.824500,817.022915,-22.292762,16.595545,0.086355
7657,1600.000000,0.000000,-8530.416415,-8530.416415,823.387633,-22.292762,16.595545,0.086355
7658,1600.000000,-0.000000,-8523.698276,-8523.698276,823.037238,-22.292762,16.595545,0.086356
7659,1600.000000,0.000000,-8504.667408,-8504.667408,813.688851,-22.292762,16.595545,0.086356
7660,1600.000000,-0.000000,-8494.039217,-8494.039217,815.650323,-22.292762,16.595545,0.086356
7661,1600.000000,-0.000000,-8513.466303,-8513.466303,812.980844,-22.292762,16.595545,0.086355
7662,1600.000000,-0.000000,-8515.334274,-8515.334274,814.397699,-22.292762,16.595545,0.086354
7663,1600.000000,0.000000,-8488.108013,-8488.108013,820.871074,-22.292762,16.595545,0.086356
7664,1600.000000,0.000000,-8518.958913,-8518.958913,817.403890,-22.292762,16.595545,0.086356
7665,1600.000000,-0.000000,-8538.715232,-8538.715232,818.053711,-22.292762,16.595545,0.086357
7666,1600.000000,-0.000000,-8532.061985,-8532.061985,816.170221,-22.292762,16.595545,0.086356
7667,1600.000000,-0.000000,-8545.884628,-8545.884628,824.795758,-22.292762,16.595545,0.086356
7668,1600.000000,-0.000000,-8555.222906,-8555.222906,828.434365,-22.292762,16.595545,0.086356
7669,1600.000000,-0.000000,-8579.803508,-8579.803508,833.552279,-22.292762,16.595545,0.086357
7670,1600.000000,-0.000000,-8558.137352,-8558.137352,828.685363,-22.292762,16.595545,0.086356
7671,1600.000000,-0.000000,-8577.714219,-8577.714219,830.526333,-22.292762,16.595545,0.086356
7672,1600.000000,-0.000000,-8548.965055,-8548.965055,831.600161,-22.292762,16.595545,0.086356
7673,1600.000000,-0.000000,-8525.116632,-8525.116632,831.527025,-22.292762,16.595545,0.086357
7674,1600.000000,-0.000000,-8538.895174,-8538.895174,833.846269,-22.292762,16.595545,0.086356
7675,1600.000000,-0.367472,-8545.962235,-8545.673623,825.862854,-22.292762,16.595545,0.086355
7676,1600.000000,-0.356145,-8521.784949,-8521.505233,825.795288,-22.292762,16.595545,0.086355
7677,1600.000000,-0.356145,-8523.519992,-8523.240277,821.427709,-22.292762,16.595545,0.086355
7678,1600.000000,-0.000000,-8509.192467,-8509.192467,821.515013,-22.292762,16.595545,0.086356
7679,1600.000000,-0.000000,-8501.667219,-8501.667219,822.376348,-22.292762,16.595545,0.086357
7680,1600.000000,-0.000000,-8501.438053,-8501.438053,823.176226,-22.292762,16.595545,0.086358
7681,1600.000000,-0.000000,-8522.187404,-8522.187404,822.192133,-22.292762,16.595545,0.086357
7682,1600.000000,-0.000000,-8495.325853,-8495.325853,813.550428,-22.292762,16.595545,0.086357
7683,1600.000000,-0.000000,-8488.707185,-8488.707185,813.517168,-22.292762,16.595545,0.086359
7684,1600.000000,-0.000000,-8510.296486,-8510.296486,813.245796,-22.292762,16.595545,0.086358
7685,1600.000000,-0.000000,-8515.025218,-8515.025218,820.102009,-22.292762,16.595545,0.086359
7686,1600.000000,0.000000,-8537.018661,-8537.018661,819.017488,-22.292762,16.595545,0.086359
7687,1600.000000,-0.000000,-8577.753446,-8577.753446,821.391231,-22.292762,16.595545,0.086359
7688,1600.000000,-0.000000,-8572.342224,-8572.342224,825.301028,-22.292762,16.595545,0.086359
7689,1600.000000,-0.000000,-8574.265742,-8574.265742,833.315672,-22.292762,16.595545,0.086358
7690,1600.000000,-0.000000,-8584.582194,-8584.582194,834.186015,-22.292762,16.595545,0.086357
7691,1600.000000,-0.000000,-8588.163462,-8588.163462,836.847612,-22.292762,16.595545,0.086357
7692,1600.000000,0.000000,-8567.284573,-8567.284573,833.839742,-22.292762,16.595545,0.086356
7693,1600.000000,0.000000,-8570.990906,-8570.990906,836.122518,-22.292762,16.595545,0.086355
7694,1600.000000,-0.000000,-8595.453384,-8595.453384,831.298406,-22.292762,16.595545,0.086353
7695,1600.000000,-0.000000,-8565.208334,-8565.208334,832.384285,-22.292762,16.595545,0.086355
7696,1600.000000,0.000000,-8565.087633,-8565.087633,838.618143,-22.292762,16.595545,0.086356
7697,1600.000000,0.000000,-8599.403731,-8599.403731,838.244478,-22.292762,16.595545,0.086356
7698,1600.000000,0.000000,-8582.291072,-8582.291072,845.276429,-22.292762,16.595545,0.086355
7699,1600.000000,-0.000000,-8570.319599,-8570.319599,850.631444,-22.292762,16.595545,0.086356
7700,1600.000000,0.000000,-8569.321497,-8569.321497,851.984681,-22.292762,16.595545,0.086356
7701,1600.000000,-0.000000,-8580.382034,-8580.382034,734.736992,-22.292762,16.595545,0.086355
7702,1600.000000,-0.000000,-8587.324058,-8587.324058,735.744605,-22.292762,16.595545,0.086354
7703,1600.000000,-0.000000,-8560.024354,-8560.024354,736.020967,-22.292762,16.595545,0.086354
7704,1600.000000,-0.000000,-8551.239272,-8551.239272,734.084343,-22.292762,16.595545,0.086353
7705,1600.000000,-0.000000,-8539.166525,-8539.166525,732.652484,-22.292762,16.595545,0.086354
7706,1600.000000,0.000000,-8579.080374,-8579.080374,730.594634,-22.292762,16.595545,0.086353
7707,1600.000000,0.000000,-8578.041253,-8578.041253,733.549412,-22.292762,16.595545,0.086353
7708,1600.000000,0.000000,-8586.162883,-8586.162883,731.937998,-22.292762,16.595545,0.086353
7709,1600.000000,0.000000,-8598.601836,-8598.601836,731.140572,-22.292762,16.595545,0.086353
7710,1600.000000,0.000000,-8597.975380,-8597.975380,729.996815,-22.292762,16.595545,0.086354
7711,1600.000000,0.000000,-8578.335051,-8578.335051,724.285523,-22.292762,16.595545,0.086354
7712,1600.000000,0.000000,-8572.665474,-8572.665474,722.883196,-22.292762,16.595545,0.086353
7713,1600.000000,0.000000,-8538.837421,-8538.837421,721.562623,-22.292762,16.595545,0.086354
7714,1600.000000,-0.000000,-8513.862961,-8513.862961,719.780561,-22.292762,16.595545,0.086355
7715,1600.000000,0.000000,-8497.461554,-8497.461554,720.608377,-22.292762,16.595545,0.086354
7716,1600.000000,0.000000,-8517.630882,-8517.630882,718.408773,-22.292762,16.595545,0.086354
7717,1600.000000,0.000000,-8528.035953,-8528.035953,721.463528,-22.292762,16.595545,0.086354
7718,1600.000000,0.000000,-8534.096828,-8534.096828,728.598655,-22.292762,16.595545,0.086354
7719,1600.000000,-0.000000,-8541.618568,-8541.618568,729.834927,-22.292762,16.595545,0.086353
7720,1600.000000,-0.000000,-8542.588470,-8542.588470,730.784762,-22.292762,16.595545,0.086354
7721,1600.000000,-0.000000,-8556.599523,-8556.599523,738.686079,-22.292762,16.595545,0.086353
7722,1600.000000,-0.000000,-8554.653888,-8554.653888,743.407119,-22.292762,16.595545,0.086352
7723,1600.000000,0.000000,-8551.249433,-8551.249433,750.635110,-22.292762,16.595545,0.086350
7724,1600.000000,0.000000,-8546.971971,-8546.971971,757.497257,-22.292762,16.595545,0.086349
7725,1600.000000,0.000000,-8543.739799,-8543.739799,666.279009,-22.292762,16.595545,0.086349
7726,1600.000000,0.000000,-8547.250755,-8547.250755,666.944313,-22.292762,16.595545,0.086349
7727,1600.000000,-0.000000,-8541.540626,-8541.540626,660.785261,-22.292762,16.595545,0.086350
7728,1600.000000,-0.000000,-8554.518401,-8554.518401,658.588229,-22.292762,16.595545,0.086349
7729,1600.000000,0.000000,-8525.637804,-8525.637804,650.810535,-22.292762,16.595545,0.086349
7730,1600.000000,0.000000,-8525.332751,-8525.332751,665.585929,-22.292762,16.595545,0.086349
7731,1600.000000,0.000000,-8516.333368,-8516.333368,657.115536,-22.292762,16.595545,0.086350
7732,1600.000000,0.000000,-8547.158627,-8547.158627,663.220890,-22.292762,16.595545,0.086351
7733,1600.000000,0.000000,-8543.335773,-8543.335773,665.938480,-22.292762,16.595545,0.086350
7734,1600.000000,0.000000,-8564.307531,-8564.307531,663.991749,-22.292762,16.595545,0.086349
7735,1600.000000,0.000000,-8565.363670,-8565.363670,669.651886,-22.292762,16.595545,0.086348
7736,1600.000000,-0.000000,-8559.581742,-8559.581742,668.942938,-22.292762,16.595545,0.086347
7737,1600.000000,0.000000,-8574.418457,-8574.418457,666.168834,-22.292762,16.595545,0.086348
7738,1600.000000,0.000000,-8586.182524,-8586.182524,673.420956,-22.292762,16.595545,0.086350
7739,1600.000000,0.000000,-8615.287984,-8615.287984,674.461557,-22.292762,16.595545,0.086350
7740,1600.000000,0.000000,-8592.886008,-8592.886008,675.277804,-22.292762,16.595545,0.086349
7741,1600.000000,0.000000,-8576.335977,-8576.335977,672.130402,-22.292762,16.595545,0.086349
7742,1600.000000,0.000000,-8572.529663,-8572.529663,665.849328,-22.292762,16.595545,0.086349
7743,1600.000000,-0.000000,-8564.953338,-8564.953338,659.828632,-22.292762,16.595545,0.086349
7744,1600.000000,0.000000,-8587.461040,-8587.461040,660.683404,-22.292762,16.595545,0.086350
7745,1600.000000,0.000000,-8583.188323,-8583.188323,662.341883,-22.292762,16.595545,0.086349
7746,1600.000000,0.000000,-8597.643484,-8597.643484,661.184651,-22.292762,16.595545,0.086348
7747,1600.000000,0.000000,-8599.095387,-8599.095387,652.766060,-22.292762,16.595545,0.086348
7748,1600.000000,0.000000,-8605.622615,-8605.622615,654.315311,-22.292762,16.595545,0.086348
7749,1600.000000,0.000000,-8623.054789,-8623.054789,652.578346,-22.292762,16.595545,0.086348
7750,1600.000000,0.000000,-8627.239935,-8627.239935,649.257942,-22.292762,16.595545,0.086348
7751,1600.000000,-0.000000,-8608.401523,-8608.401523,639.331690,-22.292762,16.595545,0.086347
7752,1600.000000,0.000000,-8617.388808,-8617.388808,634.449224,-22.292762,16.595545,0.086347
7753,1600.000000,-0.000000,-8618.228815,-8618.228815,635.705977,-22.292762,16.595545,0.086348
7754,1600.000000,0.000000,-8609.629928,-8609.629928,635.631860,-22.292762,16.595545,0.086348
7755,1600.000000,0.000000,-8601.020593,-8601.020593,646.986292,-22.292762,16.595545,0.086347
7756,1600.000000,0.000000,-8618.763663,-8618.763663,649.017785,-22.292762,16.595545,0.086346
7757,1600.000000,0.000000,-8622.333657,-8622.333657,650.928101,-22.292762,16.595545,0.086347
7758,1600.000000,-0.000000,-8651.349238,-8651.349238,652.220635,-22.292762,16.595545,0.086345
7759,1600.000000,0.000000,-8645.489904,-8645.489904,650.037806,-22.292762,16.595545,0.086345
7760,1600.000000,0.000000,-8626.620564,-8626.620564,642.363306,-22.292762,16.595545,0.086345
7761,1600.000000,0.000000,-8616.347280,-8616.347280,636.390633,-22.292762,16.595545,0.086345
7762,1600.000000,-0.000000,-8625.738662,-8625.738662,623.914953,-22.292762,16.595545,0.086344
7763,1600.000000,-0.000000,-8626.202052,-8626.202052,630.245327,-22.292762,16.595545,0.086343
7764,1600.000000,-0.000000,-8657.176681,-8657.176681,621.606792,-22.292762,16.595545,0.086343
7765,1600.000000,-0.000000,-8640.685449,-8640.685449,617.597944,-22.292762,16.595545,0.086342
7766,1600.000000,-0.000000,-8647.324018,-8647.324018,936.126515,-22.292762,16.595545,0.086342
7767,1600.000000,0.000000,-8636.053905,-8636.053905,932.911831,-22.292762,16.595545,0.086341
7768,1600.000000,0.000000,-8614.891078,-8614.891078,931.185704,-22.292762,16.595545,0.086340
7769,1600.000000,0.000000,-8592.450547,-8592.450547,928.330715,-22.292762,16.595545,0.086339
7770,1600.000000,0.000000,-8585.240926,-8585.240926,927.282215,-22.292762,16.595545,0.086338
7771,1600.000000,0.000000,-8568.981245,-8568.981245,936.150159,-22.292762,16.595545,0.086337
7772,1600.000000,-0.000000,-8575.225861,-8575.225861,942.457479,-22.292762,16.595545,0.086337
7773,1600.000000,-0.000000,-8575.916558,-8575.916558,945.164036,-22.292762,16.595545,0.086338
7774,1600.000000,-0.000000,-8587.077590,-8587.077590,945.366506,-22.292762,16.595545,0.086337
7775,1600.000000,-0.000000,-8620.320474,-8620.320474,947.120693,-22.292762,16.595545,0.086338
7776,1600.000000,-0.000000,-8609.083847,-8609.083847,943.370139,-22.292762,16.595545,0.086337
7777,1600.000000,-0.000000,-8588.400214,-8588.400214,936.922189,-22.292762,16.595545,0.086337
7778,1600.000000,0.000000,-8572.794124,-8572.794124,937.902089,-22.292762,16.595545,0.086336
7779,1600.000000,-0.000000,-8577.477570,-8577.477570,940.213388,-22.292762,16.595545,0.086335
7780,1600.000000,-0.000000,-8568.835328,-8568.835328,940.577657,-22.292762,16.595545,0.086335
7781,1600.000000,-0.000000,-8582.410654,-8582.410654,941.913753,-22.292762,16.595545,0.086336
7782,1600.000000,0.000000,-8598.484512,-8598.484512,939.316397,-22.292762,16.595545,0.086334
7783,1600.000000,-0.000000,-8594.758200,-8594.758200,935.971197,-22.292762,16.595545,0.086334
7784,1600.000000,0.000000,-8590.221174,-8590.221174,934.142519,-22.292762,16.595545,0.086334
7785,1600.000000,0.000000,-8593.724569,-8593.724569,935.271615,-22.292762,16.595545,0.086335
7786,1600.000000,0.000000,-8603.333132,-8603.333132,941.285268,-22.292762,16.595545,0.086334
7787,1600.000000,-0.000000,-8617.346681,-8617.346681,945.622555,-22.292762,16.595545,0.086333
7788,1600.000000,-0.000000,-8595.045028,-8595.045028,947.779770,-22.292762,16.595545,0.086332
7789,1600.000000,-0.000000,-8581.235640,-8581.235640,949.651817,-22.292762,16.595545,0.086331
7790,1600.000000,-0.000000,-8562.620198,-8562.620198,954.151985,-22.292762,16.595545,0.086333
7791,1600.000000,-0.000000,-8558.350731,-8558.350731,955.990622,-22.292762,16.595545,0.086332
7792,1600.000000,-0.000000,-8534.004668,-8534.004668,957.255907,-22.292762,16.595545,0.086333
7793,1600.000000,-0.000000,-8507.592337,-8507.592337,952.800260,-22.292762,16.595545,0.086331
7794,1600.000000,0.000000,-8502.990703,-8502.990703,955.832484,-22.292762,16.595545,0.086332
7795,1600.000000,0.000000,-8490.841222,-8490.841222,950.300291,-22.292762,16.595545,0.086331
7796,1600.000000,-0.000000,-8514.372461,-8514.372461,949.321231,-22.292762,16.595545,0.086331
7797,1600.000000,-0.000000,-8515.048015,-8515.048015,952.747315,-22.292762,16.595545,0.086331
7798,1600.000000,-0.000000,-8538.925049,-8538.925049,951.730543,-22.292762,16.595545,0.086331
7799,1600.000000,-0.000000,-8543.249186,-8543.249186,950.587124,-22.292762,16.595545,0.086329
7800,1600.000000,-0.000000,-8575.550021,-8575.550021,950.099824,-22.292762,16.595545,0.086331
7801,1600.000000,0.000000,-8581.251030,-8581.251030,949.595687,-22.292762,16.595545,0.086332
7802,1600.000000,0.000000,-8592.922168,-8592.922168,948.198275,-22.292762,16.595545,0.086330
7803,1600.000000,-0.000000,-8600.663753,-8600.663753,943.567772,-22.292762,16.595545,0.086328
7804,1600.000000,-0.000000,-8603.771016,-8603.771016,950.391928,-22.292762,16.595545,0.086329
7805,1600.000000,-0.000000,-8615.516351,-8615.516351,950.722921,-22.292762,16.595545,0.086328
7806,1600.000000,0.000000,-8612.898969,-8612.898969,945.270007,-22.292762,16.595545,0.086328
7807,1600.000000,0.000000,-8620.126232,-8620.126232,943.552164,-22.292762,16.595545,0.086327
7808,1600.000000,-0.000000,-8641.418875,-8641.418875,947.620096,-22.292762,16.595545,0.086326
7809,1600.000000,-0.000000,-8636.874169,-8636.874169,1110.291818,-22.292762,16.595545,0.086326
7810,1600.000000,-0.000000,-8632.934210,-8632.934210,1114.022667,-22.292762,16.595545,0.086327
7811,1600.000000,-0.000000,-8626.611733,-8626.611733,1109.237988,-22.292762,16.595545,0.086326
7812,1600.000000,0.000000,-8618.910094,-8618.910094,1108.352449,-22.292762,16.595545,0.086324
7813,1600.000000,-0.000000,-8600.793175,-8600.793175,1112.899399,-22.292762,16.595545,0.086324
7814,1600.000000,-0.000000,-8618.945466,-8618.945466,1115.208178,-22.292762,16.595545,0.086323
7815,1600.000000,0.000000,-8602.604742,-8602.604742,1112.150038,-22.292762,16.595545,0.086322
7816,1600.000000,-0.000000,-8632.405563,-8632.405563,1116.153203,-22.292762,16.595545,0.086322
7817,1600.000000,0.000000,-8635.514891,-8635.514891,1168.600195,-22.292762,16.595545,0.086321
7818,1600.000000,-0.000000,-8639.563797,-8639.563797,1173.490748,-22.292762,16.595545,0.086322
7819,1600.000000,-0.000000,-8618.663388,-8618.663388,1171.327083,-22.292762,16.595545,0.086321
7820,1600.000000,-0.000000,-8640.926081,-8640.926081,1171.743425,-22.292762,16.595545,0.086320
7821,1600.000000,0.000000,-8636.754903,-8636.754903,1170.377822,-22.292762,16.595545,0.086319
7822,1600.000000,-0.000000,-8616.831431,-8616.831431,1163.791478,-22.292762,16.595545,0.086319
7823,1600.000000,-0.000000,-8627.723968,-8627.723968,1162.508020,-22.292762,16.595545,0.086319
7824,1600.000000,-0.000000,-8633.262188,-8633.262188,1159.680741,-22.292762,16.595545,0.086320
7825,1600.000000,-0.000000,-8641.557760,-8641.557760,1165.453766,-22.292762,16.595545,0.086320
7826,1600.000000,0.000000,-8636.360437,-8636.360437,1164.000983,-22.292762,16.595545,0.086319
7827,1600.000000,0.000000,-8631.965376,-8631.965376,1160.721327,-22.292762,16.595545,0.086319
