step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
9398,100.000000,-0.000000,-543.561600,-543.561600,63.579348,5.722368,1.394511,0.085988
9399,100.000000,0.000000,-538.286744,-538.286744,76.361975,5.722368,1.394511,0.085988
9400,100.000000,-0.000000,-539.947392,-539.947392,77.097412,5.722368,1.394511,0.085991
9401,100.000000,-0.000000,-542.472428,-542.472428,76.597002,5.722368,1.394511,0.085987
9402,100.000000,-0.000000,-542.409980,-542.409980,76.179236,5.722368,1.394511,0.085984
9403,100.000000,0.000000,-543.686797,-543.686797,76.137935,5.722368,1.394511,0.085985
9404,100.000000,0.000000,-545.778421,-545.778421,76.127805,5.722368,1.394511,0.085984
9405,100.000000,-0.000000,-543.244149,-543.244149,76.242137,5.722368,1.394511,0.085981
9406,100.000000,0.000000,-546.109443,-546.109443,75.924543,5.722368,1.394511,0.085981
9407,100.000000,0.000000,-549.424207,-549.424207,76.073551,5.722368,1.394511,0.085978
9408,100.000000,-0.000000,-550.927574,-550.927574,77.720093,5.722368,1.394511,0.085977
9409,100.000000,-0.000000,-555.959428,-555.959428,78.108805,5.722368,1.394511,0.085979
9410,100.000000,-0.000000,-552.123761,-552.123761,77.349675,5.722368,1.394511,0.085975
9411,100.000000,0.000000,-550.439297,-550.439297,76.267818,5.722368,1.394511,0.085971
9412,100.000000,0.000000,-548.933755,-548.933755,76.048885,5.722368,1.394511,0.085965
9413,100.000000,0.000000,-549.543383,-549.543383,76.161979,5.722368,1.394511,0.085961
9414,100.000000,-0.000000,-545.822605,-545.822605,83.422109,5.722368,1.394511,0.085967
9415,100.000000,0.000000,-544.652603,-544.652603,83.581489,5.722368,1.394511,0.085970
9416,100.000000,-0.000000,-545.168109,-545.168109,83.849429,5.722368,1.394511,0.085965
9417,100.000000,0.000000,-545.697921,-545.697921,83.914937,5.722368,1.394511,0.085961
9418,100.000000,0.000000,-547.571759,-547.571759,84.511252,5.722368,1.394511,0.085958
9419,100.000000,0.000000,-543.976089,-543.976089,84.296175,5.722368,1.394511,0.085956
9420,100.000000,0.000000,-543.424947,-543.424947,83.617852,5.722368,1.394511,0.085957
9421,100.000000,-0.000000,-544.409870,-544.409870,83.540461,5.722368,1.394511,0.085959
9422,100.000000,0.000000,-542.087878,-542.087878,82.877931,5.722368,1.394511,0.085962
9423,100.000000,0.000000,-541.089700,-541.089700,83.627838,5.722368,1.394511,0.085963
9424,100.000000,0.000000,-538.322400,-538.322400,82.652336,5.722368,1.394511,0.085964
9425,100.000000,-0.000000,-540.688541,-540.688541,83.125924,5.722368,1.394511,0.085962
9426,100.000000,0.000000,-542.191470,-542.191470,83.569762,5.722368,1.394511,0.085966
9427,100.000000,0.000000,-545.376652,-545.376652,83.948743,5.722368,1.394511,0.085964
9428,100.000000,0.000000,-548.284293,-548.284293,84.058139,5.722368,1.394511,0.085961
9429,100.000000,-0.000000,-545.796347,-545.796347,84.103672,5.722368,1.394511,0.085962
9430,100.000000,-0.000000,-546.274402,-546.274402,84.067666,5.722368,1.394511,0.085961
9431,100.000000,0.000000,-547.886896,-547.886896,83.273419,5.722368,1.394511,0.085958
9432,100.000000,0.000000,-544.039464,-544.039464,82.380582,5.722368,1.394511,0.085958
9433,100.000000,0.000000,-536.137268,-536.137268,81.722298,5.722368,1.394511,0.085957
9434,100.000000,-0.000000,-538.317982,-538.317982,81.064000,5.722368,1.394511,0.085959
9435,100.000000,0.000000,-538.169719,-538.169719,81.017699,5.722368,1.394511,0.085955
9436,100.000000,0.000000,-532.778864,-532.778864,81.130936,5.722368,1.394511,0.085951
9437,100.000000,0.000000,-530.783641,-530.783641,81.316212,5.722368,1.394511,0.085949
9438,100.000000,0.000000,-527.321408,-527.321408,81.035709,5.722368,1.394511,0.085947
9439,100.000000,0.000000,-529.623640,-529.623640,80.908450,5.722368,1.394511,0.085947
9440,100.000000,0.000000,-532.396080,-532.396080,80.799188,5.722368,1.394511,0.085951
9441,100.000000,0.000000,-536.858183,-536.858183,79.704836,5.722368,1.394511,0.085951
9442,100.000000,-0.000000,-539.194085,-539.194085,79.533477,5.722368,1.394511,0.085951
9443,100.000000,-0.000000,-540.616348,-540.616348,79.333547,5.722368,1.394511,0.085950
9444,100.000000,-0.000000,-539.645117,-539.645117,77.880896,5.722368,1.394511,0.085944
9445,100.000000,-0.000000,-542.340129,-542.340129,78.875135,5.722368,1.394511,0.085947
9446,100.000000,-0.000000,-534.549839,-534.549839,78.034567,5.722368,1.394511,0.085948
9447,100.000000,0.000000,-533.072730,-533.072730,77.891568,5.722368,1.394511,0.085943
9448,100.000000,0.000000,-531.518752,-531.518752,77.640119,5.722368,1.394511,0.085936
9449,100.000000,-0.000000,-535.954618,-535.954618,77.935378,5.722368,1.394511,0.085933
9450,100.000000,-0.000000,-541.400727,-541.400727,78.909089,5.722368,1.394511,0.085931
9451,100.000000,-0.000000,-544.679485,-544.679485,78.661821,5.722368,1.394511,0.085929
9452,100.000000,-0.000000,-541.440176,-541.440176,78.696841,5.722368,1.394511,0.085925
9453,100.000000,-0.000000,-543.311078,-543.311078,79.419996,5.722368,1.394511,0.085928
9454,100.000000,-0.000000,-542.593637,-542.593637,79.692506,5.722368,1.394511,0.085924
9455,100.000000,-0.000000,-537.312501,-537.312501,78.836571,5.722368,1.394511,0.085922
9456,100.000000,0.000000,-529.740273,-529.740273,78.269923,5.722368,1.394511,0.085920
9457,100.000000,0.000000,-529.535164,-529.535164,78.226559,5.722368,1.394511,0.085922
9458,100.000000,-0.000000,-530.212422,-530.212422,78.028331,5.722368,1.394511,0.085923
9459,100.000000,-0.000000,-533.070071,-533.070071,77.931361,5.722368,1.394511,0.085924
9460,100.000000,-0.000000,-528.044321,-528.044321,77.396696,5.722368,1.394511,0.085925
9461,100.000000,-0.000000,-527.200665,-527.200665,77.581496,5.722368,1.394511,0.085925
9462,100.000000,-0.000000,-525.423864,-525.423864,76.232962,5.722368,1.394511,0.085926
9463,100.000000,-0.000000,-529.977025,-529.977025,80.040287,5.722368,1.394511,0.085933
9464,100.000000,-0.000000,-529.127590,-529.127590,79.694505,5.722368,1.394511,0.085930
9465,100.000000,0.000000,-524.512539,-524.512539,78.498993,5.722368,1.394511,0.085933
9466,100.000000,-0.000000,-523.908526,-523.908526,77.659689,5.722368,1.394511,0.085932
9467,100.000000,-0.000000,-517.625940,-517.625940,74.771335,5.722368,1.394511,0.085936
9468,100.000000,-0.000000,-522.606389,-522.606389,74.707583,5.722368,1.394511,0.085936
9469,100.000000,0.000000,-521.319638,-521.319638,74.563382,5.722368,1.394511,0.085935
9470,100.000000,0.000000,-522.589455,-522.589455,75.480765,5.722368,1.394511,0.085933
9471,100.000000,0.000000,-523.971656,-523.971656,75.803772,5.722368,1.394511,0.085929
9472,100.000000,-0.000000,-524.596021,-524.596021,71.926223,5.722368,1.394511,0.085929
9473,100.000000,0.000000,-526.007115,-526.007115,73.335048,5.722368,1.394511,0.085930
9474,100.000000,0.000000,-526.515389,-526.515389,73.837882,5.722368,1.394511,0.085928
9475,100.000000,-0.000000,-529.349312,-529.349312,74.969046,5.722368,1.394511,0.085931
9476,100.000000,-0.000000,-535.877680,-535.877680,76.044262,5.722368,1.394511,0.085928
9477,100.000000,-0.000000,-528.980628,-528.980628,77.175409,5.722368,1.394511,0.085928
9478,100.000000,0.000000,-533.165463,-533.165463,75.001697,5.722368,1.394511,0.085927
9479,100.000000,-0.000000,-532.817301,-532.817301,75.629816,5.722368,1.394511,0.085927
9480,100.000000,0.000000,-536.886458,-536.886458,75.049930,5.722368,1.394511,0.085928
9481,100.000000,-0.000000,-534.659731,-534.659731,74.747343,5.722368,1.394511,0.085925
9482,100.000000,0.000000,-538.497105,-538.497105,78.450786,5.722368,1.394511,0.085923
9483,100.000000,0.000000,-539.124229,-539.124229,78.778836,5.722368,1.394511,0.085919
9484,100.000000,0.000000,-544.742755,-544.742755,79.601676,5.722368,1.394511,0.085919
9485,100.000000,0.000000,-543.339156,-543.339156,79.597720,5.722368,1.394511,0.085917
9486,100.000000,-0.000000,-538.553367,-538.553367,79.741123,5.722368,1.394511,0.085917
9487,100.000000,-0.000000,-534.334848,-534.334848,79.188432,5.722368,1.394511,0.085917
9488,100.000000,0.000000,-538.531935,-538.531935,80.534447,5.722368,1.394511,0.085913
9489,100.000000,-0.000000,-536.944872,-536.944872,80.602131,5.722368,1.394511,0.085913
9490,100.000000,0.000000,-539.295716,-539.295716,81.209090,5.722368,1.394511,0.085913
9491,100.000000,0.000000,-528.203261,-528.203261,80.767955,5.722368,1.394511,0.085913
9492,100.000000,-0.000000,-521.876442,-521.876442,79.278856,5.722368,1.394511,0.085914
9493,100.000000,-0.000000,-517.807985,-517.807985,78.045209,5.722368,1.394511,0.085917
9494,100.000000,-0.000000,-525.284072,-525.284072,77.756229,5.722368,1.394511,0.085920
9495,100.000000,-0.000000,-528.146862,-528.146862,77.907845,5.722368,1.394511,0.085925
9496,100.000000,-0.000000,-519.537581,-519.537581,76.646923,5.722368,1.394511,0.085931
9497,100.000000,0.000000,-525.610739,-525.610739,76.865710,5.722368,1.394511,0.085932
9498,100.000000,0.000000,-525.427801,-525.427801,76.147933,5.722368,1.394511,0.085936
9499,100.000000,-0.000000,-520.531612,-520.531612,76.331026,5.722368,1.394511,0.085942
9500,100.000000,-0.000000,-522.371744,-522.371744,76.692388,5.722368,1.394511,0.085945
9501,100.000000,-0.000000,-517.066823,-517.066823,75.788950,5.722368,1.394511,0.085943
9502,100.000000,-0.000000,-527.442745,-527.442745,75.091806,5.722368,1.394511,0.085948
9503,100.000000,-0.000000,-521.043508,-521.043508,75.357415,5.722368,1.394511,0.085951
9504,100.000000,-0.000000,-521.529332,-521.529332,76.356297,5.722368,1.394511,0.085955
9505,100.000000,0.000000,-525.965258,-525.965258,77.705051,5.722368,1.394511,0.085954
9506,100.000000,0.000000,-523.701746,-523.701746,78.948602,5.722368,1.394511,0.085959
9507,100.000000,0.000000,-528.133520,-528.133520,80.448715,5.722368,1.394511,0.085964
9508,100.000000,-0.000000,-537.850870,-537.850870,80.359379,5.722368,1.394511,0.085966
9509,100.000000,-0.000000,-546.312952,-546.312952,81.540810,5.722368,1.394511,0.085964
9510,100.000000,-0.000000,-546.108831,-546.108831,81.158422,5.722368,1.394511,0.085964
9511,100.000000,-0.000000,-541.652055,-541.652055,81.318029,5.722368,1.394511,0.085963
9512,100.000000,-0.000000,-539.596450,-539.596450,79.356830,5.722368,1.394511,0.085966
9513,100.000000,0.000000,-536.958402,-536.958402,78.500098,5.722368,1.394511,0.085966
9514,100.000000,0.000000,-533.976746,-533.976746,82.644978,5.722368,1.394511,0.085970
9515,100.000000,0.000000,-536.790914,-536.790914,82.563016,5.722368,1.394511,0.085968
9516,100.000000,-0.000000,-541.601080,-541.601080,82.437917,5.722368,1.394511,0.085966
9517,100.000000,-0.000000,-540.003722,-540.003722,82.527664,5.722368,1.394511,0.085968
9518,100.000000,-0.000000,-539.406599,-539.406599,79.957301,5.722368,1.394511,0.085968
9519,100.000000,-0.000000,-535.175854,-535.175854,80.832889,5.722368,1.394511,0.085971
9520,100.000000,-0.000000,-537.514504,-537.514504,81.454106,5.722368,1.394511,0.085972
9521,100.000000,-0.000000,-537.082554,-537.082554,81.516759,5.722368,1.394511,0.085970
9522,100.000000,0.000000,-532.532493,-532.532493,81.986139,5.722368,1.394511,0.085974
9523,100.000000,-0.000000,-534.160125,-534.160125,81.919441,5.722368,1.394511,0.085975
9524,100.000000,-0.000000,-534.734348,-534.734348,82.539240,5.722368,1.394511,0.085974
9525,100.000000,0.000000,-535.563667,-535.563667,82.808166,5.722368,1.394511,0.085975
9526,100.000000,-0.000000,-549.274585,-549.274585,84.455445,5.722368,1.394511,0.085982
9527,100.000000,0.000000,-547.842070,-547.842070,84.703754,5.722368,1.394511,0.085981
9528,100.000000,-0.000000,-548.607210,-548.607210,85.080449,5.722368,1.394511,0.085976
9529,100.000000,-0.000000,-546.958706,-546.958706,84.015197,5.722368,1.394511,0.085978
9530,100.000000,-0.000000,-551.213130,-551.213130,84.248197,5.722368,1.394511,0.085977
9531,100.000000,-0.000000,-546.385249,-546.385249,83.819201,5.722368,1.394511,0.085978
9532,100.000000,0.000000,-548.409670,-548.409670,84.029878,5.722368,1.394511,0.085973
9533,100.000000,-0.000000,-550.504546,-550.504546,83.969659,5.722368,1.394511,0.085970
9534,100.000000,0.000000,-553.206721,-553.206721,84.204843,5.722368,1.394511,0.085975
9535,100.000000,-0.000000,-551.998050,-551.998050,84.943479,5.722368,1.394511,0.085970
9536,100.000000,-0.000000,-554.897516,-554.897516,84.947684,5.722368,1.394511,0.085966
9537,100.000000,-0.000000,-553.607605,-553.607605,84.607208,5.722368,1.394511,0.085971
9538,100.000000,-0.000000,-543.053197,-543.053197,84.204808,5.722368,1.394511,0.085967
9539,100.000000,-0.000000,-537.683179,-537.683179,84.606272,5.722368,1.394511,0.085966
9540,100.000000,0.000000,-537.010018,-537.010018,84.344328,5.722368,1.394511,0.085969
9541,100.000000,0.000000,-538.861322,-538.861322,83.913394,5.722368,1.394511,0.085969
9542,100.000000,0.000000,-542.628253,-542.628253,84.710472,5.722368,1.394511,0.085968
9543,100.000000,-0.000000,-547.652480,-547.652480,84.494671,5.722368,1.394511,0.085967
9544,100.000000,0.000000,-549.119563,-549.119563,84.785624,5.722368,1.394511,0.085964
9545,100.000000,-0.000000,-547.111249,-547.111249,84.695694,5.722368,1.394511,0.085967
9546,100.000000,-0.000000,-539.204428,-539.204428,84.254476,5.722368,1.394511,0.085967
9547,100.000000,0.000000,-545.533619,-545.533619,84.701945,5.722368,1.394511,0.085969
9548,100.000000,-0.000000,-540.927201,-540.927201,85.197167,5.722368,1.394511,0.085969
9549,100.000000,-0.000000,-542.602375,-542.602375,84.989844,5.722368,1.394511,0.085965
9550,100.000000,-0.000000,-548.218186,-548.218186,85.595696,5.722368,1.394511,0.085964
9551,100.000000,-0.000000,-536.725363,-536.725363,84.188698,5.722368,1.394511,0.085966
9552,100.000000,-0.000000,-532.314894,-532.314894,83.144664,5.722368,1.394511,0.085969
9553,100.000000,-0.000000,-535.387676,-535.387676,83.878191,5.722368,1.394511,0.085972
9554,100.000000,-0.000000,-538.031779,-538.031779,84.379634,5.722368,1.394511,0.085971
9555,100.000000,-0.000000,-539.639251,-539.639251,84.398044,5.722368,1.394511,0.085970
9556,100.000000,0.000000,-542.218297,-542.218297,84.825865,5.722368,1.394511,0.085976
9557,100.000000,0.000000,-538.697479,-538.697479,84.172270,5.722368,1.394511,0.085975
9558,100.000000,0.000000,-540.262106,-540.262106,84.906389,5.722368,1.394511,0.085973
9559,100.000000,0.000000,-541.201772,-541.201772,85.170760,5.722368,1.394511,0.085972
9560,100.000000,0.000000,-542.984852,-542.984852,84.611442,5.722368,1.394511,0.085972
9561,100.000000,-0.000000,-535.337815,-535.337815,83.961446,5.722368,1.394511,0.085976
9562,100.000000,0.000000,-540.721347,-540.721347,83.715716,5.722368,1.394511,0.085974
9563,100.000000,0.000000,-540.331808,-540.331808,83.625579,5.722368,1.394511,0.085969
9564,100.000000,0.000000,-537.379324,-537.379324,83.084239,5.722368,1.394511,0.085970
9565,100.000000,-0.000000,-537.236936,-537.236936,82.722659,5.722368,1.394511,0.085964
9566,100.000000,0.000000,-534.889944,-534.889944,81.838490,5.722368,1.394511,0.085961
9567,100.000000,-0.000000,-535.973203,-535.973203,81.584342,5.722368,1.394511,0.085966
9568,100.000000,-0.000000,-541.437394,-541.437394,82.827483,5.722368,1.394511,0.085965
9569,100.000000,-0.000000,-542.789384,-542.789384,82.516443,5.722368,1.394511,0.085962
9570,100.000000,-0.000000,-536.777476,-536.777476,82.557440,5.722368,1.394511,0.085969
9571,100.000000,0.000000,-536.221687,-536.221687,82.370763,5.722368,1.394511,0.085969
9572,100.000000,-0.000000,-532.425465,-532.425465,81.988355,5.722368,1.394511,0.085965
9573,100.000000,-0.000000,-530.810327,-530.810327,82.003941,5.722368,1.394511,0.085964
9574,100.000000,0.000000,-538.702484,-538.702484,81.931972,5.722368,1.394511,0.085966
9575,100.000000,-0.000000,-539.000615,-539.000615,81.508757,5.722368,1.394511,0.085965
9576,100.000000,0.000000,-531.914037,-531.914037,81.107277,5.722368,1.394511,0.085967
9577,100.000000,-0.000000,-531.657413,-531.657413,80.354017,5.722368,1.394511,0.085967
9578,100.000000,-0.000000,-544.554535,-544.554535,80.286242,5.722368,1.394511,0.085971
9579,100.000000,-0.000000,-540.642202,-540.642202,72.064187,5.722368,1.394511,0.085973
9580,100.000000,0.000000,-538.423615,-538.423615,73.151476,5.722368,1.394511,0.085976
9581,100.000000,0.000000,-538.946787,-538.946787,71.784737,5.722368,1.394511,0.085976
9582,100.000000,-0.000000,-541.861807,-541.861807,72.126496,5.722368,1.394511,0.085973
9583,100.000000,0.000000,-544.404713,-544.404713,71.775600,5.722368,1.394511,0.085977
9584,100.000000,-0.000000,-547.414597,-547.414597,73.282541,5.722368,1.394511,0.085979
9585,100.000000,-0.000000,-544.522961,-544.522961,73.439230,5.722368,1.394511,0.085982
9586,100.000000,-0.000000,-541.210914,-541.210914,72.978104,5.722368,1.394511,0.085978
9587,100.000000,0.000000,-532.864564,-532.864564,72.846192,5.722368,1.394511,0.085981
9588,100.000000,0.000000,-526.478816,-526.478816,71.428125,5.722368,1.394511,0.085979
9589,100.000000,-0.000000,-529.017597,-529.017597,73.129128,5.722368,1.394511,0.085976
9590,100.000000,0.000000,-526.439058,-526.439058,75.859904,5.722368,1.394511,0.085976
9591,100.000000,0.000000,-527.194858,-527.194858,74.413065,5.722368,1.394511,0.085976
9592,100.000000,0.000000,-518.837019,-518.837019,73.028091,5.722368,1.394511,0.085979
9593,100.000000,0.000000,-523.820150,-523.820150,73.672248,5.722368,1.394511,0.085979
9594,100.000000,0.000000,-532.405421,-532.405421,71.519643,5.722368,1.394511,0.085981
9595,100.000000,-0.000000,-529.654416,-529.654416,73.088393,5.722368,1.394511,0.085984
9596,100.000000,-0.000000,-524.866315,-524.866315,73.263397,5.722368,1.394511,0.085982
9597,100.000000,-0.000000,-531.219365,-531.219365,73.647063,5.722368,1.394511,0.085985
9598,100.000000,0.000000,-533.152915,-533.152915,71.264924,5.722368,1.394511,0.085985
9599,100.000000,-0.000000,-534.078361,-534.078361,73.208195,5.722368,1.394511,0.085985
9600,100.000000,-0.000000,-536.147740,-536.147740,72.980923,5.722368,1.394511,0.085985
9601,100.000000,-0.000000,-534.404650,-534.404650,72.419527,5.722368,1.394511,0.085983
9602,100.000000,-0.000000,-535.327861,-535.327861,71.611727,5.722368,1.394511,0.085978
9603,100.000000,-0.000000,-535.830837,-535.830837,72.613045,5.722368,1.394511,0.085975
9604,100.000000,-0.000000,-535.793818,-535.793818,73.552240,5.722368,1.394511,0.085974
9605,100.000000,-0.000000,-538.015780,-538.015780,73.089045,5.722368,1.394511,0.085971
9606,100.000000,-0.000000,-536.468437,-536.468437,71.954202,5.722368,1.394511,0.085971
9607,100.000000,-0.000000,-537.480184,-537.480184,72.380919,5.722368,1.394511,0.085971
9608,100.000000,-0.000000,-540.628563,-540.628563,72.099910,5.722368,1.394511,0.085971
9609,100.000000,-0.000000,-535.578216,-535.578216,71.180206,5.722368,1.394511,0.085971
9610,100.000000,0.000000,-532.450709,-532.450709,71.501825,5.722368,1.394511,0.085967
9611,100.000000,-0.000000,-532.564834,-532.564834,71.349112,5.722368,1.394511,0.085972
9612,100.000000,-0.000000,-532.006517,-532.006517,66.447303,5.722368,1.394511,0.085976
9613,100.000000,0.000000,-534.070083,-534.070083,68.085841,5.722368,1.394511,0.085979
9614,100.000000,0.000000,-535.281072,-535.281072,68.825800,5.722368,1.394511,0.085978
9615,100.000000,-0.000000,-536.842218,-536.842218,58.326524,5.722368,1.394511,0.085978
9616,100.000000,0.000000,-536.595619,-536.595619,58.805936,5.722368,1.394511,0.085977
9617,100.000000,0.000000,-535.057005,-535.057005,59.405834,5.722368,1.394511,0.085977
9618,100.000000,0.000000,-535.990451,-535.990451,84.744557,5.722368,1.394511,0.085985
9619,100.000000,-0.000000,-547.811781,-547.811781,84.956666,5.722368,1.394511,0.085983
9620,100.000000,0.000000,-550.170007,-550.170007,85.300064,5.722368,1.394511,0.085984
9621,100.000000,-0.000000,-549.237741,-549.237741,84.363684,5.722368,1.394511,0.085986
9622,100.000000,0.000000,-547.297518,-547.297518,83.590736,5.722368,1.394511,0.085987
9623,100.000000,0.000000,-548.141125,-548.141125,83.034112,5.722368,1.394511,0.085985
9624,100.000000,-0.000000,-542.895839,-542.895839,48.446502,5.722368,1.394511,0.085988
9625,100.000000,-0.000000,-545.812403,-545.812403,48.841585,5.722368,1.394511,0.085991
9626,100.000000,-0.000000,-538.444049,-538.444049,47.581246,5.722368,1.394511,0.085986
9627,100.000000,-0.000000,-539.604414,-539.604414,46.497122,5.722368,1.394511,0.085984
9628,100.000000,0.000000,-541.269347,-541.269347,46.990515,5.722368,1.394511,0.085983
9629,100.000000,-0.000000,-544.186634,-544.186634,46.946709,5.722368,1.394511,0.085988
9630,100.000000,0.000000,-548.557174,-548.557174,46.975049,5.722368,1.394511,0.085991
9631,100.000000,0.000000,-556.940018,-556.940018,46.519872,5.722368,1.394511,0.085990
9632,100.000000,-0.000000,-558.029694,-558.029694,79.902348,5.722368,1.394511,0.085987
9633,100.000000,0.000000,-557.472943,-557.472943,79.523681,5.722368,1.394511,0.085981
9634,100.000000,0.000000,-554.932401,-554.932401,79.649714,5.722368,1.394511,0.085975
9635,100.000000,0.000000,-553.749935,-553.749935,79.411949,5.722368,1.394511,0.085974
9636,100.000000,0.000000,-548.079082,-548.079082,79.127338,5.722368,1.394511,0.085974
9637,100.000000,-0.000000,-549.837696,-549.837696,80.504810,5.722368,1.394511,0.085978
9638,100.000000,-0.000000,-549.606703,-549.606703,79.914646,5.722368,1.394511,0.085975
9639,100.000000,-0.000000,-549.349238,-549.349238,80.236405,5.722368,1.394511,0.085968
9640,100.000000,0.000000,-549.171811,-549.171811,79.562176,5.722368,1.394511,0.085966
9641,100.000000,0.000000,-550.087249,-550.087249,79.802993,5.722368,1.394511,0.085963
9642,100.000000,-0.000000,-551.151997,-551.151997,80.896815,5.722368,1.394511,0.085964
9643,100.000000,0.000000,-555.518175,-555.518175,82.611133,5.722368,1.394511,0.085965
9644,100.000000,0.000000,-554.780568,-554.780568,82.754048,5.722368,1.394511,0.085964
9645,100.000000,0.000000,-557.240474,-557.240474,82.717409,5.722368,1.394511,0.085965
9646,100.000000,0.000000,-551.846743,-551.846743,82.534796,5.722368,1.394511,0.085960
9647,100.000000,0.000000,-546.777091,-546.777091,81.700682,5.722368,1.394511,0.085957
9648,100.000000,0.000000,-544.499113,-544.499113,81.401742,5.722368,1.394511,0.085954
9649,100.000000,-0.000000,-542.363835,-542.363835,80.607050,5.722368,1.394511,0.085956
9650,100.000000,-0.000000,-537.039196,-537.039196,79.367644,5.722368,1.394511,0.085956
9651,100.000000,-0.000000,-536.749687,-536.749687,80.357688,5.722368,1.394511,0.085956
9652,100.000000,-0.000000,-536.607157,-536.607157,79.652446,5.722368,1.394511,0.085961
9653,100.000000,0.000000,-535.930784,-535.930784,80.164878,5.722368,1.394511,0.085959
9654,100.000000,0.000000,-536.428747,-536.428747,79.892534,5.722368,1.394511,0.085959
9655,100.000000,-0.000000,-538.008330,-538.008330,64.213890,5.722368,1.394511,0.085959
9656,100.000000,0.000000,-533.713973,-533.713973,62.336612,5.722368,1.394511,0.085959
9657,100.000000,-0.000000,-530.034182,-530.034182,62.528821,5.722368,1.394511,0.085956
9658,100.000000,0.000000,-528.632939,-528.632939,62.822587,5.722368,1.394511,0.085954
9659,100.000000,0.000000,-524.214348,-524.214348,62.251300,5.722368,1.394511,0.085953
9660,100.000000,-0.000000,-533.795730,-533.795730,60.968422,5.722368,1.394511,0.085953
9661,100.000000,-0.000000,-534.966973,-534.966973,81.168754,5.722368,1.394511,0.085951
9662,100.000000,0.000000,-537.366500,-537.366500,81.739293,5.722368,1.394511,0.085953
9663,100.000000,-0.000000,-541.205404,-541.205404,82.721912,5.722368,1.394511,0.085957
9664,100.000000,-0.000000,-535.543371,-535.543371,83.034028,5.722368,1.394511,0.085959
9665,100.000000,-0.000000,-530.666867,-530.666867,83.516572,5.722368,1.394511,0.085958
9666,100.000000,0.000000,-534.272758,-534.272758,83.438426,5.722368,1.394511,0.085957
9667,100.000000,0.000000,-531.040581,-531.040581,82.316846,5.722368,1.394511,0.085957
9668,100.000000,0.000000,-538.522019,-538.522019,83.007593,5.722368,1.394511,0.085957
9669,100.000000,-0.000000,-543.635768,-543.635768,82.803642,5.722368,1.394511,0.085956
9670,100.000000,0.000000,-544.186931,-544.186931,83.308292,5.722368,1.394511,0.085956
9671,100.000000,0.000000,-541.438192,-541.438192,83.347497,5.722368,1.394511,0.085953
9672,100.000000,0.000000,-543.237096,-543.237096,83.462132,5.722368,1.394511,0.085947
9673,100.000000,0.000000,-542.165479,-542.165479,84.187901,5.722368,1.394511,0.085946
9674,100.000000,0.000000,-543.845608,-543.845608,83.746831,5.722368,1.394511,0.085949
9675,100.000000,0.000000,-547.158902,-547.158902,84.254541,5.722368,1.394511,0.085947
9676,100.000000,0.000000,-544.293641,-544.293641,83.507850,5.722368,1.394511,0.085947
9677,100.000000,0.000000,-533.080534,-533.080534,82.242077,5.722368,1.394511,0.085950
9678,100.000000,-0.000000,-534.916230,-534.916230,82.544884,5.722368,1.394511,0.085948
9679,100.000000,-0.000000,-538.270157,-538.270157,82.715747,5.722368,1.394511,0.085948
9680,100.000000,0.000000,-532.649346,-532.649346,82.332032,5.722368,1.394511,0.085946
9681,100.000000,0.000000,-530.270250,-530.270250,81.894335,5.722368,1.394511,0.085944
9682,100.000000,0.000000,-539.668059,-539.668059,82.711300,5.722368,1.394511,0.085940
9683,100.000000,0.000000,-537.440700,-537.440700,78.587951,5.722368,1.394511,0.085942
9684,100.000000,-0.000000,-536.404682,-536.404682,78.086247,5.722368,1.394511,0.085940
9685,100.000000,-0.000000,-536.128010,-536.128010,77.932894,5.722368,1.394511,0.085936
9686,100.000000,0.000000,-532.262335,-532.262335,77.750994,5.722368,1.394511,0.085938
9687,100.000000,0.000000,-528.511956,-528.511956,79.803101,5.722368,1.394511,0.085944
9688,100.000000,0.000000,-531.562190,-531.562190,79.703907,5.722368,1.394511,0.085943
9689,100.000000,0.000000,-532.598906,-532.598906,80.266815,5.722368,1.394511,0.085941
9690,100.000000,0.000000,-537.783145,-537.783145,80.380580,5.722368,1.394511,0.085942
9691,100.000000,-0.000000,-538.202371,-538.202371,81.035946,5.722368,1.394511,0.085938
9692,100.000000,-0.000000,-537.136933,-537.136933,81.040538,5.722368,1.394511,0.085938
9693,100.000000,0.000000,-539.484748,-539.484748,80.620318,5.722368,1.394511,0.085939
9694,100.000000,-0.000000,-547.903848,-547.903848,81.186257,5.722368,1.394511,0.085939
9695,100.000000,0.000000,-548.234755,-548.234755,80.922777,5.722368,1.394511,0.085939
9696,100.000000,0.000000,-551.351364,-551.351364,80.625515,5.722368,1.394511,0.085940
9697,100.000000,-0.000000,-549.873506,-549.873506,79.936780,5.722368,1.394511,0.085940
9698,100.000000,-0.000000,-544.121305,-544.121305,79.831950,5.722368,1.394511,0.085939
9699,100.000000,-0.000000,-546.921139,-546.921139,80.970022,5.722368,1.394511,0.085943
9700,100.000000,-0.000000,-546.624260,-546.624260,82.170219,5.722368,1.394511,0.085939
9701,100.000000,-0.000000,-547.955870,-547.955870,81.992679,5.722368,1.394511,0.085940
9702,100.000000,0.000000,-543.822681,-543.822681,81.823876,5.722368,1.394511,0.085934
9703,100.000000,-0.000000,-539.709303,-539.709303,82.272760,5.722368,1.394511,0.085936
