step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
8526,400.000000,-0.000000,-2159.158229,-2159.158229,251.528374,-4.911029,-7.799084,0.086803
8527,400.000000,-0.000000,-2151.994292,-2151.994292,249.670696,-4.911029,-7.799084,0.086803
8528,400.000000,0.000000,-2138.670489,-2138.670489,246.183643,-4.911029,-7.799084,0.086802
8529,400.000000,0.000000,-2130.688747,-2130.688747,246.527033,-4.911029,-7.799084,0.086802
8530,400.000000,-0.000000,-2131.119561,-2131.119561,242.063388,-4.911029,-7.799084,0.086805
8531,400.000000,-0.000000,-2142.656714,-2142.656714,243.390346,-4.911029,-7.799084,0.086806
8532,400.000000,-0.000000,-2149.575715,-2149.575715,246.751584,-4.911029,-7.799084,0.086808
8533,400.000000,-0.000000,-2152.764878,-2152.764878,249.475660,-4.911029,-7.799084,0.086807
8534,400.000000,-0.000000,-2146.055370,-2146.055370,249.288126,-4.911029,-7.799084,0.086807
8535,400.000000,-0.000000,-2164.536411,-2164.536411,252.947955,-4.911029,-7.799084,0.086809
8536,400.000000,-0.000000,-2159.731190,-2159.731190,254.443284,-4.911029,-7.799084,0.086809
8537,400.000000,-0.000000,-2160.900464,-2160.900464,254.124688,-4.911029,-7.799084,0.086810
8538,400.000000,-0.000000,-2144.900735,-2144.900735,256.288824,-4.911029,-7.799084,0.086809
8539,400.000000,-0.000000,-2138.820743,-2138.820743,256.486968,-4.911029,-7.799084,0.086815
8540,400.000000,0.000000,-2135.515288,-2135.515288,261.316732,-4.911029,-7.799084,0.086817
8541,400.000000,0.000000,-2148.978220,-2148.978220,263.771317,-4.911029,-7.799084,0.086817
8542,400.000000,0.000000,-2143.781350,-2143.781350,264.868031,-4.911029,-7.799084,0.086817
8543,400.000000,0.000000,-2147.015823,-2147.015823,263.594669,-4.911029,-7.799084,0.086815
8544,400.000000,0.000000,-2133.563592,-2133.563592,263.872902,-4.911029,-7.799084,0.086812
8545,400.000000,0.000000,-2130.166785,-2130.166785,262.307928,-4.911029,-7.799084,0.086810
8546,400.000000,-0.000000,-2135.324823,-2135.324823,310.879569,-4.911029,-7.799084,0.086810
8547,400.000000,-0.000000,-2142.833554,-2142.833554,310.960597,-4.911029,-7.799084,0.086807
8548,400.000000,-0.000000,-2139.459686,-2139.459686,311.890832,-4.911029,-7.799084,0.086809
8549,400.000000,-0.000000,-2154.671690,-2154.671690,314.116517,-4.911029,-7.799084,0.086809
8550,400.000000,-0.000000,-2142.560007,-2142.560007,166.613765,-4.911029,-7.799084,0.086806
8551,400.000000,-0.000000,-2132.134132,-2132.134132,164.770255,-4.911029,-7.799084,0.086805
8552,400.000000,-0.000000,-2137.427398,-2137.427398,163.645440,-4.911029,-7.799084,0.086803
8553,400.000000,-0.000000,-2130.291832,-2130.291832,164.779453,-4.911029,-7.799084,0.086803
8554,400.000000,0.000000,-2124.622648,-2124.622648,246.600845,-4.911029,-7.799084,0.086806
8555,400.000000,0.000000,-2120.286121,-2120.286121,246.028710,-4.911029,-7.799084,0.086806
8556,400.000000,-0.000000,-2121.977284,-2121.977284,243.801110,-4.911029,-7.799084,0.086808
8557,400.000000,-0.000000,-2113.254794,-2113.254794,242.616958,-4.911029,-7.799084,0.086809
8558,400.000000,-0.000000,-2125.248741,-2125.248741,245.162831,-4.911029,-7.799084,0.086810
8559,400.000000,0.000000,-2118.826320,-2118.826320,246.109138,-4.911029,-7.799084,0.086810
8560,400.000000,0.000000,-2116.022037,-2116.022037,246.843493,-4.911029,-7.799084,0.086808
8561,400.000000,-0.000000,-2120.666846,-2120.666846,249.055768,-4.911029,-7.799084,0.086811
8562,400.000000,0.000000,-2114.554672,-2114.554672,252.572432,-4.911029,-7.799084,0.086808
8563,400.000000,-0.000000,-2108.097324,-2108.097324,256.319544,-4.911029,-7.799084,0.086811
8564,400.000000,0.000000,-2109.352364,-2109.352364,257.003152,-4.911029,-7.799084,0.086810
8565,400.000000,0.000000,-2127.800085,-2127.800085,258.793907,-4.911029,-7.799084,0.086812
8566,400.000000,0.000000,-2116.818752,-2116.818752,259.179857,-4.911029,-7.799084,0.086812
8567,400.000000,-0.000000,-2111.563526,-2111.563526,266.388850,-4.911029,-7.799084,0.086812
8568,400.000000,0.000000,-2111.961133,-2111.961133,270.262055,-4.911029,-7.799084,0.086813
8569,400.000000,-0.000000,-2111.329232,-2111.329232,303.125102,-4.911029,-7.799084,0.086813
8570,400.000000,0.000000,-2119.123553,-2119.123553,306.550368,-4.911029,-7.799084,0.086815
8571,400.000000,0.000000,-2127.696331,-2127.696331,307.910595,-4.911029,-7.799084,0.086817
8572,400.000000,-0.000000,-2124.709441,-2124.709441,307.899947,-4.911029,-7.799084,0.086815
8573,400.000000,-0.000000,-2129.452533,-2129.452533,310.110517,-4.911029,-7.799084,0.086819
8574,400.000000,-0.000000,-2133.677527,-2133.677527,312.883739,-4.911029,-7.799084,0.086821
8575,400.000000,-0.000000,-2143.837349,-2143.837349,314.431583,-4.911029,-7.799084,0.086819
8576,400.000000,-0.000000,-2142.977688,-2142.977688,313.032536,-4.911029,-7.799084,0.086818
8577,400.000000,-0.000000,-2152.322535,-2152.322535,312.985572,-4.911029,-7.799084,0.086819
8578,400.000000,-0.000000,-2143.627550,-2143.627550,308.745093,-4.911029,-7.799084,0.086817
8579,400.000000,-0.000000,-2147.721790,-2147.721790,306.265875,-4.911029,-7.799084,0.086819
8580,400.000000,-0.000000,-2150.394986,-2150.394986,306.795174,-4.911029,-7.799084,0.086815
8581,400.000000,-0.000000,-2141.292069,-2141.292069,306.310892,-4.911029,-7.799084,0.086814
8582,400.000000,0.000000,-2130.153594,-2130.153594,303.565203,-4.911029,-7.799084,0.086817
8583,400.000000,-0.000000,-2126.935496,-2126.935496,306.999129,-4.911029,-7.799084,0.086817
8584,400.000000,0.000000,-2125.028794,-2125.028794,307.871038,-4.911029,-7.799084,0.086815
8585,400.000000,0.000000,-2123.714709,-2123.714709,309.582068,-4.911029,-7.799084,0.086816
8586,400.000000,-0.000000,-2135.887704,-2135.887704,218.446305,-4.911029,-7.799084,0.086817
8587,400.000000,-0.000000,-2125.663042,-2125.663042,218.401235,-4.911029,-7.799084,0.086818
8588,400.000000,-0.000000,-2122.777993,-2122.777993,211.027285,-4.911029,-7.799084,0.086819
8589,400.000000,-0.000000,-2118.701998,-2118.701998,208.467895,-4.911029,-7.799084,0.086820
8590,400.000000,-0.000000,-2123.643918,-2123.643918,208.151798,-4.911029,-7.799084,0.086825
8591,400.000000,-0.000000,-2120.073590,-2120.073590,209.674048,-4.911029,-7.799084,0.086823
8592,400.000000,-0.000000,-2141.858888,-2141.858888,208.638600,-4.911029,-7.799084,0.086824
8593,400.000000,-0.000000,-2145.362863,-2145.362863,208.192399,-4.911029,-7.799084,0.086824
8594,400.000000,-0.000000,-2143.325314,-2143.325314,208.426113,-4.911029,-7.799084,0.086824
8595,400.000000,-0.000000,-2142.943332,-2142.943332,209.018143,-4.911029,-7.799084,0.086825
8596,400.000000,-0.000000,-2142.351399,-2142.351399,211.718367,-4.911029,-7.799084,0.086824
8597,400.000000,-0.000000,-2135.365386,-2135.365386,212.946803,-4.911029,-7.799084,0.086823
8598,400.000000,0.000000,-2128.839137,-2128.839137,212.048190,-4.911029,-7.799084,0.086822
8599,400.000000,-0.000000,-2135.064934,-2135.064934,214.994659,-4.911029,-7.799084,0.086822
8600,400.000000,-0.000000,-2133.113284,-2133.113284,211.489164,-4.911029,-7.799084,0.086822
8601,400.000000,-0.000000,-2133.645458,-2133.645458,216.314970,-4.911029,-7.799084,0.086822
8602,400.000000,0.000000,-2143.746449,-2143.746449,220.698057,-4.911029,-7.799084,0.086823
8603,400.000000,0.000000,-2140.805140,-2140.805140,218.085152,-4.911029,-7.799084,0.086825
8604,400.000000,-0.000000,-2142.883127,-2142.883127,215.941861,-4.911029,-7.799084,0.086826
8605,400.000000,0.000000,-2140.253689,-2140.253689,216.670708,-4.911029,-7.799084,0.086822
8606,400.000000,-0.000000,-2139.676777,-2139.676777,215.429774,-4.911029,-7.799084,0.086822
8607,400.000000,0.000000,-2152.509421,-2152.509421,322.459222,-4.911029,-7.799084,0.086821
8608,400.000000,-0.000000,-2156.577433,-2156.577433,321.827047,-4.911029,-7.799084,0.086819
8609,400.000000,0.000000,-2158.751448,-2158.751448,321.334846,-4.911029,-7.799084,0.086819
8610,400.000000,-0.000000,-2147.495774,-2147.495774,317.889156,-4.911029,-7.799084,0.086821
8611,400.000000,0.000000,-2157.609572,-2157.609572,316.397617,-4.911029,-7.799084,0.086822
8612,400.000000,0.000000,-2157.793649,-2157.793649,317.733348,-4.911029,-7.799084,0.086820
8613,400.000000,-0.000000,-2166.364049,-2166.364049,317.231134,-4.911029,-7.799084,0.086820
8614,400.000000,0.000000,-2164.321896,-2164.321896,315.997761,-4.911029,-7.799084,0.086819
8615,400.000000,0.000000,-2165.435567,-2165.435567,313.628387,-4.911029,-7.799084,0.086818
8616,400.000000,-0.000000,-2143.790676,-2143.790676,311.677052,-4.911029,-7.799084,0.086822
8617,400.000000,0.000000,-2142.345032,-2142.345032,311.418392,-4.911029,-7.799084,0.086824
8618,400.000000,-0.000000,-2136.403322,-2136.403322,307.609242,-4.911029,-7.799084,0.086821
8619,400.000000,-0.000000,-2138.019829,-2138.019829,306.880932,-4.911029,-7.799084,0.086823
8620,400.000000,0.000000,-2133.103294,-2133.103294,307.644892,-4.911029,-7.799084,0.086822
8621,400.000000,-0.000000,-2129.390890,-2129.390890,279.254245,-4.911029,-7.799084,0.086823
8622,400.000000,0.000000,-2130.033955,-2130.033955,147.891420,-4.911029,-7.799084,0.086823
8623,400.000000,0.000000,-2134.796053,-2134.796053,149.429040,-4.911029,-7.799084,0.086822
8624,400.000000,-0.000000,-2149.368356,-2149.368356,152.852120,-4.911029,-7.799084,0.086821
8625,400.000000,0.000000,-2149.682528,-2149.682528,158.221465,-4.911029,-7.799084,0.086823
8626,400.000000,-0.000000,-2144.404350,-2144.404350,157.711118,-4.911029,-7.799084,0.086823
8627,400.000000,0.000000,-2144.060007,-2144.060007,160.856247,-4.911029,-7.799084,0.086825
8628,400.000000,0.000000,-2150.585693,-2150.585693,162.341503,-4.911029,-7.799084,0.086825
8629,400.000000,0.000000,-2135.096898,-2135.096898,161.338535,-4.911029,-7.799084,0.086828
8630,400.000000,0.000000,-2133.181885,-2133.181885,163.994709,-4.911029,-7.799084,0.086828
8631,400.000000,-0.000000,-2155.358289,-2155.358289,160.619885,-4.911029,-7.799084,0.086827
8632,400.000000,0.000000,-2151.658588,-2151.658588,160.518354,-4.911029,-7.799084,0.086825
8633,400.000000,0.000000,-2148.979656,-2148.979656,158.634593,-4.911029,-7.799084,0.086823
8634,400.000000,0.000000,-2134.529895,-2134.529895,160.815493,-4.911029,-7.799084,0.086825
8635,400.000000,0.000000,-2125.922530,-2125.922530,164.248010,-4.911029,-7.799084,0.086827
8636,400.000000,0.000000,-2126.113551,-2126.113551,162.435123,-4.911029,-7.799084,0.086824
8637,400.000000,0.000000,-2131.968772,-2131.968772,165.012128,-4.911029,-7.799084,0.086826
8638,400.000000,-0.000000,-2143.925983,-2143.925983,162.079958,-4.911029,-7.799084,0.086825
8639,400.000000,0.000000,-2144.808873,-2144.808873,165.142216,-4.911029,-7.799084,0.086822
8640,400.000000,0.000000,-2157.468666,-2157.468666,165.001298,-4.911029,-7.799084,0.086821
8641,400.000000,0.000000,-2160.736328,-2160.736328,165.286022,-4.911029,-7.799084,0.086819
8642,400.000000,0.000000,-2148.517090,-2148.517090,163.436790,-4.911029,-7.799084,0.086817
8643,400.000000,-0.000000,-2144.771111,-2144.771111,162.215785,-4.911029,-7.799084,0.086815
8644,400.000000,-0.000000,-2134.838258,-2134.838258,160.326918,-4.911029,-7.799084,0.086816
8645,400.000000,0.000000,-2144.990192,-2144.990192,160.713922,-4.911029,-7.799084,0.086813
8646,400.000000,-0.000000,-2142.325662,-2142.325662,160.536767,-4.911029,-7.799084,0.086813
8647,400.000000,-0.000000,-2153.960221,-2153.960221,159.864574,-4.911029,-7.799084,0.086811
8648,400.000000,0.000000,-2142.899625,-2142.899625,156.877272,-4.911029,-7.799084,0.086808
8649,400.000000,-0.000000,-2142.757682,-2142.757682,154.884653,-4.911029,-7.799084,0.086808
8650,400.000000,-0.000000,-2139.057453,-2139.057453,153.833578,-4.911029,-7.799084,0.086808
8651,400.000000,-0.000000,-2129.912512,-2129.912512,150.340304,-4.911029,-7.799084,0.086807
8652,400.000000,-0.000000,-2132.513665,-2132.513665,188.419779,-4.911029,-7.799084,0.086806
8653,400.000000,0.000000,-2143.178013,-2143.178013,190.976031,-4.911029,-7.799084,0.086805
8654,400.000000,-0.000000,-2147.916043,-2147.916043,304.186818,-4.911029,-7.799084,0.086806
8655,400.000000,-0.000000,-2144.169739,-2144.169739,219.358287,-4.911029,-7.799084,0.086807
8656,400.000000,-0.000000,-2139.219217,-2139.219217,220.223403,-4.911029,-7.799084,0.086807
8657,400.000000,-0.000000,-2151.455406,-2151.455406,217.675763,-4.911029,-7.799084,0.086806
8658,400.000000,0.000000,-2147.828125,-2147.828125,215.013921,-4.911029,-7.799084,0.086803
8659,400.000000,-0.000000,-2142.256305,-2142.256305,215.413299,-4.911029,-7.799084,0.086801
8660,400.000000,0.000000,-2139.467796,-2139.467796,215.789635,-4.911029,-7.799084,0.086800
8661,400.000000,0.000000,-2132.997577,-2132.997577,211.059577,-4.911029,-7.799084,0.086801
8662,400.000000,-0.000000,-2144.005653,-2144.005653,208.240558,-4.911029,-7.799084,0.086802
8663,400.000000,0.000000,-2121.980852,-2121.980852,206.907673,-4.911029,-7.799084,0.086803
8664,400.000000,-0.000000,-2122.600341,-2122.600341,211.139456,-4.911029,-7.799084,0.086799
8665,400.000000,-0.000000,-2111.957437,-2111.957437,210.207140,-4.911029,-7.799084,0.086799
8666,400.000000,0.000000,-2116.104303,-2116.104303,210.045689,-4.911029,-7.799084,0.086798
8667,400.000000,-0.000000,-2124.574228,-2124.574228,212.367361,-4.911029,-7.799084,0.086795
8668,400.000000,0.000000,-2129.550548,-2129.550548,211.931002,-4.911029,-7.799084,0.086796
8669,400.000000,0.000000,-2132.158909,-2132.158909,218.239458,-4.911029,-7.799084,0.086798
8670,400.000000,-0.000000,-2140.152450,-2140.152450,219.459173,-4.911029,-7.799084,0.086797
8671,400.000000,0.000000,-2147.320714,-2147.320714,214.548141,-4.911029,-7.799084,0.086797
8672,400.000000,0.000000,-2153.197713,-2153.197713,217.658583,-4.911029,-7.799084,0.086798
8673,400.000000,0.000000,-2154.943629,-2154.943629,216.385302,-4.911029,-7.799084,0.086800
8674,400.000000,0.000000,-2150.254653,-2150.254653,215.646890,-4.911029,-7.799084,0.086797
8675,400.000000,-0.000000,-2140.269332,-2140.269332,211.671777,-4.911029,-7.799084,0.086799
8676,400.000000,-0.000000,-2149.308774,-2149.308774,209.684411,-4.911029,-7.799084,0.086798
8677,400.000000,0.000000,-2162.094761,-2162.094761,243.968972,-4.911029,-7.799084,0.086797
8678,400.000000,0.000000,-2159.039821,-2159.039821,244.547997,-4.911029,-7.799084,0.086792
8679,400.000000,-0.000000,-2140.226428,-2140.226428,245.808555,-4.911029,-7.799084,0.086789
8680,400.000000,-0.000000,-2136.129189,-2136.129189,241.370715,-4.911029,-7.799084,0.086792
8681,400.000000,-0.000000,-2144.115115,-2144.115115,243.035950,-4.911029,-7.799084,0.086791
8682,400.000000,0.000000,-2157.197954,-2157.197954,243.771428,-4.911029,-7.799084,0.086788
8683,400.000000,0.000000,-2153.914608,-2153.914608,243.623468,-4.911029,-7.799084,0.086788
8684,400.000000,-0.000000,-2150.733428,-2150.733428,241.670100,-4.911029,-7.799084,0.086788
8685,400.000000,0.000000,-2143.213273,-2143.213273,240.495124,-4.911029,-7.799084,0.086789
8686,400.000000,0.000000,-2134.783242,-2134.783242,239.598463,-4.911029,-7.799084,0.086787
8687,400.000000,-0.000000,-2133.726336,-2133.726336,240.908473,-4.911029,-7.799084,0.086787
8688,400.000000,0.000000,-2127.781581,-2127.781581,238.427823,-4.911029,-7.799084,0.086787
8689,400.000000,0.000000,-2118.290385,-2118.290385,241.185128,-4.911029,-7.799084,0.086787
8690,400.000000,0.000000,-2115.110339,-2115.110339,241.312117,-4.911029,-7.799084,0.086785
8691,400.000000,0.000000,-2111.671720,-2111.671720,242.799423,-4.911029,-7.799084,0.086786
8692,400.000000,0.000000,-2111.664920,-2111.664920,244.647359,-4.911029,-7.799084,0.086786
8693,400.000000,0.000000,-2114.516380,-2114.516380,241.943897,-4.911029,-7.799084,0.086788
8694,400.000000,0.000000,-2118.089434,-2118.089434,240.304075,-4.911029,-7.799084,0.086789
8695,400.000000,-0.000000,-2114.555288,-2114.555288,-9.105506,-4.911029,-7.799084,0.086790
8696,400.000000,0.000000,-2135.276836,-2135.276836,-6.432488,-4.911029,-7.799084,0.086790
8697,400.000000,0.000000,-2118.207758,-2118.207758,-5.013014,-4.911029,-7.799084,0.086792
8698,400.000000,0.000000,-2126.388675,-2126.388675,-61.633161,-4.911029,-7.799084,0.086792
8699,400.000000,-0.000000,-2123.271312,-2123.271312,-65.101963,-4.911029,-7.799084,0.086793
8700,400.000000,-0.000000,-2117.587680,-2117.587680,-61.186535,-4.911029,-7.799084,0.086792
8701,400.000000,0.000000,-2136.801779,-2136.801779,-60.420180,-4.911029,-7.799084,0.086791
8702,400.000000,-0.000000,-2153.003808,-2153.003808,-61.930565,-4.911029,-7.799084,0.086790
8703,400.000000,-0.000000,-2158.980486,-2158.980486,-65.827152,-4.911029,-7.799084,0.086789
8704,400.000000,0.000000,-2159.541593,-2159.541593,-67.854728,-4.911029,-7.799084,0.086788
8705,400.000000,0.000000,-2165.361957,-2165.361957,-62.147882,-4.911029,-7.799084,0.086789
8706,400.000000,0.000000,-2153.620525,-2153.620525,-61.999661,-4.911029,-7.799084,0.086787
8707,400.000000,-0.000000,-2158.826444,-2158.826444,-64.304600,-4.911029,-7.799084,0.086785
8708,400.000000,0.000000,-2163.693810,-2163.693810,-63.868998,-4.911029,-7.799084,0.086784
8709,400.000000,0.000000,-2166.652320,-2166.652320,-63.425738,-4.911029,-7.799084,0.086783
8710,400.000000,-0.000000,-2171.459130,-2171.459130,-66.761597,-4.911029,-7.799084,0.086784
8711,400.000000,-0.000000,-2173.655189,-2173.655189,-68.292442,-4.911029,-7.799084,0.086784
8712,400.000000,-0.000000,-2181.148064,-2181.148064,-64.807510,-4.911029,-7.799084,0.086783
8713,400.000000,-0.000000,-2186.659030,-2186.659030,-64.407300,-4.911029,-7.799084,0.086782
8714,400.000000,0.000000,-2186.774775,-2186.774775,-67.901441,-4.911029,-7.799084,0.086785
8715,400.000000,-0.000000,-2170.378596,-2170.378596,-129.965409,-4.911029,-7.799084,0.086786
8716,400.000000,-0.000000,-2161.962427,-2161.962427,-131.976359,-4.911029,-7.799084,0.086786
8717,400.000000,-0.000000,-2168.784781,-2168.784781,-133.147433,-4.911029,-7.799084,0.086786
8718,400.000000,0.000000,-2169.593605,-2169.593605,51.202022,-4.911029,-7.799084,0.086783
8719,400.000000,-0.000000,-2177.966566,-2177.966566,49.070348,-4.911029,-7.799084,0.086782
8720,400.000000,0.000000,-2184.988478,-2184.988478,49.131048,-4.911029,-7.799084,0.086780
8721,400.000000,0.000000,-2166.814660,-2166.814660,46.373144,-4.911029,-7.799084,0.086782
8722,400.000000,0.000000,-2173.597369,-2173.597369,46.417834,-4.911029,-7.799084,0.086781
8723,400.000000,-0.000000,-2160.748612,-2160.748612,47.300727,-4.911029,-7.799084,0.086780
8724,400.000000,0.000000,-2155.570954,-2155.570954,48.924651,-4.911029,-7.799084,0.086779
8725,400.000000,0.000000,-2163.644373,-2163.644373,56.920536,-4.911029,-7.799084,0.086776
8726,400.000000,-0.000000,-2154.153210,-2154.153210,94.907945,-4.911029,-7.799084,0.086774
8727,400.000000,0.000000,-2142.691809,-2142.691809,91.788438,-4.911029,-7.799084,0.086776
8728,400.000000,0.000000,-2151.054248,-2151.054248,96.626898,-4.911029,-7.799084,0.086778
8729,400.000000,0.000000,-2148.789680,-2148.789680,101.230165,-4.911029,-7.799084,0.086777
8730,400.000000,0.000000,-2146.393308,-2146.393308,102.375519,-4.911029,-7.799084,0.086774
8731,400.000000,-0.000000,-2134.934353,-2134.934353,100.893489,-4.911029,-7.799084,0.086774
8732,400.000000,-0.000000,-2125.578634,-2125.578634,101.414354,-4.911029,-7.799084,0.086772
8733,400.000000,-0.000000,-2123.915031,-2123.915031,97.348304,-4.911029,-7.799084,0.086773
8734,400.000000,-0.000000,-2125.077657,-2125.077657,91.986118,-4.911029,-7.799084,0.086770
8735,400.000000,-0.000000,-2124.401823,-2124.401823,90.347547,-4.911029,-7.799084,0.086770
8736,400.000000,-0.000000,-2130.390397,-2130.390397,87.334479,-4.911029,-7.799084,0.086769
8737,400.000000,-0.000000,-2121.489275,-2121.489275,86.179613,-4.911029,-7.799084,0.086768
8738,400.000000,-0.000000,-2132.776278,-2132.776278,87.824170,-4.911029,-7.799084,0.086769
8739,400.000000,-0.000000,-2149.579890,-2149.579890,85.688521,-4.911029,-7.799084,0.086769
8740,400.000000,-0.000000,-2151.778680,-2151.778680,86.621866,-4.911029,-7.799084,0.086770
8741,400.000000,-0.000000,-2143.766079,-2143.766079,92.089025,-4.911029,-7.799084,0.086770
8742,400.000000,0.000000,-2137.176900,-2137.176900,92.339970,-4.911029,-7.799084,0.086769
8743,400.000000,-0.000000,-2142.508440,-2142.508440,89.023065,-4.911029,-7.799084,0.086770
8744,400.000000,-0.000000,-2143.309433,-2143.309433,93.076830,-4.911029,-7.799084,0.086773
8745,400.000000,-0.000000,-2126.507201,-2126.507201,95.561841,-4.911029,-7.799084,0.086777
8746,400.000000,-0.000000,-2129.379921,-2129.379921,95.675746,-4.911029,-7.799084,0.086780
8747,400.000000,-0.000000,-2135.759660,-2135.759660,90.942990,-4.911029,-7.799084,0.086782
8748,400.000000,0.000000,-2133.553701,-2133.553701,90.364666,-4.911029,-7.799084,0.086781
8749,400.000000,-0.000000,-2124.848549,-2124.848549,92.962651,-4.911029,-7.799084,0.086779
8750,400.000000,-0.000000,-2130.653015,-2130.653015,95.522793,-4.911029,-7.799084,0.086779
8751,400.000000,0.000000,-2125.153225,-2125.153225,96.915850,-4.911029,-7.799084,0.086776
8752,400.000000,0.000000,-2128.040857,-2128.040857,98.525933,-4.911029,-7.799084,0.086777
8753,400.000000,0.000000,-2110.022651,-2110.022651,97.506805,-4.911029,-7.799084,0.086775
8754,400.000000,0.000000,-2122.054573,-2122.054573,97.673934,-4.911029,-7.799084,0.086777
8755,400.000000,0.000000,-2126.100139,-2126.100139,98.974571,-4.911029,-7.799084,0.086777
8756,400.000000,0.000000,-2128.208902,-2128.208902,106.149525,-4.911029,-7.799084,0.086780
8757,400.000000,-0.000000,-2139.235322,-2139.235322,58.514496,-4.911029,-7.799084,0.086780
8758,400.000000,-0.000000,-2139.038608,-2139.038608,102.769720,-4.911029,-7.799084,0.086780
8759,400.000000,0.000000,-2144.269523,-2144.269523,97.696082,-4.911029,-7.799084,0.086779
8760,400.000000,-0.000000,-2139.680784,-2139.680784,148.108470,-4.911029,-7.799084,0.086780
8761,400.000000,0.000000,-2140.737438,-2140.737438,148.314953,-4.911029,-7.799084,0.086780
8762,400.000000,0.000000,-2144.539178,-2144.539178,147.245854,-4.911029,-7.799084,0.086776
8763,400.000000,0.000000,-2132.080495,-2132.080495,145.089011,-4.911029,-7.799084,0.086774
8764,400.000000,0.000000,-2130.896964,-2130.896964,141.735187,-4.911029,-7.799084,0.086774
8765,400.000000,0.000000,-2127.939613,-2127.939613,143.285680,-4.911029,-7.799084,0.086775
8766,400.000000,0.000000,-2135.184321,-2135.184321,143.363905,-4.911029,-7.799084,0.086773
8767,400.000000,0.000000,-2136.217000,-2136.217000,147.825848,-4.911029,-7.799084,0.086774
8768,400.000000,0.000000,-2127.053921,-2127.053921,147.424021,-4.911029,-7.799084,0.086773
8769,400.000000,0.000000,-2140.803807,-2140.803807,145.469619,-4.911029,-7.799084,0.086771
8770,400.000000,0.000000,-2150.974232,-2150.974232,143.481493,-4.911029,-7.799084,0.086769
8771,400.000000,0.000000,-2151.814084,-2151.814084,141.400612,-4.911029,-7.799084,0.086767
8772,400.000000,0.000000,-2147.466396,-2147.466396,140.180454,-4.911029,-7.799084,0.086765
8773,400.000000,0.000000,-2151.425822,-2151.425822,142.593693,-4.911029,-7.799084,0.086765
8774,400.000000,0.000000,-2147.690384,-2147.690384,141.632524,-4.911029,-7.799084,0.086766
8775,400.000000,0.000000,-2153.781525,-2153.781525,143.196521,-4.911029,-7.799084,0.086767
8776,400.000000,0.000000,-2156.683417,-2156.683417,137.164204,-4.911029,-7.799084,0.086769
8777,400.000000,-0.000000,-2153.165996,-2153.165996,134.870555,-4.911029,-7.799084,0.086768
8778,400.000000,-0.000000,-2152.623593,-2152.623593,133.972234,-4.911029,-7.799084,0.086766
8779,400.000000,-0.000000,-2150.059535,-2150.059535,136.160815,-4.911029,-7.799084,0.086766
8780,400.000000,-0.000000,-2159.224950,-2159.224950,135.746827,-4.911029,-7.799084,0.086767
8781,400.000000,0.000000,-2156.939961,-2156.939961,135.983301,-4.911029,-7.799084,0.086770
8782,400.000000,0.000000,-2152.033337,-2152.033337,134.776991,-4.911029,-7.799084,0.086767
8783,400.000000,0.000000,-2143.865539,-2143.865539,133.286430,-4.911029,-7.799084,0.086771
8784,400.000000,0.000000,-2142.587832,-2142.587832,130.075518,-4.911029,-7.799084,0.086772
8785,400.000000,-0.000000,-2154.298834,-2154.298834,131.153504,-4.911029,-7.799084,0.086771
8786,400.000000,0.000000,-2156.640854,-2156.640854,131.339074,-4.911029,-7.799084,0.086771
8787,400.000000,0.000000,-2163.899936,-2163.899936,192.350182,-4.911029,-7.799084,0.086771
8788,400.000000,0.000000,-2158.624559,-2158.624559,192.021411,-4.911029,-7.799084,0.086771
8789,400.000000,-0.000000,-2154.522174,-2154.522174,188.514817,-4.911029,-7.799084,0.086770
8790,400.000000,-0.000000,-2145.735359,-2145.735359,187.809082,-4.911029,-7.799084,0.086769
8791,400.000000,0.000000,-2137.299583,-2137.299583,187.830239,-4.911029,-7.799084,0.086768
8792,400.000000,-0.000000,-2158.020869,-2158.020869,188.418741,-4.911029,-7.799084,0.086769
8793,400.000000,0.000000,-2174.558178,-2174.558178,189.517780,-4.911029,-7.799084,0.086765
8794,400.000000,0.000000,-2163.577864,-2163.577864,285.792804,-4.911029,-7.799084,0.086765
8795,400.000000,-0.000000,-2157.443493,-2157.443493,285.422382,-4.911029,-7.799084,0.086767
8796,400.000000,-0.000000,-2162.118688,-2162.118688,287.914088,-4.911029,-7.799084,0.086766
8797,400.000000,0.000000,-2144.437517,-2144.437517,134.094834,-4.911029,-7.799084,0.086766
8798,400.000000,-0.000000,-2135.382758,-2135.382758,131.986012,-4.911029,-7.799084,0.086764
8799,400.000000,0.000000,-2132.906532,-2132.906532,290.270094,-4.911029,-7.799084,0.086764
8800,400.000000,-0.000000,-2130.183731,-2130.183731,291.894877,-4.911029,-7.799084,0.086765
8801,400.000000,-0.000000,-2142.508468,-2142.508468,291.568970,-4.911029,-7.799084,0.086768
8802,400.000000,-0.000000,-2146.722985,-2146.722985,296.084684,-4.911029,-7.799084,0.086768
8803,400.000000,-0.000000,-2156.369365,-2156.369365,296.813045,-4.911029,-7.799084,0.086766
8804,400.000000,-0.000000,-2159.141685,-2159.141685,299.537519,-4.911029,-7.799084,0.086764
8805,400.000000,-0.000000,-2163.397316,-2163.397316,300.004336,-4.911029,-7.799084,0.086764
8806,400.000000,-0.000000,-2159.713155,-2159.713155,298.802872,-4.911029,-7.799084,0.086763
