step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
289,1600.000000,35.167623,-8201.495346,-8256.736518,397.762457,-10.987296,13.079030,0.100571
290,1600.000000,32.792628,-8244.592908,-8296.103448,398.211083,-10.987296,13.079030,0.100550
291,1600.000000,33.560517,-8258.939493,-8311.656230,400.752730,-10.987296,13.079030,0.100479
292,1600.000000,33.658864,-8256.916646,-8309.787866,404.364463,-10.987296,13.079030,0.100450
293,1600.000000,30.258594,-8267.710820,-8315.240908,405.490598,-10.987296,13.079030,0.100402
294,1600.000000,28.389871,-8252.817636,-8297.412342,406.806454,-10.987296,13.079030,0.100341
295,1600.000000,27.231277,-8257.409284,-8300.184074,407.228011,-10.987296,13.079030,0.100319
296,1600.000000,26.430671,-8243.833831,-8285.351031,398.233597,-10.987296,13.079030,0.100267
297,1600.000000,26.816250,-8229.798467,-8271.921335,395.438980,-10.987296,13.079030,0.100214
298,1600.000000,26.760050,-8226.666917,-8268.701506,398.781230,-10.987296,13.079030,0.100194
299,1600.000000,26.762882,-8234.294752,-8276.333789,399.431401,-10.987296,13.079030,0.100190
300,1600.000000,26.469286,-8238.899581,-8280.477438,400.541883,-10.987296,13.079030,0.100145
301,1600.000000,24.720571,-8242.391951,-8281.222932,405.541182,-10.987296,13.079030,0.100093
302,1600.000000,23.225685,-8261.494360,-8297.977180,411.896019,-10.987296,13.079030,0.100045
303,1600.000000,22.983576,-8286.354873,-8322.457390,420.599227,-10.987296,13.079030,0.099988
304,1600.000000,26.288768,-8278.281230,-8319.575530,417.433624,-10.987296,13.079030,0.099926
305,1600.000000,26.282996,-8277.470934,-8318.756169,418.838468,-10.987296,13.079030,0.099865
306,1600.000000,26.185158,-8252.437172,-8293.568722,415.960471,-10.987296,13.079030,0.099807
307,1600.000000,24.995202,-8278.841066,-8318.103437,421.817594,-10.987296,13.079030,0.099744
308,1600.000000,23.686683,-8292.964713,-8330.171668,425.862998,-10.987296,13.079030,0.099721
309,1600.000000,23.437991,-8323.241128,-8360.057438,428.382712,-10.987296,13.079030,0.099722
310,1600.000000,20.864810,-8313.190770,-8345.965138,434.324029,-10.987296,13.079030,0.099701
311,1600.000000,22.308425,-8293.009236,-8328.051228,429.225742,-10.987296,13.079030,0.099657
312,1600.000000,22.836109,-8300.016492,-8335.887368,426.441820,-10.987296,13.079030,0.099617
313,1600.000000,17.217345,-8287.565969,-8314.610911,428.501189,-10.987296,13.079030,0.099594
314,1600.000000,18.918687,-8271.269424,-8300.986827,421.771282,-10.987296,13.079030,0.099542
315,1600.000000,19.711646,-8292.350192,-8323.313173,415.730906,-10.987296,13.079030,0.099561
316,1600.000000,17.591921,-8300.736377,-8328.369702,422.375817,-10.987296,13.079030,0.099515
317,1600.000000,15.330912,-8326.425935,-8350.507676,425.827556,-10.987296,13.079030,0.099450
318,1600.000000,17.165694,-8313.133857,-8340.097667,430.930866,-10.987296,13.079030,0.099449
319,1600.000000,16.721588,-8319.042671,-8345.308880,399.924107,-10.987296,13.079030,0.099420
320,1600.000000,16.721588,-8316.190534,-8342.456743,404.908283,-10.987296,13.079030,0.099398
321,1600.000000,17.397319,-8319.728310,-8347.055954,412.556387,-10.987296,13.079030,0.099379
322,1600.000000,18.640334,-8292.272624,-8321.552793,408.818783,-10.987296,13.079030,0.099387
323,1600.000000,18.640334,-8286.748309,-8316.028477,409.946099,-10.987296,13.079030,0.099390
324,1600.000000,20.189730,-8262.331759,-8294.045713,417.719129,-10.987296,13.079030,0.099354
325,1600.000000,16.394582,-8275.022641,-8300.775190,417.687019,-10.987296,13.079030,0.099340
326,1600.000000,15.454378,-8294.825794,-8319.101475,418.734530,-10.987296,13.079030,0.099327
327,1600.000000,16.000000,-8288.136695,-8313.269436,422.490902,-10.987296,13.079030,0.099264
328,1600.000000,16.000000,-8290.998910,-8316.131651,421.093542,-10.987296,13.079030,0.099210
329,1600.000000,16.376343,-8281.834981,-8307.558881,422.699245,-10.987296,13.079030,0.099152
330,1600.000000,16.000000,-8259.961190,-8285.093931,420.195100,-10.987296,13.079030,0.099165
331,1600.000000,16.000000,-8268.787023,-8293.919764,415.728615,-10.987296,13.079030,0.099143
332,1600.000000,16.000000,-8258.386293,-8283.519034,419.669257,-10.987296,13.079030,0.099116
333,1600.000000,15.673179,-8283.893942,-8308.513314,421.984841,-10.987296,13.079030,0.099048
334,1600.000000,15.673179,-8300.981368,-8325.600740,428.839696,-10.987296,13.079030,0.099028
335,1600.000000,16.000000,-8336.384569,-8361.517311,428.260959,-10.987296,13.079030,0.098983
336,1600.000000,16.000000,-8350.638615,-8375.771356,431.497676,-10.987296,13.079030,0.098945
337,1600.000000,16.000000,-8349.662738,-8374.795479,435.842938,-10.987296,13.079030,0.098881
338,1600.000000,16.000000,-8353.564369,-8378.697110,440.745231,-10.987296,13.079030,0.098840
339,1600.000000,19.849982,-8336.576514,-8367.756793,440.224453,-10.987296,13.079030,0.098820
340,1600.000000,16.671199,-8362.070202,-8388.257261,437.048781,-10.987296,13.079030,0.098838
341,1600.000000,16.471641,-8383.637768,-8409.511361,440.613272,-10.987296,13.079030,0.098770
342,1600.000000,19.653451,-8374.380393,-8405.251962,442.009281,-10.987296,13.079030,0.098724
343,1600.000000,19.653451,-8375.931196,-8406.802764,436.160203,-10.987296,13.079030,0.098710
344,1600.000000,19.853009,-8366.929057,-8398.114092,423.094824,-10.987296,13.079030,0.098679
345,1600.000000,19.930868,-8356.094354,-8387.401688,424.255445,-10.987296,13.079030,0.098625
346,1600.000000,20.000000,-8330.638053,-8362.053980,431.131145,-10.987296,13.079030,0.098590
347,1600.000000,19.511943,-8343.102951,-8373.752239,441.952837,-10.987296,13.079030,0.098574
348,1600.000000,19.511943,-8346.874425,-8377.523714,433.730827,-10.987296,13.079030,0.098523
349,1600.000000,19.668181,-8362.486326,-8393.381033,434.008748,-10.987296,13.079030,0.098491
350,1600.000000,19.583884,-8404.020080,-8434.782372,443.170470,-10.987296,13.079030,0.098454
351,1600.000000,19.583884,-8420.142011,-8450.904304,440.356883,-10.987296,13.079030,0.098402
352,1600.000000,19.982775,-8396.166938,-8427.555808,449.066660,-10.987296,13.079030,0.098403
353,1600.000000,19.964999,-8417.814675,-8449.175623,448.709885,-10.987296,13.079030,0.098358
354,1600.000000,19.982775,-8412.966269,-8444.355139,446.093135,-10.987296,13.079030,0.098312
355,1600.000000,19.982775,-8423.050227,-8454.439096,442.091065,-10.987296,13.079030,0.098318
356,1600.000000,19.571303,-8430.960311,-8461.702843,447.219657,-10.987296,13.079030,0.098272
357,1600.000000,19.571303,-8424.672187,-8455.414718,448.203562,-10.987296,13.079030,0.098226
358,1600.000000,19.571303,-8424.516479,-8455.259011,308.236141,-10.987296,13.079030,0.098184
359,1600.000000,19.515812,-8422.484325,-8453.139690,308.996574,-10.987296,13.079030,0.098111
360,1600.000000,19.515812,-8407.418910,-8438.074275,311.809536,-10.987296,13.079030,0.098102
361,1600.000000,19.633549,-8422.874633,-8453.714940,415.377420,-10.987296,13.079030,0.098054
362,1600.000000,19.382147,-8400.863608,-8431.309013,405.945011,-10.987296,13.079030,0.098066
363,1600.000000,19.308770,-8344.642697,-8374.972842,409.176501,-10.987296,13.079030,0.098048
364,1600.000000,19.308770,-8348.500796,-8378.830942,406.603717,-10.987296,13.079030,0.098015
365,1600.000000,19.682878,-8346.155766,-8377.073559,409.932365,-10.987296,13.079030,0.098002
366,1600.000000,17.717148,-8358.902064,-8386.732095,404.453208,-10.987296,13.079030,0.097916
367,1600.000000,19.682156,-8350.701108,-8381.617766,405.081541,-10.987296,13.079030,0.097942
368,1600.000000,20.000000,-8342.513498,-8373.929424,408.272117,-10.987296,13.079030,0.097907
369,1600.000000,20.000000,-8342.645450,-8374.061377,398.645598,-10.987296,13.079030,0.097858
370,1600.000000,20.000000,-8371.062141,-8402.478067,393.603981,-10.987296,13.079030,0.097844
371,1600.000000,20.000000,-8371.166123,-8402.582049,389.471049,-10.987296,13.079030,0.097855
372,1600.000000,20.000000,-8368.977344,-8400.393271,388.377276,-10.987296,13.079030,0.097822
373,1600.000000,20.000000,-8349.523126,-8380.939053,388.426956,-10.987296,13.079030,0.097752
374,1600.000000,20.000000,-8348.291346,-8379.707272,390.860050,-10.987296,13.079030,0.097732
375,1600.000000,18.637428,-8345.736852,-8375.012456,391.100296,-10.987296,13.079030,0.097714
376,1600.000000,16.862672,-8321.204132,-8347.691955,391.107570,-10.987296,13.079030,0.097716
377,1600.000000,16.862672,-8304.231011,-8330.718834,393.058254,-10.987296,13.079030,0.097690
378,1600.000000,17.148144,-8319.968440,-8346.904681,394.216093,-10.987296,13.079030,0.097663
379,1600.000000,17.148144,-8349.595093,-8376.531334,394.394021,-10.987296,13.079030,0.097638
380,1600.000000,17.148144,-8318.183624,-8345.119866,391.133523,-10.987296,13.079030,0.097623
381,1600.000000,19.148144,-8302.592175,-8332.670009,380.972966,-10.987296,13.079030,0.097606
382,1600.000000,19.148144,-8313.230258,-8343.308092,377.761999,-10.987296,13.079030,0.097560
383,1600.000000,18.268656,-8306.081817,-8334.778154,376.037152,-10.987296,13.079030,0.097544
384,1600.000000,18.601716,-8301.076927,-8330.296434,385.268341,-10.987296,13.079030,0.097510
385,1600.000000,18.601716,-8315.116803,-8344.336310,385.234166,-10.987296,13.079030,0.097463
386,1600.000000,18.601716,-8290.006797,-8319.226304,382.097061,-10.987296,13.079030,0.097443
387,1600.000000,18.682798,-8311.176412,-8340.523281,457.630473,-10.987296,13.079030,0.097448
388,1600.000000,18.682798,-8321.092878,-8350.439748,457.513532,-10.987296,13.079030,0.097431
389,1600.000000,19.762529,-8311.869251,-8342.912158,454.353056,-10.987296,13.079030,0.097393
390,1600.000000,19.762529,-8299.974830,-8331.017738,455.913535,-10.987296,13.079030,0.097350
391,1600.000000,20.000000,-8274.098251,-8305.514177,442.126459,-10.987296,13.079030,0.097339
392,1600.000000,20.000000,-8331.232000,-8362.647927,445.647030,-10.987296,13.079030,0.097311
393,1600.000000,19.608071,-8313.781460,-8344.581746,440.873520,-10.987296,13.079030,0.097278
394,1600.000000,19.957274,-8323.743984,-8355.092796,451.254749,-10.987296,13.079030,0.097244
395,1600.000000,19.957274,-8324.109939,-8355.458751,455.734778,-10.987296,13.079030,0.097240
396,1600.000000,19.335857,-8321.895806,-8352.268500,457.085674,-10.987296,13.079030,0.097234
397,1600.000000,19.335857,-8297.264736,-8327.637430,454.180550,-10.987296,13.079030,0.097225
398,1600.000000,19.376024,-8305.817265,-8336.253052,449.639653,-10.987296,13.079030,0.097216
399,1600.000000,19.324763,-8306.101863,-8336.457130,458.521639,-10.987296,13.079030,0.097203
400,1600.000000,19.936111,-8329.855974,-8361.171544,452.502806,-10.987296,13.079030,0.097213
401,1600.000000,19.936111,-8329.497436,-8360.813006,456.771420,-10.987296,13.079030,0.097175
402,1600.000000,19.337231,-8329.843148,-8360.218000,464.559787,-10.987296,13.079030,0.097153
403,1600.000000,18.391629,-8340.534425,-8369.423928,461.767016,-10.987296,13.079030,0.097133
404,1600.000000,18.661915,-8318.110926,-8347.424994,465.506986,-10.987296,13.079030,0.097116
405,1600.000000,19.790122,-8350.685242,-8381.771493,478.328381,-10.987296,13.079030,0.097057
406,1600.000000,19.790122,-8370.385499,-8401.471751,483.331919,-10.987296,13.079030,0.097015
407,1600.000000,19.769531,-8340.110536,-8371.164444,482.850922,-10.987296,13.079030,0.096990
408,1600.000000,19.860645,-8331.833591,-8363.030619,476.744033,-10.987296,13.079030,0.096956
409,1600.000000,19.860645,-8323.155085,-8354.352113,264.053463,-10.987296,13.079030,0.096922
410,1600.000000,19.860645,-8311.367755,-8342.564782,262.924744,-10.987296,13.079030,0.096915
411,1600.000000,19.185643,-8326.606674,-8356.743411,270.766206,-10.987296,13.079030,0.096893
412,1600.000000,19.185643,-8338.716421,-8368.853158,439.801192,-10.987296,13.079030,0.096890
413,1600.000000,19.067354,-8347.000153,-8376.951082,295.161168,-10.987296,13.079030,0.096905
414,1600.000000,19.067354,-8332.266360,-8362.217289,291.712412,-10.987296,13.079030,0.096873
415,1600.000000,19.185643,-8361.829914,-8391.966652,301.938541,-10.987296,13.079030,0.096895
416,1600.000000,19.185643,-8358.220423,-8388.357160,399.407769,-10.987296,13.079030,0.096872
417,1600.000000,19.185643,-8389.599369,-8419.736107,345.372547,-10.987296,13.079030,0.096832
418,1600.000000,19.185643,-8409.548421,-8439.685158,338.773213,-10.987296,13.079030,0.096799
419,1600.000000,19.018744,-8394.732338,-8424.606911,334.264447,-10.987296,13.079030,0.096768
420,1600.000000,19.721052,-8381.661129,-8412.638885,340.429897,-10.987296,13.079030,0.096703
421,1600.000000,19.833100,-8415.045858,-8446.199619,341.957651,-10.987296,13.079030,0.096681
422,1600.000000,19.833100,-8420.812662,-8451.966424,345.521974,-10.987296,13.079030,0.096661
423,1600.000000,19.833100,-8384.463407,-8415.617168,339.725195,-10.987296,13.079030,0.096632
424,1600.000000,19.833100,-8376.962133,-8408.115895,337.693552,-10.987296,13.079030,0.096609
425,1600.000000,19.829574,-8372.813480,-8403.961702,332.424464,-10.987296,13.079030,0.096564
426,1600.000000,19.934081,-8363.648343,-8394.960725,334.266257,-10.987296,13.079030,0.096502
427,1600.000000,19.934081,-8382.371982,-8413.684364,334.323527,-10.987296,13.079030,0.096457
428,1600.000000,19.937607,-8391.457872,-8422.775793,334.380657,-10.987296,13.079030,0.096435
429,1600.000000,19.498274,-8385.375686,-8416.003503,336.018674,-10.987296,13.079030,0.096442
430,1600.000000,19.751616,-8383.625246,-8414.651012,329.312244,-10.987296,13.079030,0.096425
431,1600.000000,19.751616,-8364.577966,-8395.603732,332.700983,-10.987296,13.079030,0.096399
432,1600.000000,19.812753,-8360.289658,-8391.411457,331.027681,-10.987296,13.079030,0.096419
433,1600.000000,19.812753,-8344.561209,-8375.683008,335.707113,-10.987296,13.079030,0.096410
434,1600.000000,20.000000,-8343.410939,-8374.826866,335.323476,-10.987296,13.079030,0.096404
435,1600.000000,19.056057,-8353.570443,-8383.503627,344.465622,-10.987296,13.079030,0.096382
436,1600.000000,19.056057,-8367.421833,-8397.355018,344.096031,-10.987296,13.079030,0.096332
437,1600.000000,18.612924,-8364.087228,-8393.324340,343.160028,-10.987296,13.079030,0.096333
438,1600.000000,19.130162,-8345.895206,-8375.944794,336.130027,-10.987296,13.079030,0.096323
439,1600.000000,19.130162,-8362.832930,-8392.882518,337.035198,-10.987296,13.079030,0.096303
440,1600.000000,19.130162,-8391.893012,-8421.942599,345.320615,-10.987296,13.079030,0.096281
441,1600.000000,19.130162,-8405.253097,-8435.302685,345.432113,-10.987296,13.079030,0.096254
442,1600.000000,19.130162,-8411.960724,-8442.010312,341.507357,-10.987296,13.079030,0.096227
443,1600.000000,19.130162,-8387.866917,-8417.916505,346.077650,-10.987296,13.079030,0.096147
444,1600.000000,18.957824,-8385.219454,-8414.998334,353.316904,-10.987296,13.079030,0.096125
445,1600.000000,18.956384,-8387.969495,-8417.746113,355.805830,-10.987296,13.079030,0.096108
446,1600.000000,19.384528,-8405.213743,-8435.662889,354.338188,-10.987296,13.079030,0.096068
447,1600.000000,19.575138,-8422.266502,-8453.015058,362.881770,-10.987296,13.079030,0.096045
448,1600.000000,19.575138,-8452.675675,-8483.424231,364.731444,-10.987296,13.079030,0.095995
449,1600.000000,19.330365,-8413.299425,-8443.663492,361.821377,-10.987296,13.079030,0.095975
450,1600.000000,19.992084,-8421.397464,-8452.800956,367.196444,-10.987296,13.079030,0.095967
451,1600.000000,19.992084,-8391.275458,-8422.678950,370.672688,-10.987296,13.079030,0.095944
452,1600.000000,20.000000,-8414.722713,-8446.138639,365.903535,-10.987296,13.079030,0.095935
453,1600.000000,20.000000,-8398.071080,-8429.487006,371.559439,-10.987296,13.079030,0.095935
454,1600.000000,20.000000,-8401.035328,-8432.451254,373.264283,-10.987296,13.079030,0.095894
455,1600.000000,20.000000,-8400.312079,-8431.728005,369.961901,-10.987296,13.079030,0.095884
456,1600.000000,20.000000,-8401.388982,-8432.804908,374.969195,-10.987296,13.079030,0.095877
457,1600.000000,20.000000,-8396.883628,-8428.299555,379.375733,-10.987296,13.079030,0.095867
458,1600.000000,20.000000,-8399.847510,-8431.263437,383.180913,-10.987296,13.079030,0.095843
459,1600.000000,18.260180,-8409.075900,-8437.758924,390.271830,-10.987296,13.079030,0.095822
460,1600.000000,18.188787,-8404.246744,-8432.817624,398.629636,-10.987296,13.079030,0.095769
461,1600.000000,18.912227,-8404.209362,-8433.916619,402.720017,-10.987296,13.079030,0.095735
462,1600.000000,18.728941,-8428.238446,-8457.657797,399.787514,-10.987296,13.079030,0.095702
463,1600.000000,18.800334,-8431.769789,-8461.301285,403.088805,-10.987296,13.079030,0.095659
464,1600.000000,19.239229,-8416.210958,-8446.431868,402.284681,-10.987296,13.079030,0.095618
465,1600.000000,19.709075,-8420.935509,-8451.894452,407.700754,-10.987296,13.079030,0.095608
466,1600.000000,18.376003,-8429.097485,-8457.962443,409.766692,-10.987296,13.079030,0.095610
467,1600.000000,19.331765,-8406.575092,-8436.941357,408.253240,-10.987296,13.079030,0.095592
468,1600.000000,19.331765,-8392.733709,-8423.099974,409.049729,-10.987296,13.079030,0.095577
469,1600.000000,19.306222,-8390.590340,-8420.916483,407.188130,-10.987296,13.079030,0.095549
470,1600.000000,19.168511,-8378.929644,-8409.039471,406.068433,-10.987296,13.079030,0.095555
471,1600.000000,19.168511,-8371.576013,-8401.685840,410.969725,-10.987296,13.079030,0.095571
472,1600.000000,18.769866,-8357.654993,-8387.138629,416.857268,-10.987296,13.079030,0.095533
473,1600.000000,19.894464,-8381.810506,-8413.060657,426.420175,-10.987296,13.079030,0.095535
474,1600.000000,19.702973,-8353.959791,-8384.909149,582.413537,-10.987296,13.079030,0.095518
475,1600.000000,19.883237,-8342.506472,-8373.738988,581.821917,-10.987296,13.079030,0.095496
476,1600.000000,19.890584,-8310.614550,-8341.858606,605.578953,-10.987296,13.079030,0.095478
477,1600.000000,19.890584,-8323.850303,-8355.094359,610.010094,-10.987296,13.079030,0.095464
478,1600.000000,19.976716,-8312.446187,-8343.825539,608.266966,-10.987296,13.079030,0.095449
479,1600.000000,18.811316,-8316.935659,-8346.484405,602.376490,-10.987296,13.079030,0.095443
480,1600.000000,18.799466,-8320.826903,-8350.357035,606.484515,-10.987296,13.079030,0.095435
481,1600.000000,16.580668,-8325.383081,-8351.427933,605.083045,-10.987296,13.079030,0.095408
482,1600.000000,16.823911,-8330.298855,-8356.725792,600.018917,-10.987296,13.079030,0.095393
483,1600.000000,16.823911,-8339.506049,-8365.932986,600.700437,-10.987296,13.079030,0.095367
484,1600.000000,18.421077,-8339.585030,-8368.520789,605.847664,-10.987296,13.079030,0.095323
