step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
8524,1600.000000,-0.000000,-8474.913790,-8474.913790,974.919638,-21.588948,17.665128,0.086354
8525,1600.000000,0.000000,-8466.446784,-8466.446784,979.738135,-21.588948,17.665128,0.086354
8526,1600.000000,0.000000,-8457.882706,-8457.882706,976.278659,-21.588948,17.665128,0.086354
8527,1600.000000,0.000000,-8462.319502,-8462.319502,971.799830,-21.588948,17.665128,0.086354
8528,1600.000000,-0.000000,-8455.271168,-8455.271168,965.175468,-21.588948,17.665128,0.086357
8529,1600.000000,-0.000000,-8495.452907,-8495.452907,967.038420,-21.588948,17.665128,0.086358
8530,1600.000000,-0.000000,-8503.001486,-8503.001486,1030.161759,-21.588948,17.665128,0.086359
8531,1600.000000,-0.000000,-8521.841546,-8521.841546,1027.849284,-21.588948,17.665128,0.086360
8532,1600.000000,0.000000,-8541.309377,-8541.309377,1024.789423,-21.588948,17.665128,0.086359
8533,1600.000000,-0.000000,-8531.174129,-8531.174129,1023.399254,-21.588948,17.665128,0.086359
8534,1600.000000,0.000000,-8546.922478,-8546.922478,1027.219476,-21.588948,17.665128,0.086358
8535,1600.000000,-0.000000,-8552.935418,-8552.935418,1025.106993,-21.588948,17.665128,0.086357
8536,1600.000000,0.000000,-8576.780037,-8576.780037,1021.969745,-21.588948,17.665128,0.086356
8537,1600.000000,0.000000,-8583.698834,-8583.698834,1017.763634,-21.588948,17.665128,0.086356
8538,1600.000000,0.000000,-8549.397402,-8549.397402,1015.383765,-21.588948,17.665128,0.086355
8539,1600.000000,0.000000,-8570.007874,-8570.007874,893.249445,-21.588948,17.665128,0.086355
8540,1600.000000,0.000000,-8587.019618,-8587.019618,894.703159,-21.588948,17.665128,0.086354
8541,1600.000000,0.000000,-8578.200274,-8578.200274,962.917255,-21.588948,17.665128,0.086353
8542,1600.000000,0.000000,-8558.720903,-8558.720903,964.454277,-21.588948,17.665128,0.086352
8543,1600.000000,0.000000,-8580.427882,-8580.427882,972.404779,-21.588948,17.665128,0.086352
8544,1600.000000,0.000000,-8563.764575,-8563.764575,974.367359,-21.588948,17.665128,0.086352
8545,1600.000000,-0.000000,-8578.198892,-8578.198892,975.817385,-21.588948,17.665128,0.086351
8546,1600.000000,0.000000,-8569.770787,-8569.770787,982.772327,-21.588948,17.665128,0.086351
8547,1600.000000,0.000000,-8565.058855,-8565.058855,1072.299544,-21.588948,17.665128,0.086351
8548,1600.000000,0.000000,-8571.411218,-8571.411218,752.825522,-21.588948,17.665128,0.086351
8549,1600.000000,0.000000,-8571.291269,-8571.291269,749.487695,-21.588948,17.665128,0.086350
8550,1600.000000,0.000000,-8581.451907,-8581.451907,756.848411,-21.588948,17.665128,0.086349
8551,1600.000000,-0.000000,-8590.381994,-8590.381994,759.550997,-21.588948,17.665128,0.086349
8552,1600.000000,0.000000,-8565.738872,-8565.738872,769.366603,-21.588948,17.665128,0.086350
8553,1600.000000,0.000000,-8544.819876,-8544.819876,765.762121,-21.588948,17.665128,0.086350
8554,1600.000000,0.000000,-8559.543417,-8559.543417,771.975671,-21.588948,17.665128,0.086350
8555,1600.000000,0.000000,-8565.732810,-8565.732810,762.198130,-21.588948,17.665128,0.086350
8556,1600.000000,0.000000,-8571.257012,-8571.257012,759.059026,-21.588948,17.665128,0.086351
8557,1600.000000,0.000000,-8571.328471,-8571.328471,886.914055,-21.588948,17.665128,0.086353
8558,1600.000000,-0.000000,-8562.909923,-8562.909923,890.179250,-21.588948,17.665128,0.086353
8559,1600.000000,-0.000000,-8553.216381,-8553.216381,887.489838,-21.588948,17.665128,0.086354
8560,1600.000000,-0.000000,-8574.732552,-8574.732552,885.614350,-21.588948,17.665128,0.086354
8561,1600.000000,0.000000,-8562.250423,-8562.250423,879.830336,-21.588948,17.665128,0.086353
8562,1600.000000,0.000000,-8546.503553,-8546.503553,880.156410,-21.588948,17.665128,0.086354
8563,1600.000000,0.000000,-8550.421700,-8550.421700,885.562041,-21.588948,17.665128,0.086354
8564,1600.000000,0.000000,-8537.708515,-8537.708515,879.297421,-21.588948,17.665128,0.086353
8565,1600.000000,0.000000,-8560.745228,-8560.745228,885.625536,-21.588948,17.665128,0.086354
8566,1600.000000,0.000000,-8570.194447,-8570.194447,886.058464,-21.588948,17.665128,0.086353
8567,1600.000000,-0.000000,-8569.899733,-8569.899733,880.386886,-21.588948,17.665128,0.086353
8568,1600.000000,0.000000,-8602.390549,-8602.390549,880.806719,-21.588948,17.665128,0.086353
8569,1600.000000,-0.000000,-8576.203372,-8576.203372,878.130483,-21.588948,17.665128,0.086353
8570,1600.000000,-0.000000,-8588.833162,-8588.833162,877.613140,-21.588948,17.665128,0.086353
8571,1600.000000,-0.000000,-8576.397399,-8576.397399,883.642014,-21.588948,17.665128,0.086352
8572,1600.000000,0.000000,-8571.160832,-8571.160832,883.404487,-21.588948,17.665128,0.086351
8573,1600.000000,-0.000000,-8575.976621,-8575.976621,881.406192,-21.588948,17.665128,0.086352
8574,1600.000000,-0.000000,-8581.035591,-8581.035591,880.557925,-21.588948,17.665128,0.086352
8575,1600.000000,0.000000,-8606.315091,-8606.315091,882.343635,-21.588948,17.665128,0.086353
8576,1600.000000,-0.000000,-8615.172707,-8615.172707,879.588015,-21.588948,17.665128,0.086352
8577,1600.000000,-0.000000,-8636.178406,-8636.178406,872.628457,-21.588948,17.665128,0.086353
8578,1600.000000,-0.000000,-8616.590872,-8616.590872,862.791593,-21.588948,17.665128,0.086352
8579,1600.000000,-0.000000,-8592.795637,-8592.795637,858.341920,-21.588948,17.665128,0.086352
8580,1600.000000,-0.000000,-8594.354028,-8594.354028,859.374383,-21.588948,17.665128,0.086352
8581,1600.000000,-0.000000,-8586.474298,-8586.474298,859.083867,-21.588948,17.665128,0.086352
8582,1600.000000,-0.000000,-8594.919679,-8594.919679,858.646632,-21.588948,17.665128,0.086352
8583,1600.000000,-0.000000,-8591.233186,-8591.233186,866.244166,-21.588948,17.665128,0.086352
8584,1600.000000,-0.000000,-8607.423071,-8607.423071,871.077279,-21.588948,17.665128,0.086351
8585,1600.000000,-0.000000,-8612.167159,-8612.167159,867.840701,-21.588948,17.665128,0.086350
8586,1600.000000,-0.000000,-8590.720449,-8590.720449,869.594514,-21.588948,17.665128,0.086349
8587,1600.000000,-0.000000,-8594.030051,-8594.030051,867.705764,-21.588948,17.665128,0.086348
8588,1600.000000,-0.000000,-8593.494250,-8593.494250,871.479716,-21.588948,17.665128,0.086347
8589,1600.000000,-0.000000,-8603.251011,-8603.251011,875.295269,-21.588948,17.665128,0.086346
8590,1600.000000,-0.000000,-8610.376377,-8610.376377,872.885730,-21.588948,17.665128,0.086348
8591,1600.000000,0.000000,-8624.120169,-8624.120169,871.188156,-21.588948,17.665128,0.086347
8592,1600.000000,-0.000000,-8640.465132,-8640.465132,872.926326,-21.588948,17.665128,0.086345
8593,1600.000000,-0.000000,-8642.894089,-8642.894089,871.931684,-21.588948,17.665128,0.086345
8594,1600.000000,-0.000000,-8624.612039,-8624.612039,865.917457,-21.588948,17.665128,0.086344
8595,1600.000000,-0.000000,-8646.532570,-8646.532570,874.576982,-21.588948,17.665128,0.086343
8596,1600.000000,-0.000000,-8659.634102,-8659.634102,878.023365,-21.588948,17.665128,0.086343
8597,1600.000000,-0.000000,-8662.314866,-8662.314866,880.577610,-21.588948,17.665128,0.086344
8598,1600.000000,0.000000,-8655.457845,-8655.457845,879.067092,-21.588948,17.665128,0.086344
8599,1600.000000,0.000000,-8662.325061,-8662.325061,886.739403,-21.588948,17.665128,0.086345
8600,1600.000000,0.000000,-8646.343013,-8646.343013,864.483005,-21.588948,17.665128,0.086344
8601,1600.000000,0.000000,-8636.164188,-8636.164188,870.216231,-21.588948,17.665128,0.086344
8602,1600.000000,-0.000000,-8626.371916,-8626.371916,938.136311,-21.588948,17.665128,0.086345
8603,1600.000000,-0.000000,-8617.064024,-8617.064024,941.119278,-21.588948,17.665128,0.086345
8604,1600.000000,-0.000000,-8610.182538,-8610.182538,929.677276,-21.588948,17.665128,0.086345
8605,1600.000000,-0.000000,-8607.770624,-8607.770624,924.318158,-21.588948,17.665128,0.086346
8606,1600.000000,-0.000000,-8602.154592,-8602.154592,913.771506,-21.588948,17.665128,0.086344
8607,1600.000000,-0.000000,-8576.170391,-8576.170391,913.355588,-21.588948,17.665128,0.086343
8608,1600.000000,-0.000000,-8556.979332,-8556.979332,903.636313,-21.588948,17.665128,0.086343
8609,1600.000000,-0.000000,-8565.025200,-8565.025200,906.846427,-21.588948,17.665128,0.086344
8610,1600.000000,-0.000000,-8558.872742,-8558.872742,901.685894,-21.588948,17.665128,0.086343
8611,1600.000000,0.000000,-8536.254259,-8536.254259,899.910113,-21.588948,17.665128,0.086342
8612,1600.000000,0.000000,-8488.030417,-8488.030417,910.265205,-21.588948,17.665128,0.086343
8613,1600.000000,-0.000000,-8506.613948,-8506.613948,912.036177,-21.588948,17.665128,0.086343
8614,1600.000000,-0.000000,-8516.433880,-8516.433880,915.779064,-21.588948,17.665128,0.086342
8615,1600.000000,0.000000,-8511.619741,-8511.619741,929.257493,-21.588948,17.665128,0.086344
8616,1600.000000,0.000000,-8556.673974,-8556.673974,935.252333,-21.588948,17.665128,0.086346
8617,1600.000000,0.000000,-8552.603141,-8552.603141,927.843186,-21.588948,17.665128,0.086346
8618,1600.000000,0.000000,-8561.018685,-8561.018685,935.746568,-21.588948,17.665128,0.086346
8619,1600.000000,-0.000000,-8558.134861,-8558.134861,934.871707,-21.588948,17.665128,0.086346
8620,1600.000000,0.000000,-8585.416394,-8585.416394,939.824776,-21.588948,17.665128,0.086346
8621,1600.000000,-0.000000,-8596.193213,-8596.193213,938.363733,-21.588948,17.665128,0.086348
8622,1600.000000,0.000000,-8577.762052,-8577.762052,932.961743,-21.588948,17.665128,0.086346
8623,1600.000000,0.000000,-8583.169319,-8583.169319,938.981143,-21.588948,17.665128,0.086346
8624,1600.000000,0.000000,-8573.041544,-8573.041544,940.899411,-21.588948,17.665128,0.086347
8625,1600.000000,0.000000,-8568.404065,-8568.404065,937.838667,-21.588948,17.665128,0.086347
8626,1600.000000,-0.000000,-8583.684223,-8583.684223,938.897753,-21.588948,17.665128,0.086346
8627,1600.000000,0.000000,-8608.571129,-8608.571129,939.343288,-21.588948,17.665128,0.086346
8628,1600.000000,-0.000000,-8637.454696,-8637.454696,939.229046,-21.588948,17.665128,0.086346
8629,1600.000000,-0.000000,-8646.802539,-8646.802539,940.189933,-21.588948,17.665128,0.086346
8630,1600.000000,-0.000000,-8634.787071,-8634.787071,938.124592,-21.588948,17.665128,0.086345
8631,1600.000000,-0.000000,-8633.625824,-8633.625824,941.207142,-21.588948,17.665128,0.086345
8632,1600.000000,-0.000000,-8622.756328,-8622.756328,948.736130,-21.588948,17.665128,0.086345
8633,1600.000000,-0.000000,-8634.863211,-8634.863211,950.559581,-21.588948,17.665128,0.086344
8634,1600.000000,-0.000000,-8623.496372,-8623.496372,948.091080,-21.588948,17.665128,0.086344
8635,1600.000000,0.000000,-8631.780870,-8631.780870,947.027596,-21.588948,17.665128,0.086344
8636,1600.000000,-0.000000,-8619.350847,-8619.350847,947.205164,-21.588948,17.665128,0.086345
8637,1600.000000,-0.000000,-8619.339441,-8619.339441,950.091660,-21.588948,17.665128,0.086345
8638,1600.000000,-0.000000,-8610.061468,-8610.061468,949.515062,-21.588948,17.665128,0.086344
8639,1600.000000,0.000000,-8616.535627,-8616.535627,947.143954,-21.588948,17.665128,0.086345
8640,1600.000000,0.000000,-8605.031168,-8605.031168,937.588680,-21.588948,17.665128,0.086344
8641,1600.000000,-0.000000,-8602.794350,-8602.794350,931.989363,-21.588948,17.665128,0.086344
8642,1600.000000,-0.000000,-8604.679489,-8604.679489,833.904269,-21.588948,17.665128,0.086344
8643,1600.000000,-0.000000,-8591.307047,-8591.307047,833.482220,-21.588948,17.665128,0.086344
8644,1600.000000,-0.000000,-8576.160196,-8576.160196,830.712670,-21.588948,17.665128,0.086344
8645,1600.000000,-0.000000,-8545.795271,-8545.795271,829.166145,-21.588948,17.665128,0.086344
8646,1600.000000,0.000000,-8549.412959,-8549.412959,821.364519,-21.588948,17.665128,0.086343
8647,1600.000000,-0.000000,-8541.299567,-8541.299567,1020.546917,-21.588948,17.665128,0.086345
8648,1600.000000,0.000000,-8545.727488,-8545.727488,1019.161586,-21.588948,17.665128,0.086345
8649,1600.000000,0.000000,-8575.717080,-8575.717080,1022.548838,-21.588948,17.665128,0.086344
8650,1600.000000,0.000000,-8586.762221,-8586.762221,1024.503267,-21.588948,17.665128,0.086343
8651,1600.000000,0.000000,-8595.853823,-8595.853823,1030.451392,-21.588948,17.665128,0.086343
8652,1600.000000,0.000000,-8599.519932,-8599.519932,1027.037653,-21.588948,17.665128,0.086342
8653,1600.000000,0.000000,-8586.365917,-8586.365917,1022.985099,-21.588948,17.665128,0.086342
8654,1600.000000,0.000000,-8578.489105,-8578.489105,1024.789711,-21.588948,17.665128,0.086340
8655,1600.000000,0.000000,-8560.917710,-8560.917710,1026.887924,-21.588948,17.665128,0.086341
8656,1600.000000,0.000000,-8560.469991,-8560.469991,1023.693675,-21.588948,17.665128,0.086341
8657,1600.000000,0.000000,-8570.406951,-8570.406951,1034.766489,-21.588948,17.665128,0.086341
8658,1600.000000,0.000000,-8559.753155,-8559.753155,1034.800383,-21.588948,17.665128,0.086341
8659,1600.000000,-0.000000,-8567.227224,-8567.227224,1040.182088,-21.588948,17.665128,0.086342
8660,1600.000000,0.000000,-8546.339961,-8546.339961,1029.708366,-21.588948,17.665128,0.086342
8661,1600.000000,0.000000,-8540.681219,-8540.681219,1030.744793,-21.588948,17.665128,0.086341
8662,1600.000000,-0.000000,-8555.815403,-8555.815403,1024.690215,-21.588948,17.665128,0.086342
8663,1600.000000,-0.000000,-8565.487460,-8565.487460,1022.725547,-21.588948,17.665128,0.086343
8664,1600.000000,0.000000,-8570.101556,-8570.101556,1028.477878,-21.588948,17.665128,0.086344
8665,1600.000000,0.000000,-8566.065514,-8566.065514,1027.088246,-21.588948,17.665128,0.086344
8666,1600.000000,0.000000,-8546.751792,-8546.751792,1021.838158,-21.588948,17.665128,0.086345
8667,1600.000000,0.000000,-8543.650979,-8543.650979,1020.072306,-21.588948,17.665128,0.086345
8668,1600.000000,0.000000,-8574.128386,-8574.128386,1025.600093,-21.588948,17.665128,0.086345
8669,1600.000000,0.000000,-8520.760286,-8520.760286,1024.922725,-21.588948,17.665128,0.086344
8670,1600.000000,-0.000000,-8553.974599,-8553.974599,1026.158382,-21.588948,17.665128,0.086344
8671,1600.000000,-0.000000,-8556.486358,-8556.486358,1024.809269,-21.588948,17.665128,0.086343
8672,1600.000000,0.000000,-8578.751649,-8578.751649,1023.220507,-21.588948,17.665128,0.086344
8673,1600.000000,0.000000,-8598.676324,-8598.676324,1027.982567,-21.588948,17.665128,0.086343
8674,1600.000000,0.000000,-8580.130088,-8580.130088,1028.171567,-21.588948,17.665128,0.086344
8675,1600.000000,0.000000,-8585.908479,-8585.908479,1022.033887,-21.588948,17.665128,0.086345
8676,1600.000000,-0.000000,-8599.863696,-8599.863696,1028.683061,-21.588948,17.665128,0.086346
8677,1600.000000,-0.000000,-8580.144188,-8580.144188,1026.073697,-21.588948,17.665128,0.086344
8678,1600.000000,0.000000,-8596.511746,-8596.511746,1031.440364,-21.588948,17.665128,0.086344
8679,1600.000000,0.000000,-8627.189474,-8627.189474,1032.120462,-21.588948,17.665128,0.086343
8680,1600.000000,0.000000,-8582.091756,-8582.091756,1026.907230,-21.588948,17.665128,0.086343
8681,1600.000000,-0.000000,-8576.280369,-8576.280369,1031.783339,-21.588948,17.665128,0.086342
8682,1600.000000,0.000000,-8585.120261,-8585.120261,1032.561378,-21.588948,17.665128,0.086342
8683,1600.000000,-0.000000,-8603.087618,-8603.087618,1035.748759,-21.588948,17.665128,0.086342
8684,1600.000000,-0.000000,-8562.081187,-8562.081187,1032.982687,-21.588948,17.665128,0.086342
8685,1600.000000,-0.000000,-8576.516901,-8576.516901,1031.116287,-21.588948,17.665128,0.086343
8686,1600.000000,-0.000000,-8555.650993,-8555.650993,1047.958782,-21.588948,17.665128,0.086342
8687,1600.000000,-0.000000,-8574.916160,-8574.916160,1049.274339,-21.588948,17.665128,0.086342
8688,1600.000000,-0.000000,-8586.124720,-8586.124720,1048.969869,-21.588948,17.665128,0.086341
8689,1600.000000,-0.000000,-8601.751606,-8601.751606,1055.596366,-21.588948,17.665128,0.086341
8690,1600.000000,-0.000000,-8609.782794,-8609.782794,1053.243010,-21.588948,17.665128,0.086341
8691,1600.000000,-0.000000,-8585.776627,-8585.776627,1049.228237,-21.588948,17.665128,0.086341
8692,1600.000000,0.000000,-8585.597946,-8585.597946,1042.792147,-21.588948,17.665128,0.086340
8693,1600.000000,0.000000,-8621.213186,-8621.213186,1052.039021,-21.588948,17.665128,0.086338
8694,1600.000000,0.000000,-8593.839181,-8593.839181,1050.734186,-21.588948,17.665128,0.086338
8695,1600.000000,-0.000000,-8621.877088,-8621.877088,1057.647181,-21.588948,17.665128,0.086339
8696,1600.000000,0.000000,-8625.527348,-8625.527348,1060.028118,-21.588948,17.665128,0.086339
8697,1600.000000,0.000000,-8593.013412,-8593.013412,1052.700245,-21.588948,17.665128,0.086339
8698,1600.000000,0.000000,-8589.151756,-8589.151756,671.386353,-21.588948,17.665128,0.086339
8699,1600.000000,0.000000,-8584.486164,-8584.486164,668.222958,-21.588948,17.665128,0.086340
8700,1600.000000,0.000000,-8612.857784,-8612.857784,674.041074,-21.588948,17.665128,0.086340
8701,1600.000000,-0.000000,-8633.168556,-8633.168556,680.493204,-21.588948,17.665128,0.086339
8702,1600.000000,-0.000000,-8620.370204,-8620.370204,672.897414,-21.588948,17.665128,0.086340
8703,1600.000000,0.000000,-8627.756846,-8627.756846,673.146801,-21.588948,17.665128,0.086339
8704,1600.000000,0.000000,-8621.704992,-8621.704992,671.138660,-21.588948,17.665128,0.086340
8705,1600.000000,-0.000000,-8601.853214,-8601.853214,1051.927933,-21.588948,17.665128,0.086339
8706,1600.000000,-0.000000,-8601.886057,-8601.886057,1048.303882,-21.588948,17.665128,0.086338
8707,1600.000000,-0.000000,-8604.872045,-8604.872045,1045.388817,-21.588948,17.665128,0.086339
8708,1600.000000,0.000000,-8616.251982,-8616.251982,1050.622654,-21.588948,17.665128,0.086339
8709,1600.000000,0.000000,-8612.701213,-8612.701213,1050.126734,-21.588948,17.665128,0.086339
8710,1600.000000,-0.000000,-8625.586380,-8625.586380,1058.526584,-21.588948,17.665128,0.086339
8711,1600.000000,-0.000000,-8627.170598,-8627.170598,1059.506153,-21.588948,17.665128,0.086338
8712,1600.000000,-0.000000,-8626.614345,-8626.614345,1059.799721,-21.588948,17.665128,0.086337
8713,1600.000000,-0.000000,-8600.619941,-8600.619941,1054.339963,-21.588948,17.665128,0.086336
8714,1600.000000,-0.000000,-8593.791108,-8593.791108,1054.619223,-21.588948,17.665128,0.086336
8715,1600.000000,-0.000000,-8601.833951,-8601.833951,1055.391580,-21.588948,17.665128,0.086335
8716,1600.000000,-0.000000,-8620.626539,-8620.626539,1055.799423,-21.588948,17.665128,0.086334
8717,1600.000000,-0.000000,-8604.143715,-8604.143715,1059.700715,-21.588948,17.665128,0.086333
8718,1600.000000,-0.000000,-8597.765294,-8597.765294,1062.583483,-21.588948,17.665128,0.086334
8719,1600.000000,-0.000000,-8617.352745,-8617.352745,1062.802475,-21.588948,17.665128,0.086333
8720,1600.000000,-0.000000,-8633.403210,-8633.403210,1069.103567,-21.588948,17.665128,0.086333
8721,1600.000000,-0.000000,-8634.482471,-8634.482471,1064.967162,-21.588948,17.665128,0.086333
8722,1600.000000,-0.000000,-8640.436593,-8640.436593,1064.278955,-21.588948,17.665128,0.086334
8723,1600.000000,0.000000,-8632.725660,-8632.725660,1064.650085,-21.588948,17.665128,0.086334
8724,1600.000000,0.000000,-8621.594138,-8621.594138,1067.726516,-21.588948,17.665128,0.086334
