step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe, F_LIm, acc
7871,400.000000,0.000000,-2152.045837,-2152.045837,272.016537,-10.451628,-10.920492,0.086056
7872,400.000000,0.000000,-2149.022595,-2149.022595,271.836864,-10.451628,-10.920492,0.086056
7873,400.000000,0.000000,-2144.040391,-2144.040391,271.267078,-10.451628,-10.920492,0.086056
7874,400.000000,0.000000,-2127.962093,-2127.962093,269.520312,-10.451628,-10.920492,0.086054
7875,400.000000,0.000000,-2137.671553,-2137.671553,271.176508,-10.451628,-10.920492,0.086055
7876,400.000000,-0.000000,-2134.427033,-2134.427033,270.577702,-10.451628,-10.920492,0.086054
7877,400.000000,0.000000,-2129.106465,-2129.106465,269.386241,-10.451628,-10.920492,0.086052
7878,400.000000,0.000000,-2120.074144,-2120.074144,269.151365,-10.451628,-10.920492,0.086053
7879,400.000000,0.000000,-2122.113851,-2122.113851,270.482354,-10.451628,-10.920492,0.086053
7880,400.000000,0.000000,-2133.043347,-2133.043347,243.096431,-10.451628,-10.920492,0.086053
7881,400.000000,0.000000,-2138.864491,-2138.864491,243.478560,-10.451628,-10.920492,0.086054
7882,400.000000,-0.000000,-2139.538605,-2139.538605,246.714690,-10.451628,-10.920492,0.086056
7883,400.000000,0.000000,-2150.934503,-2150.934503,246.405927,-10.451628,-10.920492,0.086057
7884,400.000000,-0.000000,-2165.751721,-2165.751721,248.719473,-10.451628,-10.920492,0.086056
7885,400.000000,0.000000,-2158.348051,-2158.348051,248.272744,-10.451628,-10.920492,0.086053
7886,400.000000,0.000000,-2169.120685,-2169.120685,245.651337,-10.451628,-10.920492,0.086056
7887,400.000000,0.000000,-2167.960451,-2167.960451,246.525209,-10.451628,-10.920492,0.086054
7888,400.000000,-0.000000,-2162.717702,-2162.717702,246.446247,-10.451628,-10.920492,0.086057
7889,400.000000,-0.000000,-2155.449743,-2155.449743,249.040742,-10.451628,-10.920492,0.086057
7890,400.000000,-0.000000,-2153.539385,-2153.539385,247.530346,-10.451628,-10.920492,0.086056
7891,400.000000,-0.000000,-2151.173846,-2151.173846,246.849806,-10.451628,-10.920492,0.086054
7892,400.000000,-0.000000,-2148.603526,-2148.603526,246.777524,-10.451628,-10.920492,0.086053
7893,400.000000,-0.000000,-2163.682971,-2163.682971,249.582143,-10.451628,-10.920492,0.086052
7894,400.000000,-0.000000,-2152.839302,-2152.839302,251.639460,-10.451628,-10.920492,0.086053
7895,400.000000,-0.000000,-2138.194248,-2138.194248,253.694966,-10.451628,-10.920492,0.086051
7896,400.000000,0.000000,-2139.420763,-2139.420763,253.326397,-10.451628,-10.920492,0.086051
7897,400.000000,0.000000,-2139.510963,-2139.510963,252.740451,-10.451628,-10.920492,0.086052
7898,400.000000,0.000000,-2146.753945,-2146.753945,253.256532,-10.451628,-10.920492,0.086050
7899,400.000000,0.000000,-2141.527164,-2141.527164,254.117533,-10.451628,-10.920492,0.086049
7900,400.000000,0.000000,-2146.209623,-2146.209623,258.142506,-10.451628,-10.920492,0.086050
7901,400.000000,-0.000000,-2141.692031,-2141.692031,258.234144,-10.451628,-10.920492,0.086050
7902,400.000000,0.000000,-2135.949443,-2135.949443,255.969844,-10.451628,-10.920492,0.086051
7903,400.000000,0.000000,-2126.169308,-2126.169308,252.308398,-10.451628,-10.920492,0.086049
7904,400.000000,0.000000,-2116.102697,-2116.102697,251.588040,-10.451628,-10.920492,0.086049
7905,400.000000,0.000000,-2120.127778,-2120.127778,252.394318,-10.451628,-10.920492,0.086048
7906,400.000000,0.000000,-2115.957897,-2115.957897,251.731673,-10.451628,-10.920492,0.086047
7907,400.000000,0.000000,-2110.924969,-2110.924969,249.733693,-10.451628,-10.920492,0.086047
7908,400.000000,-0.000000,-2123.470662,-2123.470662,249.002927,-10.451628,-10.920492,0.086047
7909,400.000000,-0.000000,-2129.613973,-2129.613973,250.171653,-10.451628,-10.920492,0.086047
7910,400.000000,-0.000000,-2130.356479,-2130.356479,248.581785,-10.451628,-10.920492,0.086048
7911,400.000000,-0.000000,-2139.125871,-2139.125871,247.634352,-10.451628,-10.920492,0.086048
7912,400.000000,0.000000,-2124.308143,-2124.308143,245.954076,-10.451628,-10.920492,0.086048
7913,400.000000,-0.000000,-2133.526121,-2133.526121,248.599107,-10.451628,-10.920492,0.086049
7914,400.000000,-0.000000,-2137.377518,-2137.377518,247.358248,-10.451628,-10.920492,0.086048
7915,400.000000,-0.000000,-2115.803425,-2115.803425,245.945226,-10.451628,-10.920492,0.086047
7916,400.000000,-0.000000,-2124.360508,-2124.360508,247.360432,-10.451628,-10.920492,0.086048
7917,400.000000,-0.000000,-2134.419679,-2134.419679,249.721301,-10.451628,-10.920492,0.086048
7918,400.000000,-0.000000,-2144.695059,-2144.695059,249.521008,-10.451628,-10.920492,0.086053
7919,400.000000,-0.000000,-2136.284892,-2136.284892,249.262730,-10.451628,-10.920492,0.086055
7920,400.000000,-0.000000,-2130.716867,-2130.716867,250.110428,-10.451628,-10.920492,0.086055
7921,400.000000,0.000000,-2138.807174,-2138.807174,252.815329,-10.451628,-10.920492,0.086055
7922,400.000000,0.000000,-2135.250993,-2135.250993,251.966543,-10.451628,-10.920492,0.086054
7923,400.000000,-0.000000,-2143.583800,-2143.583800,255.869451,-10.451628,-10.920492,0.086056
7924,400.000000,0.000000,-2148.072026,-2148.072026,256.050401,-10.451628,-10.920492,0.086054
7925,400.000000,0.000000,-2140.303092,-2140.303092,258.040815,-10.451628,-10.920492,0.086052
7926,400.000000,0.000000,-2146.543910,-2146.543910,259.975261,-10.451628,-10.920492,0.086051
7927,400.000000,0.000000,-2150.439449,-2150.439449,261.607068,-10.451628,-10.920492,0.086050
7928,400.000000,-0.000000,-2141.109427,-2141.109427,259.242879,-10.451628,-10.920492,0.086052
7929,400.000000,-0.000000,-2148.506379,-2148.506379,261.029834,-10.451628,-10.920492,0.086052
7930,400.000000,0.000000,-2147.376812,-2147.376812,255.604240,-10.451628,-10.920492,0.086051
7931,400.000000,-0.000000,-2153.682740,-2153.682740,256.836111,-10.451628,-10.920492,0.086050
7932,400.000000,0.000000,-2152.593713,-2152.593713,256.393232,-10.451628,-10.920492,0.086050
7933,400.000000,0.000000,-2153.422276,-2153.422276,255.768983,-10.451628,-10.920492,0.086050
7934,400.000000,-0.000000,-2153.060053,-2153.060053,256.342667,-10.451628,-10.920492,0.086050
7935,400.000000,0.000000,-2143.283127,-2143.283127,259.575941,-10.451628,-10.920492,0.086048
7936,400.000000,0.000000,-2145.600491,-2145.600491,234.872657,-10.451628,-10.920492,0.086047
7937,400.000000,-0.000000,-2146.913033,-2146.913033,234.367110,-10.451628,-10.920492,0.086048
7938,400.000000,-0.000000,-2144.956463,-2144.956463,231.658216,-10.451628,-10.920492,0.086051
7939,400.000000,-0.000000,-2154.971731,-2154.971731,229.026414,-10.451628,-10.920492,0.086050
7940,400.000000,-0.000000,-2151.721706,-2151.721706,231.678129,-10.451628,-10.920492,0.086049
7941,400.000000,-0.000000,-2162.361511,-2162.361511,232.891243,-10.451628,-10.920492,0.086048
7942,400.000000,-0.000000,-2166.892578,-2166.892578,232.381839,-10.451628,-10.920492,0.086045
7943,400.000000,-0.000000,-2170.116008,-2170.116008,284.645790,-10.451628,-10.920492,0.086044
7944,400.000000,-0.000000,-2150.937425,-2150.937425,286.164528,-10.451628,-10.920492,0.086046
7945,400.000000,-0.000000,-2148.799246,-2148.799246,285.661214,-10.451628,-10.920492,0.086045
7946,400.000000,0.000000,-2149.280314,-2149.280314,285.647551,-10.451628,-10.920492,0.086049
7947,400.000000,0.000000,-2153.326072,-2153.326072,251.436300,-10.451628,-10.920492,0.086051
7948,400.000000,0.000000,-2155.259951,-2155.259951,252.774603,-10.451628,-10.920492,0.086048
7949,400.000000,0.000000,-2151.375552,-2151.375552,254.628072,-10.451628,-10.920492,0.086048
7950,400.000000,0.000000,-2142.016792,-2142.016792,297.708580,-10.451628,-10.920492,0.086049
7951,400.000000,0.000000,-2149.855470,-2149.855470,299.778148,-10.451628,-10.920492,0.086049
7952,400.000000,0.000000,-2147.074404,-2147.074404,302.567450,-10.451628,-10.920492,0.086048
7953,400.000000,0.000000,-2151.263865,-2151.263865,303.548349,-10.451628,-10.920492,0.086046
7954,400.000000,-0.000000,-2152.105577,-2152.105577,303.006897,-10.451628,-10.920492,0.086046
7955,400.000000,-0.000000,-2148.567456,-2148.567456,300.104911,-10.451628,-10.920492,0.086044
7956,400.000000,-0.000000,-2143.866945,-2143.866945,226.569104,-10.451628,-10.920492,0.086045
7957,400.000000,0.000000,-2143.098485,-2143.098485,227.439556,-10.451628,-10.920492,0.086050
7958,400.000000,-0.000000,-2136.989624,-2136.989624,226.892581,-10.451628,-10.920492,0.086050
7959,400.000000,0.000000,-2138.195521,-2138.195521,227.886028,-10.451628,-10.920492,0.086048
7960,400.000000,0.000000,-2145.627969,-2145.627969,231.801576,-10.451628,-10.920492,0.086052
7961,400.000000,0.000000,-2135.832468,-2135.832468,228.467851,-10.451628,-10.920492,0.086051
7962,400.000000,0.000000,-2143.594579,-2143.594579,228.931055,-10.451628,-10.920492,0.086052
7963,400.000000,-0.000000,-2148.583889,-2148.583889,231.036820,-10.451628,-10.920492,0.086048
7964,400.000000,0.000000,-2127.180526,-2127.180526,232.085897,-10.451628,-10.920492,0.086048
7965,400.000000,0.000000,-2127.361443,-2127.361443,310.288083,-10.451628,-10.920492,0.086050
7966,400.000000,0.000000,-2128.263529,-2128.263529,309.741760,-10.451628,-10.920492,0.086053
7967,400.000000,-0.000000,-2115.141583,-2115.141583,308.428727,-10.451628,-10.920492,0.086054
7968,400.000000,-0.000000,-2105.086842,-2105.086842,309.258252,-10.451628,-10.920492,0.086054
7969,400.000000,-0.000000,-2104.319492,-2104.319492,308.309734,-10.451628,-10.920492,0.086056
7970,400.000000,0.000000,-2103.504723,-2103.504723,307.114301,-10.451628,-10.920492,0.086057
7971,400.000000,0.000000,-2092.430870,-2092.430870,304.785531,-10.451628,-10.920492,0.086061
7972,400.000000,0.000000,-2100.543240,-2100.543240,307.743553,-10.451628,-10.920492,0.086061
7973,400.000000,-0.000000,-2097.997123,-2097.997123,306.644509,-10.451628,-10.920492,0.086061
7974,400.000000,-0.000000,-2093.046023,-2093.046023,306.454748,-10.451628,-10.920492,0.086062
7975,400.000000,0.000000,-2088.712638,-2088.712638,304.967477,-10.451628,-10.920492,0.086061
7976,400.000000,-0.000000,-2078.357535,-2078.357535,304.663913,-10.451628,-10.920492,0.086061
7977,400.000000,-0.000000,-2076.673827,-2076.673827,302.712699,-10.451628,-10.920492,0.086063
7978,400.000000,0.000000,-2091.485605,-2091.485605,306.298035,-10.451628,-10.920492,0.086066
7979,400.000000,0.000000,-2118.897426,-2118.897426,308.937617,-10.451628,-10.920492,0.086069
7980,400.000000,-0.000000,-2128.540033,-2128.540033,311.771769,-10.451628,-10.920492,0.086070
7981,400.000000,-0.000000,-2127.903736,-2127.903736,309.082862,-10.451628,-10.920492,0.086070
7982,400.000000,-0.000000,-2114.897025,-2114.897025,307.593647,-10.451628,-10.920492,0.086069
7983,400.000000,0.000000,-2111.421424,-2111.421424,310.236757,-10.451628,-10.920492,0.086069
7984,400.000000,-0.000000,-2125.524917,-2125.524917,308.962129,-10.451628,-10.920492,0.086071
7985,400.000000,-0.000000,-2130.662193,-2130.662193,307.897001,-10.451628,-10.920492,0.086075
7986,400.000000,-0.000000,-2133.194102,-2133.194102,113.483842,-10.451628,-10.920492,0.086073
7987,400.000000,-0.000000,-2133.580437,-2133.580437,116.178031,-10.451628,-10.920492,0.086075
7988,400.000000,-0.000000,-2127.228281,-2127.228281,114.760935,-10.451628,-10.920492,0.086078
7989,400.000000,-0.000000,-2124.267197,-2124.267197,114.075463,-10.451628,-10.920492,0.086076
7990,400.000000,-0.000000,-2124.697626,-2124.697626,113.229815,-10.451628,-10.920492,0.086076
7991,400.000000,0.000000,-2123.255278,-2123.255278,116.510821,-10.451628,-10.920492,0.086079
7992,400.000000,0.000000,-2130.124050,-2130.124050,115.245592,-10.451628,-10.920492,0.086078
7993,400.000000,0.000000,-2121.156676,-2121.156676,114.873203,-10.451628,-10.920492,0.086075
7994,400.000000,0.000000,-2120.343919,-2120.343919,114.863450,-10.451628,-10.920492,0.086074
7995,400.000000,0.000000,-2111.134759,-2111.134759,119.120386,-10.451628,-10.920492,0.086075
7996,400.000000,-0.000000,-2116.358722,-2116.358722,123.048594,-10.451628,-10.920492,0.086076
7997,400.000000,0.000000,-2123.870050,-2123.870050,122.311460,-10.451628,-10.920492,0.086075
7998,400.000000,0.000000,-2126.463418,-2126.463418,121.567437,-10.451628,-10.920492,0.086075
7999,400.000000,0.000000,-2120.298790,-2120.298790,125.234070,-10.451628,-10.920492,0.086076
8000,400.000000,-0.000000,-2116.288044,-2116.288044,126.968692,-10.451628,-10.920492,0.086076
8001,400.000000,-0.000000,-2106.894592,-2106.894592,125.868935,-10.451628,-10.920492,0.086073
8002,400.000000,0.000000,-2120.600507,-2120.600507,123.213778,-10.451628,-10.920492,0.086073
8003,400.000000,0.000000,-2112.922158,-2112.922158,122.334717,-10.451628,-10.920492,0.086074
8004,400.000000,0.000000,-2123.956293,-2123.956293,124.960732,-10.451628,-10.920492,0.086073
8005,400.000000,0.000000,-2132.619984,-2132.619984,124.632453,-10.451628,-10.920492,0.086074
8006,400.000000,-0.000000,-2143.681800,-2143.681800,128.291115,-10.451628,-10.920492,0.086075
8007,400.000000,0.000000,-2145.496359,-2145.496359,103.441119,-10.451628,-10.920492,0.086076
8008,400.000000,0.000000,-2145.604083,-2145.604083,102.416143,-10.451628,-10.920492,0.086076
8009,400.000000,-0.000000,-2144.449369,-2144.449369,99.179906,-10.451628,-10.920492,0.086077
8010,400.000000,0.000000,-2146.876994,-2146.876994,102.884162,-10.451628,-10.920492,0.086076
8011,400.000000,0.000000,-2157.307479,-2157.307479,104.311750,-10.451628,-10.920492,0.086077
8012,400.000000,0.000000,-2154.959364,-2154.959364,101.473400,-10.451628,-10.920492,0.086077
8013,400.000000,0.000000,-2166.386715,-2166.386715,103.001104,-10.451628,-10.920492,0.086076
8014,400.000000,0.000000,-2151.409274,-2151.409274,101.083622,-10.451628,-10.920492,0.086075
8015,400.000000,-0.000000,-2155.568019,-2155.568019,101.570943,-10.451628,-10.920492,0.086073
8016,400.000000,-0.000000,-2147.953704,-2147.953704,103.952667,-10.451628,-10.920492,0.086071
8017,400.000000,0.000000,-2145.720062,-2145.720062,106.274326,-10.451628,-10.920492,0.086070
8018,400.000000,-0.000000,-2144.888963,-2144.888963,108.200568,-10.451628,-10.920492,0.086067
8019,400.000000,0.000000,-2132.055587,-2132.055587,111.211324,-10.451628,-10.920492,0.086067
8020,400.000000,-0.000000,-2126.798437,-2126.798437,111.059291,-10.451628,-10.920492,0.086068
8021,400.000000,-0.000000,-2132.793252,-2132.793252,110.069697,-10.451628,-10.920492,0.086070
8022,400.000000,-0.000000,-2132.249064,-2132.249064,116.078392,-10.451628,-10.920492,0.086070
8023,400.000000,-0.000000,-2131.767003,-2131.767003,117.204588,-10.451628,-10.920492,0.086070
8024,400.000000,0.000000,-2117.423551,-2117.423551,114.510726,-10.451628,-10.920492,0.086070
8025,400.000000,-0.000000,-2117.150591,-2117.150591,110.725889,-10.451628,-10.920492,0.086072
8026,400.000000,0.000000,-2090.737151,-2090.737151,204.284567,-10.451628,-10.920492,0.086074
8027,400.000000,0.000000,-2092.331173,-2092.331173,205.673477,-10.451628,-10.920492,0.086077
8028,400.000000,0.000000,-2093.531966,-2093.531966,209.919649,-10.451628,-10.920492,0.086077
8029,400.000000,0.000000,-2089.518999,-2089.518999,205.390985,-10.451628,-10.920492,0.086077
8030,400.000000,-0.000000,-2093.228963,-2093.228963,207.229728,-10.451628,-10.920492,0.086077
8031,400.000000,-0.000000,-2105.416001,-2105.416001,171.607551,-10.451628,-10.920492,0.086077
8032,400.000000,0.000000,-2112.675869,-2112.675869,193.560328,-10.451628,-10.920492,0.086079
8033,400.000000,-0.000000,-2105.773602,-2105.773602,96.680944,-10.451628,-10.920492,0.086078
8034,400.000000,0.000000,-2093.479901,-2093.479901,97.789176,-10.451628,-10.920492,0.086077
8035,400.000000,-0.000000,-2100.871987,-2100.871987,94.856459,-10.451628,-10.920492,0.086077
8036,400.000000,0.000000,-2106.389674,-2106.389674,92.106943,-10.451628,-10.920492,0.086081
8037,400.000000,-0.000000,-2111.273728,-2111.273728,92.357346,-10.451628,-10.920492,0.086083
8038,400.000000,0.000000,-2130.076173,-2130.076173,95.953131,-10.451628,-10.920492,0.086083
8039,400.000000,0.000000,-2128.497056,-2128.497056,87.460269,-10.451628,-10.920492,0.086083
8040,400.000000,0.000000,-2135.085314,-2135.085314,92.479205,-10.451628,-10.920492,0.086083
8041,400.000000,0.000000,-2126.975184,-2126.975184,96.707736,-10.451628,-10.920492,0.086083
8042,400.000000,0.000000,-2137.363175,-2137.363175,98.806591,-10.451628,-10.920492,0.086084
8043,400.000000,0.000000,-2133.311016,-2133.311016,94.065901,-10.451628,-10.920492,0.086083
8044,400.000000,0.000000,-2139.731769,-2139.731769,98.730482,-10.451628,-10.920492,0.086083
8045,400.000000,0.000000,-2135.341639,-2135.341639,95.300313,-10.451628,-10.920492,0.086081
8046,400.000000,0.000000,-2145.070216,-2145.070216,94.691912,-10.451628,-10.920492,0.086082
8047,400.000000,0.000000,-2147.944360,-2147.944360,96.190167,-10.451628,-10.920492,0.086080
8048,400.000000,0.000000,-2147.289809,-2147.289809,93.706604,-10.451628,-10.920492,0.086080
8049,400.000000,0.000000,-2147.815145,-2147.815145,93.679679,-10.451628,-10.920492,0.086079
8050,400.000000,-0.000000,-2148.282546,-2148.282546,93.504632,-10.451628,-10.920492,0.086079
8051,400.000000,0.000000,-2152.311367,-2152.311367,92.075945,-10.451628,-10.920492,0.086077
8052,400.000000,0.000000,-2145.350992,-2145.350992,88.092327,-10.451628,-10.920492,0.086079
8053,400.000000,0.000000,-2144.761382,-2144.761382,89.160292,-10.451628,-10.920492,0.086077
8054,400.000000,0.000000,-2145.600975,-2145.600975,221.176684,-10.451628,-10.920492,0.086077
8055,400.000000,-0.000000,-2161.448532,-2161.448532,220.785983,-10.451628,-10.920492,0.086078
8056,400.000000,0.000000,-2156.846459,-2156.846459,224.126683,-10.451628,-10.920492,0.086078
8057,400.000000,0.000000,-2149.865953,-2149.865953,223.792296,-10.451628,-10.920492,0.086077
8058,400.000000,-0.000000,-2148.444106,-2148.444106,224.280003,-10.451628,-10.920492,0.086077
8059,400.000000,0.000000,-2155.453639,-2155.453639,223.691389,-10.451628,-10.920492,0.086077
8060,400.000000,-0.000000,-2163.605261,-2163.605261,101.173214,-10.451628,-10.920492,0.086076
8061,400.000000,-0.000000,-2167.755413,-2167.755413,196.294290,-10.451628,-10.920492,0.086077
8062,400.000000,-0.000000,-2157.320043,-2157.320043,197.743918,-10.451628,-10.920492,0.086077
8063,400.000000,0.000000,-2160.130680,-2160.130680,194.728397,-10.451628,-10.920492,0.086080
8064,400.000000,0.000000,-2163.097042,-2163.097042,193.999915,-10.451628,-10.920492,0.086078
8065,400.000000,0.000000,-2157.573339,-2157.573339,190.370043,-10.451628,-10.920492,0.086076
8066,400.000000,0.000000,-2153.722165,-2153.722165,187.923129,-10.451628,-10.920492,0.086072
8067,400.000000,-0.000000,-2151.012896,-2151.012896,188.756367,-10.451628,-10.920492,0.086070
8068,400.000000,0.000000,-2145.263792,-2145.263792,185.089020,-10.451628,-10.920492,0.086071
8069,400.000000,0.000000,-2130.946566,-2130.946566,184.988397,-10.451628,-10.920492,0.086070
8070,400.000000,0.000000,-2125.133050,-2125.133050,186.562316,-10.451628,-10.920492,0.086069
8071,400.000000,-0.000000,-2120.998218,-2120.998218,182.836927,-10.451628,-10.920492,0.086069
