step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7435,100.000000,0.000000,-538.956804,-538.956804,86.348219,6.964259,3.693286,0.086434,29.000000
7436,100.000000,0.000000,-535.138998,-535.138998,85.844173,6.964259,3.693286,0.086433,29.000000
7437,100.000000,0.000000,-539.190986,-539.190986,85.359464,6.964259,3.693286,0.086432,29.000000
7438,100.000000,0.000000,-537.324137,-537.324137,85.079905,6.964259,3.693286,0.086426,29.000000
7439,100.000000,0.000000,-543.051159,-543.051159,85.575240,6.964259,3.693286,0.086422,29.000000
7440,100.000000,0.000000,-535.656498,-535.656498,84.136605,6.964259,3.693286,0.086427,29.000000
7441,100.000000,-0.000000,-538.654412,-538.654412,84.763550,6.964259,3.693286,0.086424,29.000000
7442,100.000000,-0.000000,-543.081381,-543.081381,85.055048,6.964259,3.693286,0.086422,29.000000
7443,100.000000,-0.000000,-545.789134,-545.789134,84.832347,6.964259,3.693286,0.086421,29.000000
7444,100.000000,0.000000,-543.237024,-543.237024,84.575776,6.964259,3.693286,0.086420,29.000000
7445,100.000000,-0.000000,-542.228186,-542.228186,84.620160,6.964259,3.693286,0.086425,29.000000
7446,100.000000,-0.000000,-548.474996,-548.474996,85.200327,6.964259,3.693286,0.086425,29.000000
7447,100.000000,-0.000000,-548.071211,-548.071211,85.587850,6.964259,3.693286,0.086423,29.000000
7448,100.000000,-0.000000,-548.950216,-548.950216,77.380573,6.964259,3.693286,0.086426,29.000000
7449,100.000000,-0.000000,-542.761960,-542.761960,76.624969,6.964259,3.693286,0.086438,29.000000
7450,100.000000,-0.000000,-543.625890,-543.625890,76.685778,6.964259,3.693286,0.086441,29.000000
7451,100.000000,-0.000000,-539.845488,-539.845488,75.735343,6.964259,3.693286,0.086440,29.000000
7452,100.000000,-0.000000,-541.591238,-541.591238,75.914356,6.964259,3.693286,0.086440,29.000000
7453,100.000000,0.000000,-540.364635,-540.364635,75.424287,6.964259,3.693286,0.086439,29.000000
7454,100.000000,-0.000000,-537.864238,-537.864238,74.397008,6.964259,3.693286,0.086437,29.000000
7455,100.000000,-0.000000,-536.342843,-536.342843,71.769548,6.964259,3.693286,0.086440,29.000000
7456,100.000000,-0.000000,-531.162739,-531.162739,71.281795,6.964259,3.693286,0.086438,29.000000
7457,100.000000,0.000000,-529.181629,-529.181629,71.167641,6.964259,3.693286,0.086432,29.000000
7458,100.000000,-0.000000,-536.910266,-536.910266,70.847740,6.964259,3.693286,0.086430,29.000000
7459,100.000000,-0.000000,-546.282078,-546.282078,70.457986,6.964259,3.693286,0.086432,29.000000
7460,100.000000,-0.000000,-543.240720,-543.240720,70.223859,6.964259,3.693286,0.086436,29.000000
7461,100.000000,-0.000000,-545.505994,-545.505994,70.431260,6.964259,3.693286,0.086431,29.000000
7462,100.000000,-0.000000,-542.779560,-542.779560,70.471656,6.964259,3.693286,0.086436,29.000000
7463,100.000000,-0.000000,-543.732572,-543.732572,69.738454,6.964259,3.693286,0.086438,29.000000
7464,100.000000,-0.000000,-542.352301,-542.352301,68.873706,6.964259,3.693286,0.086442,29.000000
7465,100.000000,-0.000000,-549.404698,-549.404698,68.707302,6.964259,3.693286,0.086439,29.000000
7466,100.000000,0.000000,-544.316357,-544.316357,69.214039,6.964259,3.693286,0.086432,29.000000
7467,100.000000,0.000000,-540.181856,-540.181856,68.687593,6.964259,3.693286,0.086429,29.000000
7468,100.000000,0.000000,-535.941982,-535.941982,68.644296,6.964259,3.693286,0.086425,29.000000
7469,100.000000,0.000000,-536.989799,-536.989799,68.317018,6.964259,3.693286,0.086427,29.000000
7470,100.000000,0.000000,-533.714833,-533.714833,68.604347,6.964259,3.693286,0.086424,29.000000
7471,100.000000,0.000000,-536.170233,-536.170233,70.284418,6.964259,3.693286,0.086427,29.000000
7472,100.000000,-0.000000,-535.694803,-535.694803,71.436150,6.964259,3.693286,0.086431,29.000000
7473,100.000000,-0.000000,-534.383218,-534.383218,72.728990,6.964259,3.693286,0.086425,29.000000
7474,100.000000,0.000000,-531.316005,-531.316005,73.064235,6.964259,3.693286,0.086420,29.000000
7475,100.000000,0.000000,-532.873433,-532.873433,73.313101,6.964259,3.693286,0.086422,29.000000
7476,100.000000,0.000000,-530.172700,-530.172700,71.590859,6.964259,3.693286,0.086420,29.000000
7477,100.000000,-0.000000,-523.272619,-523.272619,70.235524,6.964259,3.693286,0.086416,29.000000
7478,100.000000,-0.000000,-529.183395,-529.183395,72.244587,6.964259,3.693286,0.086419,29.000000
7479,100.000000,-0.000000,-522.855986,-522.855986,72.468777,6.964259,3.693286,0.086417,29.000000
7480,100.000000,-0.000000,-517.334985,-517.334985,71.373767,6.964259,3.693286,0.086410,29.000000
7481,100.000000,-0.000000,-520.627326,-520.627326,71.749736,6.964259,3.693286,0.086411,29.000000
7482,100.000000,0.000000,-533.896315,-533.896315,72.123610,6.964259,3.693286,0.086420,29.000000
7483,100.000000,-0.000000,-539.487550,-539.487550,72.347090,6.964259,3.693286,0.086416,29.000000
7484,100.000000,-0.000000,-534.313568,-534.313568,70.843342,6.964259,3.693286,0.086421,29.000000
7485,100.000000,0.000000,-533.575435,-533.575435,71.138491,6.964259,3.693286,0.086416,29.000000
7486,100.000000,0.000000,-528.773990,-528.773990,70.766530,6.964259,3.693286,0.086411,29.000000
7487,100.000000,-0.000000,-528.674897,-528.674897,70.041621,6.964259,3.693286,0.086409,29.000000
7488,100.000000,-0.000000,-529.106985,-529.106985,70.723829,6.964259,3.693286,0.086403,29.000000
7489,100.000000,0.000000,-529.380224,-529.380224,69.134980,6.964259,3.693286,0.086405,29.000000
7490,100.000000,0.000000,-530.381686,-530.381686,69.211213,6.964259,3.693286,0.086406,29.000000
7491,100.000000,-0.000000,-526.173695,-526.173695,68.647757,6.964259,3.693286,0.086410,29.000000
7492,100.000000,0.000000,-532.870623,-532.870623,60.592959,6.964259,3.693286,0.086410,29.000000
7493,100.000000,0.000000,-534.052841,-534.052841,60.192524,6.964259,3.693286,0.086406,29.000000
7494,100.000000,0.000000,-529.792370,-529.792370,60.034461,6.964259,3.693286,0.086407,29.000000
7495,100.000000,0.000000,-526.060161,-526.060161,59.346817,6.964259,3.693286,0.086405,29.000000
7496,100.000000,0.000000,-527.202433,-527.202433,78.302407,6.964259,3.693286,0.086409,29.000000
7497,100.000000,0.000000,-527.261034,-527.261034,78.392301,6.964259,3.693286,0.086403,29.000000
7498,100.000000,0.000000,-526.559857,-526.559857,78.157398,6.964259,3.693286,0.086401,29.000000
7499,100.000000,0.000000,-529.209747,-529.209747,77.517191,6.964259,3.693286,0.086400,29.000000
7500,100.000000,0.000000,-528.309038,-528.309038,77.800636,6.964259,3.693286,0.086410,29.000000
7501,100.000000,0.000000,-524.879169,-524.879169,77.982962,6.964259,3.693286,0.086412,29.000000
7502,100.000000,0.000000,-533.917743,-533.917743,77.848265,6.964259,3.693286,0.086412,29.000000
7503,100.000000,0.000000,-535.219761,-535.219761,79.104830,6.964259,3.693286,0.086413,29.000000
7504,100.000000,0.000000,-531.721924,-531.721924,77.956051,6.964259,3.693286,0.086409,29.000000
7505,100.000000,-0.000000,-535.951666,-535.951666,78.699223,6.964259,3.693286,0.086408,29.000000
7506,100.000000,-0.000000,-532.389797,-532.389797,78.755977,6.964259,3.693286,0.086407,29.000000
7507,100.000000,0.000000,-533.728237,-533.728237,78.762165,6.964259,3.693286,0.086404,29.000000
7508,100.000000,0.000000,-532.476204,-532.476204,80.769826,6.964259,3.693286,0.086412,29.000000
7509,100.000000,0.000000,-538.180152,-538.180152,44.140112,6.964259,3.693286,0.086410,29.000000
7510,100.000000,-0.000000,-537.558471,-537.558471,44.146255,6.964259,3.693286,0.086407,29.000000
7511,100.000000,-0.000000,-539.972183,-539.972183,44.479867,6.964259,3.693286,0.086406,29.000000
7512,100.000000,-0.000000,-541.958318,-541.958318,44.550348,6.964259,3.693286,0.086400,29.000000
7513,100.000000,-0.000000,-546.390375,-546.390375,45.816325,6.964259,3.693286,0.086403,29.000000
7514,100.000000,0.000000,-541.845604,-541.845604,47.657951,6.964259,3.693286,0.086406,29.000000
7515,100.000000,0.000000,-543.072241,-543.072241,47.221057,6.964259,3.693286,0.086406,29.000000
7516,100.000000,0.000000,-541.065517,-541.065517,46.504228,6.964259,3.693286,0.086399,29.000000
7517,100.000000,0.000000,-541.597428,-541.597428,47.126521,6.964259,3.693286,0.086397,29.000000
7518,100.000000,0.000000,-546.517208,-546.517208,47.067188,6.964259,3.693286,0.086398,29.000000
7519,100.000000,0.000000,-551.701444,-551.701444,46.758693,6.964259,3.693286,0.086396,29.000000
7520,100.000000,0.000000,-551.025116,-551.025116,47.016571,6.964259,3.693286,0.086397,29.000000
7521,100.000000,0.000000,-549.781759,-549.781759,47.228896,6.964259,3.693286,0.086397,29.000000
7522,100.000000,-0.000000,-546.192931,-546.192931,48.930448,6.964259,3.693286,0.086394,29.000000
7523,100.000000,0.000000,-549.962264,-549.962264,47.570597,6.964259,3.693286,0.086392,29.000000
7524,100.000000,-0.000000,-544.019658,-544.019658,46.631334,6.964259,3.693286,0.086395,29.000000
7525,100.000000,0.000000,-550.394224,-550.394224,69.977927,6.964259,3.693286,0.086393,29.000000
7526,100.000000,-0.000000,-549.344825,-549.344825,70.345492,6.964259,3.693286,0.086388,29.000000
7527,100.000000,-0.000000,-551.309246,-551.309246,69.563048,6.964259,3.693286,0.086383,29.000000
7528,100.000000,-0.000000,-553.246619,-553.246619,69.345617,6.964259,3.693286,0.086382,29.000000
7529,100.000000,-0.000000,-557.486685,-557.486685,69.706335,6.964259,3.693286,0.086384,29.000000
7530,100.000000,-0.000000,-550.014574,-550.014574,68.364120,6.964259,3.693286,0.086384,29.000000
7531,100.000000,-0.000000,-551.172036,-551.172036,68.187698,6.964259,3.693286,0.086379,29.000000
7532,100.000000,-0.000000,-552.722488,-552.722488,72.662464,6.964259,3.693286,0.086376,29.000000
7533,100.000000,-0.000000,-539.542031,-539.542031,46.683342,6.964259,3.693286,0.086376,29.000000
7534,100.000000,-0.000000,-536.991668,-536.991668,45.231098,6.964259,3.693286,0.086384,29.000000
7535,100.000000,-0.000000,-539.296314,-539.296314,36.060231,6.964259,3.693286,0.086381,29.000000
7536,100.000000,-0.000000,-536.117759,-536.117759,35.474342,6.964259,3.693286,0.086382,29.000000
7537,100.000000,-0.000000,-538.766476,-538.766476,43.489114,6.964259,3.693286,0.086380,29.000000
7538,100.000000,-0.000000,-535.623006,-535.623006,44.615857,6.964259,3.693286,0.086378,29.000000
7539,100.000000,-0.000000,-534.556457,-534.556457,45.036262,6.964259,3.693286,0.086378,29.000000
7540,100.000000,0.000000,-530.779058,-530.779058,44.066007,6.964259,3.693286,0.086378,29.000000
7541,100.000000,-0.000000,-526.698655,-526.698655,45.900966,6.964259,3.693286,0.086380,29.000000
7542,100.000000,-0.000000,-522.307695,-522.307695,44.040160,6.964259,3.693286,0.086387,29.000000
7543,100.000000,0.000000,-522.934408,-522.934408,43.415917,6.964259,3.693286,0.086394,29.000000
7544,100.000000,-0.000000,-524.459451,-524.459451,41.503714,6.964259,3.693286,0.086395,29.000000
7545,100.000000,-0.000000,-522.903062,-522.903062,41.129120,6.964259,3.693286,0.086397,29.000000
7546,100.000000,-0.000000,-524.092389,-524.092389,41.035549,6.964259,3.693286,0.086393,29.000000
7547,100.000000,0.000000,-527.867266,-527.867266,41.280220,6.964259,3.693286,0.086394,29.000000
7548,100.000000,0.000000,-527.322269,-527.322269,66.391355,6.964259,3.693286,0.086393,29.000000
7549,100.000000,-0.000000,-534.796454,-534.796454,66.522607,6.964259,3.693286,0.086393,29.000000
7550,100.000000,0.000000,-530.830115,-530.830115,63.533191,6.964259,3.693286,0.086393,29.000000
7551,100.000000,0.000000,-520.661794,-520.661794,59.411335,6.964259,3.693286,0.086397,29.000000
7552,100.000000,0.000000,-520.843965,-520.843965,59.408386,6.964259,3.693286,0.086395,29.000000
7553,100.000000,-0.000000,-521.814733,-521.814733,61.110822,6.964259,3.693286,0.086393,29.000000
7554,100.000000,-0.000000,-528.415308,-528.415308,62.614643,6.964259,3.693286,0.086396,29.000000
7555,100.000000,-0.000000,-531.573569,-531.573569,68.378347,6.964259,3.693286,0.086404,29.000000
7556,100.000000,-0.000000,-533.258220,-533.258220,72.366422,6.964259,3.693286,0.086407,30.000000
7557,100.000000,0.000000,-523.937700,-523.937700,72.422570,6.964259,3.693286,0.086408,30.000000
7558,100.000000,0.000000,-526.181720,-526.181720,74.783948,6.964259,3.693286,0.086408,30.000000
7559,100.000000,0.000000,-534.376907,-534.376907,74.459754,6.964259,3.693286,0.086415,30.000000
7560,100.000000,0.000000,-536.197099,-536.197099,74.324484,6.964259,3.693286,0.086411,30.000000
7561,100.000000,0.000000,-531.107835,-531.107835,74.392994,6.964259,3.693286,0.086411,30.000000
7562,100.000000,0.000000,-535.600252,-535.600252,74.924176,6.964259,3.693286,0.086409,30.000000
7563,100.000000,0.000000,-534.249179,-534.249179,76.534589,6.964259,3.693286,0.086408,30.000000
7564,100.000000,0.000000,-532.349438,-532.349438,75.552630,6.964259,3.693286,0.086407,30.000000
7565,100.000000,-0.000000,-529.782494,-529.782494,75.418292,6.964259,3.693286,0.086410,30.000000
7566,100.000000,-0.000000,-532.361690,-532.361690,75.738636,6.964259,3.693286,0.086403,30.000000
7567,100.000000,-0.000000,-527.988884,-527.988884,76.414112,6.964259,3.693286,0.086407,30.000000
7568,100.000000,0.000000,-538.671177,-538.671177,77.357762,6.964259,3.693286,0.086414,30.000000
7569,100.000000,-0.000000,-534.067383,-534.067383,76.443200,6.964259,3.693286,0.086423,30.000000
7570,100.000000,-0.000000,-538.119178,-538.119178,74.937676,6.964259,3.693286,0.086421,30.000000
7571,100.000000,-0.000000,-535.960014,-535.960014,74.847375,6.964259,3.693286,0.086425,30.000000
7572,100.000000,-0.000000,-539.288065,-539.288065,74.971118,6.964259,3.693286,0.086427,30.000000
7573,100.000000,0.000000,-538.291685,-538.291685,68.234137,6.964259,3.693286,0.086426,30.000000
7574,100.000000,-0.000000,-536.767010,-536.767010,68.781493,6.964259,3.693286,0.086418,30.000000
7575,100.000000,0.000000,-538.168727,-538.168727,68.701489,6.964259,3.693286,0.086414,30.000000
7576,100.000000,0.000000,-533.893612,-533.893612,69.618677,6.964259,3.693286,0.086415,30.000000
7577,100.000000,-0.000000,-528.817267,-528.817267,70.230101,6.964259,3.693286,0.086420,30.000000
7578,100.000000,0.000000,-531.009236,-531.009236,70.227106,6.964259,3.693286,0.086416,30.000000
7579,100.000000,-0.000000,-530.089817,-530.089817,70.422291,6.964259,3.693286,0.086420,30.000000
7580,100.000000,-0.000000,-530.951003,-530.951003,70.648868,6.964259,3.693286,0.086421,30.000000
7581,100.000000,0.000000,-532.820877,-532.820877,71.190355,6.964259,3.693286,0.086420,30.000000
7582,100.000000,0.000000,-533.127802,-533.127802,71.792641,6.964259,3.693286,0.086417,30.000000
7583,100.000000,0.000000,-533.469111,-533.469111,72.796439,6.964259,3.693286,0.086421,30.000000
7584,100.000000,-0.000000,-535.020374,-535.020374,72.807660,6.964259,3.693286,0.086419,30.000000
7585,100.000000,0.000000,-537.098604,-537.098604,74.358813,6.964259,3.693286,0.086421,30.000000
7586,100.000000,0.000000,-545.272353,-545.272353,74.973813,6.964259,3.693286,0.086416,30.000000
7587,100.000000,0.000000,-552.356562,-552.356562,79.635996,6.964259,3.693286,0.086415,30.000000
7588,100.000000,0.000000,-552.337226,-552.337226,79.657110,6.964259,3.693286,0.086409,30.000000
7589,100.000000,0.000000,-547.634258,-547.634258,79.795919,6.964259,3.693286,0.086411,30.000000
7590,100.000000,0.000000,-546.574706,-546.574706,79.151545,6.964259,3.693286,0.086410,30.000000
7591,100.000000,0.000000,-541.873148,-541.873148,79.461464,6.964259,3.693286,0.086416,30.000000
7592,100.000000,-0.000000,-542.564000,-542.564000,79.461558,6.964259,3.693286,0.086412,30.000000
7593,100.000000,0.000000,-532.214520,-532.214520,77.958223,6.964259,3.693286,0.086414,30.000000
7594,100.000000,-0.000000,-538.685416,-538.685416,78.278904,6.964259,3.693286,0.086413,30.000000
7595,100.000000,-0.000000,-539.399481,-539.399481,77.711045,6.964259,3.693286,0.086409,30.000000
7596,100.000000,-0.000000,-540.321205,-540.321205,77.939216,6.964259,3.693286,0.086405,30.000000
7597,100.000000,-0.000000,-539.826881,-539.826881,73.309977,6.964259,3.693286,0.086408,30.000000
7598,100.000000,-0.000000,-543.230680,-543.230680,74.413164,6.964259,3.693286,0.086406,30.000000
7599,100.000000,0.000000,-545.394713,-545.394713,74.662482,6.964259,3.693286,0.086411,30.000000
7600,100.000000,0.000000,-547.567670,-547.567670,74.414819,6.964259,3.693286,0.086414,30.000000
7601,100.000000,0.000000,-546.513796,-546.513796,80.401646,6.964259,3.693286,0.086415,30.000000
7602,100.000000,-0.000000,-545.280170,-545.280170,80.648894,6.964259,3.693286,0.086412,30.000000
7603,100.000000,-0.000000,-547.904661,-547.904661,82.926672,6.964259,3.693286,0.086410,30.000000
7604,100.000000,-0.000000,-548.624765,-548.624765,82.472648,6.964259,3.693286,0.086408,30.000000
7605,100.000000,0.000000,-550.008525,-550.008525,82.020764,6.964259,3.693286,0.086408,30.000000
7606,100.000000,0.000000,-552.146966,-552.146966,82.409274,6.964259,3.693286,0.086403,30.000000
7607,100.000000,0.000000,-551.034566,-551.034566,81.310492,6.964259,3.693286,0.086405,30.000000
7608,100.000000,0.000000,-545.517568,-545.517568,81.330593,6.964259,3.693286,0.086408,30.000000
7609,100.000000,0.000000,-548.915903,-548.915903,82.463362,6.964259,3.693286,0.086410,30.000000
7610,100.000000,0.000000,-549.148532,-549.148532,82.624184,6.964259,3.693286,0.086403,30.000000
7611,100.000000,0.000000,-551.289420,-551.289420,82.868900,6.964259,3.693286,0.086404,30.000000
7612,100.000000,0.000000,-551.159869,-551.159869,83.173610,6.964259,3.693286,0.086402,30.000000
7613,100.000000,0.000000,-553.322071,-553.322071,75.393409,6.964259,3.693286,0.086403,30.000000
7614,100.000000,-0.000000,-550.684541,-550.684541,74.859781,6.964259,3.693286,0.086401,30.000000
7615,100.000000,-0.000000,-542.004359,-542.004359,73.431476,6.964259,3.693286,0.086398,30.000000
7616,100.000000,-0.000000,-535.530644,-535.530644,72.519701,6.964259,3.693286,0.086401,30.000000
7617,100.000000,-0.000000,-530.147753,-530.147753,73.006790,6.964259,3.693286,0.086398,30.000000
7618,100.000000,0.000000,-528.999048,-528.999048,72.023682,6.964259,3.693286,0.086404,30.000000
7619,100.000000,0.000000,-535.889197,-535.889197,70.755607,6.964259,3.693286,0.086403,30.000000
7620,100.000000,0.000000,-533.095819,-533.095819,69.663852,6.964259,3.693286,0.086405,30.000000
7621,100.000000,0.000000,-533.384390,-533.384390,71.741225,6.964259,3.693286,0.086410,30.000000
7622,100.000000,0.000000,-533.112284,-533.112284,45.906889,6.964259,3.693286,0.086411,30.000000
7623,100.000000,0.000000,-535.308370,-535.308370,43.685384,6.964259,3.693286,0.086411,30.000000
7624,100.000000,0.000000,-532.574885,-532.574885,44.639274,6.964259,3.693286,0.086409,30.000000
7625,100.000000,0.000000,-541.713023,-541.713023,44.068229,6.964259,3.693286,0.086410,30.000000
7626,100.000000,0.000000,-537.928976,-537.928976,44.858436,6.964259,3.693286,0.086414,30.000000
7627,100.000000,0.000000,-544.602559,-544.602559,45.440153,6.964259,3.693286,0.086416,30.000000
7628,100.000000,0.000000,-538.621418,-538.621418,45.511845,6.964259,3.693286,0.086412,30.000000
7629,100.000000,0.000000,-538.070425,-538.070425,45.397427,6.964259,3.693286,0.086412,30.000000
7630,100.000000,0.000000,-536.235006,-536.235006,44.848153,6.964259,3.693286,0.086411,30.000000
7631,100.000000,-0.000000,-529.843114,-529.843114,42.617893,6.964259,3.693286,0.086414,30.000000
7632,100.000000,-0.000000,-529.499765,-529.499765,44.164240,6.964259,3.693286,0.086408,30.000000
7633,100.000000,0.000000,-532.694351,-532.694351,42.156196,6.964259,3.693286,0.086408,30.000000
7634,100.000000,0.000000,-525.680638,-525.680638,39.797917,6.964259,3.693286,0.086407,30.000000
7635,100.000000,-0.000000,-528.401452,-528.401452,39.177391,6.964259,3.693286,0.086406,30.000000
7636,100.000000,0.000000,-531.394179,-531.394179,40.010146,6.964259,3.693286,0.086403,30.000000
7637,100.000000,-0.000000,-532.332155,-532.332155,38.520780,6.964259,3.693286,0.086402,30.000000
7638,100.000000,0.000000,-539.551230,-539.551230,39.111565,6.964259,3.693286,0.086411,30.000000
7639,100.000000,0.000000,-540.111584,-540.111584,37.993963,6.964259,3.693286,0.086415,30.000000
7640,100.000000,0.000000,-540.142730,-540.142730,37.888231,6.964259,3.693286,0.086417,30.000000
7641,100.000000,0.000000,-544.370511,-544.370511,38.252122,6.964259,3.693286,0.086413,30.000000
7642,100.000000,-0.000000,-548.424346,-548.424346,37.700316,6.964259,3.693286,0.086407,30.000000
7643,100.000000,-0.000000,-548.659251,-548.659251,38.740393,6.964259,3.693286,0.086404,30.000000
7644,100.000000,0.000000,-539.367928,-539.367928,36.218947,6.964259,3.693286,0.086402,30.000000
7645,100.000000,0.000000,-541.662166,-541.662166,37.925358,6.964259,3.693286,0.086402,30.000000
7646,100.000000,0.000000,-537.086758,-537.086758,39.882905,6.964259,3.693286,0.086403,30.000000
7647,100.000000,0.000000,-539.676248,-539.676248,40.067519,6.964259,3.693286,0.086403,30.000000
7648,100.000000,0.000000,-538.090637,-538.090637,39.733341,6.964259,3.693286,0.086405,30.000000
7649,100.000000,-0.000000,-531.881403,-531.881403,39.505990,6.964259,3.693286,0.086403,30.000000
7650,100.000000,0.000000,-526.142963,-526.142963,38.437973,6.964259,3.693286,0.086408,30.000000
7651,100.000000,0.000000,-523.624307,-523.624307,38.930381,6.964259,3.693286,0.086409,30.000000
7652,100.000000,0.000000,-528.718359,-528.718359,38.803978,6.964259,3.693286,0.086413,30.000000
7653,100.000000,-0.000000,-532.674020,-532.674020,22.870744,6.964259,3.693286,0.086416,30.000000
7654,100.000000,-0.000000,-537.317248,-537.317248,22.333308,6.964259,3.693286,0.086408,30.000000
7655,100.000000,0.000000,-529.092807,-529.092807,55.321332,6.964259,3.693286,0.086416,30.000000
7656,100.000000,0.000000,-525.981108,-525.981108,57.669488,6.964259,3.693286,0.086422,30.000000
7657,100.000000,0.000000,-530.314676,-530.314676,58.145996,6.964259,3.693286,0.086423,30.000000
7658,100.000000,0.000000,-528.456858,-528.456858,57.184081,6.964259,3.693286,0.086420,30.000000
7659,100.000000,0.000000,-526.011066,-526.011066,57.119124,6.964259,3.693286,0.086415,30.000000
7660,100.000000,0.000000,-524.366045,-524.366045,57.475136,6.964259,3.693286,0.086409,30.000000
7661,100.000000,0.000000,-529.717765,-529.717765,57.040340,6.964259,3.693286,0.086406,30.000000
7662,100.000000,0.000000,-529.876969,-529.876969,57.046138,6.964259,3.693286,0.086401,30.000000
7663,100.000000,0.000000,-529.463043,-529.463043,58.925675,6.964259,3.693286,0.086400,30.000000
7664,100.000000,-0.000000,-525.523880,-525.523880,58.702890,6.964259,3.693286,0.086401,30.000000
7665,100.000000,-0.000000,-520.620696,-520.620696,58.668453,6.964259,3.693286,0.086401,30.000000
7666,100.000000,-0.000000,-526.046857,-526.046857,59.604230,6.964259,3.693286,0.086404,30.000000
7667,100.000000,0.000000,-526.093203,-526.093203,61.581331,6.964259,3.693286,0.086407,30.000000
7668,100.000000,0.000000,-525.525885,-525.525885,62.527135,6.964259,3.693286,0.086409,30.000000
7669,100.000000,0.000000,-521.672984,-521.672984,60.905792,6.964259,3.693286,0.086417,30.000000
7670,100.000000,0.000000,-526.264712,-526.264712,60.596928,6.964259,3.693286,0.086412,30.000000
7671,100.000000,0.000000,-529.728103,-529.728103,62.480944,6.964259,3.693286,0.086416,30.000000
7672,100.000000,0.000000,-521.437006,-521.437006,58.128009,6.964259,3.693286,0.086417,30.000000
7673,100.000000,0.000000,-522.402654,-522.402654,58.635492,6.964259,3.693286,0.086418,30.000000
7674,100.000000,-0.000000,-524.728290,-524.728290,58.415863,6.964259,3.693286,0.086416,30.000000
7675,100.000000,-0.000000,-526.062998,-526.062998,58.643248,6.964259,3.693286,0.086408,30.000000
7676,100.000000,-0.000000,-526.945776,-526.945776,59.720525,6.964259,3.693286,0.086409,30.000000
7677,100.000000,-0.000000,-529.407605,-529.407605,77.106756,6.964259,3.693286,0.086401,30.000000
7678,100.000000,0.000000,-532.731702,-532.731702,77.627358,6.964259,3.693286,0.086402,30.000000
7679,100.000000,0.000000,-528.686388,-528.686388,77.323156,6.964259,3.693286,0.086410,30.000000
7680,100.000000,0.000000,-533.322006,-533.322006,76.888225,6.964259,3.693286,0.086411,30.000000
7681,100.000000,0.000000,-536.080274,-536.080274,77.170370,6.964259,3.693286,0.086408,30.000000
7682,100.000000,0.000000,-532.520557,-532.520557,78.102079,6.964259,3.693286,0.086405,30.000000
7683,100.000000,0.000000,-533.018413,-533.018413,76.905023,6.964259,3.693286,0.086403,30.000000
7684,100.000000,0.000000,-536.646656,-536.646656,76.925803,6.964259,3.693286,0.086398,30.000000
7685,100.000000,0.000000,-545.461987,-545.461987,77.892059,6.964259,3.693286,0.086401,30.000000
7686,100.000000,0.000000,-546.422959,-546.422959,78.992365,6.964259,3.693286,0.086399,30.000000
7687,100.000000,-0.000000,-541.457730,-541.457730,83.895175,6.964259,3.693286,0.086403,30.000000
7688,100.000000,0.000000,-543.619773,-543.619773,83.772654,6.964259,3.693286,0.086408,30.000000
7689,100.000000,0.000000,-540.573762,-540.573762,82.936377,6.964259,3.693286,0.086407,30.000000
7690,100.000000,0.000000,-541.914195,-541.914195,82.306576,6.964259,3.693286,0.086404,30.000000
7691,100.000000,-0.000000,-538.847864,-538.847864,82.505512,6.964259,3.693286,0.086398,30.000000
7692,100.000000,-0.000000,-539.069811,-539.069811,82.361989,6.964259,3.693286,0.086398,30.000000
7693,100.000000,0.000000,-539.541924,-539.541924,82.691961,6.964259,3.693286,0.086395,30.000000
7694,100.000000,0.000000,-539.501215,-539.501215,81.762388,6.964259,3.693286,0.086402,30.000000
7695,100.000000,-0.000000,-539.413336,-539.413336,80.473636,6.964259,3.693286,0.086399,30.000000
7696,100.000000,-0.000000,-540.260891,-540.260891,79.990540,6.964259,3.693286,0.086396,30.000000
7697,100.000000,0.000000,-541.045862,-541.045862,80.185414,6.964259,3.693286,0.086393,30.000000
7698,100.000000,-0.000000,-543.445515,-543.445515,80.654546,6.964259,3.693286,0.086390,30.000000
7699,100.000000,-0.000000,-543.815365,-543.815365,81.645776,6.964259,3.693286,0.086383,30.000000
7700,100.000000,-0.000000,-544.466286,-544.466286,75.259680,6.964259,3.693286,0.086389,30.000000
7701,100.000000,-0.000000,-543.157370,-543.157370,76.321887,6.964259,3.693286,0.086388,30.000000
7702,100.000000,-0.000000,-536.157181,-536.157181,74.267117,6.964259,3.693286,0.086392,30.000000
7703,100.000000,-0.000000,-542.090822,-542.090822,74.497814,6.964259,3.693286,0.086398,30.000000
7704,100.000000,-0.000000,-541.771122,-541.771122,74.079746,6.964259,3.693286,0.086398,30.000000
7705,100.000000,-0.000000,-546.719350,-546.719350,73.445105,6.964259,3.693286,0.086400,30.000000
7706,100.000000,-0.000000,-547.471982,-547.471982,74.434185,6.964259,3.693286,0.086398,30.000000
7707,100.000000,-0.000000,-550.777970,-550.777970,75.150746,6.964259,3.693286,0.086395,30.000000
7708,100.000000,0.000000,-553.317703,-553.317703,76.426568,6.964259,3.693286,0.086395,30.000000
7709,100.000000,-0.000000,-551.417633,-551.417633,76.433311,6.964259,3.693286,0.086394,30.000000
7710,100.000000,-0.000000,-552.188976,-552.188976,76.323313,6.964259,3.693286,0.086393,30.000000
