step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
283,100.000000,7.855957,-491.715981,-510.226144,19.672749,2.595148,1.942084,0.104085,1.000000
284,100.000000,7.855957,-487.555830,-506.065993,21.031561,2.595148,1.942084,0.103895,1.000000
285,100.000000,8.000000,-481.522060,-500.371616,21.383694,2.595148,1.942084,0.103811,1.000000
286,100.000000,7.663609,-481.820644,-499.877599,21.345644,2.595148,1.942084,0.103868,1.000000
287,100.000000,7.391608,-479.728990,-497.145056,20.229743,2.595148,1.942084,0.103958,1.000000
288,100.000000,7.391608,-482.279733,-499.695800,18.328625,2.595148,1.942084,0.103945,1.000000
289,100.000000,7.140134,-481.772404,-498.595949,18.321072,2.595148,1.942084,0.103793,1.000000
290,100.000000,7.140134,-483.042386,-499.865930,19.098775,2.595148,1.942084,0.103608,1.000000
291,100.000000,7.258478,-481.440725,-498.543111,18.062339,2.595148,1.942084,0.103493,1.000000
292,100.000000,7.706766,-478.330243,-496.488883,18.181033,2.595148,1.942084,0.103345,1.000000
293,100.000000,8.000000,-479.431491,-498.281047,18.280610,2.595148,1.942084,0.103231,1.000000
294,100.000000,8.000000,-476.521269,-495.370825,18.925402,2.595148,1.942084,0.103153,1.000000
295,100.000000,7.634756,-472.501389,-490.490361,21.228641,2.595148,1.942084,0.103243,1.000000
296,100.000000,7.634756,-460.448799,-478.437770,22.680202,2.595148,1.942084,0.103131,1.000000
297,100.000000,7.634756,-463.471015,-481.459987,7.286572,2.595148,1.942084,0.103154,1.000000
298,100.000000,7.603325,-472.158514,-490.073427,7.243076,2.595148,1.942084,0.103311,1.000000
299,100.000000,8.000000,-481.535747,-500.385303,9.918448,2.595148,1.942084,0.103300,1.000000
300,100.000000,8.000000,-482.643761,-501.493317,10.448719,2.595148,1.942084,0.103256,1.000000
301,100.000000,7.532702,-482.337030,-500.085541,10.330069,2.595148,1.942084,0.103212,1.000000
302,100.000000,7.702835,-482.881265,-501.030643,10.509970,2.595148,1.942084,0.103135,1.000000
303,100.000000,7.702835,-475.849583,-493.998961,10.295631,2.595148,1.942084,0.103224,1.000000
304,100.000000,7.702835,-477.180315,-495.329693,7.930498,2.595148,1.942084,0.103279,1.000000
305,100.000000,7.716773,-473.844954,-492.027173,8.200112,2.595148,1.942084,0.103137,1.000000
306,100.000000,7.716773,-472.358424,-490.540643,7.343080,2.595148,1.942084,0.102964,2.000000
307,100.000000,8.000000,-470.959542,-489.809098,8.931522,2.595148,1.942084,0.102987,2.000000
308,100.000000,8.000000,-474.088477,-492.938033,7.898643,2.595148,1.942084,0.102945,2.000000
309,100.000000,8.000000,-473.763220,-492.612775,9.686583,2.595148,1.942084,0.102968,2.000000
310,100.000000,8.000000,-470.388590,-489.238146,10.708109,2.595148,1.942084,0.102894,2.000000
311,100.000000,7.567018,-468.513720,-486.343085,32.930432,2.595148,1.942084,0.103077,2.000000
312,100.000000,8.000000,-473.999578,-492.849133,32.209663,2.595148,1.942084,0.103067,2.000000
313,100.000000,8.000000,-468.902771,-487.752327,23.132484,2.595148,1.942084,0.102866,2.000000
314,100.000000,8.000000,-472.775404,-491.624959,23.618128,2.595148,1.942084,0.102794,2.000000
315,100.000000,8.000000,-476.045793,-494.895349,23.357361,2.595148,1.942084,0.102722,2.000000
316,100.000000,8.000000,-481.762455,-500.612011,22.876180,2.595148,1.942084,0.102776,2.000000
317,100.000000,8.000000,-481.045780,-499.895335,23.441614,2.595148,1.942084,0.102673,2.000000
318,100.000000,8.000000,-479.695757,-498.545313,23.340374,2.595148,1.942084,0.102665,2.000000
319,100.000000,8.000000,-478.811572,-497.661128,24.231264,2.595148,1.942084,0.102688,2.000000
320,100.000000,7.998371,-472.132853,-490.978569,32.655062,2.595148,1.942084,0.102773,2.000000
321,100.000000,7.788717,-480.383053,-498.734785,29.854424,2.595148,1.942084,0.102764,2.000000
322,100.000000,7.788717,-483.868278,-502.220010,29.437120,2.595148,1.942084,0.102755,2.000000
323,100.000000,7.788717,-481.990530,-500.342262,29.236101,2.595148,1.942084,0.102654,2.000000
324,100.000000,8.000000,-485.668835,-504.518391,26.725330,2.595148,1.942084,0.102800,2.000000
325,100.000000,8.000000,-484.968419,-503.817974,25.208325,2.595148,1.942084,0.102914,2.000000
326,100.000000,7.943437,-486.618939,-505.335221,26.327373,2.595148,1.942084,0.102875,2.000000
327,100.000000,8.000000,-492.408648,-511.258204,26.644314,2.595148,1.942084,0.102744,2.000000
328,100.000000,8.000000,-493.031241,-511.880797,27.297006,2.595148,1.942084,0.102644,2.000000
329,100.000000,8.000000,-488.755403,-507.604959,24.676984,2.595148,1.942084,0.102545,2.000000
330,100.000000,8.000000,-486.014101,-504.863657,25.666361,2.595148,1.942084,0.102508,2.000000
331,100.000000,8.000000,-481.683811,-500.533367,25.782250,2.595148,1.942084,0.102470,2.000000
332,100.000000,8.000000,-478.934979,-497.784535,24.646738,2.595148,1.942084,0.102583,2.000000
333,100.000000,8.000000,-481.495740,-500.345296,25.975854,2.595148,1.942084,0.102455,2.000000
334,100.000000,8.000000,-478.106619,-496.956175,25.978032,2.595148,1.942084,0.102537,2.000000
335,100.000000,8.000000,-472.571025,-491.420581,26.961054,2.595148,1.942084,0.102500,2.000000
336,100.000000,8.000000,-467.521539,-486.371095,28.301969,2.595148,1.942084,0.102374,2.000000
337,100.000000,7.858368,-472.711877,-491.227721,28.232987,2.595148,1.942084,0.102456,2.000000
338,100.000000,8.000000,-470.387999,-489.237555,26.936671,2.595148,1.942084,0.102360,2.000000
339,100.000000,8.000000,-476.607103,-495.456659,25.842000,2.595148,1.942084,0.102353,2.000000
340,100.000000,8.000000,-479.299987,-498.149543,26.938368,2.595148,1.942084,0.102317,2.000000
341,100.000000,8.000000,-482.370974,-501.220530,27.525232,2.595148,1.942084,0.102193,2.000000
342,100.000000,8.000000,-484.152850,-503.002406,26.284879,2.595148,1.942084,0.102157,2.000000
343,100.000000,8.000000,-485.360976,-504.210532,29.834773,2.595148,1.942084,0.102267,2.000000
344,100.000000,8.000000,-474.414738,-493.264294,27.922326,2.595148,1.942084,0.102290,2.000000
345,100.000000,8.000000,-477.439098,-496.288654,29.270202,2.595148,1.942084,0.102139,2.000000
346,100.000000,8.000000,-476.603431,-495.452987,28.774268,2.595148,1.942084,0.102219,2.000000
347,100.000000,7.510681,-487.089737,-504.786362,29.590374,2.595148,1.942084,0.102213,2.000000
348,100.000000,7.510681,-483.265084,-500.961708,28.558600,2.595148,1.942084,0.102264,2.000000
349,100.000000,7.436865,-482.547621,-500.070322,27.642438,2.595148,1.942084,0.102286,2.000000
350,100.000000,7.436865,-481.051174,-498.573876,27.551632,2.595148,1.942084,0.102336,2.000000
351,100.000000,7.436865,-482.169695,-499.692397,26.061236,2.595148,1.942084,0.102443,2.000000
352,100.000000,7.436865,-487.631033,-505.153734,26.374160,2.595148,1.942084,0.102578,2.000000
353,100.000000,7.436865,-487.724374,-505.247076,27.234681,2.595148,1.942084,0.102486,2.000000
354,100.000000,7.350353,-488.971175,-506.290035,26.950867,2.595148,1.942084,0.102535,2.000000
355,100.000000,7.350353,-486.949969,-504.268829,28.543025,2.595148,1.942084,0.102528,2.000000
356,100.000000,7.350353,-491.156932,-508.475793,28.167638,2.595148,1.942084,0.102409,2.000000
357,100.000000,7.350353,-489.168167,-506.487028,28.632175,2.595148,1.942084,0.102346,2.000000
358,100.000000,7.350353,-491.405646,-508.724506,29.066042,2.595148,1.942084,0.102228,2.000000
359,100.000000,7.630609,-491.301561,-509.280761,29.177049,2.595148,1.942084,0.102278,2.000000
360,100.000000,7.630609,-493.947959,-511.927159,28.269859,2.595148,1.942084,0.102216,2.000000
361,100.000000,7.630609,-500.599189,-518.578389,27.805637,2.595148,1.942084,0.102182,2.000000
362,100.000000,7.913487,-497.312157,-515.957872,27.270560,2.595148,1.942084,0.102342,2.000000
363,100.000000,7.567566,-496.319921,-514.150580,26.956000,2.595148,1.942084,0.102473,2.000000
364,100.000000,7.567566,-494.433311,-512.263970,26.716328,2.595148,1.942084,0.102329,2.000000
365,100.000000,7.567566,-494.994952,-512.825610,27.074336,2.595148,1.942084,0.102268,2.000000
366,100.000000,7.567566,-485.835290,-503.665948,26.842430,2.595148,1.942084,0.102289,2.000000
367,100.000000,7.567566,-481.991091,-499.821749,26.851730,2.595148,1.942084,0.102147,2.000000
368,100.000000,7.563356,-492.086240,-509.906978,28.204385,2.595148,1.942084,0.102114,2.000000
369,100.000000,7.995789,-489.197162,-508.036797,27.946777,2.595148,1.942084,0.102189,2.000000
370,100.000000,8.000000,-494.572850,-513.422406,28.662696,2.595148,1.942084,0.102183,2.000000
371,100.000000,8.000000,-490.866779,-509.716335,28.375778,2.595148,1.942084,0.102070,2.000000
372,100.000000,8.000000,-502.249790,-521.099345,30.708255,2.595148,1.942084,0.102038,2.000000
373,100.000000,8.000000,-496.294744,-515.144300,29.821137,2.595148,1.942084,0.101872,2.000000
374,100.000000,8.000000,-493.000572,-511.850128,29.735947,2.595148,1.942084,0.101760,2.000000
375,100.000000,8.000000,-488.537755,-507.387311,29.855405,2.595148,1.942084,0.101729,2.000000
376,100.000000,8.000000,-494.344374,-513.193930,29.277342,2.595148,1.942084,0.101857,2.000000
377,100.000000,8.000000,-483.778285,-502.627841,27.996217,2.595148,1.942084,0.102037,2.000000
378,100.000000,7.924996,-478.275641,-496.948473,27.889919,2.595148,1.942084,0.102137,2.000000
379,100.000000,7.781089,-482.786381,-501.120140,27.414902,2.595148,1.942084,0.101947,2.000000
380,100.000000,6.649493,-477.528523,-493.196022,25.059429,2.595148,1.942084,0.101995,2.000000
381,100.000000,6.649493,-476.915221,-492.582721,25.625183,2.595148,1.942084,0.101780,2.000000
382,100.000000,6.651973,-482.551959,-498.225302,25.199676,2.595148,1.942084,0.101723,2.000000
383,100.000000,6.651973,-493.322566,-508.995909,25.769593,2.595148,1.942084,0.101641,2.000000
384,100.000000,6.651973,-489.491673,-505.165016,27.000297,2.595148,1.942084,0.101584,2.000000
385,100.000000,6.651973,-487.391078,-503.064421,28.064709,2.595148,1.942084,0.101503,2.000000
386,100.000000,5.617975,-480.266422,-493.503464,12.400144,2.595148,1.942084,0.101680,2.000000
387,100.000000,6.732221,-481.897642,-497.760063,10.220629,2.595148,1.942084,0.101675,2.000000
388,100.000000,6.732221,-478.387261,-494.249682,9.352834,2.595148,1.942084,0.101594,2.000000
389,100.000000,4.000000,-479.371430,-488.796208,12.894455,2.595148,1.942084,0.101641,2.000000
390,100.000000,7.213031,-479.714570,-496.709874,12.930949,2.595148,1.942084,0.101560,2.000000
391,100.000000,7.213031,-484.148706,-501.144010,12.739251,2.595148,1.942084,0.101556,2.000000
392,100.000000,7.983828,-482.728670,-501.540122,12.805545,2.595148,1.942084,0.101654,2.000000
393,100.000000,5.743155,-489.185070,-502.717059,15.161699,2.595148,1.942084,0.101650,2.000000
394,100.000000,5.743155,-493.208962,-506.740951,13.959895,2.595148,1.942084,0.101595,2.000000
395,100.000000,6.666583,-490.093170,-505.800936,29.931509,2.595148,1.942084,0.101566,2.000000
396,100.000000,6.658281,-497.046772,-512.734977,26.564741,2.595148,1.942084,0.101562,2.000000
397,100.000000,6.657231,-502.827400,-518.513132,24.803112,2.595148,1.942084,0.101583,2.000000
398,100.000000,6.657231,-499.365991,-515.051723,22.057961,2.595148,1.942084,0.101529,2.000000
399,100.000000,6.657231,-503.973541,-519.659273,21.800677,2.595148,1.942084,0.101475,2.000000
400,100.000000,6.657231,-501.530487,-517.216219,21.465202,2.595148,1.942084,0.101397,2.000000
401,100.000000,6.657231,-502.549295,-518.235026,22.339314,2.595148,1.942084,0.101318,2.000000
402,100.000000,5.996381,-502.809646,-516.938286,22.115829,2.595148,1.942084,0.101266,2.000000
403,100.000000,5.870324,-500.192355,-514.023980,23.038000,2.595148,1.942084,0.101337,2.000000
404,100.000000,5.870324,-497.596481,-511.428106,23.586115,2.595148,1.942084,0.101235,2.000000
405,100.000000,7.435435,-491.517467,-509.036797,22.948509,2.595148,1.942084,0.101158,2.000000
406,100.000000,6.854270,-497.955797,-514.105791,23.083135,2.595148,1.942084,0.101253,2.000000
407,100.000000,6.960173,-495.697703,-512.097223,24.727878,2.595148,1.942084,0.101250,2.000000
408,100.000000,7.275558,-493.283445,-510.426074,22.558875,2.595148,1.942084,0.101174,2.000000
409,100.000000,7.275558,-497.703853,-514.846483,22.562672,2.595148,1.942084,0.101293,2.000000
410,100.000000,7.856722,-495.130692,-513.642657,22.839433,2.595148,1.942084,0.101314,2.000000
411,100.000000,7.856722,-498.783063,-517.295028,22.533871,2.595148,1.942084,0.101214,2.000000
412,100.000000,7.856722,-496.530728,-515.042693,21.921921,2.595148,1.942084,0.101162,2.000000
413,100.000000,7.856722,-496.404497,-514.916462,21.163693,2.595148,1.942084,0.101014,2.000000
414,100.000000,7.856722,-494.640934,-513.152899,22.888880,2.595148,1.942084,0.101012,2.000000
415,100.000000,7.806454,-494.324466,-512.717989,22.540797,2.595148,1.942084,0.101010,2.000000
416,100.000000,7.806454,-492.559654,-510.953177,21.879425,2.595148,1.942084,0.101031,2.000000
417,100.000000,7.822625,-488.666795,-507.098421,20.303187,2.595148,1.942084,0.101029,2.000000
418,100.000000,7.938188,-488.306065,-507.009979,20.230208,2.595148,1.942084,0.100955,2.000000
419,100.000000,7.938188,-485.384183,-504.088097,20.361484,2.595148,1.942084,0.100833,2.000000
420,100.000000,7.938188,-484.083131,-502.787045,19.893876,2.595148,1.942084,0.100808,2.000000
421,100.000000,7.938188,-476.150703,-494.854617,18.813051,2.595148,1.942084,0.100758,2.000000
422,100.000000,8.000000,-482.081504,-500.931060,18.810658,2.595148,1.942084,0.100686,2.000000
423,100.000000,7.636240,-481.983142,-499.975609,11.667096,2.595148,1.942084,0.100755,2.000000
424,100.000000,7.827140,-484.416476,-502.858739,12.509728,2.595148,1.942084,0.100753,2.000000
425,100.000000,7.827140,-478.877243,-497.319506,11.746324,2.595148,1.942084,0.100751,2.000000
426,100.000000,8.000000,-476.183824,-495.033380,10.610081,2.595148,1.942084,0.100749,2.000000
427,100.000000,8.000000,-476.608849,-495.458405,10.535603,2.595148,1.942084,0.100724,2.000000
428,100.000000,8.000000,-473.203060,-492.052616,9.594282,2.595148,1.942084,0.100676,2.000000
429,100.000000,8.000000,-470.662434,-489.511990,9.890264,2.595148,1.942084,0.100581,2.000000
430,100.000000,8.000000,-467.234027,-486.083583,8.796129,2.595148,1.942084,0.100534,2.000000
431,100.000000,8.000000,-473.338140,-492.187696,9.687384,2.595148,1.942084,0.100579,2.000000
432,100.000000,8.000000,-472.026057,-490.875613,11.754144,2.595148,1.942084,0.100554,2.000000
433,100.000000,8.000000,-473.933831,-492.783387,13.621834,2.595148,1.942084,0.100553,2.000000
434,100.000000,8.000000,-477.920937,-496.770493,11.761257,2.595148,1.942084,0.100529,2.000000
435,100.000000,7.951809,-477.730307,-496.466316,9.761427,2.595148,1.942084,0.100550,2.000000
436,100.000000,7.951809,-474.573447,-493.309457,9.612860,2.595148,1.942084,0.100526,2.000000
437,100.000000,7.739277,-470.069966,-488.305208,7.801140,2.595148,1.942084,0.100502,2.000000
438,100.000000,7.060243,-470.927953,-487.563259,7.296738,2.595148,1.942084,0.100456,2.000000
439,100.000000,6.979075,-467.883544,-484.327602,7.995222,2.595148,1.942084,0.100477,2.000000
440,100.000000,6.544120,-475.570505,-490.989725,7.977778,2.595148,1.942084,0.100454,2.000000
441,100.000000,6.743942,-476.641029,-492.531068,8.372433,2.595148,1.942084,0.100430,2.000000
442,100.000000,7.315317,-480.756291,-497.992602,7.928030,2.595148,1.942084,0.100429,2.000000
443,100.000000,7.535766,-477.963276,-495.719006,6.722748,2.595148,1.942084,0.100315,2.000000
444,100.000000,7.535766,-476.080750,-493.836481,8.866138,2.595148,1.942084,0.100270,2.000000
445,100.000000,6.549022,-478.099260,-493.530029,5.040283,2.595148,1.942084,0.100336,2.000000
446,100.000000,6.549022,-482.042508,-497.473277,2.928595,2.595148,1.942084,0.100268,2.000000
447,100.000000,6.502935,-481.628744,-496.950925,4.430745,2.595148,1.942084,0.100223,2.000000
448,100.000000,7.327325,-485.277511,-502.542115,3.394573,2.595148,1.942084,0.100267,2.000000
449,100.000000,7.770277,-481.198506,-499.506789,3.723218,2.595148,1.942084,0.100311,2.000000
450,100.000000,7.770277,-488.306165,-506.614448,8.437831,2.595148,1.942084,0.100488,2.000000
451,100.000000,7.770277,-493.892719,-512.201001,11.124342,2.595148,1.942084,0.100509,2.000000
452,100.000000,7.770277,-487.593039,-505.901322,9.597311,2.595148,1.942084,0.100464,2.000000
453,100.000000,7.770277,-487.807591,-506.115873,8.156295,2.595148,1.942084,0.100396,2.000000
454,100.000000,7.515548,-490.910037,-508.618129,8.254194,2.595148,1.942084,0.100396,2.000000
455,100.000000,7.338472,-483.347154,-500.638022,9.165778,2.595148,1.942084,0.100504,2.000000
456,100.000000,7.029610,-484.223837,-500.786966,10.050755,2.595148,1.942084,0.100481,2.000000
457,100.000000,7.029610,-481.169704,-497.732832,9.743349,2.595148,1.942084,0.100371,2.000000
458,100.000000,7.213247,-481.489437,-498.485250,9.443878,2.595148,1.942084,0.100218,2.000000
459,100.000000,5.696496,-487.741567,-501.163621,8.900462,2.595148,1.942084,0.100217,2.000000
460,100.000000,6.143119,-491.130337,-505.604719,8.500507,2.595148,1.942084,0.100174,2.000000
461,100.000000,6.143119,-487.572606,-502.046988,8.731664,2.595148,1.942084,0.100173,2.000000
462,100.000000,6.143119,-485.296365,-499.770747,7.217904,2.595148,1.942084,0.100151,2.000000
463,100.000000,6.143119,-480.371731,-494.846113,7.700779,2.595148,1.942084,0.100194,2.000000
464,100.000000,6.143119,-481.348860,-495.823243,6.834127,2.595148,1.942084,0.100151,2.000000
465,100.000000,5.720113,-481.334290,-494.811989,28.803520,2.595148,1.942084,0.100150,2.000000
466,100.000000,5.720113,-476.825303,-490.303002,30.718444,2.595148,1.942084,0.100107,2.000000
467,100.000000,5.720113,-481.147631,-494.625331,31.570875,2.595148,1.942084,0.100150,2.000000
468,100.000000,5.561612,-489.963684,-503.067923,31.547796,2.595148,1.942084,0.100192,2.000000
469,100.000000,5.561612,-487.713800,-500.818039,33.699485,2.595148,1.942084,0.100170,2.000000
470,100.000000,5.561612,-488.375147,-501.479386,33.891538,2.595148,1.942084,0.100085,2.000000
471,100.000000,5.561612,-492.919474,-506.023713,34.759820,2.595148,1.942084,0.100064,2.000000
472,100.000000,5.561612,-488.819784,-501.924024,35.622425,2.595148,1.942084,0.100063,2.000000
473,100.000000,5.561612,-486.835842,-499.940081,36.021841,2.595148,1.942084,0.099958,2.000000
474,100.000000,6.272137,-489.196013,-503.974387,34.474070,2.595148,1.942084,0.099937,2.000000
475,100.000000,7.006086,-485.030286,-501.537987,32.393936,2.595148,1.942084,0.099958,2.000000
476,100.000000,4.744894,-484.453809,-495.633702,33.358790,2.595148,1.942084,0.099937,2.000000
477,100.000000,4.870149,-485.128513,-496.603531,33.375386,2.595148,1.942084,0.099916,2.000000
478,100.000000,6.135716,-486.885347,-501.342287,33.221763,2.595148,1.942084,0.099875,2.000000
