step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
7208,100.000000,7.611209,-522.288762,-528.266592,36.162603,-1.347277,-4.501927,0.091036,756.000000
7209,100.000000,7.554638,-524.717066,-530.650465,36.472828,-1.347277,-4.501927,0.091031,756.000000
7210,100.000000,7.503638,-524.340900,-530.234244,37.704741,-1.347277,-4.501927,0.091025,756.000000
7211,100.000000,6.620119,-530.493321,-535.692750,39.644287,-1.347277,-4.501927,0.091032,757.000000
7212,100.000000,6.467089,-532.152102,-537.231342,41.417905,-1.347277,-4.501927,0.091030,757.000000
7213,100.000000,6.332303,-532.384495,-537.357874,40.245374,-1.347277,-4.501927,0.091029,757.000000
7214,100.000000,6.625036,-529.560663,-534.763954,40.027177,-1.347277,-4.501927,0.091034,757.000000
7215,100.000000,6.802794,-529.862686,-535.205589,39.002915,-1.347277,-4.501927,0.091028,757.000000
7216,100.000000,6.404412,-529.322715,-534.352728,39.448787,-1.347277,-4.501927,0.091034,757.000000
7217,100.000000,6.565242,-525.159753,-530.316082,39.341005,-1.347277,-4.501927,0.091032,757.000000
7218,100.000000,6.242759,-530.710502,-535.613554,41.243180,-1.347277,-4.501927,0.091032,757.000000
7219,100.000000,6.261797,-525.040915,-529.958918,40.453890,-1.347277,-4.501927,0.091035,757.000000
7220,100.000000,6.289598,-523.702775,-528.642614,25.040947,-1.347277,-4.501927,0.091036,757.000000
7221,100.000000,6.540111,-519.404395,-524.540986,27.047646,-1.347277,-4.501927,0.091033,758.000000
7222,100.000000,6.350008,-523.305170,-528.292455,26.982552,-1.347277,-4.501927,0.091033,758.000000
7223,100.000000,6.277762,-524.757117,-529.687660,24.109472,-1.347277,-4.501927,0.091031,758.000000
7224,100.000000,6.406233,-524.202515,-529.233959,24.701241,-1.347277,-4.501927,0.091028,758.000000
7225,100.000000,6.492335,-524.179333,-529.278401,25.296380,-1.347277,-4.501927,0.091031,758.000000
7226,100.000000,7.025182,-518.592800,-524.110365,25.245971,-1.347277,-4.501927,0.091029,758.000000
7227,100.000000,6.879862,-522.948084,-528.351515,25.579928,-1.347277,-4.501927,0.091024,758.000000
7228,100.000000,6.763141,-526.201170,-531.512929,40.111789,-1.347277,-4.501927,0.091033,758.000000
7229,100.000000,6.935536,-526.853489,-532.300647,40.870821,-1.347277,-4.501927,0.091035,758.000000
7230,100.000000,7.254081,-520.465031,-526.162373,40.001353,-1.347277,-4.501927,0.091036,759.000000
7231,100.000000,7.247333,-522.972813,-528.664855,76.987853,-1.347277,-4.501927,0.091037,759.000000
7232,100.000000,6.847756,-528.312373,-533.690588,77.454360,-1.347277,-4.501927,0.091031,759.000000
7233,100.000000,7.104357,-524.072793,-529.652542,77.365017,-1.347277,-4.501927,0.091026,759.000000
7234,100.000000,7.243160,-518.648547,-524.337311,77.538096,-1.347277,-4.501927,0.091024,759.000000
7235,100.000000,7.092387,-520.817641,-526.387988,75.490051,-1.347277,-4.501927,0.091023,759.000000
7236,100.000000,7.208283,-517.779996,-523.441369,75.909729,-1.347277,-4.501927,0.091021,759.000000
7237,100.000000,6.739146,-526.794651,-532.087564,77.435573,-1.347277,-4.501927,0.091032,759.000000
7238,100.000000,6.962994,-519.433325,-524.902048,75.647366,-1.347277,-4.501927,0.091028,759.000000
7239,100.000000,6.921245,-517.211853,-522.647787,74.868265,-1.347277,-4.501927,0.091025,759.000000
7240,100.000000,6.760446,-522.054274,-527.363916,73.659879,-1.347277,-4.501927,0.091023,760.000000
7241,100.000000,7.023054,-523.723759,-529.239653,73.669905,-1.347277,-4.501927,0.091029,760.000000
7242,100.000000,6.412205,-530.301043,-535.337177,75.241661,-1.347277,-4.501927,0.091024,760.000000
7243,100.000000,6.287181,-529.750417,-534.688357,73.973441,-1.347277,-4.501927,0.091028,760.000000
7244,100.000000,6.145879,-533.511629,-538.338591,74.402169,-1.347277,-4.501927,0.091026,760.000000
7245,100.000000,5.566926,-541.459593,-545.831847,74.727676,-1.347277,-4.501927,0.091024,760.000000
7246,100.000000,5.432561,-547.834006,-552.100730,75.307517,-1.347277,-4.501927,0.091028,760.000000
7247,100.000000,5.359133,-545.729234,-549.938286,74.663847,-1.347277,-4.501927,0.091026,760.000000
7248,100.000000,5.592251,-542.141858,-546.534001,75.431333,-1.347277,-4.501927,0.091022,760.000000
7249,100.000000,5.764416,-539.644058,-544.171420,75.807624,-1.347277,-4.501927,0.091018,761.000000
7250,100.000000,6.063897,-537.266592,-542.029166,74.951597,-1.347277,-4.501927,0.091016,761.000000
7251,100.000000,5.676183,-534.400619,-538.858682,74.782241,-1.347277,-4.501927,0.091016,761.000000
7252,100.000000,6.156670,-535.348028,-540.183465,74.770755,-1.347277,-4.501927,0.091018,761.000000
7253,100.000000,6.288889,-534.676825,-539.616107,73.871949,-1.347277,-4.501927,0.091023,761.000000
7254,100.000000,6.550499,-530.375853,-535.520603,75.154585,-1.347277,-4.501927,0.091025,761.000000
7255,100.000000,6.664635,-532.822176,-538.056568,75.753929,-1.347277,-4.501927,0.091021,761.000000
7256,100.000000,6.687119,-532.948640,-538.200691,74.847193,-1.347277,-4.501927,0.091018,761.000000
7257,100.000000,6.767492,-532.743847,-538.059022,74.907665,-1.347277,-4.501927,0.091014,761.000000
7258,100.000000,6.629951,-533.545090,-538.752242,74.435248,-1.347277,-4.501927,0.091011,761.000000
7259,100.000000,6.401098,-536.352115,-541.379526,74.871720,-1.347277,-4.501927,0.091006,762.000000
7260,100.000000,6.747266,-533.398336,-538.697627,75.370143,-1.347277,-4.501927,0.091011,762.000000
7261,100.000000,5.955766,-539.287867,-543.965515,76.259380,-1.347277,-4.501927,0.091012,762.000000
7262,100.000000,6.366546,-535.105011,-540.105284,76.224371,-1.347277,-4.501927,0.091009,762.000000
7263,100.000000,6.301847,-537.387296,-542.336754,76.734160,-1.347277,-4.501927,0.091006,762.000000
7264,100.000000,6.911904,-530.077273,-535.505870,57.715785,-1.347277,-4.501927,0.091002,762.000000
7265,100.000000,6.679830,-527.367721,-532.614047,56.237464,-1.347277,-4.501927,0.091002,762.000000
7266,100.000000,7.267863,-522.411852,-528.120018,54.237819,-1.347277,-4.501927,0.091003,762.000000
7267,100.000000,7.249371,-513.943707,-519.637350,54.579023,-1.347277,-4.501927,0.091003,762.000000
7268,100.000000,7.207720,-515.790864,-521.451794,56.758067,-1.347277,-4.501927,0.090997,763.000000
7269,100.000000,7.029472,-513.520055,-519.040989,56.564535,-1.347277,-4.501927,0.091003,763.000000
7270,100.000000,6.950796,-514.510831,-519.969974,56.830606,-1.347277,-4.501927,0.090998,763.000000
7271,100.000000,6.675965,-517.259452,-522.502743,58.042023,-1.347277,-4.501927,0.090996,763.000000
7272,100.000000,6.602004,-521.469878,-526.655080,59.100926,-1.347277,-4.501927,0.090997,763.000000
7273,100.000000,7.034516,-514.554018,-520.078913,58.713669,-1.347277,-4.501927,0.090995,763.000000
7274,100.000000,6.496284,-526.574631,-531.676801,56.434015,-1.347277,-4.501927,0.090997,763.000000
7275,100.000000,6.175682,-530.318627,-535.168996,56.212451,-1.347277,-4.501927,0.091007,763.000000
7276,100.000000,6.514495,-523.151447,-528.267919,56.968913,-1.347277,-4.501927,0.091014,763.000000
7277,100.000000,5.998885,-529.945027,-534.656540,57.645456,-1.347277,-4.501927,0.091015,763.000000
7278,100.000000,5.787573,-526.515935,-531.061484,59.757595,-1.347277,-4.501927,0.091018,764.000000
7279,100.000000,5.840370,-527.180172,-531.767187,60.279833,-1.347277,-4.501927,0.091015,764.000000
7280,100.000000,5.811597,-529.955650,-534.520068,59.439045,-1.347277,-4.501927,0.091016,764.000000
7281,100.000000,6.582837,-524.984130,-530.154278,58.989174,-1.347277,-4.501927,0.091019,764.000000
7282,100.000000,6.656112,-528.171852,-533.399550,59.691120,-1.347277,-4.501927,0.091027,764.000000
7283,100.000000,6.582632,-524.214610,-529.384596,61.331315,-1.347277,-4.501927,0.091030,764.000000
7284,100.000000,5.921837,-532.644930,-537.295930,59.837558,-1.347277,-4.501927,0.091031,764.000000
7285,100.000000,5.405654,-537.256299,-541.501889,59.900411,-1.347277,-4.501927,0.091033,764.000000
7286,100.000000,5.497547,-532.384654,-536.702417,57.213291,-1.347277,-4.501927,0.091033,764.000000
7287,100.000000,5.752742,-535.985987,-540.504180,58.628751,-1.347277,-4.501927,0.091035,765.000000
7288,100.000000,5.869541,-534.405426,-539.015352,57.736346,-1.347277,-4.501927,0.091030,765.000000
7289,100.000000,6.811096,-519.601122,-524.950544,57.345076,-1.347277,-4.501927,0.091036,765.000000
7290,100.000000,6.103422,-525.861345,-530.654962,58.534667,-1.347277,-4.501927,0.091037,765.000000
7291,100.000000,6.118064,-525.008095,-529.813211,59.651546,-1.347277,-4.501927,0.091041,765.000000
7292,100.000000,6.714079,-523.110955,-528.384181,57.361169,-1.347277,-4.501927,0.091038,765.000000
7293,100.000000,7.043151,-521.413565,-526.945243,56.971164,-1.347277,-4.501927,0.091032,765.000000
7294,100.000000,7.147635,-519.817757,-525.431497,56.749678,-1.347277,-4.501927,0.091035,765.000000
7295,100.000000,7.395537,-520.955314,-526.763755,57.587523,-1.347277,-4.501927,0.091039,765.000000
7296,100.000000,7.194157,-522.437527,-528.087804,56.890381,-1.347277,-4.501927,0.091043,765.000000
7297,100.000000,7.613246,-525.893121,-531.872550,57.605761,-1.347277,-4.501927,0.091043,766.000000
7298,100.000000,7.633387,-524.438242,-530.433490,57.178312,-1.347277,-4.501927,0.091043,766.000000
7299,100.000000,7.234269,-524.391149,-530.072930,57.225796,-1.347277,-4.501927,0.091042,766.000000
7300,100.000000,7.155122,-527.112677,-532.732297,57.528177,-1.347277,-4.501927,0.091034,766.000000
7301,100.000000,5.881598,-537.045131,-541.664527,58.028258,-1.347277,-4.501927,0.091033,766.000000
7302,100.000000,5.705019,-538.539403,-543.020114,57.230226,-1.347277,-4.501927,0.091027,766.000000
7303,100.000000,5.126142,-544.621401,-548.647463,57.018637,-1.347277,-4.501927,0.091023,766.000000
7304,100.000000,5.483759,-539.390145,-543.697079,56.487639,-1.347277,-4.501927,0.091018,766.000000
7305,100.000000,5.110534,-545.861504,-549.875307,54.273662,-1.347277,-4.501927,0.091022,766.000000
7306,100.000000,4.946568,-544.473584,-548.358610,59.438146,-1.347277,-4.501927,0.091028,767.000000
7307,100.000000,5.199484,-536.892917,-540.976583,58.399175,-1.347277,-4.501927,0.091026,767.000000
7308,100.000000,5.650535,-535.820275,-540.258195,58.458068,-1.347277,-4.501927,0.091023,767.000000
7309,100.000000,5.705504,-537.668772,-542.149864,58.715909,-1.347277,-4.501927,0.091025,767.000000
7310,100.000000,5.712425,-536.171014,-540.657542,59.210686,-1.347277,-4.501927,0.091020,767.000000
7311,100.000000,5.699226,-534.836392,-539.312554,57.683681,-1.347277,-4.501927,0.091023,767.000000
7312,100.000000,5.574761,-542.118518,-546.496925,58.283951,-1.347277,-4.501927,0.091027,767.000000
7313,100.000000,6.033389,-536.147120,-540.885733,56.305942,-1.347277,-4.501927,0.091027,767.000000
7314,100.000000,5.942556,-537.434881,-542.102154,58.004577,-1.347277,-4.501927,0.091029,767.000000
7315,100.000000,5.099498,-546.679814,-550.684950,57.995117,-1.347277,-4.501927,0.091027,767.000000
7316,100.000000,5.221415,-544.691609,-548.792499,57.332509,-1.347277,-4.501927,0.091021,768.000000
7317,100.000000,5.776380,-537.136392,-541.673150,56.540873,-1.347277,-4.501927,0.091015,768.000000
7318,100.000000,5.834709,-535.934558,-540.517128,56.587493,-1.347277,-4.501927,0.091010,768.000000
7319,100.000000,5.731695,-537.311524,-541.813187,56.691604,-1.347277,-4.501927,0.091008,768.000000
7320,100.000000,6.087944,-530.961631,-535.743091,55.454310,-1.347277,-4.501927,0.091003,768.000000
7321,100.000000,6.318551,-529.291725,-534.254304,55.831445,-1.347277,-4.501927,0.091001,768.000000
7322,100.000000,6.018936,-530.029287,-534.756548,56.795379,-1.347277,-4.501927,0.091002,768.000000
7323,100.000000,6.625107,-517.571155,-522.774502,57.282612,-1.347277,-4.501927,0.091004,768.000000
7324,100.000000,7.413419,-512.971002,-518.793488,57.679135,-1.347277,-4.501927,0.091010,768.000000
7325,100.000000,7.543747,-512.037819,-517.962664,58.418835,-1.347277,-4.501927,0.091011,769.000000
7326,100.000000,7.413356,-518.468861,-524.291297,59.459048,-1.347277,-4.501927,0.091013,769.000000
7327,100.000000,6.826102,-527.080092,-532.441300,59.731228,-1.347277,-4.501927,0.091013,769.000000
7328,100.000000,6.758163,-528.071994,-533.379843,58.630912,-1.347277,-4.501927,0.091006,769.000000
7329,100.000000,6.192204,-532.952868,-537.816214,59.532635,-1.347277,-4.501927,0.091008,769.000000
7330,100.000000,6.335428,-528.959915,-533.935749,58.090500,-1.347277,-4.501927,0.091015,769.000000
7331,100.000000,6.078055,-527.398098,-532.171792,58.862377,-1.347277,-4.501927,0.091009,769.000000
7332,100.000000,6.336544,-523.755445,-528.732155,58.539149,-1.347277,-4.501927,0.091009,769.000000
7333,100.000000,6.962270,-515.544261,-521.012415,58.901315,-1.347277,-4.501927,0.091008,769.000000
7334,100.000000,7.443433,-514.086754,-519.932812,58.760229,-1.347277,-4.501927,0.091005,770.000000
7335,100.000000,7.019723,-520.093793,-525.607070,58.883602,-1.347277,-4.501927,0.090999,770.000000
7336,100.000000,7.950555,-506.865630,-513.109982,55.126273,-1.347277,-4.501927,0.091006,770.000000
7337,100.000000,7.574483,-506.370851,-512.319835,54.377112,-1.347277,-4.501927,0.091004,770.000000
7338,100.000000,7.732682,-510.021688,-516.094923,55.646681,-1.347277,-4.501927,0.091006,770.000000
7339,100.000000,7.936951,-513.049920,-519.283587,52.704267,-1.347277,-4.501927,0.091012,770.000000
7340,100.000000,8.063728,-516.261368,-522.594605,52.365570,-1.347277,-4.501927,0.091009,770.000000
7341,100.000000,7.741138,-517.203197,-523.283073,51.986801,-1.347277,-4.501927,0.091005,770.000000
7342,100.000000,7.801757,-516.056423,-522.183909,51.321573,-1.347277,-4.501927,0.091005,770.000000
7343,100.000000,8.273254,-515.328522,-521.826320,54.121219,-1.347277,-4.501927,0.091002,770.000000
7344,100.000000,8.283914,-513.841321,-520.347491,54.397417,-1.347277,-4.501927,0.090998,771.000000
7345,100.000000,8.174261,-510.937467,-517.357516,78.810301,-1.347277,-4.501927,0.090998,771.000000
7346,100.000000,7.842292,-517.381220,-523.540542,79.102181,-1.347277,-4.501927,0.090998,771.000000
7347,100.000000,7.485378,-517.438603,-523.317605,79.425669,-1.347277,-4.501927,0.090995,771.000000
7348,100.000000,7.851528,-514.039368,-520.205944,77.784343,-1.347277,-4.501927,0.090992,771.000000
7349,100.000000,7.360312,-520.854003,-526.634778,78.015820,-1.347277,-4.501927,0.090988,771.000000
7350,100.000000,7.018769,-524.158471,-529.670999,79.141794,-1.347277,-4.501927,0.090985,771.000000
7351,100.000000,6.390107,-527.433242,-532.452020,80.067944,-1.347277,-4.501927,0.090985,771.000000
7352,100.000000,7.017983,-523.180608,-528.692519,71.650638,-1.347277,-4.501927,0.090982,771.000000
7353,100.000000,6.885068,-522.888979,-528.296499,72.058636,-1.347277,-4.501927,0.090980,772.000000
7354,100.000000,7.123415,-516.827527,-522.422244,72.739713,-1.347277,-4.501927,0.090984,772.000000
7355,100.000000,6.885466,-520.102490,-525.510322,72.298180,-1.347277,-4.501927,0.090980,772.000000
7356,100.000000,6.840266,-525.341383,-530.713715,73.194193,-1.347277,-4.501927,0.090979,772.000000
7357,100.000000,6.849636,-527.156855,-532.536546,72.727896,-1.347277,-4.501927,0.090976,772.000000
7358,100.000000,6.313760,-531.717982,-536.676797,72.158634,-1.347277,-4.501927,0.090978,772.000000
7359,100.000000,6.533738,-535.737414,-540.869000,71.915820,-1.347277,-4.501927,0.090977,772.000000
7360,100.000000,6.239490,-534.751934,-539.652418,71.395412,-1.347277,-4.501927,0.090973,772.000000
7361,100.000000,6.141593,-537.286752,-542.110348,71.966069,-1.347277,-4.501927,0.090970,772.000000
7362,100.000000,6.882016,-524.854284,-530.259406,78.408202,-1.347277,-4.501927,0.090970,772.000000
7363,100.000000,7.594115,-522.331305,-528.295709,79.900663,-1.347277,-4.501927,0.090976,773.000000
7364,100.000000,7.801821,-516.034278,-522.161814,79.814054,-1.347277,-4.501927,0.090979,773.000000
7365,100.000000,7.442595,-521.075205,-526.920605,79.733234,-1.347277,-4.501927,0.090982,773.000000
7366,100.000000,7.473699,-523.000079,-528.869908,79.120616,-1.347277,-4.501927,0.090977,773.000000
7367,100.000000,7.180372,-524.371047,-530.010497,79.183926,-1.347277,-4.501927,0.090980,773.000000
7368,100.000000,7.009093,-524.300094,-529.805023,79.538491,-1.347277,-4.501927,0.090981,773.000000
7369,100.000000,6.318214,-530.964072,-535.926385,81.118147,-1.347277,-4.501927,0.090984,773.000000
7370,100.000000,6.496916,-529.169662,-534.272328,80.452593,-1.347277,-4.501927,0.090990,773.000000
7371,100.000000,6.531676,-534.803913,-539.933880,82.458120,-1.347277,-4.501927,0.090988,773.000000
7372,100.000000,6.759670,-531.997075,-537.306107,81.890945,-1.347277,-4.501927,0.090986,774.000000
7373,100.000000,6.522390,-535.244232,-540.366905,83.634027,-1.347277,-4.501927,0.090986,774.000000
7374,100.000000,6.425399,-531.510160,-536.556657,83.240837,-1.347277,-4.501927,0.090986,774.000000
7375,100.000000,6.099007,-534.984645,-539.774794,83.250624,-1.347277,-4.501927,0.090988,774.000000
7376,100.000000,6.231599,-536.637203,-541.531490,82.820676,-1.347277,-4.501927,0.090981,774.000000
7377,100.000000,6.246822,-537.233651,-542.139894,82.836485,-1.347277,-4.501927,0.090976,774.000000
7378,100.000000,6.327891,-530.722613,-535.692527,83.313146,-1.347277,-4.501927,0.090972,774.000000
7379,100.000000,5.589492,-542.023967,-546.413944,83.713136,-1.347277,-4.501927,0.090977,774.000000
7380,100.000000,6.075666,-537.381379,-542.153196,83.428080,-1.347277,-4.501927,0.090973,774.000000
7381,100.000000,6.111779,-537.637717,-542.437897,83.263054,-1.347277,-4.501927,0.090969,774.000000
7382,100.000000,6.383243,-535.568162,-540.581550,82.504703,-1.347277,-4.501927,0.090968,775.000000
7383,100.000000,6.757532,-528.828714,-534.136067,82.646777,-1.347277,-4.501927,0.090974,775.000000
7384,100.000000,6.113095,-528.029070,-532.830283,82.019316,-1.347277,-4.501927,0.090972,775.000000
7385,100.000000,5.945926,-531.268208,-535.938128,81.984875,-1.347277,-4.501927,0.090975,775.000000
7386,100.000000,6.185613,-528.797227,-533.655396,80.784800,-1.347277,-4.501927,0.090976,775.000000
7387,100.000000,5.928981,-530.575707,-535.232318,80.912529,-1.347277,-4.501927,0.090968,775.000000
7388,100.000000,6.602403,-525.561151,-530.746667,80.815219,-1.347277,-4.501927,0.090966,775.000000
7389,100.000000,6.028313,-529.674206,-534.408832,81.919818,-1.347277,-4.501927,0.090970,775.000000
7390,100.000000,6.500873,-522.243123,-527.348896,81.582776,-1.347277,-4.501927,0.090971,775.000000
7391,100.000000,6.588490,-520.676915,-525.851503,80.761090,-1.347277,-4.501927,0.090970,776.000000
7392,100.000000,6.233976,-525.012462,-529.908616,80.938015,-1.347277,-4.501927,0.090974,776.000000
7393,100.000000,6.478700,-517.871769,-522.960128,80.253210,-1.347277,-4.501927,0.090974,776.000000
7394,100.000000,6.136359,-521.204440,-526.023925,80.821177,-1.347277,-4.501927,0.090968,776.000000
7395,100.000000,6.335088,-525.850711,-530.826277,80.710596,-1.347277,-4.501927,0.090967,776.000000
7396,100.000000,6.529908,-522.879908,-528.008486,79.524705,-1.347277,-4.501927,0.090967,776.000000
7397,100.000000,5.939614,-531.919950,-536.584912,79.700640,-1.347277,-4.501927,0.090965,776.000000
7398,100.000000,5.729391,-531.063935,-535.563788,67.959744,-1.347277,-4.501927,0.090965,776.000000
7399,100.000000,6.183242,-529.533564,-534.389871,67.704420,-1.347277,-4.501927,0.090964,776.000000
7400,100.000000,5.734593,-535.645295,-540.149233,68.209803,-1.347277,-4.501927,0.090961,776.000000
7401,100.000000,5.894119,-536.784982,-541.414212,68.624180,-1.347277,-4.501927,0.090958,777.000000
7402,100.000000,6.421322,-530.440053,-535.483348,66.493887,-1.347277,-4.501927,0.090954,777.000000
7403,100.000000,6.588187,-529.057284,-534.231634,68.730870,-1.347277,-4.501927,0.090958,777.000000
7404,100.000000,5.936404,-534.133679,-538.796120,69.837073,-1.347277,-4.501927,0.090960,777.000000
7405,100.000000,5.335222,-540.334699,-544.524972,71.010691,-1.347277,-4.501927,0.090960,777.000000
7406,100.000000,5.041576,-547.138030,-551.097674,72.089103,-1.347277,-4.501927,0.090956,777.000000
7407,100.000000,4.738157,-554.816595,-558.537935,72.879390,-1.347277,-4.501927,0.090954,777.000000
7408,100.000000,4.785122,-552.510915,-556.269141,71.285078,-1.347277,-4.501927,0.090954,777.000000
7409,100.000000,4.780189,-555.507139,-559.261491,71.323099,-1.347277,-4.501927,0.090951,777.000000
7410,100.000000,4.646028,-556.261622,-559.910604,70.524830,-1.347277,-4.501927,0.090945,778.000000
7411,100.000000,4.639846,-554.948400,-558.592527,70.884948,-1.347277,-4.501927,0.090943,778.000000
7412,100.000000,4.543155,-556.054121,-559.622307,71.170672,-1.347277,-4.501927,0.090935,778.000000
7413,100.000000,4.417841,-554.469770,-557.939534,72.050408,-1.347277,-4.501927,0.090933,778.000000
7414,100.000000,4.574275,-555.395506,-558.988133,57.385321,-1.347277,-4.501927,0.090935,778.000000
7415,100.000000,5.041148,-552.509146,-556.468454,81.970402,-1.347277,-4.501927,0.090937,778.000000
7416,100.000000,5.175829,-549.667787,-553.732874,83.023751,-1.347277,-4.501927,0.090934,778.000000
7417,100.000000,4.838950,-547.450609,-551.251111,83.522310,-1.347277,-4.501927,0.090930,778.000000
7418,100.000000,5.183750,-543.634577,-547.705884,84.223056,-1.347277,-4.501927,0.090931,778.000000
7419,100.000000,5.219700,-539.606951,-543.706494,83.001616,-1.347277,-4.501927,0.090929,778.000000
7420,100.000000,5.320622,-544.704613,-548.883420,83.067678,-1.347277,-4.501927,0.090927,779.000000
7421,100.000000,5.388351,-541.853625,-546.085626,83.029224,-1.347277,-4.501927,0.090931,779.000000
7422,100.000000,5.534713,-542.729670,-547.076623,82.852960,-1.347277,-4.501927,0.090934,779.000000
7423,100.000000,5.359186,-546.360562,-550.569657,83.271546,-1.347277,-4.501927,0.090931,779.000000
7424,100.000000,5.621635,-543.849956,-548.265178,82.582319,-1.347277,-4.501927,0.090925,779.000000
7425,100.000000,5.370336,-548.043513,-552.261365,82.886431,-1.347277,-4.501927,0.090921,779.000000
7426,100.000000,5.342918,-548.499039,-552.695357,82.894842,-1.347277,-4.501927,0.090918,779.000000
7427,100.000000,5.773486,-541.821831,-546.356316,81.493449,-1.347277,-4.501927,0.090921,779.000000
7428,100.000000,6.021158,-537.325913,-542.054919,84.425408,-1.347277,-4.501927,0.090915,779.000000
7429,100.000000,5.862742,-541.486499,-546.091086,85.468403,-1.347277,-4.501927,0.090915,780.000000
7430,100.000000,6.218472,-539.857263,-544.741240,84.777473,-1.347277,-4.501927,0.090912,780.000000
7431,100.000000,6.661095,-529.555266,-534.786878,85.207328,-1.347277,-4.501927,0.090915,780.000000
7432,100.000000,6.835404,-525.554509,-530.923023,85.027343,-1.347277,-4.501927,0.090912,780.000000
7433,100.000000,6.787420,-526.530561,-531.861388,65.178686,-1.347277,-4.501927,0.090912,780.000000
7434,100.000000,6.260701,-529.596664,-534.513808,67.910389,-1.347277,-4.501927,0.090909,780.000000
7435,100.000000,6.658884,-533.222771,-538.452646,68.963294,-1.347277,-4.501927,0.090912,780.000000
7436,100.000000,6.194156,-537.235956,-542.100835,69.548003,-1.347277,-4.501927,0.090908,780.000000
7437,100.000000,5.982652,-535.183386,-539.882149,67.815532,-1.347277,-4.501927,0.090905,780.000000
7438,100.000000,5.937423,-534.285281,-538.948522,68.976468,-1.347277,-4.501927,0.090905,781.000000
7439,100.000000,5.859440,-536.424248,-541.026241,68.172753,-1.347277,-4.501927,0.090902,781.000000
7440,100.000000,5.983858,-534.695809,-539.395521,66.988813,-1.347277,-4.501927,0.090908,781.000000
7441,100.000000,6.201683,-532.297355,-537.168145,67.176134,-1.347277,-4.501927,0.090906,781.000000
7442,100.000000,6.393794,-528.409502,-533.431176,67.773258,-1.347277,-4.501927,0.090903,781.000000
7443,100.000000,6.259628,-534.309381,-539.225681,68.452467,-1.347277,-4.501927,0.090903,781.000000
7444,100.000000,6.164977,-532.851577,-537.693539,69.259712,-1.347277,-4.501927,0.090901,781.000000
7445,100.000000,6.326032,-533.264096,-538.232549,68.814246,-1.347277,-4.501927,0.090904,781.000000
7446,100.000000,6.363159,-534.264997,-539.262611,69.288886,-1.347277,-4.501927,0.090906,781.000000
7447,100.000000,6.388995,-533.213016,-538.230921,69.554724,-1.347277,-4.501927,0.090901,781.000000
7448,100.000000,6.215876,-528.799514,-533.681452,78.361275,-1.347277,-4.501927,0.090901,782.000000
7449,100.000000,6.915700,-528.722532,-534.154110,77.777712,-1.347277,-4.501927,0.090902,782.000000
7450,100.000000,6.819211,-528.371128,-533.726924,77.565337,-1.347277,-4.501927,0.090897,782.000000
7451,100.000000,7.279926,-522.425490,-528.143131,77.169281,-1.347277,-4.501927,0.090900,782.000000
7452,100.000000,6.721791,-530.930084,-536.209366,78.258693,-1.347277,-4.501927,0.090898,782.000000
7453,100.000000,6.741018,-531.454729,-536.749112,78.532199,-1.347277,-4.501927,0.090899,782.000000
7454,100.000000,6.601598,-536.968632,-542.153516,77.457214,-1.347277,-4.501927,0.090903,782.000000
7455,100.000000,6.914443,-531.024897,-536.455488,76.521477,-1.347277,-4.501927,0.090901,782.000000
7456,100.000000,6.166422,-539.427887,-544.270984,77.187592,-1.347277,-4.501927,0.090900,782.000000
7457,100.000000,6.572882,-534.016194,-539.178523,76.713190,-1.347277,-4.501927,0.090897,783.000000
7458,100.000000,6.401801,-529.153427,-534.181390,77.196253,-1.347277,-4.501927,0.090901,783.000000
7459,100.000000,6.388147,-534.091699,-539.108938,76.650989,-1.347277,-4.501927,0.090902,783.000000
7460,100.000000,6.543514,-529.821866,-534.961130,77.794738,-1.347277,-4.501927,0.090903,783.000000
7461,100.000000,6.447083,-526.722011,-531.785538,77.446590,-1.347277,-4.501927,0.090899,783.000000
7462,100.000000,6.474902,-525.612536,-530.697912,77.905651,-1.347277,-4.501927,0.090903,783.000000
7463,100.000000,6.347576,-528.248744,-533.234119,77.994755,-1.347277,-4.501927,0.090898,783.000000
7464,100.000000,6.575835,-526.910737,-532.075385,77.778447,-1.347277,-4.501927,0.090892,783.000000
7465,100.000000,6.787282,-526.187763,-531.518482,77.709993,-1.347277,-4.501927,0.090891,783.000000
7466,100.000000,6.743432,-527.913546,-533.209825,78.489691,-1.347277,-4.501927,0.090891,783.000000
7467,100.000000,7.065567,-522.887548,-528.436832,78.028808,-1.347277,-4.501927,0.090888,784.000000
7468,100.000000,6.998219,-520.740696,-526.237084,78.278173,-1.347277,-4.501927,0.090884,784.000000
7469,100.000000,7.274004,-517.686508,-523.399497,77.907128,-1.347277,-4.501927,0.090884,784.000000
7470,100.000000,6.571104,-517.344718,-522.505651,78.759898,-1.347277,-4.501927,0.090887,784.000000
7471,100.000000,6.597207,-522.501726,-527.683160,79.173068,-1.347277,-4.501927,0.090885,784.000000
7472,100.000000,6.245696,-533.065151,-537.970509,79.475406,-1.347277,-4.501927,0.090881,784.000000
7473,100.000000,6.436723,-525.924330,-530.979720,78.682779,-1.347277,-4.501927,0.090890,784.000000
7474,100.000000,6.820118,-526.923529,-532.280037,78.309246,-1.347277,-4.501927,0.090894,784.000000
7475,100.000000,6.540705,-533.059071,-538.196129,78.878543,-1.347277,-4.501927,0.090895,784.000000
