step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
2101,100.000000,174.554782,-224.245989,-635.531005,-2.873733,0.284840,0.171655,0.068197,193.000000
2102,100.000000,176.602563,-219.072422,-635.182407,-0.899316,0.284840,0.171655,0.068188,193.000000
2103,100.000000,169.810795,-228.521858,-628.629118,1.681495,0.284840,0.171655,0.068199,193.000000
2104,100.000000,167.342376,-234.145197,-628.436381,2.671735,0.284840,0.171655,0.068204,193.000000
2105,100.000000,172.385763,-225.714657,-631.889041,2.771251,0.284840,0.171655,0.068200,193.000000
2106,100.000000,179.890772,-213.831251,-637.688898,1.407069,0.284840,0.171655,0.068206,193.000000
2107,100.000000,176.907918,-217.746554,-634.576016,1.349515,0.284840,0.171655,0.068212,193.000000
2108,100.000000,179.879362,-223.738303,-647.569065,1.405045,0.284840,0.171655,0.068227,193.000000
2109,100.000000,182.806324,-218.793239,-649.520493,1.966722,0.284840,0.171655,0.068223,193.000000
2110,100.000000,185.648905,-213.601907,-651.026833,2.301026,0.284840,0.171655,0.068219,194.000000
2111,100.000000,183.212875,-215.874966,-647.560133,1.831234,0.284840,0.171655,0.068210,194.000000
2112,100.000000,184.661052,-211.017305,-646.114657,2.901660,0.284840,0.171655,0.068202,194.000000
2113,100.000000,182.063151,-216.573963,-645.550156,2.272006,0.284840,0.171655,0.068217,194.000000
2114,100.000000,179.491545,-222.661264,-645.578253,2.577694,0.284840,0.171655,0.068217,194.000000
2115,100.000000,178.770176,-218.109523,-639.326827,1.824534,0.284840,0.171655,0.068209,194.000000
2116,100.000000,184.107724,-200.368792,-634.162397,3.120947,0.284840,0.171655,0.068210,194.000000
2117,100.000000,183.426863,-203.289667,-635.479031,2.594631,0.284840,0.171655,0.068201,194.000000
2118,100.000000,179.901676,-213.413835,-637.297173,2.014491,0.284840,0.171655,0.068197,194.000000
2119,100.000000,179.339057,-213.497343,-636.055042,1.077330,0.284840,0.171655,0.068179,194.000000
2120,100.000000,174.132744,-217.552422,-627.843034,1.590697,0.284840,0.171655,0.068190,194.000000
2121,100.000000,171.224634,-211.557980,-614.996518,1.831365,0.284840,0.171655,0.068200,195.000000
2122,100.000000,171.852249,-218.997574,-623.914896,-0.155321,0.284840,0.171655,0.068224,195.000000
2123,100.000000,173.544878,-213.720024,-622.625509,-0.808523,0.284840,0.171655,0.068216,195.000000
2124,100.000000,173.110189,-212.211204,-620.092478,-1.726107,0.284840,0.171655,0.068221,195.000000
2125,100.000000,172.877200,-213.968095,-621.300401,-0.770138,0.284840,0.171655,0.068213,195.000000
2126,100.000000,172.590546,-215.349575,-622.006469,-1.873709,0.284840,0.171655,0.068223,195.000000
2127,100.000000,173.485195,-214.659559,-623.424421,-1.213823,0.284840,0.171655,0.068210,195.000000
2128,100.000000,171.349044,-213.736093,-617.467767,-1.011298,0.284840,0.171655,0.068220,195.000000
2129,100.000000,173.342692,-213.314735,-621.743831,-0.519779,0.284840,0.171655,0.068225,195.000000
2130,100.000000,172.578135,-208.534012,-615.161663,-1.132814,0.284840,0.171655,0.068217,195.000000
2131,100.000000,172.676485,-204.825444,-611.684828,-2.244680,0.284840,0.171655,0.068232,195.000000
2132,100.000000,172.225962,-200.604872,-606.402736,-1.446849,0.284840,0.171655,0.068256,196.000000
2133,100.000000,174.111880,-202.187059,-612.428512,-1.383945,0.284840,0.171655,0.068271,196.000000
2134,100.000000,174.300185,-204.316500,-615.001635,-0.480483,0.284840,0.171655,0.068290,196.000000
2135,100.000000,175.103706,-198.379103,-610.957490,-1.208488,0.284840,0.171655,0.068310,196.000000
2136,100.000000,176.527797,-200.603290,-616.537113,-1.240864,0.284840,0.171655,0.068297,196.000000
2137,100.000000,179.548538,-196.461277,-619.512554,-1.077845,0.284840,0.171655,0.068288,196.000000
2138,100.000000,181.177403,-197.707640,-624.596838,-2.508748,0.284840,0.171655,0.068280,196.000000
2139,100.000000,181.513177,-197.296661,-624.977009,-2.511051,0.284840,0.171655,0.068262,196.000000
2140,100.000000,179.741984,-200.147873,-623.654945,-2.681097,0.284840,0.171655,0.068244,196.000000
2141,100.000000,179.249336,-199.884010,-622.230307,-2.309333,0.284840,0.171655,0.068231,196.000000
2142,100.000000,175.291411,-201.722597,-614.743254,-1.785026,0.284840,0.171655,0.068213,196.000000
2143,100.000000,169.812711,-209.342467,-609.454242,-2.257923,0.284840,0.171655,0.068204,197.000000
2144,100.000000,169.988926,-209.916344,-610.443316,-1.006709,0.284840,0.171655,0.068210,197.000000
2145,100.000000,172.198877,-210.501422,-616.235468,-2.019818,0.284840,0.171655,0.068211,197.000000
2146,100.000000,172.253911,-211.151551,-617.015268,-1.975209,0.284840,0.171655,0.068184,197.000000
2147,100.000000,172.623667,-209.577287,-616.312220,-1.914146,0.284840,0.171655,0.068180,197.000000
2148,100.000000,177.470152,-211.044626,-629.198820,-1.003006,0.284840,0.171655,0.068195,197.000000
2149,100.000000,177.166220,-205.332629,-622.770701,-0.644376,0.284840,0.171655,0.068209,197.000000
2150,100.000000,175.260856,-209.178015,-622.126678,0.254641,0.284840,0.171655,0.068201,197.000000
2151,100.000000,173.819888,-213.932349,-623.485811,0.065308,0.284840,0.171655,0.068192,197.000000
2152,100.000000,177.302767,-203.140634,-620.900437,-0.241060,0.284840,0.171655,0.068175,197.000000
2153,100.000000,179.111906,-205.130094,-627.152579,-0.352953,0.284840,0.171655,0.068189,197.000000
2154,100.000000,179.322744,-201.011060,-623.530322,-1.437546,0.284840,0.171655,0.068218,198.000000
2155,100.000000,174.613554,-201.523043,-612.946538,-0.830117,0.284840,0.171655,0.068228,198.000000
2156,100.000000,175.274174,-201.657217,-614.637260,-1.001877,0.284840,0.171655,0.068215,198.000000
2157,100.000000,174.580548,-204.311692,-615.657418,-0.951557,0.284840,0.171655,0.068202,198.000000
2158,100.000000,172.724430,-205.051203,-612.023554,-0.593435,0.284840,0.171655,0.068221,198.000000
2159,100.000000,173.357175,-205.463947,-613.927167,-1.598240,0.284840,0.171655,0.068227,198.000000
2160,100.000000,166.725146,-218.303702,-611.140573,-0.324848,0.284840,0.171655,0.068255,198.000000
2161,100.000000,167.745996,-215.333062,-610.575255,0.073253,0.284840,0.171655,0.068261,198.000000
2162,100.000000,167.088431,-217.922420,-611.615260,-0.294436,0.284840,0.171655,0.068257,198.000000
2163,100.000000,170.342602,-214.419624,-615.779924,-0.659549,0.284840,0.171655,0.068258,198.000000
2164,100.000000,175.247638,-197.837998,-610.755517,0.805444,0.284840,0.171655,0.068277,198.000000
2165,100.000000,176.122239,-195.524180,-610.502429,0.675401,0.284840,0.171655,0.068283,199.000000
2166,100.000000,172.065963,-196.338670,-601.759545,0.716744,0.284840,0.171655,0.068274,199.000000
2167,100.000000,173.948712,-197.910238,-607.767234,0.587420,0.284840,0.171655,0.068280,199.000000
2168,100.000000,169.387732,-213.584858,-612.695299,0.016790,0.284840,0.171655,0.068294,199.000000
2169,100.000000,174.246272,-205.028575,-615.586682,1.093018,0.284840,0.171655,0.068300,199.000000
2170,100.000000,171.817939,-205.174436,-610.010917,1.163207,0.284840,0.171655,0.068291,199.000000
2171,100.000000,169.122543,-205.161428,-603.647031,2.309869,0.284840,0.171655,0.068301,199.000000
2172,100.000000,171.883595,-205.917816,-610.908996,0.602775,0.284840,0.171655,0.068293,199.000000
2173,100.000000,164.196806,-220.693343,-607.572952,0.886300,0.284840,0.171655,0.068303,199.000000
2174,100.000000,167.688014,-220.719714,-615.825289,-1.440882,0.284840,0.171655,0.068308,199.000000
2175,100.000000,167.770680,-222.890950,-618.191302,-0.774607,0.284840,0.171655,0.068313,199.000000
2176,100.000000,170.413811,-219.494153,-621.022236,-0.684453,0.284840,0.171655,0.068319,200.000000
2177,100.000000,174.459204,-214.704444,-625.764259,-0.287897,0.284840,0.171655,0.068338,200.000000
2178,100.000000,172.038743,-219.266946,-624.623684,0.522933,0.284840,0.171655,0.068348,200.000000
2179,100.000000,168.506274,-223.687481,-620.721035,0.563127,0.284840,0.171655,0.068353,200.000000
2180,100.000000,168.132656,-222.880845,-619.034083,1.037326,0.284840,0.171655,0.068368,200.000000
2181,100.000000,169.931127,-219.486696,-619.877481,0.715238,0.284840,0.171655,0.068368,200.000000
2182,100.000000,168.067501,-215.009261,-611.008980,0.127499,0.284840,0.171655,0.068392,200.000000
2183,100.000000,169.601529,-216.981379,-616.595567,0.971940,0.284840,0.171655,0.068384,200.000000
2184,100.000000,172.476713,-219.218656,-625.607336,2.231591,0.284840,0.171655,0.068398,200.000000
2185,100.000000,173.177293,-220.178730,-628.218114,1.365588,0.284840,0.171655,0.068417,200.000000
2186,100.000000,171.381714,-224.468008,-628.276658,1.109856,0.284840,0.171655,0.068395,200.000000
2187,100.000000,174.401294,-213.684515,-624.607884,0.446745,0.284840,0.171655,0.068378,201.000000
2188,100.000000,173.407872,-216.092281,-624.674954,-0.134859,0.284840,0.171655,0.068378,201.000000
2189,100.000000,172.671718,-216.305933,-623.154084,-1.020012,0.284840,0.171655,0.068374,201.000000
2190,100.000000,173.409229,-220.500216,-629.086087,-0.028835,0.284840,0.171655,0.068371,201.000000
2191,100.000000,175.521007,-212.507912,-626.069541,0.182372,0.284840,0.171655,0.068385,201.000000
2192,100.000000,173.914665,-218.192331,-627.969105,1.131024,0.284840,0.171655,0.068386,201.000000
2193,100.000000,171.295533,-218.478914,-622.084506,0.536279,0.284840,0.171655,0.068377,201.000000
2194,100.000000,169.529624,-217.929119,-617.373884,0.057761,0.284840,0.171655,0.068383,201.000000
2195,100.000000,171.996385,-209.941992,-615.198927,-0.075124,0.284840,0.171655,0.068383,201.000000
2196,100.000000,170.609445,-229.065506,-631.054540,-0.890036,0.284840,0.171655,0.068407,201.000000
2197,100.000000,170.658926,-230.597136,-632.702757,-0.842395,0.284840,0.171655,0.068408,202.000000
2198,100.000000,178.139332,-215.760080,-635.490993,-1.164963,0.284840,0.171655,0.068413,202.000000
2199,100.000000,175.100878,-222.477291,-635.049014,-1.661453,0.284840,0.171655,0.068395,202.000000
2200,100.000000,171.683456,-223.437334,-627.956948,0.106394,0.284840,0.171655,0.068410,202.000000
2201,100.000000,171.145251,-226.511553,-629.763051,0.277398,0.284840,0.171655,0.068411,202.000000
2202,100.000000,172.115071,-223.964653,-629.501237,-0.190420,0.284840,0.171655,0.068389,202.000000
2203,100.000000,172.822553,-219.540845,-626.744391,-0.035668,0.284840,0.171655,0.068380,202.000000
2204,100.000000,172.413543,-219.331189,-625.571028,0.252971,0.284840,0.171655,0.068376,202.000000
2205,100.000000,171.410632,-227.035036,-630.911824,-0.165178,0.284840,0.171655,0.068391,202.000000
2206,100.000000,169.901056,-235.314954,-635.634887,-0.508099,0.284840,0.171655,0.068401,202.000000
2207,100.000000,168.321578,-226.455971,-623.054345,0.391227,0.284840,0.171655,0.068424,202.000000
2208,100.000000,165.694517,-229.859864,-620.268372,0.493964,0.284840,0.171655,0.068420,203.000000
2209,100.000000,169.031683,-220.045564,-618.317083,-1.695474,0.284840,0.171655,0.068416,203.000000
2210,100.000000,167.819283,-227.298240,-622.713109,0.117390,0.284840,0.171655,0.068422,203.000000
2211,100.000000,172.422437,-220.275782,-626.536578,-0.072519,0.284840,0.171655,0.068413,203.000000
2212,100.000000,172.656473,-225.787778,-632.600008,-0.679014,0.284840,0.171655,0.068396,203.000000
2213,100.000000,172.822833,-227.819610,-635.023817,-0.469769,0.284840,0.171655,0.068383,203.000000
2214,100.000000,172.188096,-228.794226,-634.502870,-1.106306,0.284840,0.171655,0.068361,203.000000
2215,100.000000,173.286429,-223.734655,-632.031183,-0.901743,0.284840,0.171655,0.068344,203.000000
2216,100.000000,173.294701,-221.870960,-630.186979,-1.882646,0.284840,0.171655,0.068331,203.000000
2217,100.000000,170.498877,-228.479205,-630.207719,-1.749034,0.284840,0.171655,0.068314,203.000000
2218,100.000000,171.182195,-222.542672,-625.881217,-1.924898,0.284840,0.171655,0.068315,203.000000
2219,100.000000,174.110497,-217.305637,-627.543831,-2.066418,0.284840,0.171655,0.068324,204.000000
2220,100.000000,172.802725,-221.348813,-628.505641,-1.642803,0.284840,0.171655,0.068312,204.000000
2221,100.000000,169.757787,-221.417933,-621.400297,-1.012149,0.284840,0.171655,0.068317,204.000000
2222,100.000000,172.748148,-221.304826,-628.333060,-0.809745,0.284840,0.171655,0.068313,204.000000
2223,100.000000,170.680944,-220.240177,-622.397675,0.075197,0.284840,0.171655,0.068305,204.000000
2224,100.000000,166.905055,-222.551264,-615.812035,0.127550,0.284840,0.171655,0.068297,204.000000
2225,100.000000,169.638074,-227.101742,-626.802037,-0.293511,0.284840,0.171655,0.068306,204.000000
2226,100.000000,170.411234,-224.529315,-626.051326,-0.916376,0.284840,0.171655,0.068316,204.000000
2227,100.000000,169.386538,-221.604467,-620.712093,-1.041751,0.284840,0.171655,0.068321,204.000000
2228,100.000000,172.573606,-211.787207,-618.404186,-0.080342,0.284840,0.171655,0.068322,204.000000
2229,100.000000,170.800328,-214.816654,-617.255446,-0.316828,0.284840,0.171655,0.068314,204.000000
2230,100.000000,175.522322,-206.233722,-619.798449,1.252182,0.284840,0.171655,0.068342,205.000000
2231,100.000000,171.889540,-217.956946,-622.962132,0.997954,0.284840,0.171655,0.068342,205.000000
2232,100.000000,170.480621,-219.902614,-621.588113,0.880877,0.284840,0.171655,0.068334,205.000000
2233,100.000000,170.414375,-219.017546,-620.546957,1.880543,0.284840,0.171655,0.068339,205.000000
2234,100.000000,169.379334,-224.030189,-623.120842,2.203747,0.284840,0.171655,0.068345,205.000000
2235,100.000000,168.056724,-224.735695,-620.710022,1.039507,0.284840,0.171655,0.068354,205.000000
2236,100.000000,169.657351,-217.047735,-616.793450,1.901903,0.284840,0.171655,0.068355,205.000000
2237,100.000000,169.060223,-218.330086,-616.668853,1.329547,0.284840,0.171655,0.068356,205.000000
2238,100.000000,167.977803,-227.057157,-622.845531,2.442317,0.284840,0.171655,0.068361,205.000000
2239,100.000000,166.364201,-222.782928,-614.769340,3.100681,0.284840,0.171655,0.068353,205.000000
2240,100.000000,168.526525,-217.041898,-614.123168,3.239913,0.284840,0.171655,0.068367,205.000000
2241,100.000000,170.650472,-217.468565,-619.554267,2.652045,0.284840,0.171655,0.068376,206.000000
2242,100.000000,171.021921,-216.798244,-619.759151,2.474656,0.284840,0.171655,0.068364,206.000000
2243,100.000000,171.905949,-220.331150,-625.374999,2.596654,0.284840,0.171655,0.068369,206.000000
2244,100.000000,166.346764,-225.760010,-617.705339,3.232475,0.284840,0.171655,0.068365,206.000000
2245,100.000000,168.718050,-222.714859,-620.247399,3.386148,0.284840,0.171655,0.068375,206.000000
2246,100.000000,172.760001,-213.893847,-620.950010,2.451830,0.284840,0.171655,0.068371,206.000000
2247,100.000000,176.736783,-205.010070,-621.436304,2.344508,0.284840,0.171655,0.068381,206.000000
2248,100.000000,176.174144,-205.273718,-620.374266,1.847894,0.284840,0.171655,0.068382,206.000000
2249,100.000000,176.299367,-206.845132,-622.240730,0.861785,0.284840,0.171655,0.068387,206.000000
2250,100.000000,177.568904,-203.424821,-621.811694,-0.631489,0.284840,0.171655,0.068396,206.000000
2251,100.000000,175.061869,-206.021056,-618.500867,0.391806,0.284840,0.171655,0.068384,206.000000
2252,100.000000,176.514557,-205.833795,-621.736421,0.084059,0.284840,0.171655,0.068371,207.000000
2253,100.000000,175.883247,-210.100504,-624.515642,-0.062539,0.284840,0.171655,0.068350,207.000000
2254,100.000000,174.110044,-211.085662,-621.322788,1.093277,0.284840,0.171655,0.068346,207.000000
2255,100.000000,173.478121,-218.162000,-626.910193,1.373916,0.284840,0.171655,0.068342,207.000000
2256,100.000000,176.031748,-212.966400,-627.731435,1.208490,0.284840,0.171655,0.068334,207.000000
2257,100.000000,175.966545,-213.642610,-628.254014,0.993931,0.284840,0.171655,0.068339,207.000000
2258,100.000000,176.220653,-212.739650,-627.949781,0.241298,0.284840,0.171655,0.068327,207.000000
2259,100.000000,178.824634,-208.597053,-629.942671,-0.495102,0.284840,0.171655,0.068323,207.000000
2260,100.000000,174.204913,-210.211141,-620.671797,-1.473848,0.284840,0.171655,0.068337,207.000000
2261,100.000000,173.307700,-206.262650,-614.609297,-2.151812,0.284840,0.171655,0.068338,207.000000
2262,100.000000,167.226667,-215.309535,-609.328086,-1.415162,0.284840,0.171655,0.068343,207.000000
2263,100.000000,169.343393,-210.106461,-609.112431,-0.626804,0.284840,0.171655,0.068344,208.000000
2264,100.000000,172.980563,-214.636527,-622.212376,0.543328,0.284840,0.171655,0.068349,208.000000
2265,100.000000,170.947848,-219.475698,-622.262075,-0.012859,0.284840,0.171655,0.068341,208.000000
2266,100.000000,170.253276,-218.125393,-619.275224,0.010989,0.284840,0.171655,0.068346,208.000000
2267,100.000000,169.868509,-219.549755,-619.792999,-0.418293,0.284840,0.171655,0.068338,208.000000
2268,100.000000,171.047894,-216.260417,-619.282523,-0.610414,0.284840,0.171655,0.068343,208.000000
2269,100.000000,166.261590,-228.599354,-620.343997,0.115417,0.284840,0.171655,0.068352,208.000000
2270,100.000000,166.718211,-229.698986,-622.519517,-0.699654,0.284840,0.171655,0.068349,208.000000
2271,100.000000,167.143375,-221.432503,-615.254801,-1.222513,0.284840,0.171655,0.068363,208.000000
2272,100.000000,167.639946,-222.253719,-617.246037,-0.844597,0.284840,0.171655,0.068341,208.000000
2273,100.000000,170.631723,-222.135239,-624.176764,0.468073,0.284840,0.171655,0.068360,208.000000
2274,100.000000,173.136463,-222.760225,-630.703404,0.929930,0.284840,0.171655,0.068360,209.000000
2275,100.000000,172.543532,-221.995419,-628.541539,0.535502,0.284840,0.171655,0.068348,209.000000
2276,100.000000,174.028945,-219.537817,-629.583859,0.282246,0.284840,0.171655,0.068336,209.000000
2277,100.000000,171.667070,-226.268394,-630.749399,0.143002,0.284840,0.171655,0.068341,209.000000
2278,100.000000,165.816254,-230.369862,-621.065207,-0.472879,0.284840,0.171655,0.068341,209.000000
2279,100.000000,167.276540,-228.757382,-622.893444,-0.628684,0.284840,0.171655,0.068325,209.000000
2280,100.000000,166.495643,-233.792811,-626.088926,-1.218687,0.284840,0.171655,0.068325,209.000000
2281,100.000000,173.170054,-224.326704,-632.349032,-2.137619,0.284840,0.171655,0.068322,209.000000
2282,100.000000,175.835953,-216.255350,-630.559053,-1.635330,0.284840,0.171655,0.068331,209.000000
