step,|phi|,Q_L,A_L,S_L,Xi_L,F_LRe,F_LIm,acc,dt
5573,100.000000,6.970118,-523.745434,-523.745434,61.607379,6.964259,3.693286,0.086982,17.000000
5574,100.000000,6.971052,-526.580366,-526.580366,61.469155,6.964259,3.693286,0.086978,17.000000
5575,100.000000,6.978010,-534.053621,-534.053621,61.493339,6.964259,3.693286,0.086976,17.000000
5576,100.000000,7.244974,-532.613720,-532.613720,65.098003,6.964259,3.693286,0.086980,17.000000
5577,100.000000,6.830222,-531.183803,-531.183803,65.956055,6.964259,3.693286,0.086988,17.000000
5578,100.000000,6.540365,-532.005980,-532.005980,64.882661,6.964259,3.693286,0.086991,17.000000
5579,100.000000,6.794637,-531.223212,-531.223212,65.722101,6.964259,3.693286,0.086982,17.000000
5580,100.000000,6.793659,-531.519249,-531.519249,66.777470,6.964259,3.693286,0.086983,17.000000
5581,100.000000,7.057053,-529.214493,-529.214493,66.608930,6.964259,3.693286,0.086980,17.000000
5582,100.000000,7.601816,-521.419708,-521.419708,65.027076,6.964259,3.693286,0.086977,17.000000
5583,100.000000,7.510639,-517.467089,-517.467089,64.515974,6.964259,3.693286,0.086984,17.000000
5584,100.000000,7.585440,-519.637558,-519.637558,65.709910,6.964259,3.693286,0.086992,17.000000
5585,100.000000,7.732932,-520.978570,-520.978570,63.576167,6.964259,3.693286,0.086994,17.000000
5586,100.000000,7.457439,-524.172163,-524.172163,63.726218,6.964259,3.693286,0.086991,17.000000
5587,100.000000,7.703541,-521.707877,-521.707877,60.918617,6.964259,3.693286,0.086994,17.000000
5588,100.000000,8.189373,-516.572805,-516.572805,63.033884,6.964259,3.693286,0.086999,17.000000
5589,100.000000,8.411757,-513.228457,-513.228457,62.597761,6.964259,3.693286,0.086993,17.000000
5590,100.000000,8.161345,-510.093478,-510.093478,60.951778,6.964259,3.693286,0.086995,17.000000
5591,100.000000,8.398927,-502.906639,-502.906639,61.059530,6.964259,3.693286,0.086997,17.000000
5592,100.000000,7.961261,-513.895739,-513.895739,62.862138,6.964259,3.693286,0.086993,17.000000
5593,100.000000,8.081595,-515.361129,-515.361129,62.637969,6.964259,3.693286,0.086991,17.000000
5594,100.000000,8.214932,-513.543822,-513.543822,63.643218,6.964259,3.693286,0.086988,17.000000
5595,100.000000,8.332129,-511.874006,-511.874006,63.838662,6.964259,3.693286,0.086992,17.000000
5596,100.000000,8.142504,-511.206061,-511.206061,62.545682,6.964259,3.693286,0.086988,17.000000
5597,100.000000,7.353305,-515.127606,-515.127606,55.485624,6.964259,3.693286,0.086997,17.000000
5598,100.000000,7.348947,-518.408699,-518.408699,56.175739,6.964259,3.693286,0.086992,17.000000
5599,100.000000,7.061956,-522.874836,-522.874836,56.463809,6.964259,3.693286,0.086996,17.000000
5600,100.000000,7.604847,-522.635049,-522.635049,56.737255,6.964259,3.693286,0.086988,17.000000
5601,100.000000,7.746788,-518.916748,-518.916748,57.269147,6.964259,3.693286,0.086992,17.000000
5602,100.000000,8.303063,-518.535647,-518.535647,63.562596,6.964259,3.693286,0.086993,17.000000
5603,100.000000,8.348693,-512.773548,-512.773548,61.922792,6.964259,3.693286,0.086990,17.000000
5604,100.000000,8.505277,-508.127343,-508.127343,61.035432,6.964259,3.693286,0.086994,17.000000
5605,100.000000,7.718390,-516.635282,-516.635282,60.126083,6.964259,3.693286,0.086998,17.000000
5606,100.000000,7.026445,-525.399813,-525.399813,60.038586,6.964259,3.693286,0.086998,17.000000
5607,100.000000,6.404169,-529.834104,-529.834104,58.713577,6.964259,3.693286,0.087002,17.000000
5608,100.000000,6.715466,-525.647583,-525.647583,59.209900,6.964259,3.693286,0.086996,17.000000
5609,100.000000,7.119912,-523.307356,-523.307356,59.185789,6.964259,3.693286,0.086995,17.000000
5610,100.000000,6.988689,-522.134733,-522.134733,58.596619,6.964259,3.693286,0.086995,17.000000
5611,100.000000,6.974448,-524.467009,-524.467009,52.304437,6.964259,3.693286,0.086999,17.000000
5612,100.000000,6.722882,-524.691722,-524.691722,49.839538,6.964259,3.693286,0.086996,17.000000
5613,100.000000,6.610477,-525.870836,-525.870836,51.222024,6.964259,3.693286,0.086995,17.000000
5614,100.000000,6.635704,-529.004755,-529.004755,51.416110,6.964259,3.693286,0.086994,17.000000
5615,100.000000,7.429877,-517.553365,-517.553365,51.018921,6.964259,3.693286,0.086998,17.000000
5616,100.000000,7.289945,-518.545372,-518.545372,51.572095,6.964259,3.693286,0.086997,17.000000
5617,100.000000,7.506108,-515.545442,-515.545442,53.710225,6.964259,3.693286,0.086995,17.000000
5618,100.000000,8.083400,-513.010783,-513.010783,55.407282,6.964259,3.693286,0.086994,17.000000
5619,100.000000,8.019845,-514.697571,-514.697571,54.732015,6.964259,3.693286,0.086995,17.000000
5620,100.000000,7.621015,-515.083388,-515.083388,55.596281,6.964259,3.693286,0.086997,17.000000
5621,100.000000,7.614404,-513.872099,-513.872099,55.979383,6.964259,3.693286,0.086996,17.000000
5622,100.000000,7.751581,-514.055983,-514.055983,56.325827,6.964259,3.693286,0.086991,17.000000
5623,100.000000,7.670912,-519.539166,-519.539166,55.968715,6.964259,3.693286,0.086990,17.000000
5624,100.000000,7.425705,-522.890594,-522.890594,55.573611,6.964259,3.693286,0.086985,17.000000
5625,100.000000,7.495050,-524.566197,-524.566197,56.410876,6.964259,3.693286,0.086985,17.000000
5626,100.000000,7.719518,-520.198439,-520.198439,56.293912,6.964259,3.693286,0.086984,17.000000
5627,100.000000,7.767148,-523.957902,-523.957902,55.092226,6.964259,3.693286,0.086990,17.000000
5628,100.000000,7.714022,-520.502390,-520.502390,55.352980,6.964259,3.693286,0.086987,17.000000
5629,100.000000,7.305336,-520.584058,-520.584058,54.744327,6.964259,3.693286,0.086993,17.000000
5630,100.000000,7.391644,-520.250405,-520.250405,54.679512,6.964259,3.693286,0.086995,17.000000
5631,100.000000,7.063757,-517.949306,-517.949306,56.183535,6.964259,3.693286,0.086999,17.000000
5632,100.000000,7.405620,-515.030936,-515.030936,55.848125,6.964259,3.693286,0.086994,17.000000
5633,100.000000,7.614557,-510.755150,-510.755150,55.134599,6.964259,3.693286,0.086997,17.000000
5634,100.000000,7.738920,-508.714717,-508.714717,54.875898,6.964259,3.693286,0.086992,17.000000
5635,100.000000,7.454660,-513.289584,-513.289584,56.197625,6.964259,3.693286,0.086993,17.000000
5636,100.000000,7.574585,-515.549237,-515.549237,56.776673,6.964259,3.693286,0.087000,17.000000
5637,100.000000,7.505199,-521.083891,-521.083891,58.206454,6.964259,3.693286,0.087002,17.000000
5638,100.000000,7.336330,-528.173446,-528.173446,60.205424,6.964259,3.693286,0.087007,17.000000
5639,100.000000,7.704100,-519.667275,-519.667275,59.738035,6.964259,3.693286,0.087005,17.000000
5640,100.000000,7.504030,-521.405708,-521.405708,59.952116,6.964259,3.693286,0.087002,17.000000
5641,100.000000,7.023388,-526.559529,-526.559529,59.386196,6.964259,3.693286,0.087003,17.000000
5642,100.000000,6.975203,-524.437819,-524.437819,59.275714,6.964259,3.693286,0.087010,17.000000
5643,100.000000,7.187454,-526.301419,-526.301419,59.498801,6.964259,3.693286,0.087007,17.000000
5644,100.000000,7.238556,-527.143420,-527.143420,59.087317,6.964259,3.693286,0.087008,17.000000
5645,100.000000,6.871171,-530.663133,-530.663133,61.050163,6.964259,3.693286,0.087005,17.000000
5646,100.000000,7.071566,-526.092183,-526.092183,60.906964,6.964259,3.693286,0.087011,17.000000
5647,100.000000,7.463467,-520.472190,-520.472190,61.311113,6.964259,3.693286,0.087011,17.000000
5648,100.000000,6.838153,-523.785369,-523.785369,62.631369,6.964259,3.693286,0.087010,17.000000
5649,100.000000,6.923639,-525.769784,-525.769784,62.778275,6.964259,3.693286,0.087014,17.000000
5650,100.000000,7.438131,-522.320419,-522.320419,63.616591,6.964259,3.693286,0.087013,17.000000
5651,100.000000,7.846435,-514.866712,-514.866712,63.644590,6.964259,3.693286,0.087013,17.000000
5652,100.000000,7.581952,-518.267053,-518.267053,64.332365,6.964259,3.693286,0.087014,17.000000
5653,100.000000,7.692433,-513.584331,-513.584331,64.673090,6.964259,3.693286,0.087018,17.000000
5654,100.000000,7.139723,-521.921592,-521.921592,65.166639,6.964259,3.693286,0.087017,17.000000
5655,100.000000,6.773430,-524.102452,-524.102452,64.306434,6.964259,3.693286,0.087016,17.000000
5656,100.000000,6.602989,-524.270956,-524.270956,63.152055,6.964259,3.693286,0.087014,17.000000
5657,100.000000,6.241252,-522.913605,-522.913605,62.246309,6.964259,3.693286,0.087013,17.000000
5658,100.000000,6.657329,-516.972332,-516.972332,30.775354,6.964259,3.693286,0.087019,17.000000
5659,100.000000,6.550688,-517.078785,-517.078785,34.052201,6.964259,3.693286,0.087023,17.000000
5660,100.000000,5.703737,-526.575428,-526.575428,71.174335,6.964259,3.693286,0.087018,17.000000
5661,100.000000,6.303503,-521.426308,-521.426308,70.497847,6.964259,3.693286,0.087019,17.000000
5662,100.000000,6.057029,-530.018447,-530.018447,71.991884,6.964259,3.693286,0.087017,17.000000
5663,100.000000,5.994019,-530.838440,-530.838440,72.243504,6.964259,3.693286,0.087011,17.000000
5664,100.000000,5.684894,-537.551424,-537.551424,72.427415,6.964259,3.693286,0.087019,17.000000
5665,100.000000,5.773156,-533.414338,-533.414338,71.813657,6.964259,3.693286,0.087014,17.000000
5666,100.000000,5.476176,-541.714657,-541.714657,73.700588,6.964259,3.693286,0.087011,17.000000
5667,100.000000,5.514312,-542.888483,-542.888483,73.914299,6.964259,3.693286,0.087004,17.000000
5668,100.000000,5.668060,-541.992241,-541.992241,73.939604,6.964259,3.693286,0.086998,17.000000
5669,100.000000,5.568234,-540.276400,-540.276400,73.172536,6.964259,3.693286,0.087005,17.000000
5670,100.000000,5.710229,-537.409295,-537.409295,72.306567,6.964259,3.693286,0.087011,17.000000
5671,100.000000,5.632227,-537.929146,-537.929146,71.124744,6.964259,3.693286,0.087008,17.000000
5672,100.000000,5.880440,-536.636351,-536.636351,70.998075,6.964259,3.693286,0.087009,17.000000
5673,100.000000,6.028076,-533.859705,-533.859705,70.527274,6.964259,3.693286,0.087009,17.000000
5674,100.000000,6.173809,-528.631083,-528.631083,70.545974,6.964259,3.693286,0.087006,17.000000
5675,100.000000,5.942075,-529.718227,-529.718227,66.540217,6.964259,3.693286,0.087012,17.000000
5676,100.000000,6.121062,-539.806569,-539.806569,66.682039,6.964259,3.693286,0.087014,17.000000
5677,100.000000,6.061889,-539.245667,-539.245667,64.169882,6.964259,3.693286,0.087022,17.000000
5678,100.000000,6.231551,-539.588460,-539.588460,64.748374,6.964259,3.693286,0.087024,17.000000
5679,100.000000,6.784083,-538.425125,-538.425125,62.771089,6.964259,3.693286,0.087023,17.000000
5680,100.000000,6.716049,-538.254966,-538.254966,61.604719,6.964259,3.693286,0.087022,17.000000
5681,100.000000,7.030169,-529.768390,-529.768390,61.459481,6.964259,3.693286,0.087019,17.000000
5682,100.000000,6.892698,-530.428426,-530.428426,55.346285,6.964259,3.693286,0.087016,17.000000
5683,100.000000,7.213023,-528.104689,-528.104689,54.371426,6.964259,3.693286,0.087011,17.000000
5684,100.000000,6.996092,-534.947670,-534.947670,54.168727,6.964259,3.693286,0.087015,17.000000
5685,100.000000,7.265154,-532.377319,-532.377319,53.921732,6.964259,3.693286,0.087017,17.000000
5686,100.000000,7.184513,-533.893308,-533.893308,53.511549,6.964259,3.693286,0.087007,17.000000
5687,100.000000,7.003797,-529.232465,-529.232465,53.685007,6.964259,3.693286,0.087006,17.000000
5688,100.000000,6.881607,-529.200946,-529.200946,54.365881,6.964259,3.693286,0.087012,17.000000
5689,100.000000,6.723075,-522.707698,-522.707698,66.707832,6.964259,3.693286,0.087012,17.000000
5690,100.000000,7.465504,-513.730319,-513.730319,65.011370,6.964259,3.693286,0.087015,17.000000
5691,100.000000,7.834136,-509.263628,-509.263628,66.644074,6.964259,3.693286,0.087013,17.000000
5692,100.000000,7.809497,-508.798428,-508.798428,66.150112,6.964259,3.693286,0.087019,17.000000
5693,100.000000,8.302548,-502.798753,-502.798753,65.437197,6.964259,3.693286,0.087020,17.000000
5694,100.000000,8.117151,-505.191814,-505.191814,65.248145,6.964259,3.693286,0.087022,17.000000
5695,100.000000,8.405693,-502.296493,-502.296493,66.655993,6.964259,3.693286,0.087022,17.000000
5696,100.000000,9.068511,-496.482735,-496.482735,65.744624,6.964259,3.693286,0.087023,17.000000
5697,100.000000,8.522959,-500.055079,-500.055079,67.013329,6.964259,3.693286,0.087025,17.000000
5698,100.000000,7.623502,-508.693222,-508.693222,71.099477,6.964259,3.693286,0.087031,17.000000
5699,100.000000,7.215502,-521.129460,-521.129460,70.514659,6.964259,3.693286,0.087040,17.000000
5700,100.000000,7.001802,-522.019365,-522.019365,70.600794,6.964259,3.693286,0.087039,17.000000
5701,100.000000,7.277313,-523.978556,-523.978556,71.272007,6.964259,3.693286,0.087041,17.000000
5702,100.000000,7.073019,-523.812241,-523.812241,70.942077,6.964259,3.693286,0.087040,17.000000
5703,100.000000,6.681732,-533.047239,-533.047239,72.526159,6.964259,3.693286,0.087042,17.000000
5704,100.000000,6.988608,-528.735795,-528.735795,73.162747,6.964259,3.693286,0.087041,17.000000
5705,100.000000,6.786098,-530.217319,-530.217319,71.627768,6.964259,3.693286,0.087042,17.000000
5706,100.000000,7.000319,-525.670469,-525.670469,70.889476,6.964259,3.693286,0.087039,17.000000
5707,100.000000,6.877217,-529.234321,-529.234321,71.206906,6.964259,3.693286,0.087039,17.000000
5708,100.000000,7.354544,-521.234196,-521.234196,69.945169,6.964259,3.693286,0.087043,17.000000
5709,100.000000,7.439132,-523.927526,-523.927526,69.480509,6.964259,3.693286,0.087042,17.000000
5710,100.000000,7.456061,-527.829055,-527.829055,69.813478,6.964259,3.693286,0.087048,17.000000
5711,100.000000,7.206334,-527.631920,-527.631920,56.293030,6.964259,3.693286,0.087048,17.000000
5712,100.000000,7.281579,-528.198478,-528.198478,53.847775,6.964259,3.693286,0.087047,17.000000
5713,100.000000,6.764512,-528.149826,-528.149826,51.527063,6.964259,3.693286,0.087046,17.000000
5714,100.000000,6.832996,-525.273912,-525.273912,51.578582,6.964259,3.693286,0.087041,17.000000
5715,100.000000,6.883884,-529.911235,-529.911235,43.898335,6.964259,3.693286,0.087038,17.000000
5716,100.000000,6.821488,-530.567098,-530.567098,40.231192,6.964259,3.693286,0.087040,17.000000
5717,100.000000,7.236041,-525.285449,-525.285449,40.267330,6.964259,3.693286,0.087041,17.000000
5718,100.000000,7.175093,-524.735538,-524.735538,39.638277,6.964259,3.693286,0.087041,17.000000
5719,100.000000,7.069027,-525.877276,-525.877276,38.807740,6.964259,3.693286,0.087040,17.000000
5720,100.000000,7.208753,-528.934257,-528.934257,39.673022,6.964259,3.693286,0.087035,17.000000
5721,100.000000,7.602929,-525.843602,-525.843602,39.419554,6.964259,3.693286,0.087034,17.000000
5722,100.000000,7.688423,-521.837159,-521.837159,39.199304,6.964259,3.693286,0.087028,17.000000
5723,100.000000,7.657166,-517.023790,-517.023790,37.344886,6.964259,3.693286,0.087028,17.000000
5724,100.000000,6.665801,-533.458337,-533.458337,38.341797,6.964259,3.693286,0.087027,17.000000
5725,100.000000,6.771827,-532.578105,-532.578105,38.159615,6.964259,3.693286,0.087026,17.000000
5726,100.000000,6.569681,-526.357846,-526.357846,38.030023,6.964259,3.693286,0.087025,17.000000
5727,100.000000,6.401777,-528.103054,-528.103054,35.948511,6.964259,3.693286,0.087027,17.000000
5728,100.000000,5.920620,-535.094807,-535.094807,39.320483,6.964259,3.693286,0.087026,17.000000
5729,100.000000,6.200962,-532.785650,-532.785650,38.948934,6.964259,3.693286,0.087019,17.000000
5730,100.000000,6.394885,-533.979916,-533.979916,38.180614,6.964259,3.693286,0.087025,17.000000
5731,100.000000,6.612822,-535.693309,-535.693309,39.778270,6.964259,3.693286,0.087024,17.000000
5732,100.000000,6.607571,-529.612639,-529.612639,41.294319,6.964259,3.693286,0.087026,17.000000
5733,100.000000,6.570178,-534.571185,-534.571185,40.950044,6.964259,3.693286,0.087023,17.000000
5734,100.000000,7.061960,-528.877102,-528.877102,41.942518,6.964259,3.693286,0.087020,17.000000
5735,100.000000,6.848789,-528.934420,-528.934420,50.932750,6.964259,3.693286,0.087026,17.000000
5736,100.000000,6.866699,-529.895919,-529.895919,61.552906,6.964259,3.693286,0.087025,17.000000
5737,100.000000,6.266809,-532.954070,-532.954070,61.484191,6.964259,3.693286,0.087020,17.000000
5738,100.000000,6.290405,-534.635064,-534.635064,61.501440,6.964259,3.693286,0.087026,18.000000
5739,100.000000,6.107199,-537.122794,-537.122794,61.224819,6.964259,3.693286,0.087021,18.000000
5740,100.000000,6.183077,-536.127746,-536.127746,60.345335,6.964259,3.693286,0.087021,18.000000
5741,100.000000,6.051236,-534.730723,-534.730723,61.654128,6.964259,3.693286,0.087020,18.000000
5742,100.000000,5.886778,-530.932431,-530.932431,62.643715,6.964259,3.693286,0.087017,18.000000
5743,100.000000,6.008242,-532.376556,-532.376556,62.846847,6.964259,3.693286,0.087019,18.000000
5744,100.000000,6.379155,-537.795758,-537.795758,64.525012,6.964259,3.693286,0.087027,18.000000
5745,100.000000,6.146936,-538.023539,-538.023539,64.701930,6.964259,3.693286,0.087014,18.000000
5746,100.000000,6.108684,-541.504797,-541.504797,64.329525,6.964259,3.693286,0.087011,18.000000
5747,100.000000,6.317672,-540.474901,-540.474901,62.615022,6.964259,3.693286,0.087013,18.000000
5748,100.000000,6.945882,-538.837503,-538.837503,58.340676,6.964259,3.693286,0.087015,18.000000
5749,100.000000,6.727066,-538.333077,-538.333077,58.616212,6.964259,3.693286,0.087010,18.000000
5750,100.000000,6.789492,-536.274835,-536.274835,57.862418,6.964259,3.693286,0.087006,18.000000
5751,100.000000,5.907717,-542.473814,-542.473814,59.579119,6.964259,3.693286,0.087013,18.000000
5752,100.000000,6.332699,-536.949898,-536.949898,60.542586,6.964259,3.693286,0.087012,18.000000
5753,100.000000,6.560081,-537.106554,-537.106554,60.079554,6.964259,3.693286,0.087007,18.000000
5754,100.000000,6.142700,-537.330507,-537.330507,60.427014,6.964259,3.693286,0.087003,18.000000
5755,100.000000,6.369436,-533.923519,-533.923519,61.496967,6.964259,3.693286,0.087000,18.000000
5756,100.000000,6.515293,-531.595696,-531.595696,62.136460,6.964259,3.693286,0.086991,18.000000
5757,100.000000,5.984507,-538.287402,-538.287402,59.541665,6.964259,3.693286,0.086999,18.000000
5758,100.000000,5.737119,-544.410144,-544.410144,57.150364,6.964259,3.693286,0.087003,18.000000
5759,100.000000,5.631107,-546.810662,-546.810662,57.951973,6.964259,3.693286,0.086998,18.000000
5760,100.000000,5.871617,-541.589479,-541.589479,58.296191,6.964259,3.693286,0.087006,18.000000
5761,100.000000,5.722904,-541.963705,-541.963705,58.661240,6.964259,3.693286,0.087005,18.000000
5762,100.000000,5.634831,-538.962631,-538.962631,58.828320,6.964259,3.693286,0.087010,18.000000
